"ARIMA(0,0,0)(0,0,0)[4]","ARIMA(0,0,0)(0,0,1)[4]","ARIMA(0,0,0)(0,1,0)[4]","ARIMA(0,0,0)(0,1,1)[4]","ARIMA(0,0,0)(1,0,0)[4]","ARIMA(0,0,0)(1,0,1)[4]","ARIMA(0,0,0)(1,1,0)[4]","ARIMA(0,0,0)(1,1,1)[4]","ARIMA(0,0,1)(0,0,0)[4]","ARIMA(0,0,1)(0,0,1)[4]","ARIMA(0,0,1)(0,1,0)[4]","ARIMA(0,0,1)(0,1,1)[4]","ARIMA(0,0,1)(1,0,0)[4]","ARIMA(0,0,1)(1,0,1)[4]","ARIMA(0,0,1)(1,1,0)[4]","ARIMA(0,0,1)(1,1,1)[4]","ARIMA(0,0,2)(0,0,0)[4]","ARIMA(0,0,2)(0,0,1)[4]","ARIMA(0,0,2)(0,1,0)[4]","ARIMA(0,0,2)(0,1,1)[4]","ARIMA(0,0,2)(1,0,0)[4]","ARIMA(0,0,2)(1,0,1)[4]","ARIMA(0,0,2)(1,1,0)[4]","ARIMA(0,0,2)(1,1,1)[4]","ARIMA(0,0,3)(0,0,0)[4]","ARIMA(0,0,3)(0,0,1)[4]","ARIMA(0,0,3)(0,1,0)[4]","ARIMA(0,0,3)(0,1,1)[4]","ARIMA(0,0,3)(1,0,0)[4]","ARIMA(0,0,3)(1,0,1)[4]","ARIMA(0,0,3)(1,1,0)[4]","ARIMA(0,0,3)(1,1,1)[4]","ARIMA(0,0,4)(0,0,0)[4]","ARIMA(0,0,4)(0,0,1)[4]","ARIMA(0,0,4)(0,1,0)[4]","ARIMA(0,0,4)(0,1,1)[4]","ARIMA(0,0,4)(1,0,0)[4]","ARIMA(0,0,4)(1,0,1)[4]","ARIMA(0,0,4)(1,1,0)[4]","ARIMA(0,0,4)(1,1,1)[4]","ARIMA(0,1,0)(0,0,0)[4]","ARIMA(0,1,0)(0,0,1)[4]","ARIMA(0,1,0)(0,1,0)[4]","ARIMA(0,1,0)(0,1,1)[4]","ARIMA(0,1,0)(1,0,0)[4]","ARIMA(0,1,0)(1,0,1)[4]","ARIMA(0,1,0)(1,1,0)[4]","ARIMA(0,1,0)(1,1,1)[4]","ARIMA(0,1,1)(0,0,0)[4]","ARIMA(0,1,1)(0,0,1)[4]","ARIMA(0,1,1)(0,1,0)[4]","ARIMA(0,1,1)(0,1,1)[4]","ARIMA(0,1,1)(1,0,0)[4]","ARIMA(0,1,1)(1,0,1)[4]","ARIMA(0,1,1)(1,1,0)[4]","ARIMA(0,1,1)(1,1,1)[4]","ARIMA(0,1,2)(0,0,0)[4]","ARIMA(0,1,2)(0,0,1)[4]","ARIMA(0,1,2)(0,1,0)[4]","ARIMA(0,1,2)(0,1,1)[4]","ARIMA(0,1,2)(1,0,0)[4]","ARIMA(0,1,2)(1,0,1)[4]","ARIMA(0,1,2)(1,1,0)[4]","ARIMA(0,1,2)(1,1,1)[4]","ARIMA(0,1,3)(0,0,0)[4]","ARIMA(0,1,3)(0,0,1)[4]","ARIMA(0,1,3)(0,1,0)[4]","ARIMA(0,1,3)(0,1,1)[4]","ARIMA(0,1,3)(1,0,0)[4]","ARIMA(0,1,3)(1,0,1)[4]","ARIMA(0,1,3)(1,1,0)[4]","ARIMA(0,1,3)(1,1,1)[4]","ARIMA(0,1,4)(0,0,0)[4]","ARIMA(0,1,4)(0,0,1)[4]","ARIMA(0,1,4)(0,1,0)[4]","ARIMA(0,1,4)(0,1,1)[4]","ARIMA(0,1,4)(1,0,0)[4]","ARIMA(0,1,4)(1,0,1)[4]","ARIMA(0,1,4)(1,1,0)[4]","ARIMA(0,1,4)(1,1,1)[4]","ARIMA(1,0,0)(0,0,0)[4]","ARIMA(1,0,0)(0,0,1)[4]","ARIMA(1,0,0)(0,1,0)[4]","ARIMA(1,0,0)(0,1,1)[4]","ARIMA(1,0,0)(1,0,0)[4]","ARIMA(1,0,0)(1,0,1)[4]","ARIMA(1,0,0)(1,1,0)[4]","ARIMA(1,0,0)(1,1,1)[4]","ARIMA(1,0,1)(0,0,0)[4]","ARIMA(1,0,1)(0,0,1)[4]","ARIMA(1,0,1)(0,1,0)[4]","ARIMA(1,0,1)(0,1,1)[4]","ARIMA(1,0,1)(1,0,0)[4]","ARIMA(1,0,1)(1,0,1)[4]","ARIMA(1,0,1)(1,1,0)[4]","ARIMA(1,0,1)(1,1,1)[4]","ARIMA(1,0,2)(0,0,0)[4]","ARIMA(1,0,2)(0,0,1)[4]","ARIMA(1,0,2)(0,1,0)[4]","ARIMA(1,0,2)(0,1,1)[4]","ARIMA(1,0,2)(1,0,0)[4]","ARIMA(1,0,2)(1,0,1)[4]","ARIMA(1,0,2)(1,1,0)[4]","ARIMA(1,0,2)(1,1,1)[4]","ARIMA(1,0,3)(0,0,0)[4]","ARIMA(1,0,3)(0,0,1)[4]","ARIMA(1,0,3)(0,1,0)[4]","ARIMA(1,0,3)(0,1,1)[4]","ARIMA(1,0,3)(1,0,0)[4]","ARIMA(1,0,3)(1,0,1)[4]","ARIMA(1,0,3)(1,1,0)[4]","ARIMA(1,0,3)(1,1,1)[4]","ARIMA(1,0,4)(0,0,0)[4]","ARIMA(1,0,4)(0,0,1)[4]","ARIMA(1,0,4)(0,1,0)[4]","ARIMA(1,0,4)(0,1,1)[4]","ARIMA(1,0,4)(1,0,0)[4]","ARIMA(1,0,4)(1,0,1)[4]","ARIMA(1,0,4)(1,1,0)[4]","ARIMA(1,0,4)(1,1,1)[4]","ARIMA(1,1,0)(0,0,0)[4]","ARIMA(1,1,0)(0,0,1)[4]","ARIMA(1,1,0)(0,1,0)[4]","ARIMA(1,1,0)(0,1,1)[4]","ARIMA(1,1,0)(1,0,0)[4]","ARIMA(1,1,0)(1,0,1)[4]","ARIMA(1,1,0)(1,1,0)[4]","ARIMA(1,1,0)(1,1,1)[4]","ARIMA(1,1,1)(0,0,0)[4]","ARIMA(1,1,1)(0,0,1)[4]","ARIMA(1,1,1)(0,1,0)[4]","ARIMA(1,1,1)(0,1,1)[4]","ARIMA(1,1,1)(1,0,0)[4]","ARIMA(1,1,1)(1,0,1)[4]","ARIMA(1,1,1)(1,1,0)[4]","ARIMA(1,1,1)(1,1,1)[4]","ARIMA(1,1,2)(0,0,0)[4]","ARIMA(1,1,2)(0,0,1)[4]","ARIMA(1,1,2)(0,1,0)[4]","ARIMA(1,1,2)(0,1,1)[4]","ARIMA(1,1,2)(1,0,0)[4]","ARIMA(1,1,2)(1,0,1)[4]","ARIMA(1,1,2)(1,1,0)[4]","ARIMA(1,1,2)(1,1,1)[4]","ARIMA(1,1,3)(0,0,0)[4]","ARIMA(1,1,3)(0,0,1)[4]","ARIMA(1,1,3)(0,1,0)[4]","ARIMA(1,1,3)(0,1,1)[4]","ARIMA(1,1,3)(1,0,0)[4]","ARIMA(1,1,3)(1,0,1)[4]","ARIMA(1,1,3)(1,1,0)[4]","ARIMA(1,1,3)(1,1,1)[4]","ARIMA(1,1,4)(0,0,0)[4]","ARIMA(1,1,4)(0,0,1)[4]","ARIMA(1,1,4)(0,1,0)[4]","ARIMA(1,1,4)(0,1,1)[4]","ARIMA(1,1,4)(1,0,0)[4]","ARIMA(1,1,4)(1,0,1)[4]","ARIMA(1,1,4)(1,1,0)[4]","ARIMA(1,1,4)(1,1,1)[4]","ARIMA(2,0,0)(0,0,0)[4]","ARIMA(2,0,0)(0,0,1)[4]","ARIMA(2,0,0)(0,1,0)[4]","ARIMA(2,0,0)(0,1,1)[4]","ARIMA(2,0,0)(1,0,0)[4]","ARIMA(2,0,0)(1,0,1)[4]","ARIMA(2,0,0)(1,1,0)[4]","ARIMA(2,0,0)(1,1,1)[4]","ARIMA(2,0,1)(0,0,0)[4]","ARIMA(2,0,1)(0,0,1)[4]","ARIMA(2,0,1)(0,1,0)[4]","ARIMA(2,0,1)(0,1,1)[4]","ARIMA(2,0,1)(1,0,0)[4]","ARIMA(2,0,1)(1,0,1)[4]","ARIMA(2,0,1)(1,1,0)[4]","ARIMA(2,0,1)(1,1,1)[4]","ARIMA(2,0,2)(0,0,0)[4]","ARIMA(2,0,2)(0,0,1)[4]","ARIMA(2,0,2)(0,1,0)[4]","ARIMA(2,0,2)(0,1,1)[4]","ARIMA(2,0,2)(1,0,0)[4]","ARIMA(2,0,2)(1,0,1)[4]","ARIMA(2,0,2)(1,1,0)[4]","ARIMA(2,0,2)(1,1,1)[4]","ARIMA(2,0,3)(0,0,0)[4]","ARIMA(2,0,3)(0,0,1)[4]","ARIMA(2,0,3)(0,1,0)[4]","ARIMA(2,0,3)(0,1,1)[4]","ARIMA(2,0,3)(1,0,0)[4]","ARIMA(2,0,3)(1,0,1)[4]","ARIMA(2,0,3)(1,1,0)[4]","ARIMA(2,0,3)(1,1,1)[4]","ARIMA(2,0,4)(0,0,0)[4]","ARIMA(2,0,4)(0,0,1)[4]","ARIMA(2,0,4)(0,1,0)[4]","ARIMA(2,0,4)(0,1,1)[4]","ARIMA(2,0,4)(1,0,0)[4]","ARIMA(2,0,4)(1,0,1)[4]","ARIMA(2,0,4)(1,1,0)[4]","ARIMA(2,0,4)(1,1,1)[4]","ARIMA(2,1,0)(0,0,0)[4]","ARIMA(2,1,0)(0,0,1)[4]","ARIMA(2,1,0)(0,1,0)[4]","ARIMA(2,1,0)(0,1,1)[4]","ARIMA(2,1,0)(1,0,0)[4]","ARIMA(2,1,0)(1,0,1)[4]","ARIMA(2,1,0)(1,1,0)[4]","ARIMA(2,1,0)(1,1,1)[4]","ARIMA(2,1,1)(0,0,0)[4]","ARIMA(2,1,1)(0,0,1)[4]","ARIMA(2,1,1)(0,1,0)[4]","ARIMA(2,1,1)(0,1,1)[4]","ARIMA(2,1,1)(1,0,0)[4]","ARIMA(2,1,1)(1,0,1)[4]","ARIMA(2,1,1)(1,1,0)[4]","ARIMA(2,1,1)(1,1,1)[4]","ARIMA(2,1,2)(0,0,0)[4]","ARIMA(2,1,2)(0,0,1)[4]","ARIMA(2,1,2)(0,1,0)[4]","ARIMA(2,1,2)(0,1,1)[4]","ARIMA(2,1,2)(1,0,0)[4]","ARIMA(2,1,2)(1,0,1)[4]","ARIMA(2,1,2)(1,1,0)[4]","ARIMA(2,1,2)(1,1,1)[4]","ARIMA(2,1,3)(0,0,0)[4]","ARIMA(2,1,3)(0,0,1)[4]","ARIMA(2,1,3)(0,1,0)[4]","ARIMA(2,1,3)(0,1,1)[4]","ARIMA(2,1,3)(1,0,0)[4]","ARIMA(2,1,3)(1,0,1)[4]","ARIMA(2,1,3)(1,1,0)[4]","ARIMA(2,1,3)(1,1,1)[4]","ARIMA(2,1,4)(0,0,0)[4]","ARIMA(2,1,4)(0,0,1)[4]","ARIMA(2,1,4)(0,1,0)[4]","ARIMA(2,1,4)(0,1,1)[4]","ARIMA(2,1,4)(1,0,0)[4]","ARIMA(2,1,4)(1,0,1)[4]","ARIMA(2,1,4)(1,1,0)[4]","ARIMA(2,1,4)(1,1,1)[4]","ARIMA(3,0,0)(0,0,0)[4]","ARIMA(3,0,0)(0,0,1)[4]","ARIMA(3,0,0)(0,1,0)[4]","ARIMA(3,0,0)(0,1,1)[4]","ARIMA(3,0,0)(1,0,0)[4]","ARIMA(3,0,0)(1,0,1)[4]","ARIMA(3,0,0)(1,1,0)[4]","ARIMA(3,0,0)(1,1,1)[4]","ARIMA(3,0,1)(0,0,0)[4]","ARIMA(3,0,1)(0,0,1)[4]","ARIMA(3,0,1)(0,1,0)[4]","ARIMA(3,0,1)(0,1,1)[4]","ARIMA(3,0,1)(1,0,0)[4]","ARIMA(3,0,1)(1,0,1)[4]","ARIMA(3,0,1)(1,1,0)[4]","ARIMA(3,0,1)(1,1,1)[4]","ARIMA(3,0,2)(0,0,0)[4]","ARIMA(3,0,2)(0,0,1)[4]","ARIMA(3,0,2)(0,1,0)[4]","ARIMA(3,0,2)(0,1,1)[4]","ARIMA(3,0,2)(1,0,0)[4]","ARIMA(3,0,2)(1,0,1)[4]","ARIMA(3,0,2)(1,1,0)[4]","ARIMA(3,0,2)(1,1,1)[4]","ARIMA(3,0,3)(0,0,0)[4]","ARIMA(3,0,3)(0,0,1)[4]","ARIMA(3,0,3)(0,1,0)[4]","ARIMA(3,0,3)(0,1,1)[4]","ARIMA(3,0,3)(1,0,0)[4]","ARIMA(3,0,3)(1,0,1)[4]","ARIMA(3,0,3)(1,1,0)[4]","ARIMA(3,0,3)(1,1,1)[4]","ARIMA(3,0,4)(0,0,0)[4]","ARIMA(3,0,4)(0,0,1)[4]","ARIMA(3,0,4)(0,1,0)[4]","ARIMA(3,0,4)(0,1,1)[4]","ARIMA(3,0,4)(1,0,0)[4]","ARIMA(3,0,4)(1,0,1)[4]","ARIMA(3,0,4)(1,1,0)[4]","ARIMA(3,0,4)(1,1,1)[4]","ARIMA(3,1,0)(0,0,0)[4]","ARIMA(3,1,0)(0,0,1)[4]","ARIMA(3,1,0)(0,1,0)[4]","ARIMA(3,1,0)(0,1,1)[4]","ARIMA(3,1,0)(1,0,0)[4]","ARIMA(3,1,0)(1,0,1)[4]","ARIMA(3,1,0)(1,1,0)[4]","ARIMA(3,1,0)(1,1,1)[4]","ARIMA(3,1,1)(0,0,0)[4]","ARIMA(3,1,1)(0,0,1)[4]","ARIMA(3,1,1)(0,1,0)[4]","ARIMA(3,1,1)(0,1,1)[4]","ARIMA(3,1,1)(1,0,0)[4]","ARIMA(3,1,1)(1,0,1)[4]","ARIMA(3,1,1)(1,1,0)[4]","ARIMA(3,1,1)(1,1,1)[4]","ARIMA(3,1,2)(0,0,0)[4]","ARIMA(3,1,2)(0,0,1)[4]","ARIMA(3,1,2)(0,1,0)[4]","ARIMA(3,1,2)(0,1,1)[4]","ARIMA(3,1,2)(1,0,0)[4]","ARIMA(3,1,2)(1,0,1)[4]","ARIMA(3,1,2)(1,1,0)[4]","ARIMA(3,1,2)(1,1,1)[4]","ARIMA(3,1,3)(0,0,0)[4]","ARIMA(3,1,3)(0,0,1)[4]","ARIMA(3,1,3)(0,1,0)[4]","ARIMA(3,1,3)(0,1,1)[4]","ARIMA(3,1,3)(1,0,0)[4]","ARIMA(3,1,3)(1,0,1)[4]","ARIMA(3,1,3)(1,1,0)[4]","ARIMA(3,1,3)(1,1,1)[4]","ARIMA(3,1,4)(0,0,0)[4]","ARIMA(3,1,4)(0,0,1)[4]","ARIMA(3,1,4)(0,1,0)[4]","ARIMA(3,1,4)(0,1,1)[4]","ARIMA(3,1,4)(1,0,0)[4]","ARIMA(3,1,4)(1,0,1)[4]","ARIMA(3,1,4)(1,1,0)[4]","ARIMA(3,1,4)(1,1,1)[4]","ARIMA(4,0,0)(0,0,0)[4]","ARIMA(4,0,0)(0,0,1)[4]","ARIMA(4,0,0)(0,1,0)[4]","ARIMA(4,0,0)(0,1,1)[4]","ARIMA(4,0,0)(1,0,0)[4]","ARIMA(4,0,0)(1,0,1)[4]","ARIMA(4,0,0)(1,1,0)[4]","ARIMA(4,0,0)(1,1,1)[4]","ARIMA(4,0,1)(0,0,0)[4]","ARIMA(4,0,1)(0,0,1)[4]","ARIMA(4,0,1)(0,1,0)[4]","ARIMA(4,0,1)(0,1,1)[4]","ARIMA(4,0,1)(1,0,0)[4]","ARIMA(4,0,1)(1,0,1)[4]","ARIMA(4,0,1)(1,1,0)[4]","ARIMA(4,0,1)(1,1,1)[4]","ARIMA(4,0,2)(0,0,0)[4]","ARIMA(4,0,2)(0,0,1)[4]","ARIMA(4,0,2)(0,1,0)[4]","ARIMA(4,0,2)(0,1,1)[4]","ARIMA(4,0,2)(1,0,0)[4]","ARIMA(4,0,2)(1,0,1)[4]","ARIMA(4,0,2)(1,1,0)[4]","ARIMA(4,0,2)(1,1,1)[4]","ARIMA(4,0,3)(0,0,0)[4]","ARIMA(4,0,3)(0,0,1)[4]","ARIMA(4,0,3)(0,1,0)[4]","ARIMA(4,0,3)(0,1,1)[4]","ARIMA(4,0,3)(1,0,0)[4]","ARIMA(4,0,3)(1,0,1)[4]","ARIMA(4,0,3)(1,1,0)[4]","ARIMA(4,0,3)(1,1,1)[4]","ARIMA(4,0,4)(0,0,0)[4]","ARIMA(4,0,4)(0,0,1)[4]","ARIMA(4,0,4)(0,1,0)[4]","ARIMA(4,0,4)(0,1,1)[4]","ARIMA(4,0,4)(1,0,0)[4]","ARIMA(4,0,4)(1,0,1)[4]","ARIMA(4,0,4)(1,1,0)[4]","ARIMA(4,0,4)(1,1,1)[4]","ARIMA(4,1,0)(0,0,0)[4]","ARIMA(4,1,0)(0,0,1)[4]","ARIMA(4,1,0)(0,1,0)[4]","ARIMA(4,1,0)(0,1,1)[4]","ARIMA(4,1,0)(1,0,0)[4]","ARIMA(4,1,0)(1,0,1)[4]","ARIMA(4,1,0)(1,1,0)[4]","ARIMA(4,1,0)(1,1,1)[4]","ARIMA(4,1,1)(0,0,0)[4]","ARIMA(4,1,1)(0,0,1)[4]","ARIMA(4,1,1)(0,1,0)[4]","ARIMA(4,1,1)(0,1,1)[4]","ARIMA(4,1,1)(1,0,0)[4]","ARIMA(4,1,1)(1,0,1)[4]","ARIMA(4,1,1)(1,1,0)[4]","ARIMA(4,1,1)(1,1,1)[4]","ARIMA(4,1,2)(0,0,0)[4]","ARIMA(4,1,2)(0,0,1)[4]","ARIMA(4,1,2)(0,1,0)[4]","ARIMA(4,1,2)(0,1,1)[4]","ARIMA(4,1,2)(1,0,0)[4]","ARIMA(4,1,2)(1,0,1)[4]","ARIMA(4,1,2)(1,1,0)[4]","ARIMA(4,1,2)(1,1,1)[4]","ARIMA(4,1,3)(0,0,0)[4]","ARIMA(4,1,3)(0,0,1)[4]","ARIMA(4,1,3)(0,1,0)[4]","ARIMA(4,1,3)(0,1,1)[4]","ARIMA(4,1,3)(1,0,0)[4]","ARIMA(4,1,3)(1,0,1)[4]","ARIMA(4,1,3)(1,1,0)[4]","ARIMA(4,1,3)(1,1,1)[4]","ARIMA(4,1,4)(0,0,0)[4]","ARIMA(4,1,4)(0,0,1)[4]","ARIMA(4,1,4)(0,1,0)[4]","ARIMA(4,1,4)(0,1,1)[4]","ARIMA(4,1,4)(1,0,0)[4]","ARIMA(4,1,4)(1,0,1)[4]","ARIMA(4,1,4)(1,1,0)[4]","ARIMA(4,1,4)(1,1,1)[4]",var_coef_mean,aic,aicc,bic,loglik,zero_mean,constant_variance,normality,no_autocorrelation,best_config,dataset,unique_id,coef_sma1,coef_ar1,coef_ma1,coef_ma2,coef_ma3,coef_ma4,coef_sar1,coef_ar2,coef_ar3,coef_ar4,coef_intercept
0.17034852617045884,0.13373610577609013,0.02131989535641176,0.025168287833947967,0.02294029417825965,0.026595708106977735,0.027043352906727342,0.027009829302056997,0.17363735985754142,0.12983345096431798,0.028065287450609107,0.029918608019266123,0.027992319492124357,0.03187559415070268,0.03358194737175527,0.03473086113005394,0.1497748217865929,0.11427142989465455,0.02757118798773555,0.03253807223906786,0.027041887441505486,0.029581168990485903,0.04274720623252577,0.043901771154561044,0.19655426662191627,0.12930872458395593,0.03061262338252937,0.039353529696330714,0.029132852577612858,0.03541191682439306,0.050274426800722284,0.05382781781682831,0.12945292177972317,0.0911776158502773,0.027794753355929173,0.04113529637348237,0.02781070006432045,0.03606726830904947,0.05001319670550217,0.04903157210799487,0.29778294680832723,0.24488667289722382,0.1754216578507103,0.1731454646439604,0.08289475388384661,0.1690417107095883,0.17367474637544686,0.16861613058884742,0.18862036361560672,0.14872917793305862,0.07041617539344945,0.07160560458576656,0.07032529461074492,0.0753504958006497,0.1018188401268516,0.09880641697526343,0.16472786886483773,0.15751414983275758,0.07868640506378129,0.0796983717111997,0.06780847558340315,0.07382235811481083,0.10356235694141522,0.10117406142969154,0.20925199348416484,0.1439348099406275,0.08299887252414845,0.08303868847037682,0.06820172808665803,0.07616959555659478,0.1015770502099914,0.10030186430654642,0.19506558331353877,0.16368915999267858,0.07818695113942448,0.035957897065513465,0.06775218881525123,0.2516043977834122,0.09737429792285786,0.10260831705295727,0.16869999763448884,0.13268290987243436,0.03553894251495199,0.03483878037611956,0.03152990193735262,0.03270231205509703,0.054284608368476275,0.05355265696629578,0.16472015795092348,0.12328496743635092,0.047753607409025664,0.04788967030760522,0.037264660208484894,0.0368850668330063,0.062426729546886356,0.06296838130268226,0.14908602468482032,0.11398515863814823,0.0499279932779593,0.04949104202817314,0.03922811126801894,0.03835298635273903,0.05969949715526237,0.05908105090685426,0.17396770159393765,0.13497611066716836,0.0482088928419277,0.04795106923970381,0.038066255111977094,0.03700664402720041,0.042846728889882765,0.04432307394778219,0.12741555894013512,0.10072305512720593,0.04433119304370535,0.04441813217371475,0.045337728034591115,0.0367617108991316,0.05629411422817551,0.041606224768303696,0.2809177717642504,0.22862960314209413,0.11090048610098063,0.11432953222701141,0.07471037084183046,0.07615354173323759,0.12498241191091443,0.11168395412130307,0.17577447772822738,0.13850477058393543,0.09248550072299486,0.09587521248365857,0.07399801842349778,0.07487998759390724,0.0856851400209482,0.08607208823543558,0.1823727645977692,0.13573537547464426,0.07581648950182318,0.08327288064770258,0.07669415978710772,0.06825877732141682,0.09227235049021623,0.0918216938437007,0.1917803681285991,0.15817820338329586,0.06921301805172429,0.07265456459073641,0.0734750212252724,0.08937041323030681,0.09461469894847045,0.09477041548127955,0.19617476505419656,0.16028762321887796,0.0756501281845792,0.07323993349139071,0.07536895766073462,0.08473421148590131,0.09757443030055436,0.09876207702495897,0.11606606605425906,0.07353188919677942,0.046676540367719836,0.045378476456699936,0.03813329225565001,0.03648901747034905,0.06486197969221594,0.06324692175960425,0.11713073047394312,0.07451637241493857,0.04102020479282156,0.038552740418114434,0.09231528256551927,0.03795187018821161,0.058561321094762225,0.05841699588494355,0.16979996078097354,0.12691607758876558,0.04936704576786572,0.03588097402543748,0.07328442512166677,0.036339588258360124,0.05609747805300339,0.05613427212289529,0.14730765583306352,0.09990215241692958,0.03692654855715976,0.037091588021275795,0.03472801062243531,0.036384046343752745,0.05644617830983195,0.03772767081173557,0.15217835367990484,0.08860347795601864,0.03530022334728458,0.03656669329246947,0.037135320819760696,0.03618178098899918,0.0624177160953957,0.07404356087478271,0.20767644055433623,0.16316202745912808,0.09451549821245159,0.09158910392724376,0.07038890445572177,0.09016105424139224,0.09851874554111513,0.09763856339331076,0.11613287548528907,0.07440431707312242,0.10646272119299184,0.10534276608566105,0.0732182908905164,0.09102257510797875,0.08683048121170722,0.08657780048500958,0.12144553614662203,0.07454937756262613,0.10203890724255589,0.10009109276855473,0.12451709277627858,0.07542206223222632,0.0873107083808029,0.0862983000513057,0.13664728877652216,0.14271547971997064,0.0816789913520907,0.0888850764052428,0.07436320993544325,0.09449539463863223,0.04411361596347843,0.09547123128852157,0.28863915080298047,0.06778270482541929,0.1422902876047732,0.17744129013817728,0.030748581804452748,0.07370455574536688,0.08946419277774624,0.0896456203070078,0.12504729204209575,0.0772661537360805,0.05919713761352902,0.05912941460988141,0.0388006369812447,0.038261307380700584,0.06305388182147045,0.06363875586345025,0.14481484718822,0.08521886727999688,0.06239839695400089,0.06226074262393899,0.03830994537204445,0.037084006172310086,0.057485882169517756,0.05791690635894477,0.1304796805997496,0.09699295253892089,0.06306133210809747,0.058460237008826015,0.04538410791343732,0.04519326707024672,0.028696854268881113,0.02131989535641176,0.14769460445847224,0.09492685004143214,0.04120123148962212,0.05521083792297232,0.048018483790842725,0.03110885112176085,0.045775755523728014,0.029728943697757096,0.12928910816117103,0.1323465346244145,0.07678008637568592,0.06002356489310871,1.0,0.03672588472596244,0.02131989535641176,0.06635144587317705,0.024558759237123456,0.02640924943477361,0.09662233049770176,0.08959626082692816,0.07124518826166529,0.08708498495459759,0.08663388780396043,0.08993274716727993,0.03789938751471383,0.045820197850023954,0.09640539608647682,0.08963768271845206,0.07130398196576956,0.08770503881278487,0.0851620169968623,0.08634956048555237,0.047442993855630305,0.04433358848731568,0.11736135827692537,0.10336878366279784,0.08761080211817955,0.03917487605005003,0.12538924099215246,0.086335653201749,0.042167591107626655,0.03975412606268577,0.11009951753583425,0.15650939529786725,0.06594368699012806,0.0938457551873626,0.1344450668711138,0.12657995991735826,0.25011751672200766,0.1477639086043909,0.13479773956747332,0.1282580072572676,0.08801829751043418,0.08834650057150353,0.07889237148234246,0.1754216578507103,0.021763608636267823,0.026182151967804077,0.06237895336710025,0.06237893234810253,0.06027395459632,0.06332376690121834,0.059042351973370634,0.059646149521415594,0.025260518830020035,0.03158507344768563,0.0623017591945724,0.06229046652725001,0.06126471619851009,0.06663991058064504,0.06295228709461102,0.06242122997940283,0.026833468683226468,0.03329040812655185,0.06517106554708622,0.06464133464362101,0.040463497225079886,0.040378034675891496,0.0843934881207956,0.052470080722813076,0.027173952649384887,0.04732515370868642,0.06321508289320195,0.04719622462563917,0.043891882395779236,0.04617025853631415,0.06156602996164917,0.06121179161308005,0.03121671346258445,0.048883808511928015,0.044515404883188364,0.05233468357538616,0.0390432839339528,0.038603574887185646,0.08332071844183661,0.053919436692275516,0.1826725618007558,0.19364511979051474,0.09529253046457367,0.09024334695034207,0.11288351435618021,0.11762064121153705,0.08771505512651363,0.0909984678219302,0.07387450710078661,0.0770804862671414,0.1754216578507103,0.09489098815544969,0.08602858151458412,0.09455938133828526,0.09757257786490606,0.10509119082592157,0.06945500754188719,0.07157913174423963,0.07893627611451108,0.10482855034339504,0.04888154630688224,0.09670248226877258,0.17123072732556416,0.06472857438794376,0.0802183315446856,0.07242251678275152,0.09547500014280093,0.07789834266420875,0.09236105545979599,0.1061533493690221,0.07226500296168549,0.12774363440992942,0.09558017821456712,0.2890089555303378,0.09602190412436126,0.02147110491772135,0.15042488140457627,0.14571351633299584,0.23028242310768487,0.050610510157933275,,676.3016203169617,676.3991812925715,678.0628204326553,-337.15081015848085,0.0028711959349502717,0.16712316224930085,0.1628244645450682,0.04056279565268885,"ARIMA(3,0,2)(1,1,1)[4]","Tourism,Quarterly",q1,,,,,,,,,,,
