"ARIMA(0,0,0)(0,0,0)[12]","ARIMA(0,0,0)(0,0,1)[12]","ARIMA(0,0,0)(0,1,0)[12]","ARIMA(0,0,0)(0,1,1)[12]","ARIMA(0,0,0)(1,0,0)[12]","ARIMA(0,0,0)(1,0,1)[12]","ARIMA(0,0,0)(1,1,0)[12]","ARIMA(0,0,0)(1,1,1)[12]","ARIMA(0,0,1)(0,0,0)[12]","ARIMA(0,0,1)(0,0,1)[12]","ARIMA(0,0,1)(0,1,0)[12]","ARIMA(0,0,1)(0,1,1)[12]","ARIMA(0,0,1)(1,0,0)[12]","ARIMA(0,0,1)(1,0,1)[12]","ARIMA(0,0,1)(1,1,0)[12]","ARIMA(0,0,1)(1,1,1)[12]","ARIMA(0,0,2)(0,0,0)[12]","ARIMA(0,0,2)(0,0,1)[12]","ARIMA(0,0,2)(0,1,0)[12]","ARIMA(0,0,2)(0,1,1)[12]","ARIMA(0,0,2)(1,0,0)[12]","ARIMA(0,0,2)(1,0,1)[12]","ARIMA(0,0,2)(1,1,0)[12]","ARIMA(0,0,2)(1,1,1)[12]","ARIMA(0,0,3)(0,0,0)[12]","ARIMA(0,0,3)(0,0,1)[12]","ARIMA(0,0,3)(0,1,0)[12]","ARIMA(0,0,3)(0,1,1)[12]","ARIMA(0,0,3)(1,0,0)[12]","ARIMA(0,0,3)(1,0,1)[12]","ARIMA(0,0,3)(1,1,0)[12]","ARIMA(0,0,3)(1,1,1)[12]","ARIMA(0,0,4)(0,0,0)[12]","ARIMA(0,0,4)(0,0,1)[12]","ARIMA(0,0,4)(0,1,0)[12]","ARIMA(0,0,4)(0,1,1)[12]","ARIMA(0,0,4)(1,0,0)[12]","ARIMA(0,0,4)(1,0,1)[12]","ARIMA(0,0,4)(1,1,0)[12]","ARIMA(0,0,4)(1,1,1)[12]","ARIMA(0,1,0)(0,0,0)[12]","ARIMA(0,1,0)(0,0,1)[12]","ARIMA(0,1,0)(0,1,0)[12]","ARIMA(0,1,0)(0,1,1)[12]","ARIMA(0,1,0)(1,0,0)[12]","ARIMA(0,1,0)(1,0,1)[12]","ARIMA(0,1,0)(1,1,0)[12]","ARIMA(0,1,0)(1,1,1)[12]","ARIMA(0,1,1)(0,0,0)[12]","ARIMA(0,1,1)(0,0,1)[12]","ARIMA(0,1,1)(0,1,0)[12]","ARIMA(0,1,1)(0,1,1)[12]","ARIMA(0,1,1)(1,0,0)[12]","ARIMA(0,1,1)(1,0,1)[12]","ARIMA(0,1,1)(1,1,0)[12]","ARIMA(0,1,1)(1,1,1)[12]","ARIMA(0,1,2)(0,0,0)[12]","ARIMA(0,1,2)(0,0,1)[12]","ARIMA(0,1,2)(0,1,0)[12]","ARIMA(0,1,2)(0,1,1)[12]","ARIMA(0,1,2)(1,0,0)[12]","ARIMA(0,1,2)(1,0,1)[12]","ARIMA(0,1,2)(1,1,0)[12]","ARIMA(0,1,2)(1,1,1)[12]","ARIMA(0,1,3)(0,0,0)[12]","ARIMA(0,1,3)(0,0,1)[12]","ARIMA(0,1,3)(0,1,0)[12]","ARIMA(0,1,3)(0,1,1)[12]","ARIMA(0,1,3)(1,0,0)[12]","ARIMA(0,1,3)(1,0,1)[12]","ARIMA(0,1,3)(1,1,0)[12]","ARIMA(0,1,3)(1,1,1)[12]","ARIMA(0,1,4)(0,0,0)[12]","ARIMA(0,1,4)(0,0,1)[12]","ARIMA(0,1,4)(0,1,0)[12]","ARIMA(0,1,4)(0,1,1)[12]","ARIMA(0,1,4)(1,0,0)[12]","ARIMA(0,1,4)(1,0,1)[12]","ARIMA(0,1,4)(1,1,0)[12]","ARIMA(0,1,4)(1,1,1)[12]","ARIMA(1,0,0)(0,0,0)[12]","ARIMA(1,0,0)(0,0,1)[12]","ARIMA(1,0,0)(0,1,0)[12]","ARIMA(1,0,0)(0,1,1)[12]","ARIMA(1,0,0)(1,0,0)[12]","ARIMA(1,0,0)(1,0,1)[12]","ARIMA(1,0,0)(1,1,0)[12]","ARIMA(1,0,0)(1,1,1)[12]","ARIMA(1,0,1)(0,0,0)[12]","ARIMA(1,0,1)(0,0,1)[12]","ARIMA(1,0,1)(0,1,0)[12]","ARIMA(1,0,1)(0,1,1)[12]","ARIMA(1,0,1)(1,0,0)[12]","ARIMA(1,0,1)(1,0,1)[12]","ARIMA(1,0,1)(1,1,0)[12]","ARIMA(1,0,1)(1,1,1)[12]","ARIMA(1,0,2)(0,0,0)[12]","ARIMA(1,0,2)(0,0,1)[12]","ARIMA(1,0,2)(0,1,0)[12]","ARIMA(1,0,2)(0,1,1)[12]","ARIMA(1,0,2)(1,0,0)[12]","ARIMA(1,0,2)(1,0,1)[12]","ARIMA(1,0,2)(1,1,0)[12]","ARIMA(1,0,2)(1,1,1)[12]","ARIMA(1,0,3)(0,0,0)[12]","ARIMA(1,0,3)(0,0,1)[12]","ARIMA(1,0,3)(0,1,0)[12]","ARIMA(1,0,3)(0,1,1)[12]","ARIMA(1,0,3)(1,0,0)[12]","ARIMA(1,0,3)(1,0,1)[12]","ARIMA(1,0,3)(1,1,0)[12]","ARIMA(1,0,3)(1,1,1)[12]","ARIMA(1,0,4)(0,0,0)[12]","ARIMA(1,0,4)(0,0,1)[12]","ARIMA(1,0,4)(0,1,0)[12]","ARIMA(1,0,4)(0,1,1)[12]","ARIMA(1,0,4)(1,0,0)[12]","ARIMA(1,0,4)(1,0,1)[12]","ARIMA(1,0,4)(1,1,0)[12]","ARIMA(1,0,4)(1,1,1)[12]","ARIMA(1,1,0)(0,0,0)[12]","ARIMA(1,1,0)(0,0,1)[12]","ARIMA(1,1,0)(0,1,0)[12]","ARIMA(1,1,0)(0,1,1)[12]","ARIMA(1,1,0)(1,0,0)[12]","ARIMA(1,1,0)(1,0,1)[12]","ARIMA(1,1,0)(1,1,0)[12]","ARIMA(1,1,0)(1,1,1)[12]","ARIMA(1,1,1)(0,0,0)[12]","ARIMA(1,1,1)(0,0,1)[12]","ARIMA(1,1,1)(0,1,0)[12]","ARIMA(1,1,1)(0,1,1)[12]","ARIMA(1,1,1)(1,0,0)[12]","ARIMA(1,1,1)(1,0,1)[12]","ARIMA(1,1,1)(1,1,0)[12]","ARIMA(1,1,1)(1,1,1)[12]","ARIMA(1,1,2)(0,0,0)[12]","ARIMA(1,1,2)(0,0,1)[12]","ARIMA(1,1,2)(0,1,0)[12]","ARIMA(1,1,2)(0,1,1)[12]","ARIMA(1,1,2)(1,0,0)[12]","ARIMA(1,1,2)(1,0,1)[12]","ARIMA(1,1,2)(1,1,0)[12]","ARIMA(1,1,2)(1,1,1)[12]","ARIMA(1,1,3)(0,0,0)[12]","ARIMA(1,1,3)(0,0,1)[12]","ARIMA(1,1,3)(0,1,0)[12]","ARIMA(1,1,3)(0,1,1)[12]","ARIMA(1,1,3)(1,0,0)[12]","ARIMA(1,1,3)(1,0,1)[12]","ARIMA(1,1,3)(1,1,0)[12]","ARIMA(1,1,3)(1,1,1)[12]","ARIMA(1,1,4)(0,0,0)[12]","ARIMA(1,1,4)(0,0,1)[12]","ARIMA(1,1,4)(0,1,0)[12]","ARIMA(1,1,4)(0,1,1)[12]","ARIMA(1,1,4)(1,0,0)[12]","ARIMA(1,1,4)(1,0,1)[12]","ARIMA(1,1,4)(1,1,0)[12]","ARIMA(1,1,4)(1,1,1)[12]","ARIMA(2,0,0)(0,0,0)[12]","ARIMA(2,0,0)(0,0,1)[12]","ARIMA(2,0,0)(0,1,0)[12]","ARIMA(2,0,0)(0,1,1)[12]","ARIMA(2,0,0)(1,0,0)[12]","ARIMA(2,0,0)(1,0,1)[12]","ARIMA(2,0,0)(1,1,0)[12]","ARIMA(2,0,0)(1,1,1)[12]","ARIMA(2,0,1)(0,0,0)[12]","ARIMA(2,0,1)(0,0,1)[12]","ARIMA(2,0,1)(0,1,0)[12]","ARIMA(2,0,1)(0,1,1)[12]","ARIMA(2,0,1)(1,0,0)[12]","ARIMA(2,0,1)(1,0,1)[12]","ARIMA(2,0,1)(1,1,0)[12]","ARIMA(2,0,1)(1,1,1)[12]","ARIMA(2,0,2)(0,0,0)[12]","ARIMA(2,0,2)(0,0,1)[12]","ARIMA(2,0,2)(0,1,0)[12]","ARIMA(2,0,2)(0,1,1)[12]","ARIMA(2,0,2)(1,0,0)[12]","ARIMA(2,0,2)(1,0,1)[12]","ARIMA(2,0,2)(1,1,0)[12]","ARIMA(2,0,2)(1,1,1)[12]","ARIMA(2,0,3)(0,0,0)[12]","ARIMA(2,0,3)(0,0,1)[12]","ARIMA(2,0,3)(0,1,0)[12]","ARIMA(2,0,3)(0,1,1)[12]","ARIMA(2,0,3)(1,0,0)[12]","ARIMA(2,0,3)(1,0,1)[12]","ARIMA(2,0,3)(1,1,0)[12]","ARIMA(2,0,3)(1,1,1)[12]","ARIMA(2,0,4)(0,0,0)[12]","ARIMA(2,0,4)(0,0,1)[12]","ARIMA(2,0,4)(0,1,0)[12]","ARIMA(2,0,4)(0,1,1)[12]","ARIMA(2,0,4)(1,0,0)[12]","ARIMA(2,0,4)(1,0,1)[12]","ARIMA(2,0,4)(1,1,0)[12]","ARIMA(2,0,4)(1,1,1)[12]","ARIMA(2,1,0)(0,0,0)[12]","ARIMA(2,1,0)(0,0,1)[12]","ARIMA(2,1,0)(0,1,0)[12]","ARIMA(2,1,0)(0,1,1)[12]","ARIMA(2,1,0)(1,0,0)[12]","ARIMA(2,1,0)(1,0,1)[12]","ARIMA(2,1,0)(1,1,0)[12]","ARIMA(2,1,0)(1,1,1)[12]","ARIMA(2,1,1)(0,0,0)[12]","ARIMA(2,1,1)(0,0,1)[12]","ARIMA(2,1,1)(0,1,0)[12]","ARIMA(2,1,1)(0,1,1)[12]","ARIMA(2,1,1)(1,0,0)[12]","ARIMA(2,1,1)(1,0,1)[12]","ARIMA(2,1,1)(1,1,0)[12]","ARIMA(2,1,1)(1,1,1)[12]","ARIMA(2,1,2)(0,0,0)[12]","ARIMA(2,1,2)(0,0,1)[12]","ARIMA(2,1,2)(0,1,0)[12]","ARIMA(2,1,2)(0,1,1)[12]","ARIMA(2,1,2)(1,0,0)[12]","ARIMA(2,1,2)(1,0,1)[12]","ARIMA(2,1,2)(1,1,0)[12]","ARIMA(2,1,2)(1,1,1)[12]","ARIMA(2,1,3)(0,0,0)[12]","ARIMA(2,1,3)(0,0,1)[12]","ARIMA(2,1,3)(0,1,0)[12]","ARIMA(2,1,3)(0,1,1)[12]","ARIMA(2,1,3)(1,0,0)[12]","ARIMA(2,1,3)(1,0,1)[12]","ARIMA(2,1,3)(1,1,0)[12]","ARIMA(2,1,3)(1,1,1)[12]","ARIMA(2,1,4)(0,0,0)[12]","ARIMA(2,1,4)(0,0,1)[12]","ARIMA(2,1,4)(0,1,0)[12]","ARIMA(2,1,4)(0,1,1)[12]","ARIMA(2,1,4)(1,0,0)[12]","ARIMA(2,1,4)(1,0,1)[12]","ARIMA(2,1,4)(1,1,0)[12]","ARIMA(2,1,4)(1,1,1)[12]","ARIMA(3,0,0)(0,0,0)[12]","ARIMA(3,0,0)(0,0,1)[12]","ARIMA(3,0,0)(0,1,0)[12]","ARIMA(3,0,0)(0,1,1)[12]","ARIMA(3,0,0)(1,0,0)[12]","ARIMA(3,0,0)(1,0,1)[12]","ARIMA(3,0,0)(1,1,0)[12]","ARIMA(3,0,0)(1,1,1)[12]","ARIMA(3,0,1)(0,0,0)[12]","ARIMA(3,0,1)(0,0,1)[12]","ARIMA(3,0,1)(0,1,0)[12]","ARIMA(3,0,1)(0,1,1)[12]","ARIMA(3,0,1)(1,0,0)[12]","ARIMA(3,0,1)(1,0,1)[12]","ARIMA(3,0,1)(1,1,0)[12]","ARIMA(3,0,1)(1,1,1)[12]","ARIMA(3,0,2)(0,0,0)[12]","ARIMA(3,0,2)(0,0,1)[12]","ARIMA(3,0,2)(0,1,0)[12]","ARIMA(3,0,2)(0,1,1)[12]","ARIMA(3,0,2)(1,0,0)[12]","ARIMA(3,0,2)(1,0,1)[12]","ARIMA(3,0,2)(1,1,0)[12]","ARIMA(3,0,2)(1,1,1)[12]","ARIMA(3,0,3)(0,0,0)[12]","ARIMA(3,0,3)(0,0,1)[12]","ARIMA(3,0,3)(0,1,0)[12]","ARIMA(3,0,3)(0,1,1)[12]","ARIMA(3,0,3)(1,0,0)[12]","ARIMA(3,0,3)(1,0,1)[12]","ARIMA(3,0,3)(1,1,0)[12]","ARIMA(3,0,3)(1,1,1)[12]","ARIMA(3,0,4)(0,0,0)[12]","ARIMA(3,0,4)(0,0,1)[12]","ARIMA(3,0,4)(0,1,0)[12]","ARIMA(3,0,4)(0,1,1)[12]","ARIMA(3,0,4)(1,0,0)[12]","ARIMA(3,0,4)(1,0,1)[12]","ARIMA(3,0,4)(1,1,0)[12]","ARIMA(3,0,4)(1,1,1)[12]","ARIMA(3,1,0)(0,0,0)[12]","ARIMA(3,1,0)(0,0,1)[12]","ARIMA(3,1,0)(0,1,0)[12]","ARIMA(3,1,0)(0,1,1)[12]","ARIMA(3,1,0)(1,0,0)[12]","ARIMA(3,1,0)(1,0,1)[12]","ARIMA(3,1,0)(1,1,0)[12]","ARIMA(3,1,0)(1,1,1)[12]","ARIMA(3,1,1)(0,0,0)[12]","ARIMA(3,1,1)(0,0,1)[12]","ARIMA(3,1,1)(0,1,0)[12]","ARIMA(3,1,1)(0,1,1)[12]","ARIMA(3,1,1)(1,0,0)[12]","ARIMA(3,1,1)(1,0,1)[12]","ARIMA(3,1,1)(1,1,0)[12]","ARIMA(3,1,1)(1,1,1)[12]","ARIMA(3,1,2)(0,0,0)[12]","ARIMA(3,1,2)(0,0,1)[12]","ARIMA(3,1,2)(0,1,0)[12]","ARIMA(3,1,2)(0,1,1)[12]","ARIMA(3,1,2)(1,0,0)[12]","ARIMA(3,1,2)(1,0,1)[12]","ARIMA(3,1,2)(1,1,0)[12]","ARIMA(3,1,2)(1,1,1)[12]","ARIMA(3,1,3)(0,0,0)[12]","ARIMA(3,1,3)(0,0,1)[12]","ARIMA(3,1,3)(0,1,0)[12]","ARIMA(3,1,3)(0,1,1)[12]","ARIMA(3,1,3)(1,0,0)[12]","ARIMA(3,1,3)(1,0,1)[12]","ARIMA(3,1,3)(1,1,0)[12]","ARIMA(3,1,3)(1,1,1)[12]","ARIMA(3,1,4)(0,0,0)[12]","ARIMA(3,1,4)(0,0,1)[12]","ARIMA(3,1,4)(0,1,0)[12]","ARIMA(3,1,4)(0,1,1)[12]","ARIMA(3,1,4)(1,0,0)[12]","ARIMA(3,1,4)(1,0,1)[12]","ARIMA(3,1,4)(1,1,0)[12]","ARIMA(3,1,4)(1,1,1)[12]","ARIMA(4,0,0)(0,0,0)[12]","ARIMA(4,0,0)(0,0,1)[12]","ARIMA(4,0,0)(0,1,0)[12]","ARIMA(4,0,0)(0,1,1)[12]","ARIMA(4,0,0)(1,0,0)[12]","ARIMA(4,0,0)(1,0,1)[12]","ARIMA(4,0,0)(1,1,0)[12]","ARIMA(4,0,0)(1,1,1)[12]","ARIMA(4,0,1)(0,0,0)[12]","ARIMA(4,0,1)(0,0,1)[12]","ARIMA(4,0,1)(0,1,0)[12]","ARIMA(4,0,1)(0,1,1)[12]","ARIMA(4,0,1)(1,0,0)[12]","ARIMA(4,0,1)(1,0,1)[12]","ARIMA(4,0,1)(1,1,0)[12]","ARIMA(4,0,1)(1,1,1)[12]","ARIMA(4,0,2)(0,0,0)[12]","ARIMA(4,0,2)(0,0,1)[12]","ARIMA(4,0,2)(0,1,0)[12]","ARIMA(4,0,2)(0,1,1)[12]","ARIMA(4,0,2)(1,0,0)[12]","ARIMA(4,0,2)(1,0,1)[12]","ARIMA(4,0,2)(1,1,0)[12]","ARIMA(4,0,2)(1,1,1)[12]","ARIMA(4,0,3)(0,0,0)[12]","ARIMA(4,0,3)(0,0,1)[12]","ARIMA(4,0,3)(0,1,0)[12]","ARIMA(4,0,3)(0,1,1)[12]","ARIMA(4,0,3)(1,0,0)[12]","ARIMA(4,0,3)(1,0,1)[12]","ARIMA(4,0,3)(1,1,0)[12]","ARIMA(4,0,3)(1,1,1)[12]","ARIMA(4,0,4)(0,0,0)[12]","ARIMA(4,0,4)(0,0,1)[12]","ARIMA(4,0,4)(0,1,0)[12]","ARIMA(4,0,4)(0,1,1)[12]","ARIMA(4,0,4)(1,0,0)[12]","ARIMA(4,0,4)(1,0,1)[12]","ARIMA(4,0,4)(1,1,0)[12]","ARIMA(4,0,4)(1,1,1)[12]","ARIMA(4,1,0)(0,0,0)[12]","ARIMA(4,1,0)(0,0,1)[12]","ARIMA(4,1,0)(0,1,0)[12]","ARIMA(4,1,0)(0,1,1)[12]","ARIMA(4,1,0)(1,0,0)[12]","ARIMA(4,1,0)(1,0,1)[12]","ARIMA(4,1,0)(1,1,0)[12]","ARIMA(4,1,0)(1,1,1)[12]","ARIMA(4,1,1)(0,0,0)[12]","ARIMA(4,1,1)(0,0,1)[12]","ARIMA(4,1,1)(0,1,0)[12]","ARIMA(4,1,1)(0,1,1)[12]","ARIMA(4,1,1)(1,0,0)[12]","ARIMA(4,1,1)(1,0,1)[12]","ARIMA(4,1,1)(1,1,0)[12]","ARIMA(4,1,1)(1,1,1)[12]","ARIMA(4,1,2)(0,0,0)[12]","ARIMA(4,1,2)(0,0,1)[12]","ARIMA(4,1,2)(0,1,0)[12]","ARIMA(4,1,2)(0,1,1)[12]","ARIMA(4,1,2)(1,0,0)[12]","ARIMA(4,1,2)(1,0,1)[12]","ARIMA(4,1,2)(1,1,0)[12]","ARIMA(4,1,2)(1,1,1)[12]","ARIMA(4,1,3)(0,0,0)[12]","ARIMA(4,1,3)(0,0,1)[12]","ARIMA(4,1,3)(0,1,0)[12]","ARIMA(4,1,3)(0,1,1)[12]","ARIMA(4,1,3)(1,0,0)[12]","ARIMA(4,1,3)(1,0,1)[12]","ARIMA(4,1,3)(1,1,0)[12]","ARIMA(4,1,3)(1,1,1)[12]","ARIMA(4,1,4)(0,0,0)[12]","ARIMA(4,1,4)(0,0,1)[12]","ARIMA(4,1,4)(0,1,0)[12]","ARIMA(4,1,4)(0,1,1)[12]","ARIMA(4,1,4)(1,0,0)[12]","ARIMA(4,1,4)(1,0,1)[12]","ARIMA(4,1,4)(1,1,0)[12]","ARIMA(4,1,4)(1,1,1)[12]",coef_ar1,coef_ar2,var_coef_mean,aic,aicc,bic,loglik,zero_mean,constant_variance,normality,no_autocorrelation,score_AutoARIMA,score_SeasNaive,best_config,auto_config,unique_id
0.3733066372704992,0.37279113415676374,0.44025512504527736,0.3776589223354922,0.3726414292623507,0.3660121580895895,0.35805249863426153,0.3422025477399722,0.37444007617476255,0.3740931415613049,0.44014102468941,0.3776884362703265,0.37382560875940357,0.368521059169526,0.35844028169401004,0.3424275878652543,0.3697141684320387,0.3702846187023668,0.44013411338992153,0.37605837932317804,0.3674847460103581,0.35981182972711956,0.35932149634270233,0.33826750957974644,0.3646618886323088,0.3636968344398975,0.4478455859916573,0.36287276266991614,0.3639094977924539,0.3741333455071356,0.3541058978395768,0.32289454112254584,0.3699879900712029,0.3684418845509602,0.4500254630685398,0.3762274514846007,0.3686206514749237,0.3608750862616012,0.35387074887440195,0.33401964920501537,0.2912219066735152,0.29241358218995794,0.4429446877672946,0.41138316011861686,0.29238230379839153,0.2952050602062007,0.3774048009314864,0.4106698843577428,0.3047325805915391,0.2977487028980516,0.43887446741970343,0.3001488322846839,0.29006799147016993,0.29484825162342265,0.3450569431234898,0.301064097863697,0.23584993389505612,0.23380369524126923,0.44194310626580297,0.28207741425244953,0.2425356340330512,0.23368533789919263,0.34323185531470896,0.28195482395650856,0.22800191795463418,0.22901277511077003,0.4366648586017163,0.27897689789423175,0.24823611729099393,0.24390182987446127,0.3366886217832405,0.2785006997981136,0.2531746572696166,0.24192382633284393,0.4418949502997227,0.28077099749536494,0.2576604652207111,0.27048707788098225,0.3311116832583085,0.2805010946560182,0.37433732747469023,0.3740089529724555,0.4401440301812356,0.3772658245703202,0.3736927557730696,0.36954818823381935,0.3621675227988544,0.34682918499748944,0.37376216308107213,0.37414651955709105,0.4401366747670467,0.37813423933900375,0.37274652551880116,0.3673718093919898,0.3643945255328382,0.34427630696884876,0.3237211677587837,0.3135849293649104,0.44364162746316754,0.3634648501997431,0.31371739134871424,0.31024394557393825,0.36612292330554386,0.34244116994203083,0.34419121128848734,0.3414018452231817,0.4510254523979041,0.36609232084793114,0.3417315253069999,0.3365038225135402,0.36120092063523224,0.3231203197568317,0.3541596529013887,0.352337466604473,0.4530895613891943,0.3746398653873361,0.3524314071716015,0.3657022426444499,0.36316101735661516,0.3424321840466869,0.22436184603555906,0.30555718429052886,0.4408644883892066,0.3014908970123741,0.2691081673142314,0.22820944348095162,0.3342675128182631,0.28740382930324293,0.27499296267977663,0.25351654444292,0.4397631662202071,0.29106418064696876,0.24944268470225192,0.2476524841934068,0.3512387848977943,0.293983404243944,0.23051997312167447,0.2306495447555346,0.40081689327601205,0.2793412774493314,0.22642424998172625,0.2280078091640582,0.3768964268480133,0.2830132014986978,0.22939561050810964,0.22798171445734552,0.43847822195248526,0.29303800594568935,0.22617907339683407,0.2280057479941515,0.33873589091438244,0.27814154059632223,0.3062338220234354,0.2851186638092669,0.44113205014625106,0.2840274891207988,0.23449709427358165,0.23431786384959763,0.33855880208347333,0.28029124199320776,0.3706914453018824,0.3708292093200675,0.44009995435306687,0.3788238947594304,0.3682976757374891,0.3600890475103144,0.35964859307476654,0.3571421092332763,0.33271534420038174,0.31706513530103503,0.4397717021277603,0.37808360075524033,0.31776828296972076,0.30413941315190757,0.3500822256775267,0.35765910151488667,0.3546491701922652,0.35479359919228437,0.44347725467112564,0.3698433029622304,0.3540883322387565,0.35322555387315324,0.35700658895518034,0.3647408089127117,0.3526098436936778,0.35276750863177986,0.39572176735020176,0.34683365400155547,0.3522588093689116,0.38138902368625355,0.3531482263752961,0.3522298991684148,0.35324102869227203,0.3514155217188499,0.3974014664281298,0.3775139296245003,0.3691657356525864,0.3424059720625783,0.330381210624823,0.3339241006160664,0.21219012797969658,0.2681741631838848,0.4388959955863551,0.297640519185547,0.26784673865018194,0.21765021577268215,0.3417191436858657,0.30500207691435405,0.2569722812636584,0.24362811013868704,0.44189024244664626,0.29245415974508954,0.23491779237726454,0.23553075748497007,0.35085999350998504,0.2877479631378013,0.2419504435467249,0.23342595489791462,0.44315117547648947,0.27635253919929487,0.23145197159350173,0.24110596685670657,0.33472092044116747,0.2836276825228706,0.24845906355057712,0.23748340728981307,0.4365265841424026,0.28463199902943964,0.29963015447280417,0.23210524972541766,0.3401528574001016,0.28218191461730646,0.2353147120748609,0.22694000286262916,0.4408037825704094,0.2876288093022294,0.2608073384213162,0.24761654190883456,0.34002310033819,0.299056804135786,0.35382063426503096,0.34928838575432053,0.43889500424706235,0.3677661866191328,0.35000572177413763,0.3396650371925009,0.34316099423160984,0.3247145206396705,0.32531734146868346,0.3166465956497553,0.442232883671706,0.33687631201188695,0.3172685315865961,0.3080901185902361,0.3452451467963031,0.30358437747916633,0.3511854792820271,0.3516204194417465,0.4417700038900672,0.3417126245556413,0.3510333118238223,0.3778398360193011,0.3404125089299505,0.37209984771927385,0.3672260982027749,0.36372637695370696,0.44025512504527736,0.44025512504527736,0.3548675163473962,0.36455468253450113,0.3403336445686524,0.32940971692975307,0.312931261852412,0.3126502065006334,0.4435056996894558,0.3404638235451587,0.3126182474571488,0.31429933541224897,0.3596703107475454,0.3869733942147646,0.2451008368182747,0.233344719072176,0.4309125376846587,0.3013506748908082,0.2302512108969966,0.23705332815049915,0.34831211400926726,0.29258222700772435,0.255401845328443,0.24574683425388158,0.43085344180734175,0.28525228786390067,0.23695180489234483,0.2404029441156479,0.34052778321799343,0.28714833431161757,0.2513400700397866,0.24262896186846103,0.4430079122457311,0.27849819206334603,0.22504663456035687,0.2549459138021874,0.36072446843408096,0.28284451024099944,0.24942275366085762,0.24155698333919617,0.4438142857356202,0.2840299630098964,0.31582720963772115,0.296482457375617,0.3296267070324462,0.2902621631211665,0.3284871923498365,0.3234425423478496,0.4181817657490674,0.2796003894725531,0.2830222692135574,0.27159519262900783,0.8325512917523961,0.2885692839046197,0.33751918809127696,0.33412898018408455,0.43317379956681923,0.3366288451285652,0.3343569009920457,0.327068070267762,0.3366211017810316,0.31611626743093196,0.32626460027386156,0.32006434809807455,0.43690122551291394,0.3182830084503215,0.3202771091102476,0.3140158799477918,0.3314121744536079,0.3023889849460893,0.3506310746978362,0.3521978206697341,0.4533805580227217,0.3362009520774931,0.40471460620608096,0.37343974447081013,0.3308196510156688,0.30566635298371225,0.3505191684908188,0.35128894391824156,0.42710024235844113,0.3584761369693133,0.35326778277939,0.3604370588514126,0.33460033954193763,0.2989819692204568,0.3334258894084048,0.33362290787793863,0.6071086780955067,0.4720665894803479,0.3335988148006492,0.3678864401407045,0.3636446444889952,0.3050441522919465,0.24619803548998984,0.23317418707885793,0.43185037261055853,0.358449610724646,0.23217210573881475,0.2912409172215096,0.35972783523752067,0.44295137130516754,0.25278216729650843,0.24243581844504383,0.4336204646406104,0.30147159106925536,0.3102535355957093,0.23992824765215015,0.3433293944854426,0.29991968163055,0.24891789880402015,0.2405512119922646,0.44258626283096475,0.29118159116993936,0.23706310088469595,0.24448085331861436,0.3418613973918534,0.2872307284502954,0.2541318140011738,0.24615488455208548,0.4471480487395296,0.31408572880355917,0.24622720445158908,0.23645757036612114,0.3329123571046259,0.2836459007453258,0.27060688266324373,0.23848875886524254,0.40498969529583384,0.28579800839183706,0.2840754755339324,0.2826559782940448,0.3369472828669213,0.8767496571684373,-0.8834492969109511,-0.48314790458505985,0.010974511722046425,1001.2230077741708,1001.693596009465,1007.2450073298683,-497.6115038870854,0.8963505629988153,0.8812671688927978,0.014553279905389767,0.15694738118576151,0.22772519737418662,0.44025512504527736,"ARIMA(2,1,0)(0,0,0)[12]","ARIMA(1,0,2)(0,0,0)[12]",M1
