unique_id,MetaARIMA(1),MetaARIMA(2),MetaARIMA(5),MetaARIMA(10),MetaARIMA(20),MetaARIMA(30),MetaARIMA(40),MetaARIMA(50),MetaARIMA(75),MetaARIMA(94),AutoARIMA
T000014,0.7819442960973708,0.7819442960973708,1.019749067986137,0.9838752472695389,0.6639629022241343,0.8366938972188233,0.8366938972188233,0.8366938972188233,0.8366938972188233,0.8366938972188233,0.6531541787180812
T000015,0.5153998958087108,0.5153998958087108,0.5170409672521694,0.482640297463774,0.482640297463774,0.4827656683021555,0.4827656683021555,0.4827656683021555,0.4827656683021555,0.4827656683021555,0.4433403208900324
T000016,1.3614161726903051,1.3614161726903051,1.0093181353404022,1.0093181353404022,1.0093181353404022,1.0093181353404022,1.0093181353404022,1.0367687417543818,1.0367687417543818,1.0367687417543818,1.1993990957479832
T000017,0.6680551663048407,0.7379461573003752,0.7379461573003752,0.7533760109232842,0.7275311237165702,0.7532572524784908,0.7532572524784908,0.7532572524784908,0.7532572524784908,0.7532572524784908,0.7532572524784908
T000018,0.6023440573767214,0.6023440573767214,0.6304737686596944,0.6021630140219044,0.6143985509473986,0.6143985509473986,0.6143985509473986,0.6143985509473986,0.6143985509473986,0.6143985509473986,0.6143985509473986
T000019,0.5477816176464031,0.5495372013015292,0.5495372013015292,0.5913487567355858,0.5378020265003897,0.5378020265003897,0.5378020265003897,0.5378020265003897,0.5907555095070324,0.5907555095070324,0.5378020265003897
T000020,0.6328090950065604,0.6305263614527555,0.6305263614527555,0.6305263614527555,0.6305263614527555,0.6305263614527555,0.6317148292218598,0.6317148292218598,0.6317148292218598,0.6317148292218598,0.6317148292218598
T000021,0.3921161496325298,0.3891086097778863,0.3834362275252155,0.3834362275252155,0.39174753765207593,0.39174753765207593,0.39174753765207593,0.39174753765207593,0.39174753765207593,0.39174753765207593,0.39174753765207593
T000022,0.8623508554054835,0.8623508554054835,0.8623508554054835,0.8623979110849977,0.8623979110849977,0.8822566062706169,0.8822566062706169,0.8835629195293845,0.8835629195293845,0.8835629195293845,0.8835629195293845
T000023,0.5807666015707758,0.5884727282920886,0.5884727282920886,0.5884727282920886,0.5884727282920886,0.5884727282920886,0.5884727282920886,0.5884727282920886,0.5884727282920886,0.5884727282920886,0.5884727282920886
T000024,0.6640563300066539,0.6640563300066539,0.6674601359297184,0.6674601359297184,0.6674601359297184,0.6322366596281527,0.6322366596281527,0.6322366596281527,0.6322366596281527,0.6322366596281527,0.6322366596281527
T000025,0.491318544887837,0.48961648720156103,0.48961648720156103,0.48961648720156103,0.459356404424026,0.459356404424026,0.459356404424026,0.459356404424026,0.459356404424026,0.459356404424026,0.459356404424026
T000026,0.6445326373451821,0.6445326373451821,0.6451851523044952,0.6451851523044952,0.6428720802259771,0.6428720802259771,0.6573179431024498,0.6573179431024498,0.6573179431024498,0.6573179431024498,0.6573179431024498
T000027,0.39410870390048824,0.36044964148109093,0.36044964148109093,0.36044964148109093,0.3854670267507258,0.3854670267507258,0.35102487246499775,0.35102487246499775,0.35102487246499775,0.35102487246499775,0.35102487246499775
T000028,0.5684620772240446,0.5684620772240446,0.581991064981409,0.4824496265167034,0.4824496265167034,0.4824496265167034,0.4976687395397935,0.4976687395397935,0.4976687395397935,0.4976687395397935,0.4976687395397935
T000029,0.5925086723470185,0.5945110042297761,0.5943533154685373,0.5943533154685373,0.6028762076880632,0.6028762076880632,0.6028762076880632,0.6028762076880632,0.6028762076880632,0.6028762076880632,0.6028762076880632
T000030,0.3790738538680258,0.3790738538680258,0.3780346979514773,0.3780346979514773,0.3772788656313302,0.3772788656313302,0.3772788656313302,0.3772788656313302,0.3772788656313302,0.3772788656313302,0.3772788656313302
T000031,0.464985723584343,0.47316098698186837,0.4778100133290098,0.4641553909968214,0.4641553909968214,0.4641553909968214,0.4641553909968214,0.4641553909968214,0.4641553909968214,0.4641553909968214,0.4641553909968214
T000032,0.39526597280753967,0.40056275076026615,0.40369410618818374,0.40369410618818374,0.3994182451511918,0.3994182451511918,0.44584711156465406,0.44584711156465406,0.4078884204057323,0.4078884204057323,0.3861521791616667
T000033,0.5551353914004216,0.5551353914004216,0.5686564202924139,0.5726605366313718,0.5873192341943952,0.5873192341943952,0.5873192341943952,0.5873192341943952,0.5873192341943952,0.5873192341943952,0.5873192341943952
T000034,0.5656985732769173,0.5656985732769173,0.5536813936138069,0.5536813936138069,0.5463900712022035,0.6297579659079943,0.6297579659079943,0.6297579659079943,0.6297579659079943,0.6297579659079943,0.5413205849866112
T000035,0.7407925352348159,0.7500975897199436,0.7500975897199436,0.7500975897199436,0.7322575397971286,0.7322575397971286,0.7322575397971286,0.7322575397971286,0.7322575397971286,0.7322575397971286,0.7322575397971286
T000036,0.5957928992564989,0.59895224773916,0.59895224773916,0.59895224773916,0.6433735825734068,0.6433735825734068,0.6433735825734068,0.6433735825734068,0.6433735825734068,0.6433735825734068,0.6433735825734068
T000037,0.3737594242245582,0.3737594242245582,0.42279259163808036,0.42279259163808036,0.4208924237036994,0.4208924237036994,0.4555431172896957,0.4555431172896957,0.4555431172896957,0.4555431172896957,0.4555431172896957
T000038,0.40127339527711026,0.40127339527711026,0.49795652958541775,0.49795652958541775,0.3816735881055068,0.3816735881055068,0.3816735881055068,0.3816735881055068,0.3816735881055068,0.3816735881055068,0.39880071482768636
T000039,0.5609327428029514,0.5404698129050896,0.5404698129050896,0.5404698129050896,0.5404698129050896,0.5113602554243556,0.5113602554243556,0.5113602554243556,0.5113602554243556,0.5113602554243556,0.5113602554243556
T000040,0.5710253267996274,0.5710253267996274,0.6338001825274269,0.6338001825274269,0.6338001825274269,0.6338001825274269,0.6436800209883808,0.6436800209883808,0.6436800209883808,0.6436800209883808,0.7458373734191387
T000041,0.4274452827966083,0.374259370155295,0.374259370155295,0.374259370155295,0.3490262901089715,0.3490262901089715,0.3490262901089715,0.3490262901089715,0.3490262901089715,0.3490262901089715,0.3677937357793571
T000042,0.8502878297454861,0.8318140950208255,0.8458491303630362,0.8070786994279168,0.8228380311905079,0.8228380311905079,0.8061389678404576,0.8184733614153382,0.8184733614153382,0.8184733614153382,0.8184733614153382
T000043,0.6051187510867315,0.6049293518491994,0.6049293518491994,0.6049293518491994,0.7137535557148479,0.7137535557148479,0.7137535557148479,0.7137535557148479,0.7137535557148479,0.7137535557148479,0.6035844984121739
T000044,0.8092808240528737,0.8092808240528737,0.809141442649658,0.809141442649658,0.809141442649658,0.809141442649658,0.8085029880244448,0.8085029880244448,0.8085029880244448,0.8085029880244448,0.8085029880244448
T000045,0.7068378629284308,0.7068378629284308,0.792656930417733,0.792656930417733,0.792656930417733,0.7399838644139015,0.7616559665790898,0.7616559665790898,0.7616559665790898,0.7616559665790898,0.7719767588164648
T000046,0.532731645929962,0.5362553209747954,0.5201827050969746,0.5233621533806992,0.5336942889865769,0.5359390032497566,0.537730681332147,0.537730681332147,0.537730681332147,0.537730681332147,0.537730681332147
T000047,0.8101697899468253,0.8101697899468253,0.7929864276109687,0.7929864276109687,0.7978795399053744,0.7978795399053744,0.7978795399053744,0.7978795399053744,0.7978795399053744,0.7978795399053744,0.8062677785797469
T000048,0.7154011493775885,0.7154011493775885,0.7000456873732301,0.7000456873732301,0.7000456873732301,0.7000456873732301,0.47878887318938135,0.47878887318938135,0.47878887318938135,0.47878887318938135,0.47878887318938135
T000049,0.534247754093477,0.534247754093477,0.5283330207395774,0.5283330207395774,0.5519666011952228,0.522819944092289,0.522819944092289,0.5424138904139987,0.5424138904139987,0.5424138904139987,0.5424138904139987
T000050,0.43016205456242385,0.43016205456242385,0.41806791740405363,0.41465306152910836,0.41465306152910836,0.41298436437797414,0.41298436437797414,0.41298436437797414,0.41298436437797414,0.41298436437797414,0.41298436437797414
T000051,0.5603710716025052,0.5603710716025052,0.4112501525769156,0.6051347253443474,0.4146207167508295,0.4146207167508295,0.4146207167508295,0.4146207167508295,0.4146207167508295,0.4146207167508295,0.5948072666829386
T000052,0.5014650608347324,0.4919402242088225,0.5130496200191247,0.4912761718153086,0.5112649727079003,0.5112649727079003,0.491192094182383,0.5105374341371164,0.5105374341371164,0.5105374341371164,0.4996227672822665
T000053,0.5995438842140873,0.5995438842140873,0.5872929756600718,0.5872929756600718,0.6066533019105059,0.6066533019105059,0.6090769029876619,0.6090769029876619,0.6090769029876619,0.6090769029876619,0.6090769029876619
T000054,0.3998352338253809,0.3998352338253809,0.3995093416723573,0.39756330122093475,0.4001168224299066,0.4001168224299066,0.4001168224299066,0.4001168224299066,0.4001168224299066,0.4001168224299066,0.4001168224299066
T000055,0.898610703371646,0.898610703371646,0.8784348455583169,0.8221099196078093,0.8280027043094381,0.8804560895567897,0.8804560895567897,0.8804560895567897,0.8804560895567897,0.8804560895567897,0.8164067990791478
T000056,0.6593768751636327,0.6593768751636327,0.6593768751636327,0.6593768751636327,0.6261060102981058,0.5974300024083304,0.5974300024083304,0.5974300024083304,0.5974300024083304,0.5974300024083304,0.5974300024083304
T000057,0.6311057158012028,0.6311057158012028,0.6269199213573505,0.6023514982845445,0.6276502142716351,0.6276502142716351,0.6276502142716351,0.6276502142716351,0.6209275409645788,0.6209275409645788,0.6784285608915052
T000058,0.4926183643786001,0.5032394726232751,0.5032394726232751,0.5032394726232751,0.4944643920627357,0.47250958595367887,0.4747080511781318,0.4747080511781318,0.4747080511781318,0.4747080511781318,0.49707099715450864
T000059,0.6391262207883521,0.6386123911470847,0.7205054575259916,0.7205054575259916,0.6451558825185387,0.7076815869063423,0.7076815869063423,0.7076815869063423,0.7076815869063423,0.7076815869063423,0.7076815869063423
T000060,1.0663281863508842,0.594748701276644,0.594748701276644,0.8808509395971372,0.8875976576991081,0.7180680207302198,1.0222477951525881,1.0222477951525881,1.0222477951525881,1.0222477951525881,0.9440334452439156
T000061,0.6672593861020574,0.6672593861020574,0.660612778946852,0.660612778946852,0.6712831386072494,0.6712831386072494,0.6712831386072494,0.6712831386072494,0.6712831386072494,0.6712831386072494,0.6712831386072494
T000062,0.45917426575330655,0.47366196244806646,0.47900909166535455,0.47900909166535455,0.46374541657637147,0.46374541657637147,0.46374541657637147,0.46374541657637147,0.46374541657637147,0.46374541657637147,0.3724653272328324
T000063,0.5787909807437362,0.5787909807437362,0.5787909807437362,0.5746986956072118,0.5746986956072118,0.5812750910963874,0.5812750910963874,0.5812750910963874,0.6018917103369089,0.48980586654753544,0.7805751187936073
T000064,0.5506519530436648,0.5506519530436648,0.5506519530436648,0.576156023216045,0.5805455128465736,0.5805455128465736,0.563547693459421,0.5801643183761032,0.5801643183761032,0.5801643183761032,0.5807146806328289
T000065,0.6943245268292858,0.6943245268292858,0.6943245268292858,0.7591128053961719,0.7523402843771662,0.7523402843771662,0.7523402843771662,0.8252585335765985,0.8106088326294312,0.8227901388699166,0.5596035911265581
T000066,0.5021692709654818,0.5021692709654818,0.5021692709654818,0.5021692709654818,0.5034815177040494,0.5034815177040494,0.5034815177040494,0.5034815177040494,0.6632387785285796,0.6632387785285796,0.5044240633221962
T000067,0.3955418752585407,0.3955418752585407,0.4020387444791258,0.38657447189969013,0.38657447189969013,0.39965711173113855,0.39965711173113855,0.39965711173113855,0.39965711173113855,0.39965711173113855,0.39965711173113855
T000068,0.8322545069688935,0.8375520952575511,0.8375520952575511,0.9082396747220356,0.9082396747220356,0.9086321519042898,0.9086321519042898,0.9086321519042898,0.9086321519042898,0.9086321519042898,0.8741069042685233
T000069,0.7537438471897798,0.7687616249053406,0.7687616249053406,0.7744707113104911,0.7898918065343474,0.7898918065343474,0.7898918065343474,0.7898918065343474,0.7898918065343474,0.7898918065343474,0.8014310997420484
T000070,0.6464977304732437,0.6534292000648423,0.6534292000648423,0.6696805478986866,0.6696805478986866,0.6696805478986866,0.6696805478986866,0.6696805478986866,0.6696805478986866,0.6696805478986866,0.6707192050747522
T000071,0.8748737967367364,0.8596331176590651,0.8555616673963506,0.875631441362429,0.8796932395951098,0.8796932395951098,0.8694352595326234,0.8694352595326234,0.8694352595326234,0.8694352595326234,0.8694352595326234
T000072,0.9573584840362787,0.9573584840362787,0.9573584840362787,0.9667654858851484,0.9550785051134121,0.9667715186162916,0.9667715186162916,0.9550609407509149,0.9550609407509149,0.9550609407509149,0.724868182935679
T000073,0.6861208464064373,0.6861208464064373,0.7186909021069056,0.8244806837447354,0.8244806837447354,0.8617704273002892,0.8617704273002892,0.8617704273002892,0.8617704273002892,0.8617704273002892,0.8617704273002892
T000074,0.4015966343858907,0.3958683741488464,0.3622139328438784,0.38454501331056024,0.3663930656389633,0.3663930656389633,0.3663930656389633,0.3663930656389633,0.3663930656389633,0.3663930656389633,0.3663930656389633
T000075,1.4679932259263009,1.6878463357861513,1.4441768752845643,1.4112579538278718,1.4112579538278718,1.4112579538278718,1.4112579538278718,1.4112579538278718,1.2733832295329497,1.2733832295329497,2.074968508098338
T000076,0.6654806481850348,0.6654806481850348,0.6654806481850348,0.6981711848201912,0.6981711848201912,0.6981711848201912,0.6981711848201912,0.6457346130743441,0.6217718706972742,0.6217718706972742,0.6457346130743441
T000077,0.6709237957042153,0.6709237957042153,0.6921495054248926,0.6467622703283,0.6467622703283,0.6547619047619048,0.6547619047619048,0.6547619047619048,0.6547619047619048,0.6547619047619048,0.6464978799080565
T000078,0.7786379439644511,0.7786379439644511,0.7963220400614508,0.8015694002828986,0.8015694002828986,0.8015694002828986,0.8015694002828986,0.8015694002828986,0.8015694002828986,0.8015694002828986,0.8015694002828986
T000079,0.622487187695764,0.6228872622286121,0.6217086519262176,0.6217086519262176,0.6542020096589184,0.6542020096589184,0.6542020096589184,0.6542020096589184,0.7659167057448426,0.7659167057448426,0.6217086519262176
T000080,0.8425280805547913,0.8425280805547913,0.976225056696421,0.9659569665831528,0.9514446962231747,0.9514446962231747,0.9514446962231747,0.9514446962231747,0.9514446962231747,1.0492210005342997,0.9140481288630954
T000081,0.43118945611528353,0.42035987500907596,0.43710029648389237,0.43710029648389237,0.43710029648389237,0.3689354083530341,0.3689354083530341,0.3689354083530341,0.3689354083530341,0.3689354083530341,0.5083002088788963
T000082,0.6562825797461735,0.6562825797461735,0.6603388332911188,0.6603388332911188,0.640866013255943,0.6435332191744112,0.6435332191744112,0.6435332191744112,0.6435332191744112,0.6435332191744112,0.6435332191744112
T000083,1.0675797650354655,1.0492941095523105,1.2251256542819802,1.2251256542819802,1.2251256542819802,1.2251256542819802,1.2251256542819802,1.2251256542819802,1.2251256542819802,0.8760790163919956,1.2251256542819802
T000084,1.3084325762318532,1.2808897436368119,1.2808897436368119,1.2657519324377857,1.2657519324377857,1.2657519324377857,1.2657519324377857,1.2657519324377857,1.2657519324377857,1.1777168295399338,1.1777168295399338
T000085,0.5031306577690887,0.5043366229507462,0.49949907839501717,0.49949907839501717,0.5041130498713006,0.5080875897384647,0.5158637668635759,0.5158637668635759,0.5158637668635759,0.5027327314764386,0.5158637668635759
T000086,1.0205785978425574,1.0584000617402718,1.0391917400776278,1.0391917400776278,1.0391917400776278,0.913458070536272,0.913458070536272,0.913458070536272,1.0520360107799303,0.9270157075733225,1.0520360107799303
T000087,0.6786815763353344,0.6786815763353344,0.6147472437716851,0.6147472437716851,0.6147472437716851,0.6147472437716851,0.6147472437716851,0.6147472437716851,0.5925695201097678,0.5441622437035603,0.6682652589519088
T000088,0.5600136088879066,0.5039472226970874,0.5120457093220298,0.5120045987771495,0.5120045987771495,0.5120045987771495,0.5120045987771495,0.5355297633365687,0.5355297633365687,0.5355297633365687,0.5355297633365687
T000089,0.8090673107158773,0.8090673107158773,0.7811883220983254,0.7548115919131618,0.7605660617646923,0.7605660617646923,0.7605660617646923,0.7605660617646923,0.9288368370028565,0.9288368370028565,0.8066391472564935
T000090,0.5327386688586566,0.5327386688586566,0.5327386688586566,0.5327386688586566,0.5327386688586566,0.5810054673534817,0.5810054673534817,0.5810054673534817,0.5948273763078465,0.5948273763078465,0.5948273763078465
T000091,0.8104726409256268,0.811497798648779,0.8128667683951004,0.8128667683951004,0.808920980391821,0.808920980391821,0.808920980391821,0.808920980391821,0.808920980391821,0.808920980391821,0.808920980391821
T000092,0.6014616653971842,0.6285833183151801,0.6405021809430795,0.6405021809430795,0.6405021809430795,0.6405021809430795,0.6405021809430795,0.663022145062691,0.663022145062691,0.663022145062691,0.7882773219771588
T000093,0.5842122538741964,0.5739658143062051,0.5739658143062051,0.5063310321487701,0.5063310321487701,0.4947099613963832,0.4947099613963832,0.4947099613963832,0.4947099613963832,0.4947099613963832,0.9254457725805807
T000094,0.8118125259347919,0.8680562331690443,0.7553911258019593,0.7553911258019593,0.7553911258019593,0.7553911258019593,0.8344854520457751,0.7992778523383105,0.7468883065088474,0.7468883065088474,1.2843106389199346
T000095,0.4775494111280807,0.4768955611293233,0.5483760131855369,0.5483760131855369,0.5483760131855369,0.5483760131855369,0.5483760131855369,0.5156924501279108,0.5269163239577423,0.5269163239577423,0.8408343581329701
T000096,1.1509720128891567,1.1478081120000503,1.1478081120000503,1.1478081120000503,1.1478081120000503,1.095864662055691,1.095864662055691,1.095864662055691,1.2264587861199538,1.2064313616104918,1.1931336071137195
T000097,0.5554878935351443,0.5554878935351443,0.5554878935351443,0.554476992803696,0.554476992803696,0.5880392268991111,0.5880392268991111,0.5880392268991111,0.5880392268991111,0.5880392268991111,0.7568169935982478
T000098,0.5692249327123056,0.5692249327123056,0.43093272390024173,0.43093272390024173,0.467906723046482,0.467906723046482,0.467906723046482,0.467906723046482,0.5649629523505612,0.5649629523505612,0.5649629523505612
T000099,0.6216655322720436,0.6216655322720436,0.5007220071468248,0.5021649852026747,0.5021649852026747,0.5021649852026747,0.5021649852026747,0.5021649852026747,0.5021649852026747,0.5021649852026747,0.5021649852026747
T000100,0.8133129900799462,0.5034180424637481,0.6522646102457007,0.3872058487906044,0.3872058487906044,0.3183874091793656,0.3183874091793656,0.3183874091793656,0.6105399455187711,0.6105399455187711,1.3395927622398058
T000101,0.5134976630902749,0.5134976630902749,0.5886819726749474,0.38872744348224525,0.38872744348224525,0.38872744348224525,0.401761717837578,0.401761717837578,0.5761474037329358,0.5761474037329358,0.401761717837578
T000102,0.7596090704738515,0.7796261633403025,0.8029842475336145,0.8029842475336145,0.7729071076247216,0.7896441538883755,0.7974120730614787,0.7974120730614787,0.7821311084685603,0.7821311084685603,0.7896441538883755
T000103,1.508747442179987,1.508747442179987,1.508747442179987,1.508747442179987,1.5359921322613441,1.4943024408216028,1.4943024408216028,1.4943024408216028,1.4943024408216028,1.5722592021030584,1.5390463092120141
T000104,0.6974402170166317,0.6901176165854227,0.6901176165854227,0.6807993393582011,0.6807993393582011,0.6807993393582011,0.6807993393582011,0.6807993393582011,0.6807993393582011,0.6807993393582011,1.2985564327875256
T000105,0.6683284484272459,0.30087146855485125,0.4211132642353212,0.4211132642353212,0.4199951517959993,0.4199951517959993,0.4199951517959993,0.4199951517959993,0.4199951517959993,0.4199951517959993,0.4199951517959993
T000106,0.8739732547524801,0.8739732547524801,0.8739732547524801,0.8206091903572633,0.8206091903572633,0.8206091903572633,0.8206091903572633,0.8211464093463909,0.748859958048804,0.7883073457050465,0.9835109693962001
T000107,0.6453051698138268,0.6453051698138268,0.6472441525091176,0.6993872817497909,0.6993872817497909,0.6709698686261297,0.6709698686261297,0.6709698686261297,0.6709698686261297,0.6709698686261297,0.6709698686261297
T000108,0.8399733269682679,0.7143849714742816,0.7163178098486305,0.8140445729398078,0.770432950263816,0.770432950263816,0.7930219093115406,0.7930219093115406,0.7930219093115406,0.7930219093115406,0.7359728329872703
T000109,0.698901595819748,0.698901595819748,0.7090732923645641,0.7090732923645641,0.7090732923645641,0.6996050948113035,0.6996050948113035,0.6996050948113035,0.814115623923165,0.814115623923165,0.6854056378947836
T000110,0.8270189827639021,0.8270189827639021,0.8311050029289841,0.8336407150398288,0.8336407150398288,0.8336407150398288,0.8319112627986348,0.8319112627986348,0.8319112627986348,0.8319112627986348,0.8319112627986348
T000111,0.6133739004742962,0.6498116455454883,0.6498116455454883,0.7013235634691872,0.7013235634691872,0.7013235634691872,0.7180529689277195,0.7180529689277195,0.7180529689277195,0.7180529689277195,0.672525541581147
T000112,0.6768225153836752,0.6768225153836752,0.6768225153836752,0.6885284678775622,0.6885284678775622,0.6885284678775622,0.6885284678775622,0.6885284678775622,0.6634790999093435,0.6634790999093435,0.946858368159939
T000113,0.6865693202763402,0.6070186067511948,0.7273686014628588,0.6639320957129878,0.6938949251651596,0.6938949251651596,0.6938949251651596,0.7071087718604365,0.7071087718604365,0.7071087718604365,0.7113954717344375
T000114,0.590999808009374,0.590999808009374,0.590999808009374,0.590999808009374,0.590999808009374,0.590999808009374,0.590999808009374,0.590999808009374,0.590999808009374,0.590999808009374,1.6438262131126724
T000115,0.836938792683766,0.836938792683766,0.836938792683766,0.834334513363882,0.8414659142270134,0.8303317739844652,0.8409686133213229,0.8409686133213229,0.8409686133213229,0.8409686133213229,0.8639181228264405
T000116,0.5736595992855404,1.0118067155851016,1.0118067155851016,1.0118067155851016,0.5914918978174644,0.5914918978174644,0.590159621246258,0.590159621246258,0.590159621246258,0.590159621246258,0.8197795233729831
T000117,0.6780102271678099,0.6762347105202785,0.6762347105202785,0.6544879622056341,0.6615134157518121,0.6615134157518121,0.6864819341636598,0.6864819341636598,0.6864819341636598,0.6864819341636598,0.7842402231890567
T000118,0.7700157282169585,0.7700157282169585,0.7103819737462523,0.7288372033482234,0.7288372033482234,0.7708907642704765,0.7300446646083619,0.7300446646083619,0.7300446646083619,0.7300446646083619,0.8315584112283576
T000119,0.6974680098048148,0.5466869883840613,0.5466869883840613,0.5694988272018868,0.5652795015216963,0.5652795015216963,0.5652795015216963,0.5652795015216963,0.5652795015216963,0.5652795015216963,0.5500211010171256
T000120,0.6821638556357746,0.6785025014939106,0.7026802731405554,0.7026802731405554,0.7919048084307926,0.7441402067643522,0.7441402067643522,0.7441402067643522,0.7441402067643522,0.7441402067643522,0.7441402067643522
T000121,0.6660807555042585,0.6661364131380701,0.6619162516283073,0.6619162516283073,0.6290842567866539,0.6560282389459553,0.648542326290945,0.648542326290945,0.648542326290945,0.648542326290945,0.6594235649886107
T000122,0.6631685360150287,0.6265282666129545,0.6267551397145732,0.6267551397145732,0.7258808935692816,0.7258808935692816,0.7258808935692816,0.6719099990194819,0.6719099990194819,0.6719099990194819,0.6719099990194819
T000123,0.39840713228149655,0.39840713228149655,0.39840713228149655,0.4255259043136815,0.4255259043136815,0.4255259043136815,0.4255259043136815,0.4255259043136815,0.4407994270471946,0.4407994270471946,0.4407994270471946
T000124,0.4007615871385586,0.38914010230405965,0.38914010230405965,0.38914010230405965,0.3775627632815725,0.3775627632815725,0.3775627632815725,0.3775627632815725,0.3826270730432041,0.3826270730432041,0.3826270730432041
T000125,0.5393878742444103,0.5017609573085063,0.5017609573085063,0.5017609573085063,0.49655878395119496,0.5092170028795131,0.5092170028795131,0.5092170028795131,0.5092170028795131,0.5092170028795131,0.5092170028795131
T000126,0.3495262570139711,0.3495262570139711,0.3495262570139711,0.3476071775701822,0.3476071775701822,0.3476071775701822,0.3476071775701822,0.3476071775701822,0.3476071775701822,0.3476071775701822,0.3524882578957842
T000127,0.672671518052442,0.6532899672785896,0.6532899672785896,0.5734054136227867,0.5925939630834678,0.5729453280406221,0.5729453280406221,0.5729453280406221,0.5729453280406221,0.5729453280406221,0.6418268664030697
T000128,0.3392467445811116,0.329275000319399,0.23607351098478432,0.236599376757338,0.2374317651478225,0.2374317651478225,0.2374317651478225,0.2374317651478225,0.22609873213597914,0.2374317651478225,0.2374317651478225
T000129,0.5578102483627543,0.5872815095089597,0.566456650533436,0.566456650533436,0.5244053827916462,0.5244053827916462,0.5244053827916462,0.5244053827916462,0.5244053827916462,0.5244053827916462,0.5244053827916462
T000130,0.4505797868521899,0.4505797868521899,0.4830498239761172,0.4830498239761172,0.4830498239761172,0.4830498239761172,0.4830498239761172,0.4830498239761172,0.4830498239761172,0.4830498239761172,0.4830498239761172
T000131,0.6225299206519286,0.6225299206519286,0.6223103884121498,0.6220668454481647,0.6220668454481647,0.6220668454481647,0.6220668454481647,0.6220668454481647,0.6220668454481647,0.6220668454481647,0.6220668454481647
T000132,0.9022411345711521,0.9022411345711521,0.9013477900423892,0.9013477900423892,0.8996728829008959,0.8996728829008959,0.8996728829008959,0.8996728829008959,0.8996728829008959,0.8996728829008959,0.8996728829008959
T000133,0.7575822256476475,0.6296550916201562,0.6296550916201562,0.6284335233412635,0.6284335233412635,0.6393598547802098,0.6494071306701444,0.6444365625543899,0.6444365625543899,0.6444365625543899,0.6444365625543899
T000134,0.6439795651042203,0.6439795651042203,0.6166312887492275,0.6166312887492275,0.6356759966504938,0.6356759966504938,0.6121483931466664,0.6121483931466664,0.6121483931466664,0.6121483931466664,0.6121483931466664
