unique_id,Meta-Regr,MetaARIMA,No-PCA,Reg-Chain,No-SH,MonteCarlo,MO-Regr,AutoARIMA
T000144,2.626545469768808,2.549884369789243,2.782785282246245,2.549884369789243,2.549884369789243,2.824245068561839,2.626545469768808,1.6233132675682096
T000145,1.5044534508155833,1.7348027143595592,1.4567231691488398,1.7348027143595592,1.7348027143595592,1.5044534508155833,1.7348027143595592,0.7842286551902926
T000146,0.5086884546096201,0.2430042137264933,0.27126974736952475,0.2430042137264933,0.2430042137264933,0.5045722304163898,0.2430042137264933,0.5205973623532972
T000147,0.22977056882894706,0.20669986826493122,0.2834819661063318,0.2208980819245285,0.20669986826493122,0.3584990042587165,0.11291308032459947,0.6397099687252276
T000148,0.30262442253649463,0.30262442253649463,0.4633069860552991,0.30262442253649463,0.30262442253649463,0.7193316044885387,0.30262442253649463,0.5578728045781481
T000149,0.3225569605536188,0.1678720179882366,0.5693747150452383,0.15239772043981978,0.1678720179882366,0.17056591699570717,0.5885832742200074,0.505158197777284
T000150,0.8151631803692851,0.8151631803692851,0.8362103157412141,0.8151631803692851,0.8151631803692851,1.1995863664527653,0.8151631803692851,1.471923712519796
T000151,0.4986598270078892,0.4119447958905216,0.35809427474189126,0.4119447958905216,0.4119447958905216,1.3207287832299037,0.4119447958905216,0.657871758107422
T000152,0.779255089581153,0.733482698495763,0.7451185829536859,0.733482698495763,0.733482698495763,0.733482698495763,0.733482698495763,0.733482698495763
T000153,2.076004852336874,1.4303675573409271,2.9618940428420797,2.2739195160369143,1.4303675573409271,2.9313619588421345,1.4303675573409271,2.2739195160369143
T000154,2.46875830477671,2.328073926714217,2.3539564239719875,2.372067035655628,2.328073926714217,1.7234975772463692,2.2458041793667123,2.091376485269297
T000155,1.39288619833595,1.7852439141502352,2.0528517288838555,2.2830565917013232,1.7852439141502352,1.9565188192378742,1.9943986481224139,2.0490336077907183
T000156,2.467449934919926,2.1936531021950327,2.2966213993231577,2.1936531021950327,2.1936531021950327,2.0251671273447363,2.0296220081728276,1.9456096806504215
T000157,1.3550044088172446,1.3901846836667402,1.3550044088172446,1.3901846836667402,1.3901846836667402,1.3168582777458093,1.3545450180836813,1.2180034312283867
T000158,2.168201527499616,2.168201527499616,2.1651626085025737,2.1934427448379266,2.168201527499616,2.168201527499616,2.168201527499616,1.7708955551534356
T000159,0.3536860170919313,0.5229256360131631,0.4055636930979807,0.33556582530274703,0.5229256360131631,0.4240578902134495,0.33556582530274703,0.25859334861140654
T000160,2.034308352248776,2.034308352248776,2.011849556228786,2.034308352248776,2.034308352248776,1.7752441815235862,2.034308352248776,0.9160595502058909
T000161,1.2412938071894195,0.9684682208078309,0.9154380295670957,0.9154380295670957,0.9684682208078309,1.5743278491662454,0.9154380295670957,0.7417243314007717
T000162,1.078402050020954,1.0323081570761186,1.0656272462282481,0.7904149159064581,1.0323081570761186,1.0834651049448227,1.078402050020954,1.098190977131704
T000163,1.574982056375663,1.574982056375663,1.504703492724672,1.620510200666831,1.574982056375663,1.7734606418198475,1.574982056375663,1.6141564723843211
T000164,0.8191009218278438,1.8733880344625204,1.6347538438561162,1.6347538438561162,1.8733880344625204,1.7620110607480641,1.6347538438561162,1.053036094049734
T000165,1.1395024384251717,0.8446868691908751,0.8232617206586327,0.8864337011686763,0.8446868691908751,1.0309439288175766,0.8211259570671986,1.0061296026267872
T000166,1.207651856617225,0.29800189379589526,0.6348989056597809,0.29800189379589526,0.29800189379589526,0.6519217515888907,0.6519217515888907,0.41349291174050384
T000167,2.7661082772358365,4.194109779898131,3.0218123769252316,2.7661082772358365,4.194109779898131,2.570118715772332,2.328215459808079,5.165722618724513
T000168,1.0367737303537208,1.058861325789724,1.2522153461168721,1.054481673538189,1.058861325789724,1.2522153461168721,1.054481673538189,1.1774928371426052
T000173,3.974127165064426,3.629063380596177,3.27362792721657,4.166023327581905,3.629063380596177,3.9740741208889725,3.608668315538532,4.030237103593174
T000174,7.632622319381943,7.4942238948522855,7.502073817370356,7.491576933203905,7.4942238948522855,7.593932885426178,7.4942238948522855,7.838298655811926
T000175,0.47282043240829447,0.5490113254180212,0.3897917784633938,0.47476599817437415,0.5381944494575995,0.42577508903941924,0.42577508903941924,0.642621635999116
T000176,2.2685198214730664,2.9628655312375343,7.703642728456859,3.027704520891526,2.9628655312375343,2.9628655312375343,0.5623439980598315,0.7492150770806228
T000177,8.503519877385889,8.503519877385889,8.567303593686782,9.094866403484271,8.503519877385889,8.503519877385889,9.068401592718999,9.068401592718999
T000178,0.18572903346423472,0.8436300374996163,0.167894562780329,0.8436300374996163,0.8436300374996163,0.15050320978518664,0.8436300374996163,0.21821687854354507
T000179,0.5372987870782342,0.6310592537537111,0.6310592537537111,0.5372987870782342,0.6310592537537111,0.5506093995588658,0.5372987870782342,0.46682678284588325
T000180,0.4018952647929371,0.26533382042066306,0.5807863958053732,0.5285687325264178,0.26533382042066306,0.5192146540335458,0.3142665182142845,0.30437429720337933
T000181,4.520104001831469,1.1364009398578376,3.14739455205648,4.520104001831469,1.1364009398578376,3.0287404600623504,4.695794423496195,6.865671641791043
T000182,2.57341076997126,2.449211594414844,1.9221942729150447,2.449211594414844,2.449211594414844,4.118235708672563,2.449211594414844,1.1257446825183652
T000183,3.061030244652658,3.061030244652658,3.5565582806135856,3.064683303759378,3.061030244652658,2.063272971555832,3.549667021108176,3.1887052297225904
T000184,4.559474241705073,3.4354639115740593,4.393792563284993,3.4354639115740593,3.4354639115740593,3.4354639115740593,4.559474241705073,4.598790645346755
T000185,0.5195067914572123,0.4986139398516794,1.8553884335873447,0.7526116119760566,0.4986139398516794,0.7283236207936135,1.2291871303844522,1.0278058739902634
T000186,0.4746694656987899,0.4746694656987899,0.4746694656987899,0.4746694656987899,0.4746694656987899,0.3923140912433271,0.4746694656987899,0.39534883720930497
T000187,1.1510145524691529,0.6941878210589563,1.166473925707478,0.4330325528601396,0.6941878210589563,0.5226935937134211,0.6941878210589563,1.1510145524691529
T000188,0.9778034288587772,0.9778034288587772,0.91453210818635,0.9567122336208935,0.9778034288587772,0.9778034288587772,0.9778034288587772,0.9778034288587772
T000189,0.895522388059704,0.7933005779305877,0.9213082562900625,0.7933005779305877,0.7933005779305877,1.0116768996277519,0.7933005779305877,0.9731533478407305
T000192,2.0416244705384647,2.0877853402883755,2.0877853402883755,2.0877853402883755,2.0877853402883755,2.0877853402883755,2.1411764705882352,1.606185702351176
T000193,3.253925442773944,2.8162924775560807,2.849887454682972,2.849887454682972,2.8162924775560807,2.5193200325574674,2.849887454682972,3.325295526626152
T000194,2.540162415183475,2.849168066566058,2.540162415183475,2.540162415183475,2.849168066566058,1.9096952972979537,2.540162415183475,1.0770485639197906
T000195,2.3336278723787345,2.339333330660919,2.3336278723787345,2.383063292057439,2.339333330660919,2.339333330660919,2.383063292057439,2.9790259696094403
T000196,1.2479342659797046,1.6084969744866597,1.611700411945001,1.6084969744866597,1.6084969744866597,1.6084969744866597,1.5973414273343216,1.7577447258921177
T000197,1.7888789248120225,1.9387390218212144,1.8013281763184035,1.8931146191885384,1.9744555173225034,1.8931146191885384,1.9272201176533619,1.792746126193506
T000198,2.116254869997671,1.8918384221915119,2.8119838936438275,1.8918384221915119,1.8918384221915119,1.8918384221915119,2.116254869997671,2.3309243207702823
T000199,12.094725640538778,9.356248462916604,10.627829407680332,10.533714962005465,9.356248462916604,9.41469650311458,12.094725640538778,9.580707972391478
T000200,5.147177987720534,4.53689245009338,5.147177987720534,5.186181645086656,4.53689245009338,5.449784547516971,4.53689245009338,0.7680191827598722
T000201,1.297281869600427,1.4024301477730299,1.3382786615163347,1.4024301477730299,1.4024301477730299,0.8300744208660974,1.4024301477730299,1.214296478001043
T000202,0.9026403276253716,0.9640503695174951,1.0267524023654124,0.9086309648326949,0.9640503695174951,0.9811316960921193,0.9086309648326949,1.3273397228107933
