unique_id,MetaARIMA(3),MetaARIMA(10),MetaARIMA(25),MetaARIMA(50),MetaARIMA(100),MetaARIMA(150),MetaARIMA(200),MetaARIMA(250),MetaARIMA(300),MetaARIMA(350),AutoARIMA
T000015,0.5265105905485613,0.4301055208618666,0.45505480136824195,0.45505480136824195,0.45505480136824195,0.45505480136824195,0.45505480136824195,0.45505480136824195,0.45505480136824195,0.3375515684397894,0.4810150863682722
T000016,0.26673773018103547,0.26673773018103547,0.26673773018103547,0.26673773018103547,0.25753823739118265,0.25753823739118265,0.25753823739118265,0.32089647593587317,0.25753823739118265,0.25753823739118265,0.50187632685458
T000017,0.5837911086580504,0.499471863392216,0.499471863392216,0.499471863392216,0.499471863392216,0.5079563936695779,0.5079563936695779,0.5079563936695779,0.5079563936695779,0.5079563936695779,0.6742411983625101
T000018,3.025182830061356,3.025182830061356,3.025182830061356,3.00450492498669,3.00450492498669,3.00450492498669,3.025182830061356,3.00450492498669,2.5266002520506134,3.00450492498669,1.8553782483101182
T000019,1.3806498726070964,1.3806498726070964,1.4353050872271242,1.4353050872271242,1.3806498726070964,1.4353050872271242,1.4353050872271242,1.4353050872271242,1.4353050872271242,1.4353050872271242,0.1412088578616159
T000020,1.561495010336052,1.5846252644933205,1.5836826542889322,1.5846252644933205,1.5846252644933205,1.5834638157106595,1.5846252644933205,1.5834638157106595,1.5834638157106595,1.5683732588969148,2.423757770789603
T000021,0.31922511321167146,0.25451700431190566,0.31922511321167146,0.6055932032085591,0.34490762510324163,0.30826031819136473,0.30826031819136473,0.3583437384387379,0.3583437384387379,0.2818439677787869,0.3767477966957802
T000022,2.286522556056507,2.8380415641697057,2.286522556056507,2.286522556056507,2.0890397895880364,2.0890397895880364,2.0890397895880364,2.0890397895880364,1.801534504763461,2.0890397895880364,2.0890397895880364
T000023,0.531498899006505,0.531498899006505,0.4026436954364079,0.4026436954364079,0.4168816780444166,0.4168816780444166,0.4026436954364079,0.4168816780444166,0.4168816780444166,0.4168816780444166,0.8460279264316799
T000024,4.960440317006501,4.3846496585482075,5.115694937534857,5.115694937534857,4.3846496585482075,5.115694937534857,5.115694937534857,5.115694937534857,5.0395344102392094,5.0395344102392094,5.093901339116032
T000025,1.6186901358752885,1.567753753288814,1.6186901358752885,1.6186901358752885,1.4598369704442848,1.4598369704442848,1.4642473120931392,1.4598369704442848,1.4642473120931392,1.4276681875785202,1.4276681875785202
T000026,2.099700228959521,2.099700228959521,1.331333172843868,1.1802539379011947,1.1802539379011947,1.1802539379011947,1.1802539379011947,1.1802539379011947,2.099700228959521,1.1802539379011947,2.1083724538052326
T000027,1.9699811702292174,1.9699811702292174,2.035014484132126,2.035014484132126,2.035014484132126,2.035014484132126,1.9124105523628228,1.9124105523628228,2.035014484132126,2.588299517039404,2.554370841360293
T000028,0.7424235512363273,0.7273889948362997,0.7518952096475847,0.7518952096475847,0.7518952096475847,0.7518952096475847,0.7518952096475847,0.7518952096475847,0.7518952096475847,0.7518952096475847,0.6276037289294935
T000029,1.1128654518173418,1.412480383510792,1.412480383510792,1.412480383510792,1.412480383510792,1.412480383510792,1.412480383510792,1.5900278679618514,1.4340140413585107,1.5900278679618514,1.6072109806715205
T000030,2.5805567940541216,2.4053125221619567,2.4053125221619567,2.4053125221619567,2.4053125221619567,2.4053125221619567,2.4053125221619567,2.4053125221619567,2.4053125221619567,2.4053125221619567,4.417255644571346
T000031,0.22793110711730227,0.23129257403621825,0.19248926492711135,0.23129257403621825,0.23129257403621825,0.23129257403621825,0.23129257403621825,0.23129257403621825,0.23129257403621825,0.23129257403621825,0.19256150883996712
T000032,1.1260113695907552,0.9077758738754993,0.9237693200025524,1.0315964955667953,1.0315964955667953,0.7776048308324283,0.7776048308324283,1.0315964955667953,0.9077758738754993,0.9237693200025524,0.7525507790836172
T000033,0.8160986998970133,0.9716426086082187,0.9716426086082187,0.9716426086082187,0.9716426086082187,0.9716426086082187,0.9716426086082187,0.8160986998970133,0.9716426086082187,0.9716426086082187,1.6392570527334027
T000034,0.8323240837301379,0.5976692437072577,0.5772781259922147,0.5772781259922147,0.5772781259922147,0.5772781259922147,0.5772781259922147,0.5772781259922147,0.5772781259922147,0.5772781259922147,0.5772781259922147
T000035,0.5178494319623738,0.48671667774484934,0.49647542772174574,0.49647542772174574,0.49647542772174574,0.49647542772174574,0.49647542772174574,0.49647542772174574,0.49647542772174574,0.49647542772174574,0.9894196543116103
T000036,0.24648654983978252,0.4571666966958929,0.28437938003200486,0.28437938003200486,0.40759806739682125,0.572820208843884,0.4737471015181408,0.572820208843884,0.572820208843884,0.572820208843884,0.2269676002927489
T000037,1.1350339143690007,1.2096630292763855,1.2096630292763855,1.2295943033280936,1.2096630292763855,1.2096630292763855,1.2096630292763855,1.2096630292763855,1.1350339143690007,1.2096630292763855,0.927795433766259
T000038,1.343725636126787,1.5771632101793338,1.5744502635304414,1.343725636126787,1.5744502635304414,1.5744502635304414,1.5744502635304414,1.5744502635304414,1.5744502635304414,1.5744502635304414,2.534012762053264
T000039,0.8492116716603537,0.6367390355048342,0.5312443313373074,0.5312443313373074,0.6367390355048342,0.6367390355048342,0.5312443313373074,0.5312443313373074,0.5312443313373074,0.6367390355048342,0.7776519843526392
T000040,0.8255537883267552,1.7015661547567476,1.7015661547567476,1.5992608205894956,1.4475079238176065,1.5992608205894956,1.5992608205894956,1.5992608205894956,1.5992608205894956,1.5992608205894956,2.217732290598061
T000041,5.100668619406792,4.838910587336311,4.838910587336311,4.838910587336311,4.838910587336311,4.838910587336311,4.838910587336311,4.838910587336311,4.838910587336311,4.67356046496456,4.838910587336311
T000042,1.2319048106510235,1.2353800365237824,1.3239351398214583,1.3239351398214583,1.3239351398214583,1.3239351398214583,1.3239351398214583,1.3239351398214583,1.3239351398214583,1.3239351398214583,1.3239351398214583
T000043,0.24432680870406687,0.23590094684119528,0.3350275943208317,0.3350275943208317,0.3350275943208317,0.3350275943208317,0.3350275943208317,0.3350275943208317,0.3350275943208317,0.3350275943208317,0.04159989753331516
T000044,0.649050505337643,0.5532083753616278,0.8280231557617542,0.649050505337643,0.8172349653527167,0.8172349653527167,0.7144702100228756,0.8172349653527167,0.8172349653527167,0.8172349653527167,0.5555063192351132
T000045,0.6940447637456836,0.6368900925519301,0.5998083121794773,0.6368900925519301,0.6368900925519301,0.6368900925519301,0.6368900925519301,0.6368900925519301,0.6368900925519301,0.6368900925519301,1.2005269601965873
T000046,0.3805534810899388,0.3805534810899388,0.3805534810899388,0.4747045454661935,0.4747045454661935,0.3805534810899388,0.3805534810899388,0.3805534810899388,0.4747045454661935,0.4747045454661935,0.6327126988388622
T000047,0.9079102150063101,0.9068998948576615,0.9068998948576615,0.9068998948576615,0.9068998948576615,0.9068998948576615,0.9068998948576615,0.9068998948576615,0.9068998948576615,0.9068998948576615,0.14707744233174777
T000048,1.082698984228235,1.0376827276560898,1.0376827276560898,1.083296323163939,1.0786927421348038,1.083296323163939,1.0786927421348038,1.0125424509836487,1.0786927421348038,1.0786927421348038,1.2265910426407094
T000049,1.0066071730284762,1.0783895587739516,1.0650869032051973,1.0650869032051973,1.0650869032051973,1.0650869032051973,1.0650869032051973,1.0066071730284762,1.0650869032051973,1.0066071730284762,2.0663748557186805
T000050,1.2370965269500205,1.2285473841065222,1.4417457595995258,1.3711147243700512,1.3711147243700512,1.3711147243700512,0.9824035680164703,0.9824035680164703,0.9824035680164703,0.9824035680164703,1.1254422494611653
T000051,1.1815016925059931,1.2724372926469458,1.0825909688105542,1.0825909688105542,1.0825909688105542,1.0825909688105542,1.0825909688105542,1.0825909688105542,1.0825909688105542,1.0825909688105542,1.1658028139745598
T000052,0.4718164763475362,0.5163403177402669,0.5163403177402669,0.5163403177402669,1.0243559557771817,1.0005788416041006,0.3978677005088442,0.3978677005088442,1.0005788416041006,0.2353310481784742,0.2353310481784742
T000053,3.0811513150064203,3.220684008913952,3.224836238703499,3.224836238703499,3.224836238703499,3.224836238703499,3.224836238703499,3.224836238703499,3.224836238703499,3.224836238703499,3.8062132805900752
T000054,1.2422210477877909,1.5285812287474887,1.4530399925966695,1.4530399925966695,1.4530399925966695,1.4530399925966695,1.4530399925966695,1.4530399925966695,1.4530399925966695,1.4530399925966695,1.4530399925966695
T000055,0.7859132470298603,0.6533315041807979,0.49215160045311634,0.49215160045311634,0.49215160045311634,0.49215160045311634,0.49215160045311634,0.49215160045311634,0.49215160045311634,0.49215160045311634,0.5508135985393012
T000056,0.6418716453098358,0.6418716453098358,0.6538095332383862,0.6538095332383862,0.6538095332383862,0.6538095332383862,0.6538095332383862,0.6538095332383862,0.6538095332383862,0.6538095332383862,0.6418716453098358
T000057,1.1196593528383154,1.3373279209286038,1.2391227876735544,1.3373279209286038,1.3373279209286038,1.247214421138198,1.247214421138198,1.247214421138198,1.247214421138198,1.247214421138198,0.9819893973214286
T000058,0.760442305080306,0.7208924000696425,0.760442305080306,0.7208924000696425,0.760442305080306,0.7208924000696425,0.760442305080306,0.760442305080306,0.760442305080306,0.7208924000696425,0.7931713170053996
T000059,0.5392756912473244,0.5298506821521247,0.5298506821521247,0.5672067540119707,0.5298506821521247,0.5298506821521247,0.5672067540119707,0.5672067540119707,0.5298506821521247,0.5298506821521247,1.1156410346149879
T000060,1.1973675685579912,1.1943112587058375,1.0197966233813778,1.0197966233813778,1.0197966233813778,1.0197966233813778,1.0197966233813778,1.0197966233813778,1.0197966233813778,1.0197966233813778,0.8061670861901739
T000061,0.865328974896,0.7314399101440348,0.7314399101440348,0.7404945734294007,0.7312206738913892,0.7312206738913892,0.7314399101440348,0.7314399101440348,0.7314399101440348,0.7404945734294007,0.749459292276105
T000062,6.312977215523464,3.032837354278179,4.340423615383037,4.106734593055794,5.502241229835674,5.502241229835674,5.502241229835674,5.502241229835674,6.6881913249751355,5.502241229835674,5.090611539133057
T000063,0.7792034660191092,0.7792034660191092,0.7961655054128681,0.7961655054128681,0.7961655054128681,0.7961655054128681,0.7961655054128681,0.7961655054128681,0.7961655054128681,0.7961655054128681,0.9522305443240588
T000064,0.9668908290483355,0.9244208334563561,0.8959229544556865,0.8959229544556865,0.8959229544556865,0.8959229544556865,0.8959229544556865,0.8959229544556865,0.8959229544556865,0.8959229544556865,0.2283865345471069
T000065,0.4930294490834522,0.5351262866465434,0.5351262866465434,0.4728477001714145,0.7997271529558585,0.4728477001714145,0.7997271529558585,0.4728477001714145,0.4728477001714145,0.5714172377183572,0.5819608059834124
T000066,1.7986831056095458,1.858966884025045,1.858966884025045,1.858966884025045,1.7566344399656681,1.7566344399656681,1.7566344399656681,1.7566344399656681,1.6298835218765526,1.6298835218765526,1.996968734905063
T000067,0.808250844123629,0.7838787525051675,0.4560311946390643,0.4480378697813989,0.4560311946390643,0.4560311946390643,0.4560311946390643,0.4560311946390643,0.4560311946390643,0.4560311946390643,0.4098763625976596
T000068,0.40401770459667624,0.5387876256018196,0.4078205711370688,0.4078205711370688,0.4078205711370688,0.4078205711370688,0.4078205711370688,0.4078205711370688,0.4078205711370688,0.4078205711370688,0.5206912078248571
T000069,0.8488732731748341,0.8488732731748341,0.6661588664355372,0.6661588664355372,0.6661588664355372,0.850332391979763,0.850332391979763,0.850332391979763,0.850332391979763,0.6661588664355372,1.0149684227676958
T000070,1.8462077657891212,2.9508529591229395,2.9508529591229395,2.999911591382177,2.999911591382177,2.999911591382177,2.5152716967235946,2.8750138812454535,2.8750138812454535,2.999911591382177,1.9302842971458298
T000071,0.8427609405531303,0.8427609405531303,0.8384038925938704,0.7634445649479823,0.7634445649479823,1.2503787205974195,1.2503787205974195,0.7634445649479823,0.7634445649479823,0.7634445649479823,0.6922990519469631
T000072,1.2187636044161962,1.2187636044161962,1.2365522446755688,1.2365522446755688,1.2365522446755688,1.2365522446755688,1.2406854197991182,1.2143362903019579,1.2406854197991182,1.2143362903019579,1.7955134851370733
T000073,0.7089329982626419,0.7089329982626419,0.7680333567179827,0.7999242708393735,0.7999242708393735,0.7999242708393735,0.7680333567179827,0.7680333567179827,0.7680333567179827,0.7680333567179827,0.7680333567179827
T000074,0.7026469251212049,0.6187292089255984,0.6187292089255984,0.7371861628279249,0.7371861628279249,0.7371861628279249,0.7102264062706505,0.7371861628279249,0.7371861628279249,0.7371861628279249,0.7102264062706505
T000075,0.9190355939323147,1.113735507750918,0.9190355939323147,0.9190355939323147,0.9190355939323147,0.9190355939323147,0.9190355939323147,0.9190355939323147,0.9190355939323147,0.9190355939323147,0.8213157863921677
T000076,1.3168196246392772,1.3168196246392772,1.3168196246392772,1.500765779815432,1.3168196246392772,1.3168196246392772,1.500765779815432,1.2326454181679904,1.3168196246392772,1.4219957371187075,1.498277257503924
T000077,0.9247590995356048,1.2295793313168637,1.0779010318151054,1.0779010318151054,0.9513224419067713,1.0779010318151054,1.0779010318151054,1.0779010318151054,1.0779010318151054,1.0779010318151054,1.3350065903553867
T000078,0.8519259206626257,0.8458744529489993,0.8560201623339346,0.9409115339334685,0.8560201623339346,0.8464288034233656,0.8560201623339346,0.8560201623339346,0.8560201623339346,0.8560201623339346,0.8798392030062047
T000079,0.7495199037669794,0.7235607402145747,0.7235607402145747,0.7235607402145747,0.7235607402145747,0.7235607402145747,0.7235607402145747,0.5473181342325666,0.5473181342325666,0.7235607402145747,0.4856347009454945
T000080,0.8103499003142444,0.7175950878270416,0.7175950878270416,0.7175950878270416,0.7175950878270416,0.7291368145881438,0.8103499003142444,0.8103499003142444,0.8103499003142444,0.8260541338179292,1.0311739301138594
T000081,0.750577298408958,1.1448101341645203,1.1197945052781002,1.1197945052781002,1.1197945052781002,1.1197945052781002,1.1488005152605811,1.125488482339406,1.1488005152605811,1.1488005152605811,1.0340638692653972
T000082,0.648059228926418,0.648059228926418,0.5769741755015809,0.5769741755015809,0.5769741755015809,0.648059228926418,0.5769741755015809,0.5769741755015809,0.6318973237380883,0.5769741755015809,1.0584784802268021
T000083,0.2585227798051363,0.2585227798051363,0.32146066923202604,0.32146066923202604,0.32146066923202604,0.32146066923202604,0.32146066923202604,0.32146066923202604,0.3252313528726278,0.32146066923202604,1.3798613410251122
T000084,0.6694921684346664,0.8088650508536803,0.6286686915831137,0.9287589690369108,0.6694921684346664,0.6694921684346664,0.6694921684346664,0.6097662587568595,1.10394152102569,0.6694921684346664,0.7003701068766319
T000085,0.3697975892675176,0.22418972406756368,0.22418972406756368,0.22153453711625204,0.2130862474355566,0.2130862474355566,0.20957495594771697,0.20298836131585096,0.20298836131585096,0.20298836131585096,0.42011204661092993
T000086,1.692954582250559,1.692954582250559,1.6582891260824184,1.6582891260824184,1.513246008935319,1.513246008935319,1.513246008935319,1.513246008935319,1.513246008935319,1.513246008935319,1.1292245110328027
T000087,1.5480052908298438,3.969889838693777,3.969889838693777,3.969889838693777,3.969889838693777,3.1243418661656297,2.7946938442246236,2.7946938442246236,3.969889838693777,4.0199900346787345,7.921005781986051
T000088,1.0494109946249122,0.9706497860470078,1.0080289887218676,0.9658380030409939,0.7888278428449408,0.9658380030409939,0.9658380030409939,0.9658380030409939,1.0254808157015978,0.9975712386193657,0.9706497860470078
T000089,0.6188450488112839,0.6486736955198859,0.6517330065169898,0.6517330065169898,0.6517330065169898,0.6517330065169898,0.6517330065169898,0.6517330065169898,0.6517330065169898,0.6517330065169898,0.9027041187480547
T000090,2.367890591341057,2.2670648294371603,2.3745293089472757,2.3745293089472757,2.373076918438902,2.388855651306191,2.373076918438902,2.4573572874581817,2.388855651306191,2.3745293089472757,2.388855651306191
T000091,2.6604295198186816,2.556480986180667,2.556480986180667,2.652176621073389,2.652176621073389,2.652176621073389,2.652176621073389,2.652176621073389,2.652176621073389,2.652176621073389,3.6063731680698394
T000092,0.5436390426072676,0.5415470693501296,0.5415470693501296,0.5415470693501296,0.5415470693501296,0.5415470693501296,0.5415470693501296,0.5392270557425961,0.5392270557425961,0.5286245221801616,0.707401979931914
T000093,2.806008809718359,2.806008809718359,2.806008809718359,2.806008809718359,1.8022646349173044,2.7818065370613243,1.9919317835284929,2.806008809718359,3.287437848773408,3.3840454405395914,2.879985066105326
T000094,0.6064259761598045,0.5096459040397627,0.6064259761598045,0.6064259761598045,0.6064259761598045,0.6064259761598045,0.6064259761598045,0.6064259761598045,0.6064259761598045,0.6064259761598045,0.6064259761598045
T000095,0.3712958094530633,0.44846902213363693,0.44309616515612665,0.44309616515612665,0.44309616515612665,0.44309616515612665,0.44309616515612665,0.44309616515612665,0.3712958094530633,0.3712958094530633,0.6828773756555979
T000096,0.35310096206925184,0.40187138706675507,0.3535028228139724,0.334583266755658,0.33078196110881225,0.3535028228139724,0.36741146697421695,0.33078196110881225,0.32159087621022386,0.40187138706675507,0.40187138706675507
T000097,1.0621510320230105,0.8380148904740828,0.511556938555534,0.511556938555534,0.9131809679704155,0.511556938555534,0.9131809679704155,0.511556938555534,0.511556938555534,0.9131809679704155,0.851188703320222
T000098,3.1780805582350635,2.823608645093562,1.628838392345993,2.171349162954759,2.080611781121341,2.6079468683900386,2.0101615433869195,2.0101615433869195,2.0101615433869195,2.0101615433869195,1.6701129963855565
T000099,2.666550555143296,2.544168336534353,2.544168336534353,2.544168336534353,2.544168336534353,2.544168336534353,2.2469709170324665,2.544168336534353,2.544168336534353,2.544168336534353,2.858137874734582
T000100,2.5397895329645546,2.3427141310296746,2.3427141310296746,2.3739556149523686,2.3264567568918393,2.3264567568918393,2.3264567568918393,2.3264567568918393,2.37532282523953,2.3264567568918393,2.060938446158328
T000101,4.008742089983403,4.007047872508169,4.008742089983403,3.9943699634092367,3.9943699634092367,4.008742089983403,3.9943699634092367,3.9943699634092367,3.9943699634092367,3.9943699634092367,4.4188853746856065
T000102,4.185279519579009,4.662176465987152,5.112347266588232,5.112347266588232,5.112347266588232,4.662176465987152,5.112347266588232,4.323596570016492,4.662176465987152,4.662176465987152,4.301252462694439
T000103,0.4152752076846078,0.45782586862822405,0.45782586862822405,0.45782586862822405,0.45782586862822405,0.45782586862822405,0.534133902879558,0.534133902879558,0.534133902879558,0.534133902879558,0.6828811673278062
T000104,0.462410809492427,0.4804991910766109,0.32602590813893895,0.4600583390147203,0.4600583390147203,0.4600583390147203,0.4600583390147203,0.32602590813893895,0.3912912632359748,0.32602590813893895,0.5790055635006307
T000105,0.516778719006764,0.8713516445305685,0.8713516445305685,0.8713516445305685,0.8713516445305685,1.4975384453197464,0.8713516445305685,0.8713516445305685,1.1160879526842327,0.8840412165058683,0.4294763474851104
T000106,1.0262256319726513,0.6988115825491384,0.8565830856803488,0.7746161557602094,1.4102566930332725,1.4102566930332725,0.7746161557602094,1.4102566930332725,0.7746161557602094,1.2639670578081423,0.7746161557602094
T000107,2.19948911853604,2.228658554101918,2.19948911853604,1.865000448127842,2.228658554101918,2.2569271383952225,2.228658554101918,2.228658554101918,2.2224934569683352,2.2224934569683352,2.19948911853604
T000108,0.6563539640910124,0.6563539640910124,0.6028613575990018,0.6028613575990018,0.6028613575990018,0.6028613575990018,0.6028613575990018,0.6028613575990018,0.6028613575990018,0.7114043875372607,0.8623729727076496
T000109,1.2369713378544087,1.2544517385994445,0.6476834225205603,1.1124618013741197,1.3032247370932042,1.3032247370932042,1.3032247370932042,1.3032247370932042,1.3032247370932042,1.3032247370932042,0.7968120207073147
T000110,1.4658769843861759,0.8487023022258212,1.4658769843861759,1.4658769843861759,1.734654136755625,1.734654136755625,1.734654136755625,1.4658769843861759,1.734654136755625,1.734654136755625,1.3659332773197748
T000111,2.407719278414808,2.049097147702367,2.7765777184350298,2.65380767207117,2.65380767207117,3.0710997402604425,2.3684617188828385,2.3684617188828385,3.0710997402604425,3.0710997402604425,2.407719278414808
T000112,0.6478368710551192,0.6329728619506491,0.6478368710551192,0.6478368710551192,0.5529222275874883,0.6478368710551192,0.6478368710551192,0.6478368710551192,0.6478368710551192,0.6478368710551192,0.7541245184288413
T000113,2.768117564722749,2.7815343896279616,2.768117564722749,2.768117564722749,2.770839383969824,2.768117564722749,2.770839383969824,2.768117564722749,2.768117564722749,2.768117564722749,3.043683113214658
T000114,0.5331730374974378,0.6586570114345821,0.6134712396533417,0.6586570114345821,0.6182651523848675,0.610571567044503,0.610571567044503,0.610571567044503,0.6586570114345821,0.5456070497192474,1.0789799077056497
T000115,0.7472164644458277,0.7472164644458277,0.7472164644458277,0.7472164644458277,0.7472164644458277,0.7472164644458277,0.7472164644458277,0.7472164644458277,0.7472164644458277,0.7472164644458277,1.4678477557616803
T000116,2.346848113586542,2.4686803136000792,2.4686803136000792,2.4686803136000792,2.4686803136000792,2.4686803136000792,2.5212406248137826,2.5212406248137826,2.4686803136000792,2.5212406248137826,3.2664912007189817
T000117,1.798410741890042,1.7329443390476758,1.4208876003431399,1.3243042330290593,1.6371402109201256,1.8850200262048447,1.6371402109201256,1.8850200262048447,1.7030438675770785,1.8850200262048447,1.6371402109201256
T000118,0.6727489263006471,0.8358341379495661,0.8358341379495661,0.8358341379495661,0.9471469088441239,0.9471469088441239,0.9471469088441239,0.9471469088441239,0.9471469088441239,0.9471469088441239,0.9471469088441239
T000119,1.7864038279942278,1.7892725696855014,1.6650748891766982,1.8090914969278002,1.8090914969278002,1.8090914969278002,1.6691764637898416,1.8090914969278002,1.6691764637898416,1.8090914969278002,0.9579342322005986
T000120,1.8604193427748474,1.967925511795227,1.967925511795227,1.967925511795227,1.967925511795227,1.967925511795227,1.967925511795227,1.967925511795227,1.967925511795227,1.967925511795227,2.1598132217261448
T000121,0.8331550293587766,0.493314307116489,0.4933614926809141,0.493314307116489,0.6562568044032748,0.6562568044032748,0.9319256516213342,0.6562568044032748,0.6562568044032748,0.6562568044032748,0.7825247329659465
T000122,4.3244246578942525,4.533638840462735,3.494966261720902,3.494966261720902,3.494966261720902,3.494966261720902,3.494966261720902,3.494966261720902,3.494966261720902,3.494966261720902,1.2075244362376392
T000123,0.3957041022279018,0.4753789275658962,0.4753789275658962,0.4753789275658962,0.4753789275658962,0.4753789275658962,0.4753789275658962,0.4753789275658962,0.4753789275658962,0.4753789275658962,0.5608632406345796
T000124,0.3177332067049428,0.3198598242207137,0.3198598242207137,0.3198598242207137,0.3355954017111262,0.3355954017111262,0.3355954017111262,0.3355954017111262,0.3355954017111262,0.3355954017111262,1.0511781400501912
T000125,6.300989661217194,6.300989661217194,6.232210099454398,6.300989661217194,6.1431070065590765,6.134188298507847,6.1472882414897185,6.134188298507847,6.134188298507847,6.300989661217194,6.696455156274605
T000126,1.1902457664355186,1.2301973879987285,1.6710488633515301,1.2301973879987285,1.6710488633515301,1.6710488633515301,1.6710488633515301,1.2301973879987285,1.6286159135198808,1.2301973879987285,1.2047262737575526
T000127,0.8223748995488174,0.7262295660738217,0.7112054835844211,1.2474988623516916,0.7262295660738217,0.7262295660738217,0.7262295660738217,0.7262295660738217,1.2474988623516916,1.2474988623516916,0.7112054835844211
T000128,1.2934346645453128,1.094520771651016,1.2934346645453128,1.3040732128957686,1.2934346645453128,1.2934346645453128,1.3040732128957686,1.1923719693715311,1.1923719693715311,1.1923719693715311,1.877561969214418
T000129,0.2822922777169131,0.3671227544154157,0.38038274783868514,0.38038274783868514,0.38038274783868514,0.38038274783868514,0.38038274783868514,0.38038274783868514,0.38038274783868514,0.38038274783868514,1.3589953671131723
T000130,1.4825622205068707,1.545744801694782,1.4795088550933708,1.4795088550933708,1.4414005349755565,1.4414005349755565,1.4537329009372164,1.4414005349755565,1.4537329009372164,1.4537329009372164,1.496142121994517
T000131,1.3227306655272106,1.130098314455288,0.7224871605649312,1.1519417999229355,1.130098314455288,0.7334488664300856,0.7334488664300856,1.1979221673517555,1.130098314455288,1.130098314455288,0.9545176026229024
T000132,2.4080076277507794,3.9163384753671635,3.9163384753671635,3.9163384753671635,3.9163384753671635,3.9163384753671635,3.9163384753671635,3.9163384753671635,3.9163384753671635,3.9163384753671635,4.1289711319827775
T000133,0.2995043881348597,0.3183499405401026,0.3130210223138077,0.7548365889911988,0.2995043881348597,0.49684774151454913,0.3130210223138077,0.49684774151454913,0.3130210223138077,0.49684774151454913,0.5815850409797522
T000134,0.4829567473252027,0.6299606091006664,0.6299606091006664,0.5522555719388177,0.5522555719388177,0.5522555719388177,0.5522555719388177,0.5522555719388177,0.4633882430204987,0.5522555719388177,0.6250617088443013
T000135,0.6979784267159864,0.6193606522699685,1.1611015394978168,0.5787549865222322,0.7248597797862923,0.7426126836660283,0.7248597797862923,0.7248597797862923,0.760975230070531,0.7248597797862923,0.7942397177560614
