unique_id,Meta-Regr,MetaARIMA,No-PCA,Reg-Chain,No-SH,MonteCarlo,MO-Regr,AutoARIMA
T000177,0.5068744111915465,0.5068744111915465,0.5068744111915465,0.5068744111915465,0.5068744111915465,0.5068744111915465,0.5068744111915465,0.6534866344375897
T000178,2.1635512081899946,2.1635512081899946,2.1635512081899946,2.1635512081899946,2.1635512081899946,2.1635512081899946,2.1635512081899946,2.1635512081899946
T000179,1.3889108762047544,1.3889108762047544,1.3889108762047544,1.3889108762047544,1.3889108762047544,1.5052410901467506,1.3889108762047544,1.3889108762047544
T000180,5.763962835507138,5.763962835507138,5.763962835507138,5.649041258989153,5.763962835507138,7.412003398137518,5.763962835507138,5.792628624349678
T000181,2.2110271639913357,2.2110271639913357,2.2110271639913357,2.2110271639913357,9.024107089786062,9.024107089786062,2.2110271639913357,2.2110271639913357
T000182,5.797739577513354,5.797739577513354,5.797739577513354,4.882180167915367,4.527303379234174,6.3761199241170825,4.882180167915367,4.687732739495083
T000183,1.8367295539104462,1.8367295539104462,1.8367295539104462,1.8367295539104462,1.8367295539104462,1.8432649469317997,1.8367295539104462,2.5385155456722965
T000184,1.5611485868273058,1.5611485868273058,1.5611485868273058,1.5611485868273058,1.5611485868273058,1.5611485868273058,1.5611485868273058,6.088819841141507
T000185,13.29645217575372,13.29645217575372,13.29645217575372,13.29645217575372,13.29645217575372,12.643956986282584,13.29645217575372,8.818261424474077
T000186,3.664094149771626,3.664094149771626,3.664094149771626,3.664094149771626,3.664094149771626,3.664094149771626,3.664094149771626,5.786466605103416
T000187,19.887438210507625,19.887438210507625,19.887438210507625,19.887438210507625,19.887438210507625,19.887438210507625,19.887438210507625,19.887438210507625
T000188,11.417443800402207,11.417443800402207,11.417443800402207,11.417443800402207,11.417443800402207,11.417443800402207,11.417443800402207,11.417443800402207
T000189,2.0012136234923625,2.0012136234923625,2.0012136234923625,2.0012136234923625,3.3474916290043453,2.0012136234923625,2.0012136234923625,3.4843352568848824
T000190,2.8135928969151123,2.8135928969151123,2.9138267776604105,2.8135928969151123,2.8135928969151123,2.8135928969151123,2.8135928969151123,2.8135928969151123
T000191,0.8343234494122357,0.8343234494122357,0.8343234494122357,0.8343234494122357,0.8343234494122357,1.0661801450478918,0.8343234494122357,1.2972120421671727
T000192,0.46060760284156677,0.46060760284156677,0.46060760284156677,0.46060760284156677,0.46060760284156677,0.46060760284156677,0.46060760284156677,0.9270819758861693
T000193,1.2068322273282959,1.2068322273282959,1.2068322273282959,1.2068322273282959,1.2068322273282959,1.3611461023618794,1.2068322273282959,0.7844558398876562
T000194,2.7858424204287786,2.5494028230184584,2.5494028230184584,2.5494028230184584,2.5494028230184584,2.5494028230184584,2.5494028230184584,2.5494028230184584
T000195,0.4558404558404558,0.4558404558404558,0.4558404558404558,0.4558404558404558,0.4558404558404558,0.4558404558404558,0.4558404558404558,0.4558404558404558
T000196,4.088271908616977,4.057007828765764,3.894736842105263,4.088271908616977,4.057007828765764,3.715574952345393,4.057007828765764,3.894736842105263
T000197,1.0557983825809718,1.1000051258393564,1.1000051258393564,1.1000051258393564,1.1000051258393564,1.0601102471992851,1.1000051258393564,1.1000051258393564
T000198,2.0645161290322585,2.0645161290322585,2.0645161290322585,2.0645161290322585,2.0645161290322585,2.0645161290322585,2.0645161290322585,2.3949867058657364
T000199,0.8483000879936254,0.8483000879936254,0.8483000879936254,0.8483000879936254,0.8483000879936254,0.8483000879936254,0.8483000879936254,0.8483000879936254
T000200,0.5402196174009878,0.45532221337179757,0.45532221337179757,0.45532221337179757,0.45532221337179757,0.5383542538354255,0.45532221337179757,0.5402196174009878
T000201,6.024363449948327,3.286621401222222,3.286621401222222,3.286621401222222,6.024363449948327,3.286621401222222,3.286621401222222,3.117442167586375
T000202,4.744998152155454,4.7687511802992315,4.7687511802992315,4.744998152155454,4.7687511802992315,4.7687511802992315,4.7687511802992315,4.7687511802992315
T000203,2.150943396226415,2.150943396226415,2.150943396226415,2.150943396226415,2.150943396226415,2.145419739893254,2.150943396226415,2.150943396226415
T000204,0.5093263421227373,0.5093263421227373,0.5093263421227373,0.5093263421227373,0.5093263421227373,1.174513496547395,0.5093263421227373,1.174513496547395
T000205,2.0930304456279316,2.0930304456279316,2.0930304456279316,2.0930304456279316,2.0930304456279316,2.3460328934609147,2.0930304456279316,2.013191593394517
T000206,4.790123456790123,4.790123456790123,4.790123456790123,4.790123456790123,4.790123456790123,4.790123456790123,4.790123456790123,4.790123456790123
T000207,0.7958523259145839,0.7958523259145839,0.7958523259145839,0.7958523259145839,0.7958523259145839,0.7467576740808964,0.7958523259145839,0.7958523259145839
T000208,0.7709749653672462,0.7709749653672462,0.7709749653672462,0.7709749653672462,0.7709749653672462,0.953094944832613,0.7709749653672462,0.7709749653672462
T000209,0.7185504579022922,0.7185504579022922,0.7185504579022922,0.7185504579022922,0.7185504579022922,0.7185504579022922,0.7185504579022922,0.7185504579022922
T000210,0.9917334752987768,0.8812846975975501,0.8812846975975501,0.7950707932891753,0.7950707932891753,1.5172060892925676,0.8812846975975501,0.7950707932891753
T000211,0.8145867303518056,0.9293523758055419,0.9293523758055419,0.9293523758055419,0.9293523758055419,0.655911745020656,0.9293523758055419,0.8145867303518056
T000212,2.074260851606393,1.9884154566373085,1.9884154566373085,1.9884154566373085,1.9884154566373085,1.9884154566373085,2.074260851606393,1.9884154566373085
T000213,0.6440794524527552,0.6440794524527552,0.6440794524527552,0.6440794524527552,0.6440794524527552,0.6440794524527552,0.6440794524527552,0.7743170151040312
T000214,1.126638604340959,1.126638604340959,1.126638604340959,1.126638604340959,1.126638604340959,1.126638604340959,1.126638604340959,1.177174865126319
T000215,4.776711302627838,4.715286903197547,4.715286903197547,4.776711302627838,4.715286903197547,4.715286903197547,4.715286903197547,4.715286903197547
T000216,1.3951809908247967,1.3951809908247967,1.3951809908247967,1.3951809908247967,1.3951809908247967,1.3951809908247967,1.3951809908247967,1.3951809908247967
T000217,1.355342451633876,1.355342451633876,1.355342451633876,1.355342451633876,1.355342451633876,1.355342451633876,1.355342451633876,1.4435599370408811
T000220,0.8983466002586862,0.8983466002586862,0.8983466002586862,0.8983466002586862,0.8983466002586862,1.3249072314659731,0.8983466002586862,1.15768499685563
T000221,1.8106941417602926,1.8106941417602926,1.8106941417602926,1.8106941417602926,1.8106941417602926,1.6010107104560378,1.8106941417602926,1.5712865664402322
T000222,1.6881351492233274,1.2898935293122473,1.2898935293122473,1.2898935293122473,1.2898935293122473,2.6947985761704416,1.2898935293122473,1.2898935293122473
T000223,0.8135812378267587,0.8135812378267587,0.8135812378267587,0.8135812378267587,0.5665787632184887,0.8135812378267587,0.8135812378267587,0.5665787632184887
T000224,1.7155476610008868,1.4316432080009172,1.4316432080009172,1.4316432080009172,1.4316432080009172,1.8855185129537797,1.4316432080009172,1.8855185129537797
T000225,1.1895971315673268,1.2049376700369532,1.2049376700369532,1.2049376700369532,1.2049376700369532,1.2049376700369532,1.2049376700369532,1.2049376700369532
T000226,0.2987676288493066,0.2987676288493066,0.2987676288493066,0.2987676288493066,0.2987676288493066,0.6163218176546131,0.2987676288493066,0.2987676288493066
T000227,1.9237334453801467,2.197605436306763,2.197605436306763,2.197605436306763,2.197605436306763,2.197605436306763,2.197605436306763,2.197605436306763
T000228,2.153965034289578,2.153965034289578,2.153965034289578,2.153965034289578,2.153965034289578,2.153965034289578,2.153965034289578,2.153965034289578
T000229,0.8278160927971749,0.8278160927971749,0.8278160927971749,0.8278160927971749,0.8278160927971749,0.8278160927971749,0.8278160927971749,0.8278160927971749
T000230,1.9133092591281362,1.9133092591281362,1.9133092591281362,1.9133092591281362,1.9133092591281362,1.9133092591281362,1.9133092591281362,1.353009441635823
T000231,2.3473345342046925,2.3473345342046925,2.3473345342046925,2.3473345342046925,2.3473345342046925,1.502222050965886,2.3473345342046925,2.3473345342046925
T000232,1.3279411370086056,1.3279411370086056,1.3279411370086056,1.3279411370086056,1.3279411370086056,1.2522147947081173,1.3279411370086056,1.217281168749596
T000233,0.7454495027060644,0.7454495027060644,0.7454495027060644,0.7454495027060644,0.7454495027060644,0.5722342299798391,0.7454495027060644,0.7454495027060644
T000234,0.7797788827267035,0.7797788827267035,0.7797788827267035,0.7797788827267035,0.7797788827267035,0.7797788827267035,0.7797788827267035,0.8052435115234555
T000235,0.7036875214607652,0.4589346780270098,0.4589346780270098,0.4589346780270098,0.4589346780270098,0.4589346780270098,0.4589346780270098,0.4589346780270098
T000236,0.5382782818893898,0.5382782818893898,0.5382782818893898,0.5382782818893898,0.5382782818893898,0.5093124756206977,0.5382782818893898,0.6027845071748879
T000237,0.3004955689587637,0.3004955689587637,0.3004955689587637,0.3004955689587637,0.3004955689587637,0.2666006150269156,0.3004955689587637,0.39659603493074247
T000238,0.7351264855004788,0.7351264855004788,0.7351264855004788,0.7351264855004788,0.7351264855004788,0.7351264855004788,0.7351264855004788,0.7351264855004788
T000239,0.44525620583583964,0.44525620583583964,0.44525620583583964,0.44525620583583964,0.44525620583583964,0.419057263482013,0.44525620583583964,0.44525620583583964
T000240,12.842037437280807,12.673194146621315,12.673194146621315,12.673194146621315,12.673194146621315,10.991373302449352,12.673194146621315,12.842037437280807
T000241,0.9445390664709743,0.76822776481847,0.76822776481847,0.76822776481847,0.76822776481847,1.0853019880889272,0.76822776481847,0.76822776481847
T000242,1.1846574713764562,1.2141451809028436,1.1846574713764562,1.1846574713764562,1.2141451809028436,1.2380899780252062,1.1846574713764562,1.1420143232777122
T000243,1.7704910005828576,1.7704910005828576,1.7704910005828576,1.7704910005828576,1.7704910005828576,1.7704910005828576,1.7704910005828576,1.7704910005828576
T000244,6.467132527274709,6.467132527274709,6.467132527274709,6.467132527274709,6.467132527274709,6.79261462604175,6.467132527274709,6.513684137800222
T000245,2.0549828178694156,2.0549828178694156,2.0549828178694156,2.0549828178694156,2.0549828178694156,2.0549828178694156,2.0549828178694156,2.0549828178694156
T000246,1.6773765472886657,1.6773765472886657,1.6773765472886657,1.6773765472886657,1.6773765472886657,1.6773765472886657,1.6773765472886657,1.037335151980789
T000247,2.156091115016465,2.156091115016465,1.2000931358948403,2.156091115016465,2.156091115016465,2.156091115016465,2.156091115016465,2.427794948310775
T000331,44.70787963573809,45.0077306039887,45.0077306039887,45.0077306039887,45.0077306039887,26.911232347276453,45.0077306039887,32.06320981708867
T000332,29.578873193787228,29.578873193787228,27.568031748974125,27.568031748974125,29.578873193787228,26.169904403741246,29.578873193787228,28.066481004334264
T000333,48.55401021259921,48.55401021259921,48.55401021259921,48.55401021259921,48.55401021259921,34.99512608058609,48.55401021259921,35.295713538769945
T000334,32.9438261564921,32.9438261564921,32.9438261564921,32.9438261564921,32.9438261564921,29.100548650524292,32.9438261564921,33.934326803546064
T000335,5.84346065895653,6.036860259806621,6.591283792634866,7.863818841914583,6.036860259806621,13.726983190313852,7.863818841914583,5.9012640788865625
T000336,4.743000725263488,4.743000725263488,4.66820247051597,4.743000725263488,8.425470039054401,6.667635455212885,4.743000725263488,8.420566564131859
T000337,1.8289892996263968,1.8289892996263968,1.8289892996263968,1.8289892996263968,1.8289892996263968,1.8289892996263968,1.8289892996263968,1.7945585163543287
T000338,1.6481054223581304,1.6481054223581304,1.6481054223581304,1.6481054223581304,1.6481054223581304,1.6481054223581304,1.6481054223581304,1.1557625918061285
T000339,1.4798651346292326,1.4798651346292326,1.4798651346292326,1.4798651346292326,1.4798651346292326,1.3588639200316124,1.4798651346292326,1.4798651346292326
T000340,1.6979608318190997,1.6979608318190997,1.6979608318190997,1.6979608318190997,1.6979608318190997,1.6979608318190997,1.6979608318190997,1.6979608318190997
T000341,5.923808374564713,5.923808374564713,5.923808374564713,5.923808374564713,5.923808374564713,5.923808374564713,5.923808374564713,5.226474812429216
T000342,1.2113255009475425,1.2113255009475425,1.2113255009475425,1.2113255009475425,1.2113255009475425,1.2113255009475425,1.2113255009475425,1.2113255009475425
T000343,1.3071909411558185,1.3071909411558185,1.3071909411558185,1.3071909411558185,1.3071909411558185,1.3071909411558185,1.3071909411558185,1.3071909411558185
T000345,1.649216265117055,1.649216265117055,1.649216265117055,1.649216265117055,1.649216265117055,1.598782993787724,1.649216265117055,1.649216265117055
T000346,0.42711310949039794,0.42711310949039794,0.42711310949039794,0.42711310949039794,2.7564241129896487,1.0607686446698512,2.47959136446024,2.7577814134803833
T000347,1.2398159703034783,1.2398159703034783,0.7699481806812237,0.7699481806812237,1.8521440049908902,1.4393301180844273,1.2398159703034783,1.8527565031394637
T000348,1.510465516313727,1.510465516313727,1.510465516313727,1.510465516313727,1.510465516313727,1.7460724919358301,1.510465516313727,1.6771303863523257
T000351,2.3274549026446762,2.267852636891244,2.267852636891244,2.267852636891244,2.267852636891244,2.498107494322483,2.267852636891244,2.267852636891244
T000352,2.866123325751832,2.866123325751832,2.866123325751832,2.866123325751832,2.866123325751832,2.866123325751832,2.866123325751832,3.537396194585676
T000353,3.194299559295255,3.194299559295255,3.194299559295255,3.194299559295255,3.194299559295255,4.46751629678459,3.194299559295255,4.766778076982368
T000354,5.551185538796683,5.551185538796683,5.551185538796683,5.551185538796683,5.551185538796683,5.7312050614752685,5.551185538796683,5.701447664132359
T000355,3.3484211979567284,3.3484211979567284,3.3484211979567284,3.3484211979567284,3.3484211979567284,3.3484211979567284,3.3484211979567284,3.3484211979567284
T000356,5.128669807901414,5.128669807901414,5.128669807901414,5.128669807901414,5.128669807901414,5.128669807901414,5.128669807901414,5.128669807901414
T000357,2.843818386220651,2.843818386220651,2.843818386220651,2.843818386220651,2.843818386220651,3.8993891229109403,2.843818386220651,2.705398970147507
T000358,3.1579386522142285,3.3392414713169427,3.3392414713169427,3.3392414713169427,3.3392414713169427,3.3392414713169427,3.3392414713169427,3.3392414713169427
T000359,5.799248747913189,5.799248747913189,5.799248747913189,5.799248747913189,5.799248747913189,5.799248747913189,5.799248747913189,6.886620763150154
T000360,3.103957732009197,3.103957732009197,3.103957732009197,3.103957732009197,3.103957732009197,3.103957732009197,3.103957732009197,3.103957732009197
T000361,1.8714007690057806,1.8714007690057806,1.8714007690057806,1.8714007690057806,1.8714007690057806,1.4935041830618871,1.8714007690057806,1.8714007690057806
T000362,2.027331529109042,2.027331529109042,2.027331529109042,2.027331529109042,2.027331529109042,1.5190432769324536,2.027331529109042,2.027331529109042
T000363,1.805407944336261,1.805407944336261,1.805407944336261,1.805407944336261,1.805407944336261,1.4224442801002595,1.805407944336261,1.805407944336261
T000364,1.9025182428701874,1.9025182428701874,1.9025182428701874,1.9025182428701874,1.9025182428701874,1.9025182428701874,1.9025182428701874,1.9025182428701874
T000365,6.71165947165096,6.71165947165096,6.71165947165096,6.71165947165096,6.71165947165096,6.71165947165096,6.71165947165096,6.71165947165096
T000366,3.5229091513261666,3.5229091513261666,3.5229091513261666,3.5229091513261666,3.5229091513261666,2.3054276671373435,3.5229091513261666,2.3054276671373435
T000367,2.140542026547899,2.140542026547899,2.140542026547899,2.140542026547899,2.140542026547899,2.140542026547899,2.140542026547899,2.140542026547899
T000368,1.2505627818247291,1.2505627818247291,1.2505627818247291,1.2505627818247291,2.0342724861712282,2.520077232206919,1.2505627818247291,2.0342724861712282
T000369,0.7592067988668555,0.7592067988668555,0.7592067988668555,0.7592067988668555,0.7592067988668555,0.7592067988668555,0.7592067988668555,0.7846404653325898
T000370,0.6819047619047619,0.6819047619047619,0.6819047619047619,0.6819047619047619,0.6819047619047619,0.6819047619047619,0.6819047619047619,0.6819047619047619
T000371,1.3276702847254995,1.3276702847254995,1.3276702847254995,1.3276702847254995,1.3276702847254995,1.3276702847254995,1.3276702847254995,1.3276702847254995
T000372,2.1534682981976236,2.1534682981976236,2.1534682981976236,2.1534682981976236,2.1534682981976236,2.1534682981976236,2.1534682981976236,2.872334430871144
T000373,2.1261757461745825,2.1261757461745825,2.1261757461745825,2.1261757461745825,2.1261757461745825,2.1261757461745825,2.1261757461745825,2.1261757461745825
T000374,1.6229525130972846,1.6229525130972846,1.6229525130972846,1.6229525130972846,1.6229525130972846,1.6229525130972846,1.6229525130972846,1.6229525130972846
T000377,1.035278874030307,1.035278874030307,1.035278874030307,1.035278874030307,1.035278874030307,1.035278874030307,1.035278874030307,1.035278874030307
T000381,0.7419459933824085,0.7419459933824085,0.7419459933824085,0.7419459933824085,0.7419459933824085,0.7419459933824085,0.7419459933824085,0.7419459933824085
T000385,1.7876515370530992,1.7876515370530992,1.7876515370530992,1.7876515370530992,1.7876515370530992,1.7876515370530992,1.7876515370530992,1.7876515370530992
T000389,0.7409046869347574,0.7409046869347574,0.7409046869347574,0.7409046869347574,0.7409046869347574,0.4937449705470986,0.7409046869347574,0.7708213490733167
T000390,0.3523651983961979,0.3523651983961979,0.516818829176182,0.3523651983961979,0.3523651983961979,0.4600498190565789,0.3523651983961979,0.6857393492532131
T000391,0.5371446128025038,0.5371446128025038,0.5371446128025038,0.5371446128025038,0.5371446128025038,0.5371446128025038,0.5371446128025038,1.4202869763025199
T000392,0.8736942070275403,0.8736942070275403,0.8736942070275403,0.8736942070275403,0.8736942070275403,0.8736942070275403,0.8736942070275403,0.8736942070275403
T000393,1.016759776536313,1.016759776536313,1.016759776536313,1.016759776536313,1.016759776536313,1.016759776536313,1.016759776536313,1.016759776536313
T000394,0.773809523809524,0.773809523809524,0.773809523809524,0.773809523809524,0.773809523809524,0.773809523809524,0.773809523809524,0.773809523809524
T000395,1.1881720430107527,1.1881720430107527,1.1881720430107527,1.1881720430107527,1.1881720430107527,1.1881720430107527,1.1881720430107527,1.1881720430107527
T000396,0.9555984555984556,0.9555984555984556,0.9555984555984556,0.9555984555984556,0.9555984555984556,0.9555984555984556,0.9555984555984556,0.9555984555984556
T000399,0.9288888888888889,0.9288888888888889,0.9288888888888889,0.9288888888888889,0.9288888888888889,0.9288888888888889,0.9288888888888889,0.9288888888888889
T000400,0.8260250729005134,0.8260250729005134,0.8260250729005134,0.8260250729005134,0.8260250729005134,0.7836879432624114,0.8260250729005134,0.7836879432624114
T000401,1.1695226438188495,1.1695226438188495,1.1695226438188495,1.1695226438188495,1.1695226438188495,1.1695226438188495,1.1695226438188495,1.4768909157839742
T000402,0.6010440272345734,0.6010440272345734,0.6010440272345734,0.6010440272345734,0.6010440272345734,0.5932539682539683,0.6010440272345734,0.6010440272345734
T000403,0.7041294224386712,0.7181647940074907,0.7181647940074907,0.7181647940074907,0.7181647940074907,0.6938202247191011,0.7181647940074907,0.7181647940074907
T000404,1.681489957128006,1.681489957128006,1.681489957128006,1.681489957128006,1.681489957128006,0.8931613067464206,1.681489957128006,1.681489957128006
T000405,1.9153415524961537,1.9153415524961537,1.9153415524961537,1.9153415524961537,0.0,1.1146268590933013,1.9153415524961537,1.9153415524961537
T000406,1.681489957128006,1.681489957128006,1.681489957128006,1.681489957128006,1.681489957128006,0.7728182617720937,1.681489957128006,1.681489957128006
T000407,1.9153415524961537,1.9153415524961537,1.9153415524961537,1.9153415524961537,0.0,0.9426976413604363,1.9153415524961537,1.9153415524961537
T000408,2.1094805651796005,2.1094805651796005,2.1094805651796005,2.1094805651796005,2.1094805651796005,0.9294966994641157,2.1094805651796005,1.531924111489042
T000409,1.0834239802670484,1.0834239802670484,1.0834239802670484,1.0834239802670484,1.0834239802670484,0.8042965394159846,1.0834239802670484,0.8500714809956024
T000410,1.0501253057541076,1.0137581462708183,1.0137581462708183,1.0137581462708183,1.0137581462708183,1.0137581462708183,1.0137581462708183,1.0137581462708183
T000411,2.1363868944109035,2.0260429393414383,2.0260429393414383,2.0260429393414383,2.0260429393414383,2.1363868944109035,2.0260429393414383,2.0260429393414383
T000412,1.1371565991975139,1.1371565991975139,1.284266088373658,1.1371565991975139,1.1371565991975139,1.1371565991975139,1.1371565991975139,1.2466607301869992
T000413,0.564373897707231,0.564373897707231,0.564373897707231,0.564373897707231,0.564373897707231,0.564373897707231,0.564373897707231,0.5282258758784468
T000414,0.9672262190247801,0.9672262190247801,0.9672262190247801,0.9672262190247801,0.9672262190247801,0.9672262190247801,0.9672262190247801,0.7849143858725365
T000415,1.6723475657470688,1.6723475657470688,1.6723475657470688,1.6723475657470688,1.6723475657470688,1.6723475657470688,1.6723475657470688,1.2623240339491217
T000416,0.8420592469647619,0.8420592469647619,0.8420592469647619,0.8420592469647619,1.2965030046577017,0.826222317586019,0.8420592469647619,0.8420592469647619
T000417,5.353100484809135,5.353100484809135,2.928607814380626,5.353100484809135,5.353100484809135,3.3914425026695945,5.353100484809135,5.164482513172775
T000418,1.631140279619574,1.631140279619574,1.631140279619574,1.631140279619574,1.631140279619574,1.6958658948417353,1.631140279619574,1.6436251920122888
T000419,0.8251715664570088,0.838050838050838,0.838050838050838,0.838050838050838,0.838050838050838,0.838050838050838,0.838050838050838,0.838050838050838
T000420,2.7621802341302453,2.71815827952317,2.9839898169486845,2.71815827952317,2.71815827952317,2.71815827952317,2.71815827952317,2.8375286041189933
T000425,1.2134235796611317,1.2134235796611317,1.2134235796611317,1.2134235796611317,1.2134235796611317,0.8874538745387454,1.2134235796611317,0.8874538745387454
T000426,0.5762418156045999,0.4943502824858757,0.4943502824858757,0.4943502824858757,0.4943502824858757,0.4943502824858757,0.4943502824858757,0.4943502824858757
T000427,2.3145214530480778,2.3145214530480778,2.3514594326190332,2.3145214530480778,2.3145214530480778,2.3145214530480778,2.3145214530480778,2.3145214530480778
T000428,0.818043343204304,0.818043343204304,0.818043343204304,0.818043343204304,0.818043343204304,0.818043343204304,0.818043343204304,3.626621818946222
T000429,0.8826763468177263,0.8826763468177263,0.8826763468177263,0.8826763468177263,0.8826763468177263,0.8875511836733685,0.8826763468177263,1.082851834682619
T000465,3.3202341069747576,3.3202341069747576,3.3202341069747576,3.3202341069747576,3.3202341069747576,3.3202341069747576,3.3202341069747576,3.356004364199052
T000466,4.87700574206328,4.87700574206328,4.87700574206328,4.87700574206328,4.87700574206328,5.156261631215468,4.87700574206328,4.87700574206328
T000467,2.218459705203195,2.218459705203195,2.218459705203195,2.218459705203195,2.218459705203195,2.218459705203195,2.218459705203195,3.3167600468626364
T000468,1.2658730158730158,1.2658730158730158,1.2658730158730158,1.2658730158730158,1.2658730158730158,1.2658730158730158,1.2658730158730158,1.2658730158730158
T000469,1.5078610524546312,0.48798152055888855,0.48798152055888855,0.48798152055888855,0.48798152055888855,2.0148417466723623,0.48798152055888855,1.5078610524546312
T000470,0.4936700826326797,0.4936700826326797,0.4936700826326797,0.4936700826326797,0.4936700826326797,0.3733905579399142,0.4936700826326797,0.4936700826326797
T000471,2.2282708499756527,2.2282708499756527,2.2282708499756527,2.2282708499756527,2.8708950411263783,2.040110715587823,2.2282708499756527,2.8708950411263783
T000529,1.3231936359089542,1.3231936359089542,1.3231936359089542,1.3231936359089542,1.3231936359089542,1.3231936359089542,1.3231936359089542,2.356536260965984
T000530,0.5573588577989613,0.5573588577989613,0.5573588577989613,0.5573588577989613,0.5573588577989613,0.5573588577989613,0.5573588577989613,0.09905876483846618
T000531,0.8626095513302277,0.8626095513302277,0.8626095513302277,0.8626095513302277,0.8626095513302277,0.8626095513302277,0.8626095513302277,2.7816724407195688
T000634,0.8064884923530194,0.8064884923530194,0.5496774193548389,0.8064884923530194,0.8064884923530194,0.4582786264047281,0.8064884923530194,0.9166631171411344
T000635,0.6623931623931624,0.6623931623931624,0.6623931623931624,0.6623931623931624,0.6623931623931624,0.6623931623931624,0.6623931623931624,0.7577024629986074
