unique_id,Meta-Regr,MetaARIMA,No-PCA,Reg-Chain,No-SH,MonteCarlo,MO-Regr,AutoARIMA
T000043,0.5626439252842995,0.5626439252842995,0.5524798067843302,0.5546371508653765,0.5626439252842995,0.9777665535524402,0.5524798067843302,1.1990486808676635
T000044,0.5546688030880451,0.58694673088185,0.5772274092499755,0.58694673088185,0.58694673088185,0.5725765222132007,0.58694673088185,0.5865846811137437
T000045,0.33085607371568043,0.26733424661634514,0.5259515984812401,0.32876648323222957,0.4424528262897756,0.26733424661634514,0.33085607371568043,0.33085607371568043
T000046,1.7906990783562973,1.8040975241004154,1.5336435391980743,1.3729455549555485,1.8040975241004154,1.7893867807258201,1.8040975241004154,1.0532941587354347
T000047,1.732627706893483,1.8238653997546093,1.792456361315306,0.9350684482794368,1.8238653997546093,1.3522515481591288,1.0076827065199427,1.1502631959134106
T000048,0.8986500118867703,0.823091164212045,0.5954759700245685,0.7264067963487371,0.823091164212045,0.7461124907656919,0.7264067963487371,0.7264067963487371
T000049,0.40456061756775097,0.40124845427048533,0.3838408098667982,0.45636882073406443,0.40124845427048533,0.40124845427048533,0.3962158010433346,0.3811621492897839
T000050,0.36454598326296955,0.3361938459713911,0.25197314325917536,0.3658986390756624,0.3361938459713911,0.34370126230262954,0.37284544171081363,0.3347613893351866
T000051,0.2683020753150555,0.3299955721748855,0.3828956739684139,0.4866516366078379,0.3299955721748855,0.9183726402394444,0.2813099646130324,0.7032824117735982
T000052,0.5764126271389658,0.5153988903242389,0.4876582701667134,0.5153988903242389,0.5153988903242389,1.120621070536889,0.5368079332585315,0.5319769050892786
T000053,0.542922829861384,0.5358333375669542,0.5187481322481567,0.5806928461323307,0.5358333375669542,0.6976251716048776,0.45000142582496855,0.4241729800673659
T000054,0.23703722126525567,0.4331095207488829,0.4331095207488829,0.23703722126525567,0.4331095207488829,0.2661569088640091,0.4331095207488829,0.3509205372235503
T000055,0.7958646134342863,0.9580497558332403,1.087477347089511,0.7958646134342863,0.9580497558332403,1.1315551915215147,0.44843190673653843,0.7241516390543821
T000056,0.7500455388590327,0.7122042670846761,1.0458940801395589,0.7500455388590327,0.7122042670846761,1.1821009156792686,0.7122042670846761,1.0458940801395589
T000057,1.3311518483598996,1.3311518483598996,1.2904582893471184,1.3311518483598996,1.3311518483598996,0.6644901034885123,1.2904582893471184,1.2904582893471184
T000058,0.5407813801469791,0.3557190685824844,1.027522005195724,0.33556645531762175,0.3557190685824844,0.3557190685824844,0.3557190685824844,0.3557190685824844
T000059,0.5974700191998928,0.7373697149020217,0.793084960612316,0.609354388253572,0.7373697149020217,0.522181405489098,0.8650348646155722,0.6302094249370898
T000060,0.5570645348387847,0.4809712739930815,0.5930232607251961,0.40424928799104043,0.4809712739930815,0.5518504935688001,0.5731514065670639,0.4674688990196804
T000061,1.1276412117104282,1.227017426515334,1.228921696160224,1.0490550481213736,1.227017426515334,1.227017426515334,1.227017426515334,1.0855273653864939
T000062,3.581223564068172,3.942603403619788,3.4755501292896556,3.589264624954879,3.942603403619788,3.942603403619788,3.2183109444135867,3.3346161438914006
T000063,1.2557648801418448,0.9359566734557326,0.9359566734557326,1.0814659864965777,0.9359566734557326,0.939909673988577,0.9359566734557326,1.1425932372475298
T000064,0.9535717726810187,0.8372209583891765,0.8558354571180874,0.8372209583891765,0.707454986816441,0.707454986816441,0.8372209583891765,0.9535717726810187
T000065,0.5101184009664883,0.5090302133603187,0.5302372126906189,0.5090302133603187,0.5090302133603187,0.5268304259675708,0.5090302133603187,0.613998801619725
T000066,0.471076847886109,0.8437950407784276,0.46749041511013917,0.9016223575109003,0.8437950407784276,0.8481613737122409,0.8481613737122409,0.8887651175792747
T000067,0.9177171811717492,0.919512907454366,0.9862740651567603,0.9700330260855322,0.919512907454366,0.9479469513739585,0.9763828737201187,0.9779730127284767
T000068,0.7324805114268464,0.7352475161191206,0.7324805114268464,0.7272967666225172,0.7352475161191206,0.7876363866927552,0.7340461471850382,0.6919358152110994
T000069,0.8071526467534275,0.7758301779777499,0.8071526467534275,0.7758301779777499,0.7758301779777499,0.7946906141726059,0.7551165268684752,0.7873889992725572
T000070,0.7755154089901253,0.7101508979130484,0.7121265505288328,0.85224182812073,0.7101508979130484,0.9062591293000998,0.856811926726847,0.85224182812073
T000071,1.898093129806056,1.898093129806056,1.898093129806056,1.8979772301405438,1.898093129806056,1.898093129806056,1.898093129806056,1.829530594292686
T000072,0.32030111057830374,0.34240146688083556,0.4714041379923496,0.36858905447390183,0.34240146688083556,0.4634716677139758,0.36858905447390183,0.4226279935738808
T000073,0.6484152794722419,0.5075934194963233,0.5230160161761183,0.5590093362154189,0.5075934194963233,0.5076623124098794,0.5590093362154189,0.5230160161761183
T000074,0.7461776742735496,0.7596148337370452,0.7596139785982959,0.7369387112501153,0.7596148337370452,0.7596148337370452,0.7596148337370452,0.6986627248269165
T000075,0.447535927107461,0.5415121862145491,0.43667726153196773,0.6087773220659503,0.5415121862145491,0.7070694954751862,0.5415121862145491,0.40270332885607224
T000076,1.0861179951339348,1.0197399974297814,1.0681535073944257,1.122557493041227,1.0197399974297814,1.0197399974297814,1.1230341529697783,0.923278413659372
T000077,1.1314915996028374,1.1314915996028374,0.5617681597824415,0.9952000668278116,1.1314915996028374,0.5917913547723772,1.1314915996028374,1.118074760969773
T000078,0.4451396809607844,0.372805814308748,0.372805814308748,0.4451396809607844,0.372805814308748,0.372805814308748,0.372805814308748,0.5944985096520269
T000079,0.27905803074591407,0.41241568624843034,0.42441385290733724,0.27905803074591407,0.41241568624843034,0.48190839663635787,0.27742316025775793,0.4640078713213645
T000080,0.7404598855886976,0.6184866079546774,0.7404598855886976,0.6725358544337454,0.6184866079546774,0.7276171034433682,0.8322469690542744,0.7488332388372998
T000081,1.7301119732460852,1.7367468893176303,1.696000588389135,1.7298467138670441,1.7367468893176303,1.773805500468775,1.7367468893176303,1.7349686390959589
T000082,0.9081949495981401,0.602471519940648,1.1695122152580644,0.6906291220129219,0.602471519940648,0.602471519940648,0.667584400825436,0.3677761099430609
T000083,0.695850559868515,0.6771038564798433,0.6807205129565639,0.6771038564798433,0.6771038564798433,0.6771038564798433,0.6771038564798433,0.7876417293848181
T000084,0.5906132768537271,0.5909439194565177,0.5897502335805335,0.6660050057811985,0.5909439194565177,0.5909439194565177,0.5906132768537271,0.6675814549003461
T000085,0.713908011833732,0.9284851280037173,0.713908011833732,0.6684365084013016,0.9284851280037173,0.8602695644338649,1.0001712471529027,1.0177699764663284
T000086,1.06830413365153,1.3882011508044831,1.58255427811254,1.029454093086096,1.3882011508044831,1.7042351067070567,1.3882011508044831,1.3174986580661487
T000087,0.6463325926251766,0.6512216201254064,0.9612321937371223,0.6463325926251766,0.6512216201254064,0.7615405491142043,0.6512216201254064,0.9612321937371223
T000088,1.068467010524742,1.0144792713549269,1.0630323678999487,1.0630323678999487,1.0144792713549269,1.2279052725541815,1.0630323678999487,1.1145582801325202
T000089,0.5049807079366636,0.521311609978114,0.5340910325817108,0.521311609978114,0.521311609978114,0.44235573911181303,0.5400535893307828,0.4844454258213099
T000090,0.5661806430336358,0.5661806430336358,0.4892816069456972,0.5661806430336358,0.5661806430336358,0.5661806430336358,0.5661806430336358,0.8252357065915159
T000091,0.34135009156258883,0.3254519287236464,0.3497390106008078,0.3719996352941715,0.3254519287236464,0.35230679449317864,0.34135009156258883,0.5929195849514464
T000092,0.48661991209795546,0.48661991209795546,0.45193745292777765,0.611139155037539,0.48661991209795546,0.48661991209795546,0.48661991209795546,0.611139155037539
T000093,1.8826847770278303,0.8771778127381226,2.032963167587381,0.8771778127381226,0.8771778127381226,1.2230910063726845,0.9459227866914439,1.2238342654039036
T000094,0.3367077954184498,0.3367077954184498,0.3367077954184498,0.5492267684922391,0.3367077954184498,0.3367077954184498,0.3977758736297608,0.5482403787461682
T000095,0.42251533158630705,0.47054686255948175,0.41891678183595144,0.7274266127886663,0.47054686255948175,0.47054686255948175,0.47054686255948175,0.6085687469866133
T000096,0.4621598990123247,0.4002202683625238,0.4621598990123247,0.4002202683625238,0.4002202683625238,0.37395895511915545,0.4002202683625238,0.3650423362709522
T000097,0.2843727011725686,0.20063972967209082,0.2684937340541958,0.4692582369241174,0.20063972967209082,0.20063972967209082,0.21785169666441392,0.35503915674244574
T000098,0.7174610379701942,0.3295981103174536,0.6909773352445032,0.4570619877995184,0.3295981103174536,0.3637723658344609,0.3328328188393784,0.3294168536200455
T000099,0.9517822373028777,1.1477910174816452,0.9428711908014039,1.1657880054413787,1.1477910174816452,1.1530242713740446,1.0527512185531467,1.1477910174816452
T000100,0.3546938755132116,0.4119786013277566,0.4093743790492945,0.34990235072919007,0.34797088179574376,0.4274554864842138,0.37168033824316216,0.3546938755132116
T000101,0.4837408153619079,0.4889897134777954,0.4948529311388021,0.4889897134777954,0.4889897134777954,0.4889897134777954,0.4889897134777954,0.4639520941708331
T000102,1.1121268422694386,1.0931664483736838,1.0019705088849136,1.0456702462567347,1.0931664483736838,1.0931664483736838,1.0931664483736838,1.0028723556050954
T000103,1.255942630241507,1.300503864196477,1.9378723249733476,0.827018460633407,1.300503864196477,0.9818108755681024,1.255942630241507,1.9283576350384635
T000104,0.8079355625400885,0.6190292314855587,0.808379399981591,0.6478161846315614,0.6190292314855587,0.7449604167402407,0.6190292314855587,0.5971538607524695
T000105,0.8619469464024546,0.5465490608358518,0.8588719400957807,0.5661819723536855,0.5465490608358518,0.5465490608358518,0.5465490608358518,0.5661819723536855
T000106,0.3859153854562099,0.3951831075620646,0.4249936281223165,0.4238617231286019,0.3688319090945236,0.48218591615110495,0.3859153854562099,0.3859153854562099
T000107,0.44066479164301,0.4459571237041657,0.44367425165780194,0.45956882152349826,0.4459571237041657,0.5456163789503167,0.4480974468359331,0.45956882152349826
T000108,2.4237386470823035,2.180552625409316,2.4237386470823035,2.1588183626930144,2.180552625409316,2.337687647871281,2.1241749886151404,1.8960767085076027
T000109,0.5977854391838389,0.5895530860670459,0.5648542412544785,0.603485280301705,0.5895530860670459,0.5895530860670459,0.6210085129676061,0.5990292184130528
T000110,0.31871482336957596,0.31871482336957596,0.3028433209516993,0.6663288340345556,0.31871482336957596,0.31871482336957596,0.31871482336957596,0.20869341203448039
T000111,0.36113217168553946,0.786899299497007,0.8259927611536696,1.3075042320408885,0.786899299497007,0.4253536601962011,0.786899299497007,1.7921692458949003
T000112,1.4226213980198537,1.2608714690220217,1.182122443179566,1.4202012818054957,1.2608714690220217,0.8747471081317881,1.395848558155752,1.0101555435894596
T000113,0.43753525698749335,0.5282332115701232,0.4501995382194273,0.4752288436558357,0.5282332115701232,0.7390586175014502,0.5222351876758249,0.5907519675850038
T000114,1.528929063504857,2.604847066047509,2.449733930721793,1.9705316667630506,2.604847066047509,1.9025098554981918,1.9264472026781807,2.0857011896764295
T000115,0.3905609040869691,0.44538615169892243,0.4127556871485142,0.35154138943135155,0.41232867213934205,0.7164717918213916,0.38667889655571036,0.486625528772062
T000116,0.4154604628395543,0.4154604628395543,0.4154604628395543,0.7600897051520986,0.4154604628395543,0.4154604628395543,0.5590911219239185,0.5848327000855811
T000117,0.3440573527238901,0.46871951430958286,0.34309601557087277,0.48597413112143034,0.46871951430958286,0.4505287356049177,0.4928981200036231,0.4715233128215741
T000118,0.5077569381311086,0.5045810789724295,0.5084215735988417,0.5168516268629902,0.5045810789724295,0.6533765740647934,0.5087613856381519,0.6248942242707631
T000119,0.5153143738458157,0.6462170334355745,0.5565983493681095,0.6330705850681925,0.6462170334355745,0.6462170334355745,0.6483079559235428,0.4074235760541626
T000120,0.5068944612099778,0.5227638583365612,0.523746507184675,0.5181022628522781,0.5227638583365612,0.5227638583365612,0.521128330936986,0.6574463305770861
T000121,0.3599363189997893,0.3606809368731482,0.33554107872377636,0.4290014034392564,0.3606809368731482,0.6027443326378,0.35216670226255503,0.6658935170390083
T000122,0.6406186630678331,0.655962093263503,0.6359849867950657,0.655962093263503,0.655962093263503,0.6604086441133219,0.655962093263503,0.7010416646922714
T000123,0.3599363189997893,0.3606809368731482,0.33554107872377636,0.4290014034392564,0.3606809368731482,0.3606809368731482,0.35216670226255503,0.6658935170390083
T000124,0.864595222444878,0.7522746745788964,0.7935085144251477,0.5162207402656883,0.7522746745788964,0.3745538586425761,0.7935085144251477,0.6717461628398448
T000125,0.4712062883528197,0.4712062883528197,0.46867707913483114,0.43456944248544266,0.4712062883528197,0.48666233900281985,0.4712062883528197,0.5827543454303853
T000126,0.4415544697761777,0.41440741705156153,0.41440741705156153,0.4435036787352981,0.41440741705156153,0.5435382657522504,0.4435036787352981,0.5078440403501914
T000127,0.3079898085232758,0.31727886702208047,0.4368767816753803,0.6651129121210759,0.31727886702208047,0.31727886702208047,0.3079898085232758,0.30426209616398703
T000128,0.3704557909441398,0.3669323972437623,0.4026071882995322,0.3600801661251457,0.3669323972437623,0.6567844434243616,0.37056942294445994,0.4013402066446285
T000129,0.6239502633240613,0.5882534336438603,0.6325247800906217,0.6225968176350564,0.5882534336438603,0.7721855816411309,0.5882534336438603,0.7278541813597165
T000130,0.12372917263668513,0.24577473083588738,0.1628762699034477,0.12693688189134344,0.24577473083588738,0.24577473083588738,0.24577473083588738,0.11530333660525971
T000131,0.5555047233520503,0.5461448963321194,0.4645939881503502,0.4318297584795936,0.5461448963321194,0.4148318106014719,0.5461448963321194,0.3780095939875895
T000132,1.6116480557478512,1.4297033202191587,1.7312790896363432,1.2158876735667945,1.4297033202191587,1.3267999061399123,1.4181893880307812,1.2931445234328842
T000133,0.950081052804013,0.9111920206355949,0.9342955765191592,0.8780753304197546,0.9111920206355949,0.9207846379729822,0.9111920206355949,0.937352586704322
T000134,1.3165194045413056,1.1357425898709095,1.2310168490869946,1.2288843471752542,1.1357425898709095,0.8987086785533764,1.1357425898709095,0.8146423551012681
T000135,0.5237302726653249,0.5121220474438175,0.4548671846380838,0.4606434007848155,0.5121220474438175,0.4923230133961556,0.4606434007848155,0.4606434007848155
T000136,0.6906319628096736,0.7405700061407876,0.9032614572330078,0.7717721106887713,0.7405700061407876,0.9521380999180166,0.7405700061407876,0.854591259488436
T000137,1.04267676330803,0.7871948934578354,0.7485950684355043,0.8082665489229152,0.7871948934578354,0.7871948934578354,0.7871948934578354,1.0863366620205543
T000138,0.6415025416142974,0.6521633778645444,0.6375346032847979,0.874162001713035,0.6521633778645444,0.9098291798286795,0.8567519159741037,0.9189396258966519
T000139,0.457226033897235,0.457226033897235,0.4686503287492157,0.7132620720665496,0.457226033897235,0.6225905083420822,0.457226033897235,0.47550589103561436
T000140,1.0654519077569555,1.0534595941430989,1.0407401675934322,1.0165751717326794,1.0534595941430989,1.0534595941430989,1.0482450242805532,1.0829328212679943
T000141,0.5355226172079756,0.5355226172079756,1.8150875072113044,1.0303854721954466,0.5355226172079756,0.5357615418599111,0.5355226172079756,0.5494527668287155
T000142,0.4736469797810949,0.4736469797810949,0.5197164930181765,0.4915560356228342,0.4736469797810949,0.4736469797810949,0.4884016764932693,0.711803135488318
T000143,0.7647792767718758,1.6434527168783424,0.8482166649560562,0.6414292174296135,1.6434527168783424,0.6629232351223275,0.8170673741352864,1.0951118152593016
T000144,0.4959990430305972,0.4959990430305972,0.4686907812836929,0.45537751235517354,0.4959990430305972,0.4805409323900584,0.45122496450447236,0.4452424025667906
T000145,2.6502169584339152,2.3244262307201393,2.1977991398970618,2.291220064409369,2.3244262307201393,1.7239666907834077,2.3244262307201393,2.256324976409312
T000146,0.6751559956090117,0.7911553002109823,0.661683176032645,0.7911553002109823,0.7911553002109823,0.6685265810654819,0.7911553002109823,0.7911553002109823
T000147,0.42197182328155386,0.22705536141254368,0.42197182328155386,0.22705536141254368,0.22705536141254368,0.22705536141254368,0.22705536141254368,0.1712073247858015
T000148,0.31521044499397693,0.3249713602499982,0.32494823656932065,0.3412792834098258,0.3249713602499982,0.3249713602499982,0.3249713602499982,0.32494823656932065
T000149,0.711427686064244,0.711427686064244,0.711427686064244,0.7198673347759835,0.711427686064244,0.711427686064244,0.6917512478469098,0.8591287928390028
T000150,0.43314872386331155,0.755116583344724,0.4322217655917909,0.43314872386331155,0.755116583344724,0.7792972064306265,0.755116583344724,0.6129954211576097
T000151,0.3807085106893132,0.38467889856559356,0.6452238632432661,0.3664573048485255,0.5816544422977913,0.41764716858999795,0.381640521827572,0.49196112741489956
T000152,0.4395990010908324,0.5137763811524948,0.9889941992226146,0.5264849459447354,0.5137763811524948,1.2389274179892649,0.46441042196541,0.5034005910896661
T000153,0.7074218793175217,0.7074218793175217,0.5517788820660708,0.8950748072668506,0.7074218793175217,0.8950748072668506,0.5445279410097176,0.5445279410097176
T000154,0.3001544450163419,0.3674569698861445,0.3101845463017184,0.3001544450163419,0.3674569698861445,0.4284936546412621,0.250078340257083,0.8640428015519952
T000155,0.22207138830089648,0.22207138830089648,0.24207170083848534,0.22207138830089648,0.22207138830089648,0.22207138830089648,0.2273356783062862,0.22207138830089648
T000156,0.5020502314540155,0.5180593986447497,0.5356959930793678,0.5020502314540155,0.5180593986447497,0.36577957640129477,0.578673215725208,0.5035492017824058
T000157,0.7628829670996793,0.782652045340557,0.8423494610770396,0.7216973233017281,0.782652045340557,0.782652045340557,0.8431153848113716,0.7391689465640704
T000158,0.3108028924403353,0.3108028924403353,0.35450861864992456,0.26797821756946183,0.3108028924403353,0.26797821756946183,0.26797821756946183,0.3108028924403353
T000159,0.6050180488265601,0.7502036407148788,0.5968096253470621,0.6678141283801812,0.7502036407148788,0.7502036407148788,0.7502036407148788,0.9916131991529863
T000160,0.9587765524196845,0.7804638440890588,0.9340364493483226,0.9770430841222247,0.7804638440890588,0.7804638440890588,0.7804638440890588,0.3642777909107345
T000161,0.6143389984401406,0.6143389984401406,0.5734476170517908,0.72878320644705,0.6143389984401406,0.685995605063316,0.5734476170517908,0.7270025661763503
T000162,0.774738169665876,0.735624405949364,0.7178585136741344,0.735624405949364,0.735624405949364,0.4899007808068117,0.735624405949364,0.735624405949364
T000163,0.6485218705730451,0.6326056249219237,0.6326056249219237,0.6429759956787375,0.6326056249219237,0.7138571484242157,0.6485218705730451,1.2603286125265378
T000164,2.4355761185156832,2.2284869151500084,2.19773858508539,5.097658577384903,2.2284869151500084,2.3948527251526923,2.3273665985218366,2.3273665985218366
T000165,1.6035719141329423,0.9884552281109111,1.418324228670778,0.9427695332278414,0.9884552281109111,0.8110775781733202,0.9659010644515337,0.9911143681582925
T000166,1.3555372376980361,1.4455710900198189,1.3535001863400868,1.4090545103708854,1.4455710900198189,1.5004565954840323,1.4455710900198189,1.3699221617175177
T000167,0.8300306125318858,0.8300306125318858,0.8746508201344647,0.8614731390851937,0.8300306125318858,1.0247198260773909,0.8300306125318858,0.9702121764523562
T000168,0.5647796793297699,0.5495109018802043,0.5647796793297699,0.5330293270168611,0.5495109018802043,1.4509805626072518,0.5647796793297699,0.6086112620930076
T000169,0.9979717219865786,0.9979717219865786,1.0277886155120426,1.0838916509461511,0.9979717219865786,0.7206528936808287,1.0563559754049172,1.2008350265219427
T000170,1.7823566814632186,1.8758315889881199,1.8773767540243553,1.8965929772461159,1.8758315889881199,1.8758315889881199,1.7823566814632186,2.1952035733443935
T000171,0.8315606622559303,0.5548364370766659,0.4771681072322987,0.5521545419510057,0.6304793206715241,0.5548364370766659,0.5548364370766659,0.5135373799372217
T000172,2.5132864680815485,2.517964396999525,2.52939302069716,1.8314223677757069,2.517964396999525,2.517964396999525,2.517964396999525,2.7020452593428805
T000173,0.8894442520250784,0.579060272180666,0.8894442520250784,0.579060272180666,0.579060272180666,0.6369654905477803,0.579060272180666,0.6189310797950038
T000174,0.7692345769654515,0.7692345769654515,0.7692345769654515,0.7573432336752127,0.7692345769654515,0.7692345769654515,0.7692345769654515,0.8584686868396777
T000175,0.3071209031228258,0.46987478536963057,0.8010827241620814,0.471568551465717,0.4924521177941723,0.43719547008668636,0.3071209031228258,0.4845052146316105
T000176,0.6494028591945019,0.32945729593959233,0.39469970120319037,0.6431013328194558,0.522558014275365,0.3252581413820493,0.32945729593959233,0.4181835114798872
T000177,0.2726802847828157,0.6535587423926601,0.656486049871818,0.6434722356497615,0.6535587423926601,0.38407409841318363,0.6432872885148087,0.4243855233984464
T000178,0.429752362526927,0.429752362526927,0.4059801593988259,0.28633386127908156,0.429752362526927,0.429752362526927,0.429752362526927,0.4103665943819928
T000179,0.2539809967541403,0.2495520206511687,0.28256058695989067,0.24941507121246975,0.2495520206511687,0.2721032933789203,0.2537649997128558,0.2790292737964145
T000180,0.3524733050967594,0.33502726790181914,0.32358493641096014,0.571317830122245,0.33502726790181914,0.5381817001872624,0.33502726790181914,0.4424939184654177
T000181,0.5456182251029358,0.4548867341412447,0.6384385650676789,0.5456182251029358,0.4548867341412447,0.42709538089846966,0.5456182251029358,0.6007374080734303
T000182,0.7705987925049318,0.7040203807209519,0.7695454893980641,0.930008998758599,0.7040203807209519,0.7040203807209519,0.957641649645982,0.8812245974253934
T000183,1.1900536387923426,0.9539865756844527,1.3275018470859126,0.9704901838420249,0.9539865756844527,1.1429165143770903,0.9539865756844527,0.93836494187832
T000184,0.8124982298209069,0.8124982298209069,0.7842792446596638,0.789423677387452,0.8124982298209069,0.9325195265930423,0.8124982298209069,0.9630631502586372
