unique_id,Meta-Regr,MetaARIMA,No-PCA,Reg-Chain,No-SH,MonteCarlo,MO-Regr,AutoARIMA
T000376,0.3412269160956613,0.3653099014850204,0.4388658578186512,0.3653099014850204,0.3653099014850204,0.37249437562427073,0.3412269160956613,0.33705460320798225
T000377,0.5601988949412321,0.5601988949412321,0.4270566321491991,0.32207315611131665,0.5601988949412321,0.5601988949412321,0.4535739851978149,0.455282565557319
T000378,0.7498385872887784,0.3524805588657225,0.35970349966408904,0.4180061440261556,0.3524805588657225,0.3524805588657225,0.7011218860918323,0.46560472746116893
T000379,0.8188486233700527,0.9428163804768395,0.8060846521982413,0.9124710335792888,0.9428163804768395,0.9298002862723148,0.9428163804768395,0.9316869887063485
T000380,0.7102865881697994,0.6565857963330395,0.855607943481077,0.6862196455079437,0.6565857963330395,0.8947195340449624,0.6924784076738152,0.8500486588793412
T000381,0.5714780404915465,0.5714780404915465,0.31411326106799825,0.2753274017231355,0.5714780404915465,0.5714780404915465,0.5714780404915465,0.23865125336357373
T000382,0.6407507699878081,0.39028449924202263,0.4167718388735381,0.6407507699878081,0.39028449924202263,0.815273297266805,0.6407507699878081,0.3044729211894896
T000383,0.3246380797710075,0.3524923898728528,0.3156708380868576,0.35196978225899345,0.3524923898728528,0.33104907977614484,0.3524923898728528,0.22100023369933414
T000384,0.2133937930112157,0.23203118393864058,0.28361671528044835,0.23203118393864058,0.23203118393864058,0.2042780925980965,0.21067650240190372,0.21233418919378513
T000385,0.6744786690011524,0.40769778022178854,0.5137746721581506,0.6744786690011524,0.4047147601949307,0.4025089716779462,0.40921639074090216,0.4666992190876442
T000386,0.4787262796347724,0.6232895696222506,0.6232895696222506,0.503538578452679,0.6232895696222506,0.6232895696222506,0.6232895696222506,0.4787262796347724
T000387,0.2166027667660103,0.20597046938927455,0.21238844478851113,0.20898181523798534,0.20597046938927455,0.23588588999551363,0.20597046938927455,0.20820034657436898
T000388,0.8638857739710751,0.8357846096277489,0.8357846096277489,0.7697598690914608,0.8357846096277489,0.8357846096277489,0.8357846096277489,0.7367138659325768
T000389,1.02993074225745,1.02993074225745,1.02993074225745,1.003988554823393,1.02993074225745,1.02993074225745,0.9342801072198714,0.7193435023666531
T000390,0.8406883916618635,0.8108988900042454,0.8406883916618635,0.8108988900042454,0.8108988900042454,0.8200354312592417,0.8108988900042454,0.8108988900042454
T000391,0.8719748439936785,0.8719748439936785,0.5987255222363534,0.6764174896833741,0.815167672686892,0.8744731176418703,0.8230057836601451,0.8064100384247895
T000392,0.5823558347315432,0.608681163969973,0.5823558347315432,0.6037914507964597,0.608681163969973,0.6137007954863163,0.6037914507964597,0.6715358334904823
T000393,0.5414962088172236,0.5566653811857645,0.5414962088172236,0.5355864031591944,0.5566653811857645,0.5566653811857645,0.5369377925465095,0.6524984955101939
T000394,0.9011904184335745,0.9205774112966132,0.9011904184335745,0.9360884226978671,0.9205774112966132,0.8466440360761921,0.8851652796399205,0.8512309332464708
T000395,0.9567965055836464,1.0082800240218466,0.9519331528462425,0.9532972628985718,1.0082800240218466,0.8150049726984231,0.9567965055836464,0.7506160416356593
T000396,0.42018254988899856,0.4734354041207256,0.4359119583492617,0.4734354041207256,0.4734354041207256,0.42018254988899856,0.4734354041207256,0.3773532084668728
T000397,1.238057546956249,1.238057546956249,1.2257327220029077,1.1534056921134772,1.238057546956249,1.238057546956249,1.088548270749414,0.9781504056525745
T000398,0.730402018821018,0.7385085921515486,0.730402018821018,0.7614967048591287,0.7385085921515486,0.6419602884198466,0.730402018821018,0.4750887503868195
T000399,0.7063856470460345,0.7063856470460345,0.7063856470460345,0.559746331015333,0.7063856470460345,0.7063856470460345,0.559746331015333,0.4880389620103995
T000400,0.5990251158569836,0.5990251158569836,0.6869570186982574,0.5990251158569836,0.5380560746146087,0.5434665944247091,0.5990251158569836,0.5709323907077473
T000401,0.2567654516100651,0.3052098199274673,0.22440528319775888,0.5242200723708026,0.3052098199274673,0.3052098199274673,0.5761474951229141,0.5183850528300592
T000402,0.5532429560851657,0.5075651129527409,0.7006751871187573,0.4563939877342535,0.5075651129527409,0.5079151165741896,0.5075651129527409,0.5125859959728805
T000403,0.7040909139957847,0.833306499776671,0.7040909139957847,0.8358964149150586,1.0000418130529674,0.833306499776671,0.8977630282818524,0.9884401173517388
T000404,0.8450198321117356,0.4439763750341799,0.44440123412765,0.442273250624095,0.4439763750341799,0.4439763750341799,0.4439763750341799,0.43894888299544965
T000405,0.2377789277765844,0.30927952999799296,0.44683631539758273,0.30927952999799296,0.30927952999799296,0.30927952999799296,0.3042457642585072,0.40569210042892523
T000406,0.2237349016282657,0.18646872448158683,0.21667275801627614,0.2128491080454706,0.18646872448158683,0.18646872448158683,0.2237349016282657,0.15370013430503343
T000407,0.7456226831410951,0.7685258554123064,0.775377270627339,0.7456226831410951,0.7685258554123064,0.765260022456908,0.7456226831410951,0.77516443854222
T000408,0.3193956619554494,0.3489741728023088,0.41658285912172693,0.3296598712359384,0.3489741728023088,0.3489741728023088,0.390927131906491,0.2862779554542804
T000409,0.44396194846551523,0.45963013866613267,0.44018320445391423,0.45505547737779006,0.45963013866613267,0.45963013866613267,0.45505547737779006,0.3886306932082237
T000410,0.34345115431457046,0.2978026905733483,0.28744000308073253,0.34483700271732187,0.2978026905733483,0.33365296197450595,0.34483700271732187,0.33476714573974775
T000411,0.9188308457397951,0.9188308457397951,0.9428418353118203,0.9292990215754742,0.9188308457397951,0.9188308457397951,0.9188308457397951,0.8942936868361543
T000412,0.36529718985559084,0.36529718985559084,0.3485257747254765,0.36529718985559084,0.36529718985559084,0.36529718985559084,0.43408730131308737,0.2939637762166281
T000413,0.794065270493435,0.5834947997737678,1.0633674515552,0.5757735098575952,0.5834947997737678,0.5834947997737678,0.5195478458689938,0.794065270493435
T000414,0.5724275336365897,0.5783725453951701,0.6000787118815357,0.5432438749454356,0.5783725453951701,0.5783725453951701,0.5724275336365897,0.573700494471578
T000415,0.5054818908040437,0.5129031870906895,0.5385632300999427,0.49719203453531297,0.5129031870906895,0.5129031870906895,0.3854515294434544,0.3962257621202907
T000416,0.5777745686943039,0.588722638408167,0.6470975282086898,0.588722638408167,0.588722638408167,0.5598880881625583,0.5880529788949022,0.6022132594877448
T000417,0.41614667333456695,0.37238944387005557,0.4129133129588161,0.37238944387005557,0.37238944387005557,0.39722022761098386,0.3703419640742911,0.3703419640742911
T000418,1.4779318791484723,1.6342622466246413,1.8764416182678407,1.5980619270878094,1.7452189507926898,1.5294452484646741,1.6342622466246413,1.6365735669742794
T000419,0.7815909550475577,0.6308785646333426,0.7815909550475577,0.6371446093072306,0.6308785646333426,0.6448528805996186,0.6599579028410543,0.6565498035833746
T000420,0.3664747868528053,0.18786063092226943,0.2998434446300649,0.18786063092226943,0.18786063092226943,0.20765080894544605,0.18786063092226943,0.18275332510345135
T000421,0.6676513854087817,0.6676513854087817,0.5904786089795062,0.643533108028885,0.9649210620516357,0.6676513854087817,0.6491761048166234,0.5402921385062898
T000422,0.7808198970369647,0.8797882352648729,0.783619277155572,0.7807753312972864,0.8797882352648729,0.8797882352648729,0.7808198970369647,0.6980367869869378
T000423,0.6469919902275759,0.6375447407289138,0.5067786009289517,0.5902539244575844,0.6375447407289138,0.6375447407289138,0.6375447407289138,0.5946317247604502
T000424,0.6249412560665895,0.6249412560665895,0.4626229603982658,0.6054213639116993,0.6249412560665895,0.6249412560665895,0.6483394974525579,0.5149992688062099
T000425,0.7888605701774494,0.6682272601849495,0.5852700425010563,0.7888605701774494,0.6682272601849495,0.6992262350009392,0.7888605701774494,0.7643692615708427
T000426,0.851495177665059,0.7949175349339229,0.851495177665059,0.6634718496896019,0.7949175349339229,0.8064402030115955,0.796181067846045,0.7646181762266863
T000427,0.5216185025449611,0.4887357984297071,0.42836984468540784,0.5299664687792759,0.5159933762339501,0.4295991330393219,0.5373476191718901,0.38072173510438634
T000428,0.681576717349924,0.6007454460740813,0.6321966397083313,0.6805721820877276,0.6007454460740813,0.5424494579355399,0.5954629078900706,0.5075185593684775
T000429,0.5174628899564137,0.5174628899564137,0.37977476105339364,0.5174628899564137,0.5174628899564137,0.5174628899564137,0.34305360595836515,0.35341625964812046
T000430,0.9993369127919378,1.0203081097266142,1.0203081097266142,0.9769353135955394,1.0203081097266142,1.1584656935621684,0.9993369127919378,1.0868410633469368
T000431,2.5107035619017295,2.5015590913055323,2.595751389600793,2.439198091432411,2.5015590913055323,2.5015590913055323,2.5107035619017295,2.277500787296529
T000432,2.641474965743883,2.6454928765448598,2.5339885648293494,2.5406697793803645,2.6454928765448598,2.6454928765448598,2.6454928765448598,2.5229533830739594
T000433,0.7788963413193104,0.5735631872884372,0.7485018130047426,0.6407418889431002,0.5735631872884372,0.558628859207517,0.5735631872884372,0.5293754553077962
T000434,0.6661473586234911,0.6911129505049601,0.6661473586234911,0.7446815165913082,0.672964059955837,0.74859977307526,0.672964059955837,0.7522108213639229
T000435,1.527145292104022,1.723440123154244,1.7264592333194535,1.8426106384173504,8.733690665476992,1.723440123154244,1.724317097086396,2.0287990522642216
T000436,0.5935511228531084,0.47234511778328975,0.5935511228531084,0.5639030592494422,0.47234511778328975,0.49032160729211133,0.477563066749737,0.4615425359381166
T000437,1.9090679304015783,1.9090679304015783,1.9492764712006796,1.4148188138856865,1.9090679304015783,1.9090679304015783,1.9090679304015783,1.7870231995577288
T000438,0.8275761580203586,0.7767741627524059,0.7619246115925531,0.7957588403829623,0.7767741627524059,0.7275966921083759,0.7653861486020694,0.8753334827543964
T000439,1.3386106180137365,1.3455473066932708,1.3455473066932708,1.1025205221068275,1.3455473066932708,1.1135835710087008,1.110274746079621,0.8242833445443439
T000440,0.3535580770584877,0.3493735999093128,0.3019963738454829,0.3493735999093128,0.3493735999093128,0.3493735999093128,0.3493735999093128,0.3535580770584877
T000441,0.5703092187583365,0.5703092187583365,0.4572160678597548,0.499435258271326,0.5703092187583365,0.5703092187583365,0.5930032755594926,0.6550858189578413
T000442,0.573709847723123,0.5002705567860223,0.46012134277789934,0.5660203555076501,0.5002705567860223,0.5002705567860223,0.5225318801938909,0.4927312375068144
T000443,0.6646432899152447,0.5689142042350137,0.62041946204616,0.7208331415758786,0.5689142042350137,0.4081469513273273,0.5374214809474314,0.5773937686671363
T000444,0.1602295254967684,0.1520626256657206,0.16329515130515934,0.1496103349457753,0.1520626256657206,0.1496103349457753,0.18544835349447517,0.1699277954239191
T000445,0.3475078536051794,0.3449988830992603,0.3092015480536691,0.34086720306686646,0.3449988830992603,0.3449988830992603,0.3449988830992603,0.3528164834871283
T000446,0.18315172739115315,0.1582295902261369,0.18882033675429682,0.15842669680794763,0.1582295902261369,0.13361445556672172,0.1582295902261369,0.18243863792479145
T000447,0.4785087599904249,0.5368595974354444,0.37647223621675685,0.47788274649818374,0.5368595974354444,0.4677309704423462,0.46845057790789013,0.48193369564704697
T000448,0.6494278320437246,0.759372005668778,0.6362422490840977,0.767430954785527,0.759372005668778,0.9693825527873124,0.7477663924948823,0.8305511256106332
T000449,1.1719154869823767,1.1613567758287577,0.9803487114493868,1.0883153196288202,1.1613567758287577,1.165675688870411,1.1613567758287577,1.1419831804337142
T000450,0.7679740420781271,0.7679740420781271,1.0422083112208058,0.7516232297337049,0.7679740420781271,0.553591849976945,0.7679740420781271,0.8598892198543323
T000451,0.47972287935113206,0.49693946573520353,0.5295047737817846,0.49693946573520353,0.49693946573520353,0.49693946573520353,0.47960210630771005,0.47972287935113206
T000452,0.5434936448834755,0.48942494659698044,0.5193754560903856,0.5045746217818267,0.48942494659698044,0.6101213774444361,0.4541755234203423,0.5480467252845771
T000453,0.5527582870092832,0.5791702148070236,0.5077940917084767,0.5890142259744758,0.5791702148070236,0.5791702148070236,0.5890142259744758,0.5810449063978571
T000454,1.1453498020723991,1.2679699522662549,1.1453498020723991,1.1691262227638128,2.186591789771699,1.2679699522662549,1.2679699522662549,1.3191946551728841
T000455,0.8645957475574739,0.9050857754593715,1.1173416887383725,0.8953160452978207,0.9050857754593715,0.8629911553270371,0.9050857754593715,0.8696689934138806
T000456,0.6119401097394574,0.6111612777585672,0.6119401097394574,0.6181614499767281,0.6111612777585672,0.6597631148919506,0.6119401097394574,0.5722353606969117
T000457,0.6781885243852327,0.6885114434908819,0.684197485285111,0.6842950123003199,0.6885114434908819,0.6885114434908819,0.684197485285111,0.7460178738749462
T000458,1.6715371882767815,1.611064643541188,1.5933892302226056,1.672032790211377,1.611064643541188,1.611064643541188,1.611064643541188,1.5580254898390165
T000459,0.7269999982126741,0.546870322300497,0.7269999982126741,0.7822700418733942,0.546870322300497,0.546870322300497,0.7841800387444847,0.5575481406508728
T000460,0.7247671892966608,0.8091726807614893,0.7236960704600246,0.8302152149460765,0.8091726807614893,0.822359283599512,0.8284146868646385,0.8262076966470727
T000461,0.7960110800227699,0.41907291316310186,0.6658093048890258,0.41907291316310186,0.3945738106636077,0.6206089961247997,0.41907291316310186,0.6288080008990496
T000462,0.8522868459839158,0.582719509635044,0.8275369775078407,0.8154227840719384,0.582719509635044,0.7157947054614214,0.8605916078959747,0.6180865014796508
T000463,0.5633129213022929,0.5273070859828765,0.5633129213022929,0.5847204867861034,0.5273070859828765,0.42722009450024584,0.5273070859828765,0.43046947483601017
T000464,0.9323821512169714,0.9404129465046182,0.9323821512169714,0.9404129465046182,0.9404129465046182,0.9404129465046182,0.9323821512169714,0.7391115252958417
T000465,0.9053969832064249,0.8326361069737622,0.9203708368628843,1.4694171030669285,0.8326361069737622,0.8326361069737622,0.9053969832064249,0.8152985648248157
T000466,0.43336794557320024,0.43336794557320024,0.38401882977825735,0.4463260773750961,0.43336794557320024,0.4137308411512893,0.43336794557320024,0.43386070139205896
T000467,0.3971185191078818,0.4850947596007739,0.3971185191078818,0.45296614782152317,0.4850947596007739,0.4850947596007739,0.45296614782152317,0.49081364829396323
T000468,0.5814241321516198,0.46203050492675385,0.5766506829365319,0.4687353128153527,0.46203050492675385,0.43714145885177147,0.46203050492675385,5.826429483818959
T000469,0.8759853155927666,0.8759853155927666,0.8759853155927666,0.8775149395227074,0.8759853155927666,0.8731435604790105,0.6691885144494831,0.691108638801077
T000470,0.6430605131631019,0.5802345948656223,0.582980043720272,0.5764189443508776,0.5802345948656223,0.566871137531871,0.5802345948656223,0.6942662108031052
T000471,0.9035894437823526,0.6811625782476907,0.8033054151368748,0.6811625782476907,0.682183661169637,0.6811625782476907,0.6811625782476907,0.6397012147589272
T000472,0.5031455803065752,0.437215690538005,0.4829191267932864,0.37667796710854895,0.40142101083869813,0.4407258440466483,0.37667796710854895,0.44389746937196595
T000473,0.24844032408195546,0.24844032408195546,0.36552067188044085,0.29351612554313905,0.24844032408195546,0.24844032408195546,0.24844032408195546,0.24191975651147526
T000474,0.7962388383871655,0.7962388383871655,0.692016105074461,0.8501543556025425,0.7962388383871655,0.7962388383871655,0.7962388383871655,0.6153644652278608
T000475,0.6080478884779975,0.6080478884779975,0.5585011405513489,0.598066326295485,0.6080478884779975,0.6080478884779975,0.6080478884779975,0.6833689720660204
T000476,1.0346911804062484,0.8597887263617968,0.7125322745119809,0.7125322745119809,0.8597887263617968,0.8597887263617968,0.8597887263617968,0.6902506604174392
T000477,0.9995956281455661,1.2696645261089123,1.003796633021612,1.2568472274702236,1.2696645261089123,1.2696645261089123,1.2696645261089123,0.9518292587097736
T000478,0.2500652360465813,0.12136071318489627,0.2524863828846552,0.1347105747849559,0.12136071318489627,0.1278366081751389,0.258526293299148,0.13110397640267873
T000479,0.7858387875816952,0.7858387875816952,0.7807959884242546,3.9544517526839127,0.7858387875816952,0.7858387875816952,0.9019124293568592,0.9019124293568592
T000480,0.5926841727532396,0.5923864893368694,0.5923864893368694,0.4854839117429391,0.5923864893368694,0.5923864893368694,0.48953667950260005,0.14021768477171107
T000481,0.12944780941420855,0.7031950313855431,0.12062898744219407,0.12393754677038002,0.6280589479950489,0.6183869747391068,0.15381464760100103,0.6129385779101187
T000482,0.6247594836293534,0.6100116633243591,0.623465735036137,0.15637491223308905,0.6100116633243591,0.6100116633243591,0.6100116633243591,0.1465944973641398
T000483,0.3747149304634914,0.2775119218570606,0.3635092763372541,0.26837716916519305,0.2775119218570606,0.2775119218570606,0.27474753273372526,0.5188225928906378
T000484,0.7929491759892072,0.6223086700691528,0.7929491759892072,0.7265953777748853,0.6314933972689761,0.6314933972689761,0.6223086700691528,0.6425265124523195
T000485,1.16537801786455,1.16537801786455,1.183936183752932,1.0587049085910811,1.16537801786455,1.16537801786455,1.16537801786455,0.920340119733295
T000486,0.19056250678301073,0.1795044676971802,0.3124596725457863,0.8297732871685326,0.1733043261601989,0.19056250678301073,0.1795044676971802,0.19056250678301073
T000487,0.3908668526073927,0.41474724354821857,0.47165642831872856,0.3928758201255888,0.41474724354821857,0.41474724354821857,0.4371825393079087,0.32363085847164563
T000488,0.5992330507412518,0.8434704609214523,0.7321884107036163,0.587335882661766,0.8434704609214523,0.6022412705853684,0.6496726401825531,0.6118836771190183
T000489,0.7413708231360164,0.7066149601610078,0.7012581258315868,0.7355206333152007,0.7066149601610078,0.9188758515219885,0.7181560539263557,0.7356105352142415
T000490,0.6631689056882883,0.6373472376282903,0.6719142854077843,0.6284411249000611,0.6373472376282903,0.637793965389007,0.6373472376282903,0.7312379502367102
T000491,0.6146696957748873,0.6185076979894213,0.5283662579548161,0.6185076979894213,0.6185076979894213,0.6425417093516529,0.6146696957748873,0.612579981937228
T000492,1.0046534746077231,0.9417557128408112,0.9266024766416399,1.2573262151185594,0.9417557128408112,0.9417557128408112,1.2573262151185594,1.2349426911699914
T000493,0.9286814297697764,0.9492086771381963,0.9250845186042693,0.9286814297697764,0.9492086771381963,0.6127199364373986,0.9286814297697764,0.9250845186042693
T000494,0.4868849645639117,0.4331514303776811,0.5554842807586119,0.4592462790173457,0.4331514303776811,0.5024402794530729,0.4711959394525169,0.46011957034382983
T000495,0.7412612553354377,0.7412612553354377,0.7412612553354377,0.7568739809331925,0.7412612553354377,0.5753721581882647,0.7605928334523006,0.7017716700467413
T000496,0.7389982617982789,0.7413350450714207,0.7279325970385057,0.7413350450714207,0.7413350450714207,0.9009427699829963,0.7413350450714207,0.771303714373613
T000497,0.5203975448002921,0.46649805064137445,0.489328463529002,0.7163994811545575,0.46649805064137445,0.46649805064137445,0.46649805064137445,0.5049641400350199
T000498,0.802127072261127,0.8105290497533328,0.8373190212119754,0.8373190212119754,0.8105290497533328,0.831033349616453,0.8105290497533328,0.8084990271044652
T000499,1.0747410416257597,1.0996175892201487,1.5768669545773466,1.1342216022480702,2.3594244749479305,1.0911503374257352,1.0911503374257352,1.569662651177992
T000500,1.1467405644810205,1.1568886835212635,1.1425361333507735,0.9912171871235036,1.1568886835212635,0.9614600570845647,1.1470610670629404,1.2687581516261657
T000501,0.9028431121029633,1.0277820725031885,1.1779996680893885,1.0373073598323403,1.0277820725031885,1.0277820725031885,0.940586580625334,1.3674212500797684
T000502,0.5665161110634099,0.6076453414849001,0.556242836164698,0.5373694544407033,0.6076453414849001,0.6076453414849001,0.5916304952779026,0.6799805882601173
T000503,0.684937288144592,0.5129067593335617,0.7896723891446371,1.13641536051986,0.5129067593335617,0.5129067593335617,0.5129067593335617,0.842956522261822
T000504,0.851114026357931,0.8373249724055913,0.8495036777294716,0.8674679614708141,0.8373249724055913,0.8373249724055913,0.8674679614708141,0.8323614367680635
T000505,0.9121684193121692,0.9121684193121692,0.9698354601954343,0.9121684193121692,0.9121684193121692,0.9121684193121692,0.9121684193121692,0.7865440581716152
T000506,0.3803761278820848,0.35488650117033393,0.3207269662482305,0.3803761278820848,0.35488650117033393,0.34349596547564365,0.3894364608456611,0.4191251238836071
T000507,0.8459006802946315,0.8032823203548147,0.7766460015599254,0.8459006802946315,0.8032823203548147,0.8032823203548147,0.8032823203548147,0.8056440971721932
T000508,0.9536920780690595,0.865942661611052,0.893530002307792,0.9218111573448524,0.865942661611052,0.865942661611052,0.865942661611052,0.8860099079025167
T000509,1.4411330341499677,1.4654972980936334,1.3951958867014347,1.4545427708677234,1.4654972980936334,1.4654972980936334,1.4654972980936334,1.3955099726861997
T000510,0.7085873895407636,0.6957539982507301,1.378086512302141,0.6985051866783983,0.6957539982507301,0.6957539982507301,0.6985051866783983,0.7656391067944216
T000511,1.0569034731103961,0.9740442524819793,0.8734501739408522,0.9972510621409797,0.9740442524819793,0.9740442524819793,0.9912672618927459,1.0485999794026333
T000512,1.3471771724955857,2.0158324590190184,0.8277002653938887,1.7102263769598363,2.0158324590190184,2.0158324590190184,1.2231782196006733,1.3592785743223676
T000513,1.2501124396274979,1.2501124396274979,1.2501124396274979,1.2501124396274979,1.2501124396274979,0.9403437058261097,1.242102548251261,1.2839396439983577
T000514,0.612270777441044,0.6022355852969068,0.5923304373839428,0.6350113088413932,0.4995256234114213,0.4995256234114213,0.6350113088413932,0.7273890118735232
T000515,0.8224142969649247,0.8088476744419263,1.0031059433415457,0.801384409193984,0.8088476744419263,0.8088476744419263,0.801384409193984,0.8192527794259713
T000516,0.5056046439487931,0.5803064400751692,0.5322417533661002,0.5803064400751692,0.5803064400751692,0.5803064400751692,0.4883505965940719,0.7170124399319285
T000517,0.8823378645498666,0.6892666873734371,0.8823378645498666,1.0318611794292738,0.6892666873734371,0.6892666873734371,1.0159873088985563,0.7142916883517313
T000518,0.7725982343077225,0.7854615131862098,0.7966137183262033,0.7854615131862098,0.7854615131862098,0.7854615131862098,0.7854615131862098,0.7234594417713478
T000519,0.4788068607443327,0.4931567363204734,0.4788068607443327,0.5576662851151407,0.4931567363204734,0.560731382634055,0.4788068607443327,0.6127849896284007
T000520,1.1572216042493066,1.131547053616141,1.175381744956076,1.11908440736248,1.131547053616141,1.131547053616141,1.1572216042493066,1.1283917830265626
T000521,1.0332605975350504,1.0308187163198193,1.0725708716969382,0.9944567994283434,1.0308187163198193,1.3633233558581157,1.0332605975350504,0.8809589932989413
T000522,1.2986712140885635,1.220084132558079,1.258601741722505,1.2986712140885635,1.220084132558079,1.0984837971208552,1.2986712140885635,1.0920198208453082
T000523,0.5334247477879619,0.5829442316648178,0.5366282734617034,1.0354588944627854,0.5829442316648178,0.9943374855998073,1.019298950813193,0.5414210653852218
T000524,0.6155176541650321,0.5445667511479798,0.6137271095095983,0.5445667511479798,0.5445667511479798,0.5445667511479798,0.5601290380808784,0.4761113052977507
T000525,0.5093967256532886,0.5023009507961523,0.5179559121463607,0.5023815947559214,0.5023009507961523,0.5023009507961523,0.5044222373125118,0.7113671354019971
T000526,0.712564645704173,0.6939706622974569,0.6837339188334344,0.5923926592379473,0.6939706622974569,0.45908887355690936,0.712564645704173,0.6837339188334344
T000527,0.8249201105983771,0.8477696078631971,0.8249201105983771,0.9039397043736078,0.8477696078631971,0.651343652013503,0.8249201105983771,0.5849751668906108
T000528,0.5367102200318846,0.49357273269278357,0.49341617472101473,0.5304863471180716,0.49357273269278357,0.49357273269278357,0.5369436155584332,0.5340156398473722
T000529,0.817545599875499,0.8352718178994454,0.817545599875499,0.7878785776124418,0.8352718178994454,0.7117957995280868,0.817545599875499,0.9072833259005035
T000530,1.1752125714468586,1.2141328733391894,1.203978053600829,1.203978053600829,1.2141328733391894,1.2138683240953843,1.2141328733391894,1.1894334728981575
T000531,1.0625709748570151,1.998691975510715,2.0176841635403537,0.9887493634162127,1.998691975510715,0.5693898225530132,1.998691975510715,2.475903038974673
T000532,2.011606555267444,1.7901720630889608,1.9628776989481334,1.7988212237624328,1.7901720630889608,1.7901720630889608,1.7742217687115953,2.1108953607536445
T000533,6.788210671167654,6.771748137861938,6.771748137861938,6.665623638837938,6.771748137861938,6.771748137861938,6.665623638837938,6.885219701653908
T000534,0.5479419419426985,0.5560458279671749,0.4965011386674983,0.5170818256146096,0.5560458279671749,0.4719221413360478,0.5334959327545519,0.4459462025409329
T000535,0.7854059044515629,0.8227314932430903,0.5231850985694799,0.8227314932430903,0.8227314932430903,0.8227314932430903,0.7758544103564093,0.8430701597851404
T000536,0.42989918133061905,0.4593425461233447,0.4620507064186461,0.4593425461233447,0.4593425461233447,0.35534630146821505,0.42989918133061905,0.37815473028558344
T000537,0.4860750002327284,0.47986808978610923,0.47754158160179394,0.47986808978610923,0.47986808978610923,0.47986808978610923,0.4860750002327284,0.2952815890682175
T000538,1.2065548323849953,0.9501120288837582,1.199392832832449,0.6513096248250473,0.9501120288837582,0.9501120288837582,0.7184784216990013,0.9501120288837582
T000539,1.8845409396476787,1.8869805408486555,1.8674130083798959,1.9654113852469244,1.8869805408486555,1.8869805408486555,1.8869805408486555,1.9432569471166659
T000540,2.014582185358016,2.01811033644873,2.01811033644873,4.27191810685946,2.01811033644873,2.01811033644873,2.01811033644873,2.2366792170343626
T000541,0.9901503660829581,0.9255444581732685,0.9901503660829581,1.0725984911796071,0.9255444581732685,0.9255444581732685,0.9499607313516663,1.024473470461395
T000542,1.1845836581044114,1.0678261542499208,1.1731860677273507,1.2838827008981317,1.0678261542499208,1.008301671432211,1.0678261542499208,1.0272514461126192
T000543,0.7182786318466243,0.8403955431588863,0.7975400822857004,0.9512371646509281,0.8403955431588863,0.811158898222544,0.8543831019446866,0.8403955431588863
T000544,0.6610668883467423,0.6610668883467423,0.6520221139775438,0.6676952989164208,0.6610668883467423,0.6611335118922617,0.6610668883467423,0.6525566153098362
T000545,1.0643230479032928,0.9273678302041256,1.0024910605883293,0.9225945997828842,0.9273678302041256,0.9273678302041256,0.9225945997828842,0.9150572095675965
T000546,1.7397152471276431,1.7016207769854212,1.9058306581084448,1.8518936981284442,1.7016207769854212,1.265935370622135,2.0999561263532773,1.6004399510200502
T000547,5.523045913663418,4.378029100651326,4.771435002938486,4.378029100651326,4.378029100651326,4.172382230931179,4.378029100651326,4.331479003573542
T000548,1.204764533350116,1.204764533350116,1.204764533350116,1.2026314391779265,1.204764533350116,1.204764533350116,1.204764533350116,1.229113554856413
T000549,1.175330680926451,1.261279256036058,1.4531432764179,1.1264957945088991,1.261279256036058,1.261279256036058,1.5063797520397009,1.2434056484832732
T000550,0.7502490334422004,0.7502490334422004,0.7745741425457187,0.6709491006846077,0.7502490334422004,0.7502490334422004,0.7502490334422004,0.6864319170318134
T000551,1.8435829668486037,1.7884400395477555,1.809165397598244,1.8340663575677332,1.7884400395477555,1.7884400395477555,1.7884400395477555,1.853628050674908
T000552,1.529331247235939,1.5260833070517883,1.430278429482493,1.5070385984388182,1.5260833070517883,1.5260833070517883,1.5070385984388182,1.8373468516402103
T000553,0.4091644310927657,0.49585403469950673,0.48706073589297944,0.4091644310927657,0.49585403469950673,0.49585403469950673,0.4919070122067236,0.4957745402024464
T000554,0.49291115711631345,0.5190485769694902,0.5082899349429574,0.49291115711631345,0.5190485769694902,0.5045615744986015,0.5156098233757144,0.41501682455855476
T000555,0.8979452698687825,0.7961583105921755,0.7890671887218317,0.7798641551059114,0.7961583105921755,0.7961583105921755,0.7961583105921755,0.896254482873967
T000556,0.9679386861725019,0.8396262719187506,0.8234616262427166,0.8179636913747863,0.8396262719187506,0.6968385540758556,0.9448019422584739,0.9854953909768095
T000557,0.42208394729375837,0.42208394729375837,0.4215413511363419,0.3207803436722284,0.42208394729375837,0.42208394729375837,0.333677653961179,0.4167537946052049
T000558,0.3354253128726231,0.757562007578226,0.33094455442783205,0.2738505974090766,0.757562007578226,0.46139741925336236,0.27785010906759716,0.3456217140427072
T000559,0.4798273709374071,0.3449245112550152,0.465769540102363,0.3449245112550152,0.3449245112550152,0.3449245112550152,0.3449245112550152,0.5870737445953339
T000560,0.5305188587848375,0.5150914334252235,0.5506101353559782,0.526687595577825,0.7826656065752685,0.5150914334252235,0.5357773436443243,0.545454984691374
