unique_id,MetaARIMA(1),MetaARIMA(2),MetaARIMA(5),MetaARIMA(10),MetaARIMA(20),MetaARIMA(30),MetaARIMA(40),MetaARIMA(50),MetaARIMA(75),MetaARIMA(94),AutoARIMA
T000148,0.7326652976101656,0.7147899971440481,0.7147899971440481,0.7869838671860883,0.7869838671860883,0.7869838671860883,0.7869838671860883,0.7869838671860883,0.8032004018123066,0.7827995003990934,0.6814384389940007
T000149,1.1535868192252663,1.1653345330723828,1.1653345330723828,1.1653345330723828,1.1653345330723828,1.1653345330723828,1.1653345330723828,1.1485769280313267,1.1485769280313267,1.1485769280313267,1.1761368173079592
T000150,1.908532511441586,1.2828551871981508,1.2828551871981508,1.2828551871981508,1.2828551871981508,1.6472761167006067,1.6472761167006067,1.6472761167006067,1.6472761167006067,1.6472761167006067,1.307024916662277
T000151,1.7622380021316881,2.0106434477698154,1.4988718636773268,1.4988718636773268,1.4988718636773268,1.4988718636773268,1.3291620316233914,1.3291620316233914,1.629464455719167,1.629464455719167,2.2396317500844543
T000152,1.436285630659996,1.414438803271525,1.3181119063179272,1.3181119063179272,1.3181119063179272,1.3181119063179272,1.3181119063179272,1.3351769991385931,1.3149743841809856,1.2988579173709176,1.378538635016035
T000153,2.018043332841283,1.9572758911643653,1.7144477236543245,1.7144477236543245,1.7144477236543245,1.7144477236543245,1.7144477236543245,1.7144477236543245,1.6546029263880198,1.6546029263880198,1.893201013467055
T000154,1.314834823033876,1.1262902391887724,1.098995846208471,1.098995846208471,1.098995846208471,1.098995846208471,1.098995846208471,1.143365343018301,1.1206179162011964,1.1206179162011964,1.0828014017475656
T000155,1.2838906840168345,1.5852055545513115,0.6267084994857772,0.6267084994857772,0.6267084994857772,0.6267084994857772,0.6267084994857772,0.635860134101227,0.6519229232407562,0.6383675376076401,1.4835924363663962
T000156,2.1086884801580466,2.057294924617741,2.057294924617741,2.057294924617741,2.057294924617741,2.057294924617741,2.057294924617741,2.1213735951681443,2.1213735951681443,2.1048391963231805,2.154891124953161
T000157,0.7297229608719308,0.6967087625197498,0.6967087625197498,0.6967087625197498,0.7208730866777017,0.7103069454612693,0.7205697174164318,0.7205697174164318,0.7205697174164318,0.7205697174164318,0.7588120239413637
T000158,0.7175176449264593,0.711073058015603,0.711073058015603,0.711073058015603,0.711073058015603,0.711073058015603,0.711073058015603,0.711073058015603,0.6839202137868847,0.6839202137868847,0.6714200987583654
T000159,1.1179361424555956,1.1179361424555956,1.1510630863796674,1.1510630863796674,1.1071505116750917,1.0895370317084174,1.047116058652513,1.047116058652513,1.047116058652513,1.047116058652513,1.1386988919385712
T000160,1.555882792297248,1.3107779437997436,1.2151646987979285,1.2151646987979285,1.2151646987979285,1.2151646987979285,1.2151646987979285,1.2785835782955302,1.2211430136878636,1.2211430136878636,2.012176424969025
T000161,1.291752629380803,1.4247020220318516,1.1313126385641645,1.1313126385641645,1.1313126385641645,1.1313126385641645,1.1313126385641645,1.0331040392985398,1.0331040392985398,0.9111802497071441,1.2697866458880975
T000162,1.0356420860482423,0.6243468542339848,0.6243468542339848,0.6243468542339848,0.6243468542339848,0.6243468542339848,0.5703962934356547,0.5703962934356547,0.6260165683819571,0.6260165683819571,0.831890323481439
T000163,1.4221786003339572,1.3229661209166825,1.6939136481627621,1.6939136481627621,1.6939136481627621,1.7480267879639204,1.7480267879639204,1.7480267879639204,1.729314739242319,1.7417038743408315,1.187483453871926
