unique_id,MetaARIMA(0.0),MetaARIMA(0.1),MetaARIMA(0.2),MetaARIMA(0.3),MetaARIMA(0.4),MetaARIMA(0.5),MetaARIMA(0.6),MetaARIMA(0.7),MetaARIMA(0.8),MetaARIMA(0.9),MetaARIMA(1.0),AutoARIMA
T000010,1.5439528790678183,1.5439528790678183,2.42482472664647,2.42482472664647,1.5324001560681972,1.363649561379532,2.355225525621663,2.355225525621663,2.355225525621663,0.9369468248842592,0.9369468248842592,3.1398667242035976
T000011,0.992155146664446,1.7457261733602396,1.7457261733602396,1.7457261733602396,1.7457261733602396,0.7825451102684425,0.7825451102684425,1.5441444384806196,1.7014967892025656,1.7014967892025656,0.5886755566836733,2.005508239321306
T000012,0.7326585787706207,0.7326585787706207,0.3806632551393861,0.3806632551393861,0.3806632551393861,0.3806632551393861,0.3806632551393861,0.3360960068720955,0.37341451012632637,0.37341451012632637,0.37341451012632637,0.3250127530167656
T000013,2.5898205704444734,3.4050253467785283,3.4050253467785283,3.4050253467785283,3.4050253467785283,1.5240224117075243,1.5240224117075243,1.5240224117075243,1.5240224117075243,1.545967302605753,1.545967302605753,4.882173353364397
T000014,1.4149056672146303,1.6156656458074468,1.1584862764342456,0.9386288350964689,0.9386288350964689,0.8867135820415483,0.8867135820415483,0.8867135820415483,1.0879326182736528,1.0879326182736528,1.0879326182736528,0.8344874805961869
T000015,3.1979065960902853,2.9343550632609965,3.1979065960902853,3.1017295149951387,3.1017295149951387,3.1017295149951387,3.146947746241936,1.7458041623477998,1.7458041623477998,1.7458041623477998,1.7458041623477998,1.7458041623477998
T000016,0.8780967630598363,0.8780967630598363,0.8780967630598363,0.8780967630598363,1.0084420860622383,1.0084420860622383,1.1453183915816103,1.14575757060447,1.14575757060447,1.14575757060447,1.14575757060447,1.1215265404425845
T000017,1.0297796866609954,2.347625080063346,1.0879367105418127,1.0879367105418127,1.0879367105418127,1.0879367105418127,0.8402978439850147,0.8402978439850147,0.8402978439850147,0.8402978439850147,0.8402978439850147,1.2489170997032837
T000018,1.2052016470318554,1.2052016470318554,1.2052016470318554,0.9661267225605451,0.9661267225605451,1.2052016470318554,1.0808277896712655,1.0808277896712655,1.0808277896712655,1.0808277896712655,1.0808277896712655,1.0808277896712655
T000019,0.5153045994187271,0.516745323728012,0.6151647381191347,0.6151647381191347,0.5071212200016304,0.5104244078343295,0.5146257702260362,0.5146257702260362,0.5146257702260362,0.5146257702260362,0.5146257702260362,0.4808418303805043
T000020,1.8228599410110342,2.933239383708759,0.9925677397998663,0.9902045392275894,0.9843723410126509,1.3414890762053961,1.2173367261330725,1.236181675526617,1.236181675526617,1.236181675526617,1.236181675526617,1.641787859957461
T000021,1.5459422877231792,1.5459422877231792,1.1745698573691674,1.3865160894560535,1.2036607425831733,1.2036607425831733,1.4763468310588321,1.4763468310588321,1.726500108780675,1.726500108780675,1.726500108780675,1.3176204854721498
T000022,1.117058310633638,0.9634497172711184,0.827340288999836,1.1121300660876257,1.0247559285429082,1.0247559285429082,1.0247559285429082,1.0247559285429082,1.145596098598446,1.145596098598446,1.145596098598446,1.260960201675425
T000023,2.6814888738526284,2.6814888738526284,2.232214553140014,2.2171941772513706,2.2171941772513706,2.204033272718125,2.204033272718125,2.204033272718125,2.204033272718125,2.204033272718125,2.204033272718125,2.714653094441018
T000024,0.444527026780911,0.7755796644897636,0.444527026780911,0.8069222073922144,0.40515471238267103,0.44705032837255093,0.44705032837255093,1.0179781666178152,1.0179781666178152,1.0179781666178152,1.0179781666178152,0.4647479439666059
T000025,1.9539790097057463,1.9539790097057463,1.9539790097057463,2.120878633041657,2.0031064052118284,2.0031064052118284,2.0031064052118284,2.0221462386685194,2.0221462386685194,1.9844655778408904,1.9844655778408904,1.9033099484483467
T000026,0.6623941382701742,0.6625150164094467,0.7106752359757593,0.7266799905131374,0.7266799905131374,0.7266799905131374,0.7082071487797982,0.7082071487797982,0.7266799905131374,0.7266799905131374,0.7266799905131374,0.7159465517764781
T000027,1.1146335268371925,1.1146335268371925,0.34505778751696287,0.3516124972699382,0.4504507159026215,1.1975840742515638,0.4504507159026215,1.4059406410939126,1.4059406410939126,0.3325315047477708,0.3325315047477708,0.38096900663206096
T000028,1.0088105863691483,1.0088105863691483,1.0508249744673102,0.8342555247768022,1.056441350532844,0.7116027972147001,0.7116027972147001,0.7953969769241697,0.7953969769241697,0.7953969769241697,0.7896303222542356,1.6336066784869974
T000029,0.5667565364170499,1.0452750093677092,0.7098107824487464,0.6891945357134708,0.7176259537580525,0.7035744563729885,0.7035744563729885,0.7035744563729885,0.7035744563729885,0.7035744563729885,0.7035744563729885,0.5942644826016048
T000030,0.8690565838139352,0.8690565838139352,0.6425161137912224,0.8690565838139352,0.8690565838139352,0.8690565838139352,0.8690565838139352,1.0086785836116503,1.0086785836116503,1.0086785836116503,1.0086785836116503,0.8690565838139352
T000031,0.7732472700802981,0.9597066958673924,0.6979585582414869,0.6979585582414869,0.7043243749445246,0.7043243749445246,0.7043243749445246,0.7043243749445246,0.7043243749445246,0.7043243749445246,0.7043243749445246,0.7043243749445246
T000032,0.9615684056631354,0.7915011675476664,1.45957502934246,1.45957502934246,0.7957919387444777,0.7162166353284674,0.7486592337796643,0.7486592337796643,0.7162166353284674,0.7162166353284674,0.7162166353284674,0.4286475349096725
T000033,2.7751358695652173,0.6512335097381824,0.6512335097381824,0.8656232508191362,0.6512335097381824,0.6512335097381824,0.6512335097381824,0.612365056903816,0.612365056903816,0.612365056903816,0.612365056903816,0.9277272576436862
T000034,0.18167075280242237,0.18167075280242237,0.18167075280242237,0.19131470460691827,0.19131470460691827,0.18474322301793714,0.19131470460691827,0.19131470460691827,0.19598179655915468,0.15377771021912218,0.15377771021912218,0.18167075280242237
T000035,1.9815814903432656,1.9815814903432656,1.9815814903432656,1.9815814903432656,1.9815814903432656,1.9815814903432656,1.9815814903432656,1.9815814903432656,1.9815814903432656,1.1369025511757855,0.7907502633894997,2.098492701881743
T000036,0.813228766017288,0.7609162275828739,1.0857966580055494,0.6913764548239458,0.7055896694736439,0.6913764548239458,0.6835249435392152,0.6835249435392152,0.7909946949906118,0.6835249435392152,0.6835249435392152,0.8479156622047083
T000037,3.044444954095787,3.044444954095787,3.044444954095787,3.0449636415512,2.8634490530175887,2.776894854551082,2.8506630953767265,2.776894854551082,2.776894854551082,2.776894854551082,2.776894854551082,3.35298694300064
T000038,1.60196603081223,1.60196603081223,1.60196603081223,1.60196603081223,1.60196603081223,0.7674512843096839,1.1733666526670607,1.1733666526670607,1.1733666526670607,1.1733666526670607,1.1733666526670607,1.0190424729041712
T000039,4.741888673511381,4.741888673511381,4.741888673511381,5.376779577058047,5.179681212005801,5.179681212005801,5.376779577058047,4.868050660486216,4.475629864444345,6.113199749773104,6.113199749773104,5.067276918587777
T000040,1.8114897256923286,1.442519857375584,0.45511619973442685,0.26891375777452226,0.26891375777452226,0.26891375777452226,0.262987360002226,0.48603264786834455,0.48603264786834455,0.48603264786834455,0.48603264786834455,0.46179836163719556
T000041,6.146848910865217,6.714518135022909,6.146848910865217,6.739275567678018,6.096739110739106,6.096739110739106,6.547593570192285,6.547593570192285,6.547593570192285,6.547593570192285,6.547593570192285,6.101667600384199
T000042,1.6201252021973662,2.290017631311151,2.290017631311151,2.3223106221864533,2.187309175218613,2.3223106221864533,2.0195043767505703,2.0195043767505703,2.187309175218613,2.187309175218613,2.187309175218613,2.0082524985964456
T000043,4.681156906897887,4.660841950644838,4.681156906897887,4.660841950644838,4.660841950644838,4.022587980086819,4.022587980086819,4.0416714822186455,4.052447748267439,4.052447748267439,4.052447748267439,4.265310446098863
T000044,3.4059890232509473,4.468466088655751,3.4738797490070397,3.4738797490070397,3.4738797490070397,3.577413581032653,3.972816083033114,3.972816083033114,3.7408824980878923,3.7408824980878923,3.7408824980878923,3.240240612860127
T000045,2.777858290628316,2.777858290628316,2.777858290628316,2.3374682901949435,2.3374682901949435,0.6139024220553534,0.6139024220553534,0.6210014054498653,0.6210014054498653,0.6210014054498653,0.6210014054498653,0.7713447266203964
T000046,0.46262747747119054,1.2286698609190094,1.2286698609190094,0.8713834363460907,1.2286698609190094,0.6812919436889197,0.33881933738551107,0.33881933738551107,0.33881933738551107,0.33881933738551107,0.33881933738551107,0.33881933738551107
T000047,0.45227635782747605,0.45227635782747605,0.45227635782747605,0.45227635782747605,0.5337229939886643,0.5151722012781937,0.5151722012781937,0.5151722012781937,0.5151722012781937,0.5151722012781937,0.5151722012781937,0.43673017434622674
T000048,2.514846895205562,2.514846895205562,1.2049265448765545,1.2049265448765545,1.436234553685683,1.2460543109220041,1.3476823308345764,1.2281908391433465,1.2281908391433465,1.2281908391433465,1.7892985814608617,1.2376242852538761
T000049,1.6167664086197688,1.6167664086197688,2.1468442435219894,2.1468442435219894,2.331033890140709,2.366619180130729,1.2535035492312636,1.2535035492312636,2.065134008424213,2.065134008424213,2.065134008424213,2.51383628898539
T000050,1.8446085617558035,2.1655478451910204,1.2959752039297763,1.2695761205458238,1.1503820789883508,1.1503820789883508,1.442923025937162,0.5929835801622908,0.5929835801622908,0.5929835801622908,0.5929835801622908,0.5929835801622908
T000051,1.5384003183446056,1.0519306741200727,1.0519306741200727,1.0519306741200727,1.0519306741200727,1.0508821886359692,1.0508821886359692,1.0508821886359692,1.0508821886359692,1.0508821886359692,1.0508821886359692,1.0508821886359692
T000052,2.0535999888111136,2.0535999888111136,2.0535999888111136,1.7050022736830763,1.9900126174086736,1.9900126174086736,1.9900126174086736,1.9900126174086736,1.9212668077207449,1.9212668077207449,1.9212668077207449,1.8346336615596244
T000053,1.0196944198556634,1.0090795904936622,1.0090795904936622,1.0090795904936622,1.0090795904936622,1.0090795904936622,1.0090795904936622,0.988933724191565,1.0072528363868618,1.0072528363868618,1.0072528363868618,1.0061457480475477
T000054,2.1681706033177988,2.2957640562179793,2.3061228196799584,2.3061228196799584,1.7391921593885873,1.7391921593885873,1.6607056615819538,1.6607056615819538,1.6607056615819538,1.6607056615819538,1.6607056615819538,2.136794876789002
T000055,4.744226775033653,4.744226775033653,1.7108377763476592,1.5556841679845137,1.778597368362426,2.390023347629655,1.8498090487197463,1.7563941405219206,1.7563941405219206,1.9173093592087196,1.9173093592087196,1.201545941095111
T000056,3.1327007777252294,3.612444891178152,4.3107972131006775,4.3107972131006775,2.103918663996998,3.1327007777252294,3.1327007777252294,3.1327007777252294,3.1327007777252294,3.1327007777252294,3.1327007777252294,3.8904951213714463
T000057,1.702379257161538,1.702379257161538,1.3417891890305893,0.9490648535964211,0.9490648535964211,0.9490648535964211,0.9683076094333928,0.9683076094333928,0.9683076094333928,0.9683076094333928,0.9683076094333928,0.5195962816684832
T000058,6.049092818260501,3.972295761963803,3.972295761963803,4.261260425862259,4.261260425862259,4.261260425862259,4.925713966512725,4.925713966512725,4.925713966512725,4.925713966512725,4.925713966512725,3.9895963014652125
T000059,2.156358818799306,2.156358818799306,2.211002456250653,2.5947801577699763,2.345890730751921,2.481101851115937,2.481101851115937,2.481101851115937,2.481101851115937,2.394237720178453,2.394237720178453,2.694109064085894
T000060,4.242495128979241,2.473688392875791,4.032567349259012,2.753383548218217,2.753383548218217,2.9337845820464126,2.168535180257821,2.168535180257821,2.168535180257821,2.168535180257821,2.168535180257821,2.0831737781115387
T000061,2.8451908346369197,2.8451908346369197,3.0943258157707656,2.9509669600037505,2.8819613470805816,3.0473596621090775,2.7878356521983756,2.7878356521983756,2.7878356521983756,2.7878356521983756,2.7878356521983756,3.1066831892965676
T000062,2.54886537532618,2.54886537532618,2.6385398148615007,2.476754258669242,1.5259148286215427,2.7846801164296604,2.770367313330058,3.194997612561153,3.194997612561153,3.194997612561153,3.194997612561153,3.194997612561153
T000063,1.5542739214229666,1.458881082491468,1.4380917772301038,1.4626131106528915,1.4127524164122618,1.4127524164122618,1.4127524164122618,1.4127524164122618,1.4380917772301038,1.4380917772301038,1.4380917772301038,1.4186085535170714
T000064,0.9283485836586042,0.9236194379240784,0.9236194379240784,1.1108383919256348,1.1108383919256348,1.2859702858975937,1.1108383919256348,1.039639314491353,0.9332613376326735,0.9332613376326735,1.1108383919256348,0.8895020090524371
T000065,0.8424287813484289,0.8432289064413574,1.003642403355954,1.0028387880969516,1.0028387880969516,1.0028387880969516,1.0028387880969516,0.8828128115757921,0.8828128115757921,0.8828128115757921,0.8828128115757921,0.8046008149259581
T000066,2.3487717111394417,1.6561651460791478,1.051888022510857,1.4073939943533884,0.9247537154572866,0.9247537154572866,1.0902117937117182,1.0902117937117182,1.4518054941305176,1.4518054941305176,1.4518054941305176,1.481070208554814
T000067,1.0015975022717631,0.9544621599914624,1.1990431691401304,0.7799436548053259,0.7799436548053259,0.6882454070720873,0.6882454070720873,0.8881194308032709,0.8881194308032709,0.7604593085722973,0.7604593085722973,1.701201518691034
T000068,3.2079471781175153,1.8259830302073328,2.0765858738602043,2.0765858738602043,1.7741478366803878,1.7507537616563522,1.7507537616563522,1.7507537616563522,1.7507537616563522,2.07097449407281,1.7507537616563522,3.0373041595799926
T000069,2.080213185133215,2.535890943513123,2.080213185133215,2.388246802251208,2.388246802251208,2.388246802251208,2.388246802251208,2.388246802251208,2.376579564853512,2.376579564853512,2.376579564853512,1.9093769819508624
T000070,0.5267685644316974,0.5693176844500467,0.3955900991953383,0.4372166309088098,0.4372166309088098,0.3955900991953383,0.544504099195914,0.42904909612476616,0.42904909612476616,0.4506557020620029,0.4506557020620029,0.5607080690864477
T000071,1.7162100466040466,2.490736441466435,1.8964877017061572,1.889010857487456,1.889010857487456,1.8157087483935395,1.8157087483935395,1.8157087483935395,1.8157087483935395,1.8157087483935395,1.8157087483935395,1.8157087483935395
T000072,0.7012827250485956,0.7857570080477367,1.274901548464807,1.274901548464807,0.7012827250485956,0.6939815465521038,0.7579004887005809,1.0682283199219575,1.0682283199219575,1.0682283199219575,1.0682283199219575,0.6939815465521038
T000073,0.7981720455830804,0.7981720455830804,0.7981720455830804,0.7981720455830804,0.7981720455830804,0.7981720455830804,0.7981720455830804,0.7981720455830804,0.7981720455830804,0.7981720455830804,0.7981720455830804,0.6652902689703307
T000074,1.0001508225981572,1.1046746792770255,1.0124806369261143,0.9320122180441192,1.2315577205501511,1.0052332493074145,1.178112768705041,1.288475556028517,1.288475556028517,1.288475556028517,1.288475556028517,1.3758605911465625
T000075,4.086870902317059,4.086870902317059,4.086870902317059,4.021000123604793,4.021000123604793,4.021000123604793,3.6349761756554564,3.6349761756554564,3.6349761756554564,3.6349761756554564,3.6349761756554564,3.823958207925825
T000076,0.57366784332866,0.5212841897539451,0.4038777462391271,0.508943982609105,0.508943982609105,0.508943982609105,0.45266013715292186,0.5797416130960503,0.5797416130960503,0.39473081069660115,0.39473081069660115,0.3995913460188555
T000077,0.8716148288278014,0.8716148288278014,0.8716148288278014,0.8716148288278014,0.9050310627851517,0.8716148288278014,0.8716148288278014,0.8716148288278014,0.8716148288278014,0.8716148288278014,0.8716148288278014,1.1537740351389276
T000078,0.8632526552766212,0.8632526552766212,0.8632526552766212,1.5603881590180935,1.318172121862198,1.0128222700300913,1.2374742626824076,0.9799778495451862,0.9799778495451862,0.9799778495451862,0.9799778495451862,1.3125609853595803
T000079,0.5318672065788175,0.6303024877996666,0.5035347962866037,0.5035347962866037,0.7300393710682702,0.7300393710682702,0.703903613735243,0.6638529273175359,0.703903613735243,0.703903613735243,0.703903613735243,0.703903613735243
T000080,0.8290406645144163,0.4833150821443458,0.5747109007810915,0.4687795513737274,0.4687795513737274,0.4687795513737274,0.43306882165365523,0.43306882165365523,0.43306882165365523,0.43306882165365523,0.9234967655114492,0.7737427233055605
T000081,1.7455141545134603,1.7101640129524507,2.2050834422319014,1.6400118369523684,1.6400118369523684,2.1366651728404875,1.5829333483848111,1.5829333483848111,1.5829333483848111,1.5829333483848111,1.5829333483848111,2.1240120583673776
T000082,0.624187296495147,0.5808837955044963,0.7257875721709256,0.6608200555770878,0.6608200555770878,0.6608200555770878,0.6531687667532401,0.6531687667532401,0.6531687667532401,0.43543541827815746,0.43543541827815746,0.47035526001813005
T000083,0.574728792753301,0.693129410800182,0.693129410800182,0.693129410800182,1.0837512119639954,1.0837512119639954,0.8848844130210077,0.8848844130210077,0.8848844130210077,0.8848844130210077,0.8848844130210077,0.693129410800182
T000084,0.8230664927410666,0.9826101856608015,0.8388139100226302,0.9823037309791909,0.9823037309791909,0.8453483947979755,0.8453483947979755,0.7738574728972611,0.7738574728972611,0.7738574728972611,0.7738574728972611,1.0755526988789976
T000085,0.989649404141129,0.989649404141129,1.596987845705867,1.596987845705867,1.1278820090427928,1.266247352704955,0.989649404141129,0.989649404141129,0.989649404141129,0.989649404141129,0.989649404141129,1.0295217949136726
T000086,2.7451556410538,2.0667890015727366,2.697904350325958,2.697904350325958,2.697904350325958,2.590481228266906,2.0399400113263946,2.0399400113263946,2.0399400113263946,2.0399400113263946,2.0399400113263946,1.9195294938470995
T000087,2.321103883828623,1.631832426440694,1.6749741241650755,1.5453503569914604,1.9201023640218027,1.5943060795825446,1.5453503569914604,1.5453503569914604,1.5453503569914604,1.5453503569914604,1.5453503569914604,1.5453503569914604
T000088,0.40375368133111955,0.32302741399957574,0.32302741399957574,0.21838511032045357,0.19969171268882066,0.19969171268882066,0.26437276625997164,0.26437276625997164,0.2693864148573325,0.2693864148573325,0.2693864148573325,0.2693864148573325
T000089,1.8713628112886826,1.8713628112886826,2.319471481496024,2.144904792031795,1.5281936511313616,1.5281936511313616,1.5281936511313616,1.5281936511313616,1.5281936511313616,1.5281936511313616,1.5281936511313616,1.5281936511313616
T000090,0.6706946490706445,0.524356320053566,1.5209418298806812,1.5209418298806812,0.6147711800956329,0.6125677381092682,0.6125677381092682,0.6125677381092682,0.5909045272511583,0.5909045272511583,0.5909045272511583,0.6828177488019137
T000091,0.9023206511180992,0.9023206511180992,0.9023206511180992,0.9023206511180992,0.9023206511180992,0.9023206511180992,0.9023206511180992,0.8813880585603981,1.0823276325707394,1.0823276325707394,1.0823276325707394,0.6329825593944476
T000092,1.369800548295125,2.396866927930437,2.396866927930437,3.3232278360451137,1.2319170389880638,1.1002380192680177,1.1002380192680177,1.1002380192680177,2.060308169358958,2.3053146453275413,2.3053146453275413,1.4647096309510226
T000093,1.251535163103099,0.7865310298948156,0.7166595033968518,0.7166595033968518,0.7703128261601238,0.7265494009785204,0.7265494009785204,0.7265494009785204,0.7265494009785204,0.7265494009785204,1.206100027950694,0.9259883583029224
T000094,0.24433619819468005,0.24433619819468005,0.24433619819468005,0.24433619819468005,0.24433619819468005,0.24433619819468005,0.24433619819468005,0.24433619819468005,0.24433619819468005,0.24433619819468005,0.24433619819468005,0.35098571588036387
T000095,0.7148561023597144,0.7148561023597144,0.7148561023597144,0.5604019697315383,0.5604019697315383,0.590088327566091,0.590088327566091,0.590088327566091,0.590088327566091,0.590088327566091,0.7415447798352153,0.6441492091658102
T000096,1.7129348638875384,1.7129348638875384,2.3400987371511577,2.3400987371511577,2.3400987371511577,1.2356243545091985,1.2505258661071583,1.2505258661071583,1.2477032226423723,1.2477032226423723,1.2477032226423723,1.9699368336280725
T000097,1.1305056705624226,0.7828419959203028,1.095602479111342,0.9705277258913398,0.9705277258913398,0.9705277258913398,0.9705277258913398,0.9705277258913398,0.9705277258913398,0.9705277258913398,0.9705277258913398,0.9891591382132693
T000098,1.2147334577826254,1.2147334577826254,0.8970658888828039,0.8970658888828039,0.8794826065800254,0.8901608457715586,0.8901608457715586,1.1260887983057626,1.1260887983057626,1.1260887983057626,1.1260887983057626,1.045625867914932
T000099,1.2361110016394705,1.6014732485008858,1.5540242907257973,1.0401910055550705,1.0401910055550705,1.3305471282487247,1.0026193005992023,1.0026193005992023,1.429373747444903,1.429373747444903,1.429373747444903,1.5909186015326269
T000100,0.8368994523484834,0.8906244895761398,1.1570340448902139,0.9034405781407946,0.9034405781407946,0.9034405781407946,0.9441716644574303,0.9441716644574303,0.9441716644574303,0.6909279709303687,0.6909279709303687,0.7001377288125157
T000101,0.8522946926332841,0.4997016033621906,0.8753056554149441,0.7643411246728987,0.7643411246728987,0.7643411246728987,0.7643411246728987,0.7059252551940264,0.7059252551940264,0.7059252551940264,0.7059252551940264,0.6192505664490572
T000102,2.251856409935838,1.4574725574902645,1.0525955418632784,1.2291937761433087,1.2291937761433087,0.6170840803876539,0.6170840803876539,0.6170840803876539,0.6170840803876539,0.6170840803876539,0.6170840803876539,2.9079420332754897
T000103,1.3554160923094198,1.3554160923094198,1.3554160923094198,1.3554160923094198,1.3554160923094198,1.2152067895546053,1.3554160923094198,1.1055871645664053,1.1055871645664053,0.7257946250781426,1.9836454055632584,1.7673632224809073
T000104,1.4363172351006517,1.4363172351006517,1.901017112834627,1.901017112834627,1.901017112834627,1.563441597774604,1.4363172351006517,1.4363172351006517,1.4363172351006517,1.4363172351006517,1.4363172351006517,0.944023150733939
T000105,2.447729401633182,2.447729401633182,2.447729401633182,2.4766862544482273,3.2684560770020106,3.2684560770020106,2.625585447336017,2.625585447336017,2.625585447336017,2.625585447336017,2.625585447336017,2.4913012304143027
T000106,0.9922925490581598,1.0062722438402902,0.9846994091642675,0.9846994091642675,0.9846994091642675,0.9846994091642675,1.1915021061627713,1.0089209377869799,1.0089209377869799,1.0089209377869799,1.0089209377869799,1.072634931577801
T000107,1.0241561426147159,0.9792125337335136,0.8088315202618338,0.5514586047823224,0.9749924045914421,0.9749924045914421,0.5463544899211829,0.5463544899211829,0.5463544899211829,0.5463544899211829,0.5463544899211829,0.6800360791522345
T000108,1.42269196883806,1.4392893307962584,1.4489545455184882,1.445787227122791,1.5329383968066017,1.5329383968066017,1.5329383968066017,1.5952202475159758,1.4565881396140723,1.4565881396140723,1.4565881396140723,1.4565881396140723
T000109,1.0773653032090444,0.862836083794217,1.0773653032090444,1.4116700989694901,1.4116700989694901,0.9472334478453239,0.9472334478453239,0.9472334478453239,0.9472334478453239,0.9472334478453239,0.9472334478453239,1.169142028295651
T000110,5.158512289946876,5.158512289946876,4.937621325812468,4.516691698567648,4.516691698567648,4.516691698567648,5.462269381667561,5.437032268409137,5.437032268409137,5.437032268409137,5.437032268409137,3.469646370877969
T000111,2.985584041215124,2.325484020212628,2.985584041215124,2.985584041215124,3.1116601903641774,3.1116601903641774,3.1116601903641774,3.5244794596393874,3.5244794596393874,3.5244794596393874,3.5244794596393874,3.5244794596393874
T000112,0.6947623955412194,0.903192181245596,0.6947623955412194,1.176196928436192,1.176196928436192,1.176196928436192,1.3740557748519195,1.3740557748519195,1.3740557748519195,1.3740557748519195,1.3740557748519195,0.6947623955412194
T000113,0.4020247148129967,0.5935401069155598,0.670725809799236,0.670725809799236,0.41284528310325463,0.41284528310325463,0.7209890333540685,0.6570707039835424,1.0303437508051738,0.6698082913616654,0.6780917515232613,0.5935401069155598
T000114,0.5548155039576966,0.5548155039576966,0.37017498847558356,0.37017498847558356,0.7374095867561693,0.5456764580414429,0.7374095867561693,0.5456764580414429,0.5456764580414429,0.7374095867561693,0.7374095867561693,0.4316251803429976
T000115,0.6284235003877475,0.6960760974825339,0.6960760974825339,0.6303232836552555,0.7204020973265938,0.6215032703044141,0.6405656764428158,0.6405656764428158,0.6405656764428158,0.6405656764428158,0.6405656764428158,0.9786622215011163
T000116,0.6174844829975263,0.6174844829975263,0.7956493335372183,0.7956493335372183,0.644094167628231,0.7442849417423185,0.7442849417423185,0.7442849417423185,0.6849542616547907,0.6849542616547907,0.6849542616547907,0.6636233667919619
T000117,1.9408730039531865,1.9408730039531865,1.8932332484138876,1.4240588821868652,1.4240588821868652,1.4240588821868652,1.7289356096899464,1.7289356096899464,1.7289356096899464,1.7289356096899464,1.7289356096899464,1.7289356096899464
T000118,0.28098564698797873,0.3423029771286582,0.5946671194038716,0.5771442944459584,0.5946671194038716,0.3452497907362713,0.2506592505515655,0.3593416981948096,0.3593416981948096,0.3593416981948096,0.6259725180778162,0.3826749971205139
T000119,1.4891025302056429,1.0568762363892614,1.7357881416714815,0.6558070546669543,0.6558070546669543,0.6558070546669543,0.6558070546669543,0.8630062386123152,0.8630062386123152,0.8630062386123152,0.8630062386123152,0.8554750787870075
T000120,1.4705232761079112,1.4705232761079112,1.4705232761079112,1.4705232761079112,1.4705232761079112,1.2647419426966724,1.4813804400033581,1.5879766245486953,1.5879766245486953,1.5879766245486953,1.5879766245486953,1.5961342233251528
T000121,1.1697587277867707,1.509328353838196,1.5552536417515335,1.5552536417515335,1.5552536417515335,1.3822154984781585,1.5690253429040166,1.740570923759263,1.8612279748448197,1.7917556371164607,1.8854955222092007,1.8854955222092007
T000122,1.973636340738662,1.973636340738662,3.6511900108030364,3.6511900108030364,3.5811159326754742,4.125129458855401,4.125129458855401,3.8946511618737327,3.928526873751626,3.928526873751626,3.928526873751626,3.928526873751626
T000123,1.0339892207406929,0.8576865667724499,1.0143738014602313,0.883328569716935,0.883328569716935,1.0705479405658072,0.8576865667724499,1.018438652427629,1.018438652427629,1.018438652427629,1.018438652427629,0.9287869771066455
T000124,1.158920644842916,1.158920644842916,1.158920644842916,1.158920644842916,1.158920644842916,1.1482812534215727,1.1675617733017778,1.1675617733017778,1.1482812534215727,1.1482812534215727,1.1482812534215727,1.166650735308125
