unique_id,MetaARIMA(0.0),MetaARIMA(0.1),MetaARIMA(0.2),MetaARIMA(0.3),MetaARIMA(0.4),MetaARIMA(0.5),MetaARIMA(0.6),MetaARIMA(0.7),MetaARIMA(0.8),MetaARIMA(0.9),MetaARIMA(1.0),AutoARIMA
T000126,3.4779422282433705,3.4779422282433705,3.4779422282433705,3.4779422282433705,3.488585099437503,3.488585099437503,3.488585099437503,3.488585099437503,3.488585099437503,3.488585099437503,3.488585099437503,3.488585099437503
T000127,0.5047882299410679,0.5489478499542542,0.5489478499542542,0.5489478499542542,0.5172817634221465,0.5172817634221465,0.5172817634221465,0.5172817634221465,0.5172817634221465,0.5172817634221465,0.5172817634221465,0.5489478499542542
T000128,4.2159737320883455,3.206427186697846,3.95212765957447,3.95212765957447,3.95212765957447,3.95212765957447,3.95212765957447,3.95212765957447,3.95212765957447,3.95212765957447,3.95212765957447,3.95212765957447
T000129,3.3169772098118284,3.3169772098118284,3.3169772098118284,0.7009545059409329,2.007665280317525,2.007665280317525,2.007665280317525,2.007665280317525,2.007665280317525,2.007665280317525,2.007665280317525,1.2578849721707028
T000130,2.4306966511897374,0.4282680581274253,0.4282680581274253,1.3743602270595296,1.3743602270595296,0.4282680581274253,0.4282680581274253,0.4282680581274253,0.4282680581274253,0.4282680581274253,0.4282680581274253,0.873453093812363
T000131,4.401605959231935,4.401605959231935,4.6175333390445195,4.6175333390445195,4.6175333390445195,4.6175333390445195,4.6175333390445195,4.6175333390445195,4.6175333390445195,4.6175333390445195,4.6175333390445195,4.6175333390445195
T000132,6.995963970756887,6.995963970756887,7.595607516849858,7.595607516849858,7.528083328793799,7.528083328793799,7.528083328793799,7.528083328793799,7.528083328793799,7.528083328793799,7.528083328793799,7.528083328793799
T000133,0.6099804096056687,0.6099804096056687,0.6099804096056687,0.6099804096056687,0.6099804096056687,0.6099804096056687,0.6099804096056687,0.6099804096056687,0.6099804096056687,0.6099804096056687,0.6099804096056687,2.9115471979025966
T000134,6.206659101184675,5.687341813544359,5.687341813544359,6.256619047821263,5.687341813544359,5.687341813544359,5.687341813544359,5.687341813544359,5.687341813544359,5.687341813544359,5.687341813544359,5.687341813544359
T000135,1.899519071640246,1.899519071640246,1.899519071640246,1.5821061747570453,2.163832911919415,2.163832911919415,2.163832911919415,2.163832911919415,2.163832911919415,2.163832911919415,2.163832911919415,1.5821061747570453
T000136,5.725722305427296,5.725722305427296,6.220376500291436,6.220376500291436,6.104829375025277,6.220376500291436,6.220376500291436,6.220376500291436,6.220376500291436,6.220376500291436,6.220376500291436,3.867591909050643
T000137,1.3003204365271792,1.3003204365271792,0.9034948335246846,0.9034948335246846,0.9034948335246846,0.9034948335246846,0.9034948335246846,0.9034948335246846,0.9034948335246846,0.9034948335246846,0.9034948335246846,0.9034948335246846
T000138,7.387107117136567,7.387107117136567,7.387107117136567,7.387107117136567,7.410666335709506,7.410666335709506,7.410666335709506,7.085397830018084,7.085397830018084,7.085397830018084,7.085397830018084,7.085397830018084
T000139,0.6064391848632519,0.6064391848632519,0.6064391848632519,1.5380130676755468,1.5380130676755468,0.6588100632444351,0.6588100632444351,0.6588100632444351,0.6588100632444351,0.6588100632444351,0.6588100632444351,2.803990453769409
T000140,0.8658729001761742,1.9486124054198317,0.8658729001761742,1.9486124054198317,1.9486124054198317,1.9486124054198317,1.9486124054198317,1.9486124054198317,1.9486124054198317,2.2598904926009324,2.2598904926009324,2.291843849668005
T000141,0.684730501235087,0.684730501235087,0.684730501235087,0.684730501235087,0.507320335927836,0.507320335927836,0.507320335927836,0.507320335927836,0.507320335927836,0.507320335927836,0.507320335927836,0.38731474103585795
T000142,1.9421882483797284,1.9421882483797284,3.4097789943569716,4.520216954522891,4.520216954522891,4.520216954522891,4.520216954522891,4.520216954522891,4.520216954522891,4.520216954522891,4.520216954522891,4.520216954522891
T000143,8.104021543985636,15.402460986051642,4.895398807449243,2.4962145715666626,4.643508635017437,2.4962145715666626,2.4962145715666626,2.4962145715666626,2.4962145715666626,2.4962145715666626,2.4962145715666626,2.787599213926942
T000144,3.434114428759992,3.434114428759992,3.8858041699667187,3.8858041699667187,3.8858041699667187,3.8858041699667187,3.8858041699667187,3.8858041699667187,3.8858041699667187,3.8858041699667187,3.8858041699667187,3.8858041699667187
T000145,2.39061858435635,2.969745627980921,1.7762243887535916,1.7762243887535916,1.7762243887535916,1.7762243887535916,1.7762243887535916,1.7762243887535916,1.7762243887535916,1.7762243887535916,1.7762243887535916,1.7762243887535916
T000146,3.2576751455526036,3.256416058362077,3.256416058362077,5.217907378715295,4.609830716529933,4.609830716529933,5.217907378715295,5.217907378715295,5.217907378715295,5.217907378715295,5.217907378715295,2.967015650296815
T000147,6.263766639006577,6.263766639006577,6.263766639006577,6.263766639006577,6.263766639006577,6.263766639006577,6.263766639006577,6.263766639006577,6.263766639006577,6.263766639006577,6.263766639006577,6.263766639006577
T000148,3.7940913648121946,4.66179716049725,4.66179716049725,1.69313348748745,1.69313348748745,1.3393885869706568,1.3393885869706568,1.3393885869706568,1.3393885869706568,1.3393885869706568,1.3393885869706568,0.990685185185184
T000149,6.623109089578436,6.236537181134463,6.236537181134463,7.5519705840987505,7.5519705840987505,7.5519705840987505,7.5519705840987505,7.5519705840987505,7.5519705840987505,7.5519705840987505,7.5519705840987505,7.5519705840987505
T000150,3.2807514712346744,3.2807514712346744,4.404753857550369,4.404753857550369,4.404753857550369,4.404753857550369,4.404753857550369,4.404753857550369,4.404753857550369,4.404753857550369,4.404753857550369,3.2807514712346744
T000151,3.12436882979817,3.12436882979817,3.12436882979817,4.13391557496361,4.13391557496361,4.13391557496361,4.13391557496361,4.13391557496361,4.13391557496361,4.13391557496361,4.13391557496361,4.545622225704916
T000152,4.1934722410752325,4.507151384293995,4.507151384293995,4.507151384293995,4.507151384293995,4.507151384293995,4.507151384293995,4.507151384293995,4.507151384293995,4.507151384293995,4.507151384293995,4.167619430362326
T000153,0.7030484198005095,0.7030484198005095,0.7030484198005095,0.7030484198005095,0.7030484198005095,0.7030484198005095,0.4848423639990095,0.4848423639990095,0.4848423639990095,0.4848423639990095,0.4848423639990095,0.4848423639990095
T000154,1.8894587603648223,1.8894587603648223,1.8894587603648223,1.8894587603648223,1.3815786789522968,1.3815786789522968,1.3815786789522968,1.3815786789522968,1.3815786789522968,1.3815786789522968,1.3815786789522968,0.4488236035252271
T000155,1.8357623353928856,1.8357623353928856,1.8357623353928856,1.8357623353928856,1.8357623353928856,1.8357623353928856,1.8357623353928856,1.8357623353928856,1.8357623353928856,1.8357623353928856,1.8357623353928856,1.7056037623912734
T000156,1.1348005826919185,0.851945849950507,0.851945849950507,1.1997774603372633,1.1997774603372633,1.1997774603372633,1.0168072564753026,1.0168072564753026,1.0168072564753026,1.0168072564753026,1.0168072564753026,1.0168072564753026
T000157,1.0105722604194383,0.8858821638107984,0.8858821638107984,0.8858821638107984,0.9722329770283987,0.9722329770283987,0.96509457772345,0.96509457772345,0.96509457772345,0.96509457772345,0.96509457772345,0.96509457772345
T000158,1.0598254833121619,0.8733175307005882,0.8733175307005882,1.1047113933460428,1.1047113933460428,1.1047113933460428,0.9847213590187693,0.9847213590187693,0.9847213590187693,0.9847213590187693,0.9847213590187693,0.9847213590187693
T000159,1.777106223280367,1.777106223280367,1.777106223280367,1.777106223280367,1.777106223280367,1.777106223280367,1.777106223280367,1.777106223280367,1.777106223280367,1.777106223280367,1.777106223280367,0.7473638769256336
T000160,1.8861612038766913,1.8861612038766913,1.8861612038766913,1.8861612038766913,1.8861612038766913,1.8861612038766913,1.8861612038766913,1.8861612038766913,1.8861612038766913,1.8861612038766913,1.8861612038766913,1.8166246450670593
T000161,3.745554109385699,3.745554109385699,3.745554109385699,3.745554109385699,3.7184487995768545,2.839120198265179,3.7184487995768545,3.7184487995768545,3.7184487995768545,3.7184487995768545,3.7184487995768545,3.377719377532359
T000162,1.1631546101656665,1.1631546101656665,0.9713260078287422,0.8944444444444462,0.8944444444444462,0.8944444444444462,0.8944444444444462,0.8944444444444462,0.8944444444444462,0.8944444444444462,0.8944444444444462,0.8944444444444462
T000163,0.787715918116112,0.787715918116112,0.787715918116112,0.787715918116112,0.8235294117647091,1.0294117647058887,1.0294117647058887,1.0294117647058887,1.0294117647058887,1.0294117647058887,1.0294117647058887,1.0294117647058887
T000164,3.0541273536514435,3.0541273536514435,3.0541273536514435,3.076378064516129,3.076378064516129,3.076378064516129,3.076378064516129,3.076378064516129,3.076378064516129,3.076378064516129,3.076378064516129,3.554449377710358
T000165,10.692057100951846,10.692057100951846,10.692057100951846,10.692057100951846,6.758404858381056,6.758404858381056,6.758404858381056,6.758404858381056,6.758404858381056,6.758404858381056,6.758404858381056,9.08641975308641
T000166,0.6544299836517851,0.6544299836517851,0.6544299836517851,0.6544299836517851,0.5758163386388564,0.5758163386388564,0.5758163386388564,0.5758163386388564,0.5758163386388564,0.5758163386388564,0.5758163386388564,0.7134029529114487
T000167,6.3776382904528015,6.3776382904528015,6.3776382904528015,6.3776382904528015,6.3776382904528015,6.3776382904528015,6.3776382904528015,6.3776382904528015,6.3776382904528015,6.3776382904528015,6.3776382904528015,6.446105516290808
T000168,7.231481481481478,7.231481481481478,6.6650118672257355,7.231481481481478,7.231481481481478,6.510683760683765,6.510683760683765,6.510683760683765,6.510683760683765,6.510683760683765,6.510683760683765,6.548977142306016
T000169,5.042513905008818,5.042513905008818,5.042513905008818,5.042513905008818,5.042513905008818,5.042513905008818,5.042513905008818,5.042513905008818,5.042513905008818,5.042513905008818,5.042513905008818,5.1102684602682205
T000170,2.0237763154099873,2.0237763154099873,2.0237763154099873,2.0237763154099873,2.0237763154099873,2.0237763154099873,2.0237763154099873,2.0237763154099873,2.0237763154099873,4.806325339062847,4.806325339062847,1.5423387096774193
T000171,0.3001680177608468,0.3001680177608468,1.3475735229795043,0.4619740428038317,0.4619740428038317,1.3475735229795043,1.3475735229795043,1.3475735229795043,1.3475735229795043,1.3475735229795043,1.3475735229795043,1.4103975535168107
T000172,1.591196897264875,1.591196897264875,2.6581763310788813,1.4131161236424394,1.4131161236424394,1.4131161236424394,1.4131161236424394,1.4131161236424394,1.4131161236424394,1.4131161236424394,1.4131161236424394,1.592009825031142
T000173,1.5330548502311965,1.5330548502311965,2.711231362623684,1.4588979223125564,1.4588979223125564,1.4588979223125564,1.4588979223125564,1.4588979223125564,1.4588979223125564,1.4588979223125564,1.4588979223125564,1.6412992818106749
T000174,1.1856026082278595,1.1856026082278595,0.5514343897665038,0.5514343897665038,1.187649296507937,1.187649296507937,1.162537279360112,1.162537279360112,1.162537279360112,1.162537279360112,1.162537279360112,1.162537279360112
T000175,0.30011347973507013,1.8196678704725247,1.8196678704725247,0.7286863710450111,1.8196678704725247,1.8196678704725247,1.8196678704725247,1.8196678704725247,1.8196678704725247,0.7286863710450111,0.7286863710450111,1.4766882183907935
T000176,1.2042672435459154,1.2042672435459154,1.1544513544401804,1.1544513544401804,1.1544513544401804,1.1544513544401804,1.1544513544401804,1.1544513544401804,1.1544513544401804,1.1544513544401804,1.1544513544401804,1.1544513544401804
T000177,2.7086575538746946,2.7086575538746946,2.7086575538746946,1.9444292129283007,3.0202982689747015,3.0202982689747015,3.0202982689747015,3.0202982689747015,3.0202982689747015,3.0202982689747015,3.0202982689747015,2.9456064372165907
T000178,5.166751937984499,5.166751937984499,5.166751937984499,5.166751937984499,5.166751937984499,5.166751937984499,5.166751937984499,5.166751937984499,5.166751937984499,5.166751937984499,5.166751937984499,5.098558745529849
T000179,1.6834757624871226,1.2316392331258417,1.2316392331258417,0.9997155371136068,1.1458670988654782,1.1458670988654782,1.1458670988654782,1.1458670988654782,1.1458670988654782,1.1458670988654782,1.1458670988654782,1.1416917342326207
T000180,3.94193441484944,3.94193441484944,3.94193441484944,3.94193441484944,3.9204620462046202,3.9204620462046202,3.929536020454345,3.929536020454345,3.929536020454345,3.929536020454345,3.929536020454345,3.929536020454345
