unique_id,MetaARIMA(0.05),MetaARIMA(0.12),MetaARIMA(0.2),MetaARIMA(0.27),MetaARIMA(0.35),MetaARIMA(0.42),MetaARIMA(0.5),MetaARIMA(0.58),MetaARIMA(0.65),MetaARIMA(0.72),MetaARIMA(0.8),MetaARIMA(0.88),MetaARIMA(0.95),AutoARIMA
T000039,4.745440474731534,4.745440474731534,4.9137255825067845,5.376779577058047,5.376779577058047,4.741888673511381,4.680094464945908,4.475629864444345,5.101202211687818,5.101202211687818,5.101202211687818,5.168567878353877,4.581058994518662,5.067276918587777
T000040,0.26433513375235473,0.26433513375235473,0.26433513375235473,0.26433513375235473,0.262987360002226,0.262987360002226,0.48951538205785494,0.48603264786834455,0.48603264786834455,0.48603264786834455,0.48603264786834455,0.262987360002226,0.9125534890108278,0.46179836163719556
T000041,6.497593663104975,6.431467569497221,6.352191542798186,6.352191542798186,6.547593570192285,6.547593570192285,6.547593570192285,6.547593570192285,6.096739110739106,5.818298114468262,5.818298114468262,6.547593570192285,6.497593663104975,6.101667600384199
T000042,2.928175332991602,1.9585004514795514,1.9585004514795514,1.9585004514795514,1.9585004514795514,1.9585004514795514,1.9585004514795514,2.187309175218613,2.187309175218613,2.187309175218613,1.9585004514795514,1.9585004514795514,2.6691848702408127,2.0082524985964456
T000043,4.786564183838532,4.824854507402766,4.79910119034234,4.824854507402766,4.824854507402766,4.816219295324794,4.052447748267439,3.8090342080858415,3.8090342080858415,3.8090342080858415,3.8090342080858415,4.770079444821474,5.133920096902492,4.265310446098863
T000044,4.317251859021422,4.317251859021422,3.959906849492401,4.317251859021422,3.8964318306599486,3.972816083033114,3.972816083033114,3.972816083033114,3.577413581032653,3.2214755475286663,4.0990510076654365,3.972816083033114,4.317251859021422,3.240240612860127
T000045,2.3374682901949435,0.9807557462159192,2.3471930507441634,0.6268732283695463,0.6268732283695463,0.6139024220553534,0.6210014054498653,0.6210014054498653,0.6210014054498653,0.6210014054498653,0.6210014054498653,0.6210014054498653,0.8469847113764529,0.7713447266203964
T000046,0.39981341754049976,0.39981341754049976,0.3931267559134825,0.39981341754049976,0.3834016770657554,0.3250119766732307,0.33881933738551107,0.3482283955913318,0.3387557928054121,0.3387557928054121,0.9914365850372242,0.42351479522196256,0.40423398950711226,0.33881933738551107
T000047,0.45227635782747605,0.45227635782747605,0.4543077431787928,0.5105938433731471,0.43942808611126444,0.4492602227801378,0.4492602227801378,0.4492602227801378,0.4492602227801378,0.4492602227801378,0.4492602227801378,0.45363010729137987,0.4737931584862257,0.43673017434622674
T000048,2.0838104412878007,1.1596942398851016,1.1596942398851016,1.1596942398851016,1.7892985814608617,1.7892985814608617,1.7892985814608617,1.2281908391433465,1.7807687170977677,1.2460543109220041,1.7498118108633307,1.7892985814608617,1.7892985814608617,1.2376242852538761
T000049,2.6734875420405437,2.654951333155493,2.6734875420405437,2.6734875420405437,2.6396275975230195,2.6734875420405437,2.6734875420405437,1.5669024194942212,1.5669024194942212,1.5669024194942212,1.5669024194942212,2.6033968714522673,2.88664200554583,2.51383628898539
T000050,0.6989275224827403,0.5830761099626476,0.5830761099626476,0.5830761099626476,0.5830761099626476,0.5830761099626476,0.5929835801622908,1.0261370654283601,1.0261370654283601,1.0261370654283601,1.0261370654283601,1.0261370654283601,0.69342565577894,0.5929835801622908
T000051,1.0649877622991044,1.0703053734121417,1.066044113105735,1.066044113105735,1.0692362895149936,1.0721227003881229,1.0636177192038074,1.0508821886359692,1.0508821886359692,1.0508821886359692,1.0721227003881229,1.0692362895149936,1.066044113105735,1.0508821886359692
T000052,1.8163610732852644,1.9900126174086736,1.9900126174086736,1.9212668077207449,1.9212668077207449,1.9212668077207449,1.9212668077207449,3.0029265327246004,3.1459472632954433,3.1459472632954433,3.1459472632954433,1.7198439033994988,1.6945787036443043,1.8346336615596244
T000053,0.7426233712006879,0.7426233712006879,0.7426233712006879,0.7426233712006879,0.7426233712006879,0.6018410331833444,1.0072528363868618,1.0072528363868618,1.0072528363868618,1.0072528363868618,1.0072528363868618,1.0072528363868618,0.7425313325563981,1.0061457480475477
T000054,1.7885785556238654,1.4710629329589686,1.4710629329589686,1.4710629329589686,1.4710629329589686,1.319497324583294,1.3426824555905197,1.3426824555905197,1.3426824555905197,1.7391921593885873,1.3426824555905197,1.3426824555905197,1.473220885893072,2.136794876789002
T000055,2.2570429880870546,1.8498090487197463,1.9173093592087196,1.9173093592087196,1.7563941405219206,1.9173093592087196,1.633921378796794,1.8076862818537847,2.129487058508554,2.129487058508554,2.0229816166339316,2.129487058508554,1.7108377763476592,1.201545941095111
T000056,3.3670169919688497,1.9079249334119959,3.3670169919688497,3.3250504247061876,3.3250504247061876,3.3250504247061876,3.3250504247061876,3.3250504247061876,3.3250504247061876,3.1327007777252294,3.3250504247061876,2.4599432549113662,1.9734895395430967,3.8904951213714463
T000057,0.9886496540748433,0.7435649595693573,0.7316407450876196,0.7316407450876196,0.7316407450876196,0.9683076094333928,0.9683076094333928,0.7861951646230023,0.7682851347488268,0.7861951646230023,0.7861951646230023,0.7296858349433379,0.9683076094333928,0.5195962816684832
T000058,4.139822519966178,3.7715160986523677,3.9728609430888295,3.9728609430888295,6.154595739531465,4.177227091192566,4.925713966512725,4.925713966512725,4.925713966512725,4.925713966512725,4.925713966512725,4.925713966512725,3.629743191580468,3.9895963014652125
T000059,2.3806032419436285,2.1173252230541144,2.1173252230541144,2.1173252230541144,2.1173252230541144,1.9495142736163065,2.2474583343410184,2.394237720178453,2.694109064085894,2.2474583343410184,2.1173252230541144,2.1173252230541144,2.3276485438962533,2.694109064085894
T000060,3.7233045389278767,2.6354973319398822,2.8742768521458872,2.8742768521458872,2.6354973319398822,2.8742768521458872,2.6354973319398822,2.6354973319398822,2.6354973319398822,2.6354973319398822,2.094026597635713,1.6517982963362767,2.1380182172767612,2.0831737781115387
T000061,3.036759501482736,2.9272915758502096,2.7965212961185784,2.7965212961185784,2.816143205651017,2.857593599208274,2.8933172112379366,2.7878356521983756,2.9923204039202025,2.857593599208274,2.7965212961185784,3.0139897561432027,3.0225276365843583,3.1066831892965676
T000062,2.45738094944253,2.3196819763323724,2.3196819763323724,2.3196819763323724,2.3196819763323724,1.6449897226354415,1.6449897226354415,3.194997612561153,2.7501153543020913,2.7028253649514813,2.7501153543020913,1.6929896144524528,2.2607974811289364,3.194997612561153
T000063,1.4591952518864055,1.4591952518864055,1.444683698820392,1.446220181985679,1.4418357894919696,1.430932904655209,1.4127524164122618,1.4118318275448487,1.4118318275448487,1.4118318275448487,1.4118318275448487,1.430932904655209,1.4186085535170714,1.4186085535170714
