unique_id,MetaARIMA(3),MetaARIMA(10),MetaARIMA(25),MetaARIMA(50),MetaARIMA(100),MetaARIMA(150),MetaARIMA(200),MetaARIMA(250),MetaARIMA(300),MetaARIMA(350),AutoARIMA
T000028,0.4976687395397935,0.4976687395397935,0.4976687395397935,0.4976687395397935,0.4824496265167034,0.4824496265167034,0.4824496265167034,0.4824496265167034,0.4824496265167034,0.4824496265167034,0.4976687395397935
T000029,0.5945110042297761,0.5945110042297761,0.5943533154685373,0.5943533154685373,0.6028762076880632,0.6028762076880632,0.6028762076880632,0.6028762076880632,0.6028762076880632,0.6028762076880632,0.6028762076880632
T000030,0.3780346979514773,0.3768507482516484,0.3780346979514773,0.3780346979514773,0.3772788656313302,0.3772788656313302,0.3772788656313302,0.3772788656313302,0.3772788656313302,0.3772788656313302,0.3772788656313302
T000031,0.4778100133290098,0.4598600676648886,0.4598600676648886,0.4598600676648886,0.4641553909968214,0.4641553909968214,0.4641553909968214,0.4641553909968214,0.4641553909968214,0.4641553909968214,0.4641553909968214
T000032,0.4420861284299319,0.44584711156465406,0.42619244109826165,0.4261493043703964,0.3994182451511918,0.42619244109826165,0.3994182451511918,0.42619244109826165,0.42619244109826165,0.42619244109826165,0.3861521791616667
T000033,0.5873192341943952,0.5873192341943952,0.5873192341943952,0.5873192341943952,0.5873192341943952,0.5873192341943952,0.5873192341943952,0.5873192341943952,0.5873192341943952,0.5873192341943952,0.5873192341943952
T000034,0.6297579659079943,0.5923897848952555,0.5463900712022035,0.6297579659079943,0.5463900712022035,0.5463900712022035,0.5463900712022035,0.5463900712022035,0.5463900712022035,0.5463900712022035,0.5413205849866112
T000035,0.676262546073634,0.676262546073634,0.676262546073634,0.7322575397971286,0.7322575397971286,0.7322575397971286,0.7322575397971286,0.7322575397971286,0.7322575397971286,0.7322575397971286,0.7322575397971286
T000036,0.59895224773916,0.5957928992564989,0.59895224773916,0.59895224773916,0.6433735825734068,0.6433735825734068,0.6433735825734068,0.6433735825734068,0.6433735825734068,0.6433735825734068,0.6433735825734068
T000037,0.42279259163808036,0.3737594242245582,0.42279259163808036,0.4208924237036994,0.4208924237036994,0.4555431172896957,0.4555431172896957,0.4555431172896957,0.4555431172896957,0.4555431172896957,0.4555431172896957
T000038,0.3816735881055068,0.47926548860242324,0.3816735881055068,0.3816735881055068,0.3816735881055068,0.3816735881055068,0.3816735881055068,0.3816735881055068,0.3816735881055068,0.3816735881055068,0.39880071482768636
T000039,0.5404698129050896,0.5546234607010192,0.5546234607010192,0.5113602554243556,0.5113602554243556,0.5113602554243556,0.5113602554243556,0.5113602554243556,0.5113602554243556,0.5113602554243556,0.5113602554243556
T000040,0.6338001825274269,0.5710253267996274,0.6338001825274269,0.6338001825274269,0.6338001825274269,0.6338001825274269,0.6338001825274269,0.6338001825274269,0.6338001825274269,0.6436800209883808,0.7458373734191387
T000041,0.374259370155295,0.3490262901089715,0.374259370155295,0.3490262901089715,0.3490262901089715,0.3490262901089715,0.3490262901089715,0.3490262901089715,0.3490262901089715,0.3490262901089715,0.3677937357793571
T000042,0.835179595484939,0.8070786994279168,0.8061389678404576,0.8070786994279168,0.8228380311905079,0.8228380311905079,0.8228380311905079,0.8228380311905079,0.8228380311905079,0.8228380311905079,0.8184733614153382
T000043,0.6314855093783922,0.7137535557148479,0.7137535557148479,0.7137535557148479,0.7137535557148479,0.7137535557148479,0.7137535557148479,0.7137535557148479,0.7137535557148479,0.7137535557148479,0.6035844984121739
T000044,0.809141442649658,0.8109006794785126,0.809141442649658,0.809141442649658,0.809141442649658,0.8085029880244448,0.8085029880244448,0.8085029880244448,0.8085029880244448,0.8085029880244448,0.8085029880244448
T000045,0.8041053519667573,0.7161467148691908,0.7399838644139015,0.792656930417733,0.792656930417733,0.792656930417733,0.792656930417733,0.7399838644139015,0.792656930417733,0.792656930417733,0.7719767588164648
T000046,0.5201827050969746,0.5362553209747954,0.5362553209747954,0.5359390032497566,0.5336942889865769,0.5233621533806992,0.5233621533806992,0.5233621533806992,0.5233621533806992,0.5233621533806992,0.537730681332147
T000047,0.7978795399053744,0.7710302825700275,0.7978795399053744,0.7978795399053744,0.7978795399053744,0.7978795399053744,0.7978795399053744,0.7978795399053744,0.7978795399053744,0.7978795399053744,0.8062677785797469
T000048,0.7000456873732301,0.4987723342135989,0.7000456873732301,0.7000456873732301,0.7000456873732301,0.7000456873732301,0.7000456873732301,0.7000456873732301,0.7000456873732301,0.7000456873732301,0.47878887318938135
T000049,0.5283330207395774,0.5227193840848323,0.534247754093477,0.5283330207395774,0.522819944092289,0.522819944092289,0.5304927379511014,0.5304927379511014,0.522819944092289,0.5304927379511014,0.5424138904139987
T000050,0.44184408361769184,0.42146706862262673,0.41806791740405363,0.41465306152910836,0.41465306152910836,0.41298436437797414,0.41298436437797414,0.41298436437797414,0.41298436437797414,0.41298436437797414,0.41298436437797414
T000051,0.5814873676115965,0.4164588382425978,0.6051347253443474,0.6051347253443474,0.4146207167508295,0.4146207167508295,0.4146207167508295,0.4146207167508295,0.4146207167508295,0.4146207167508295,0.5948072666829386
T000052,0.491192094182383,0.4845850550460593,0.4912761718153086,0.4912761718153086,0.5112649727079003,0.491192094182383,0.491192094182383,0.491192094182383,0.5105374341371164,0.5105374341371164,0.4996227672822665
T000053,0.6066533019105059,0.6098336853924466,0.5872929756600718,0.6066533019105059,0.6066533019105059,0.6090769029876619,0.6090769029876619,0.6090769029876619,0.6090769029876619,0.6090769029876619,0.6090769029876619
T000054,0.428161267594068,0.428161267594068,0.428161267594068,0.428161267594068,0.4001168224299066,0.4001168224299066,0.4001168224299066,0.4001168224299066,0.4001168224299066,0.4001168224299066,0.4001168224299066
T000055,0.8155413479320278,0.8817315137549585,0.8280027043094381,0.8280027043094381,0.8280027043094381,0.8280027043094381,0.8280027043094381,0.8280027043094381,0.8280027043094381,0.8280027043094381,0.8164067990791478
T000056,0.6593768751636327,0.6593768751636327,0.6593768751636327,0.6593768751636327,0.5974300024083304,0.5974300024083304,0.5974300024083304,0.5974300024083304,0.5974300024083304,0.5974300024083304,0.5974300024083304
T000057,0.6269199213573505,0.5760202418059059,0.5969784393259409,0.6269199213573505,0.6276502142716351,0.6276502142716351,0.6276502142716351,0.6276502142716351,0.6276502142716351,0.6209275409645788,0.6784285608915052
T000058,0.47250958595367887,0.47250958595367887,0.4747080511781318,0.47250958595367887,0.47250958595367887,0.47250958595367887,0.47250958595367887,0.47250958595367887,0.47250958595367887,0.47250958595367887,0.49707099715450864
T000059,0.7205054575259916,0.7205054575259916,0.675134201122168,0.7076815869063423,0.7076815869063423,0.7076815869063423,0.6451558825185387,0.7071865474557221,0.675415139443709,0.7071865474557221,0.7076815869063423
T000060,0.7180680207302198,0.8875976576991081,0.8808509395971372,0.8875976576991081,0.7180680207302198,1.0222477951525881,0.7180680207302198,0.7180680207302198,0.7180680207302198,1.0222477951525881,0.9440334452439156
T000061,0.660612778946852,0.67041648545676,0.660612778946852,0.660612778946852,0.6712831386072494,0.6712831386072494,0.6712831386072494,0.6712831386072494,0.6712831386072494,0.6712831386072494,0.6712831386072494
T000062,0.4434866721574402,0.45917426575330655,0.47900909166535455,0.47900909166535455,0.46374541657637147,0.46374541657637147,0.46374541657637147,0.46374541657637147,0.46374541657637147,0.46374541657637147,0.3724653272328324
T000063,0.5746986956072118,0.593134899935932,0.5746986956072118,0.5746986956072118,0.5812750910963874,0.5812750910963874,0.5812750910963874,0.6018917103369089,0.5812750910963874,0.5812750910963874,0.7805751187936073
T000064,0.5631949639753768,0.6004941457200708,0.576156023216045,0.5631949639753768,0.5805455128465736,0.563547693459421,0.563547693459421,0.563547693459421,0.563547693459421,0.5801643183761032,0.5807146806328289
T000065,0.8151577307857395,0.8399950415216781,0.7591128053961719,0.7591128053961719,0.7523402843771662,0.7523402843771662,0.7523402843771662,0.7523402843771662,0.7523402843771662,0.7523402843771662,0.5596035911265581
T000066,0.5034815177040494,0.5044240633221962,0.5034815177040494,0.5034815177040494,0.5034815177040494,0.5021692709654818,0.5034815177040494,0.49610460605358037,0.49610460605358037,0.49610460605358037,0.5044240633221962
T000067,0.39884812044442275,0.3955418752585407,0.4020387444791258,0.39884812044442275,0.38657447189969013,0.39965711173113855,0.39965711173113855,0.39965711173113855,0.39965711173113855,0.39965711173113855,0.39965711173113855
T000068,0.9124231847114996,0.8928253484677103,0.8375520952575511,0.9082396747220356,0.9082396747220356,0.9086321519042898,0.9086321519042898,0.9086321519042898,0.9086321519042898,0.9086321519042898,0.8741069042685233
T000069,0.780944771082464,0.7744707113104911,0.7744707113104911,0.7744707113104911,0.7898918065343474,0.7898918065343474,0.7898918065343474,0.7898918065343474,0.7898918065343474,0.7898918065343474,0.8014310997420484
T000070,0.6534292000648423,0.5956958052516313,0.6534292000648423,0.6534292000648423,0.6696805478986866,0.6696805478986866,0.6696805478986866,0.6696805478986866,0.6696805478986866,0.6696805478986866,0.6707192050747522
T000071,0.875631441362429,0.8596331176590651,0.8555616673963506,0.8832439527346024,0.8796932395951098,0.8694352595326234,0.8694352595326234,0.8694352595326234,0.8694352595326234,0.8694352595326234,0.8694352595326234
T000072,0.9667715186162916,0.9701288187000676,0.9515841339679769,0.9550785051134121,0.9550785051134121,0.9667715186162916,0.9550609407509149,0.9550609407509149,0.9550609407509149,0.9550609407509149,0.724868182935679
T000073,0.856968074825002,0.6941381312944634,0.7186909021069056,0.8244806837447354,0.8617704273002892,0.8617704273002892,0.8617704273002892,0.8617704273002892,0.8617704273002892,0.8617704273002892,0.8617704273002892
T000074,0.38454501331056024,0.38454501331056024,0.38454501331056024,0.38454501331056024,0.3663930656389633,0.3663930656389633,0.3663930656389633,0.3663930656389633,0.3663930656389633,0.3663930656389633,0.3663930656389633
T000075,1.2733832295329497,1.4112579538278718,1.4112579538278718,1.4112579538278718,1.4112579538278718,1.4112579538278718,1.4112579538278718,1.4112579538278718,1.4112579538278718,1.4112579538278718,2.074968508098338
T000076,0.6981711848201912,0.6981711848201912,0.5795078808795089,0.6981711848201912,0.6981711848201912,0.6981711848201912,0.6981711848201912,0.6457346130743441,0.6457346130743441,0.6981711848201912,0.6457346130743441
T000077,0.6467622703283,0.6783733783716087,0.6921495054248926,0.6545849900578878,0.6547619047619048,0.6547619047619048,0.6547619047619048,0.6547619047619048,0.6547619047619048,0.6547619047619048,0.6464978799080565
T000078,0.8295433131595538,0.7786379439644511,0.7963220400614508,0.8015694002828986,0.8015694002828986,0.8015694002828986,0.8015694002828986,0.8015694002828986,0.8015694002828986,0.8015694002828986,0.8015694002828986
T000079,0.6542020096589184,0.6542020096589184,0.6542020096589184,0.6542020096589184,0.6542020096589184,0.6542020096589184,0.6542020096589184,0.6542020096589184,0.6542020096589184,0.6542020096589184,0.6217086519262176
T000080,0.9910422640650364,1.0532301107371183,0.9910422640650364,0.9514446962231747,0.9514446962231747,0.9514446962231747,0.9514446962231747,0.9514446962231747,0.9514446962231747,0.9514446962231747,0.9140481288630954
T000081,0.43710029648389237,0.4614698241562547,0.38941396531388,0.43710029648389237,0.43710029648389237,0.43710029648389237,0.5083002088788963,0.3689354083530341,0.3689354083530341,0.3689354083530341,0.5083002088788963
T000082,0.640866013255943,0.6562825797461735,0.6065328791628036,0.640866013255943,0.6435332191744112,0.6435332191744112,0.6435332191744112,0.6435332191744112,0.6435332191744112,0.6435332191744112,0.6435332191744112
T000083,1.2251256542819802,1.2251256542819802,1.2251256542819802,1.2251256542819802,1.2251256542819802,1.2251256542819802,1.2251256542819802,1.2251256542819802,1.2251256542819802,1.2251256542819802,1.2251256542819802
T000084,1.2657519324377857,1.2808897436368119,1.2808897436368119,1.2657519324377857,1.2657519324377857,1.2657519324377857,1.2657519324377857,1.2657519324377857,1.2657519324377857,1.2657519324377857,1.1777168295399338
T000085,0.49560820646214865,0.49949907839501717,0.49949907839501717,0.5041130498713006,0.5080875897384647,0.5041130498713006,0.5041130498713006,0.5041130498713006,0.5036213411396404,0.5036213411396404,0.5158637668635759
T000086,1.0391917400776278,1.0391917400776278,1.0391917400776278,1.0391917400776278,0.913458070536272,0.913458070536272,0.913458070536272,0.913458070536272,0.913458070536272,0.913458070536272,1.0520360107799303
T000087,0.5925695201097678,0.6147472437716851,0.6147472437716851,0.6147472437716851,0.6147472437716851,0.6147472437716851,0.6147472437716851,0.6147472437716851,0.6147472437716851,0.6147472437716851,0.6682652589519088
T000088,0.5348605889054587,0.5088113997479958,0.5184744923257243,0.5184744923257243,0.5120045987771495,0.5355297633365687,0.5355297633365687,0.5355297633365687,0.5355297633365687,0.5355297633365687,0.5355297633365687
T000089,0.7605660617646923,0.7605660617646923,0.7605660617646923,0.7605660617646923,0.7605660617646923,0.7605660617646923,0.7605660617646923,0.7605660617646923,0.7605660617646923,0.7605660617646923,0.8066391472564935
T000090,0.5327386688586566,0.5339192377563056,0.5327386688586566,0.5327386688586566,0.5810054673534817,0.5810054673534817,0.5810054673534817,0.5810054673534817,0.5810054673534817,0.5810054673534817,0.5948273763078465
T000091,0.8128667683951004,0.811497798648779,0.8128667683951004,0.8128667683951004,0.808920980391821,0.808920980391821,0.808920980391821,0.808920980391821,0.808920980391821,0.808920980391821,0.808920980391821
T000092,0.663022145062691,0.6355566928438133,0.6405021809430795,0.6405021809430795,0.6405021809430795,0.6405021809430795,0.6405021809430795,0.6405021809430795,0.6405021809430795,0.6405021809430795,0.7882773219771588
T000093,0.6145039400920035,0.5739658143062051,0.5169836198319956,0.5063310321487701,0.5063310321487701,0.4947099613963832,0.4947099613963832,0.4947099613963832,0.4947099613963832,0.4947099613963832,0.9254457725805807
T000094,0.8344854520457751,0.7669244755176118,0.7553911258019593,0.8344854520457751,0.7553911258019593,0.7553911258019593,0.7553911258019593,0.7751464370237521,0.7751464370237521,0.7751464370237521,1.2843106389199346
T000095,0.5483760131855369,0.5483760131855369,0.5483760131855369,0.5483760131855369,0.5483760131855369,0.5483760131855369,0.5483760131855369,0.5483760131855369,0.5483760131855369,0.5483760131855369,0.8408343581329701
T000096,1.2233262396179982,1.0137785825143153,1.1478081120000503,1.0137785825143153,1.1478081120000503,1.095864662055691,1.1478081120000503,1.1478081120000503,1.1478081120000503,1.1478081120000503,1.1931336071137195
T000097,0.554476992803696,0.5774607274158363,0.554476992803696,0.554476992803696,0.5880392268991111,0.554476992803696,0.554476992803696,0.554476992803696,0.5554878935351443,0.554476992803696,0.7568169935982478
T000098,0.45866054075861995,0.4338566608067624,0.5692249327123056,0.45866054075861995,0.467906723046482,0.467906723046482,0.467906723046482,0.467906723046482,0.467906723046482,0.467906723046482,0.5649629523505612
T000099,0.5021649852026747,0.48055012760126614,0.5007220071468248,0.5021649852026747,0.5021649852026747,0.5021649852026747,0.5021649852026747,0.5021649852026747,0.5021649852026747,0.5021649852026747,0.5021649852026747
T000100,0.4782794048216771,0.31844592211476824,0.6105399455187711,0.3183874091793656,0.3183874091793656,0.3750408594938048,0.3750408594938048,0.3750408594938048,0.3750408594938048,0.3750408594938048,1.3395927622398058
T000101,0.38872744348224525,0.38515097377821106,0.48923066473069016,0.38872744348224525,0.38872744348224525,0.401761717837578,0.401761717837578,0.38872744348224525,0.38872744348224525,0.38872744348224525,0.401761717837578
T000102,0.9418480304583638,0.7596090704738515,0.7729071076247216,0.8138013661100241,0.7896441538883755,0.7896441538883755,0.7896441538883755,0.7896441538883755,0.7896441538883755,0.7896441538883755,0.7896441538883755
T000103,1.5576470492590535,1.5722592021030584,1.520190326899765,1.5043128187845403,1.5043128187845403,1.4943024408216028,1.5025135062098787,1.5025135062098787,1.520190326899765,1.5025135062098787,1.5390463092120141
T000104,0.6807993393582011,0.6807993393582011,0.6807993393582011,0.6807993393582011,0.6807993393582011,0.6807993393582011,0.6807993393582011,0.6807993393582011,0.6807993393582011,0.6807993393582011,1.2985564327875256
T000105,0.41683546098375535,0.47398855000121787,0.4211132642353212,0.4211132642353212,0.4199951517959993,0.4199951517959993,0.4199951517959993,0.4199951517959993,0.4199951517959993,0.4199951517959993,0.4199951517959993
T000106,0.7883073457050465,0.8041384465542183,0.8206091903572633,0.8206091903572633,0.8206091903572633,0.8206091903572633,0.8206091903572633,0.8206091903572633,0.8206091903572633,0.8206091903572633,0.9835109693962001
T000107,0.6993872817497909,0.7698056770704755,0.6472441525091176,0.6993872817497909,0.6709698686261297,0.6709698686261297,0.6709698686261297,0.6709698686261297,0.6709698686261297,0.6709698686261297,0.6709698686261297
T000108,0.792770854871445,0.7926676037852675,0.8142561157196501,0.7926676037852675,0.770432950263816,0.7930219093115406,0.7930219093115406,0.7930219093115406,0.7930219093115406,0.7930219093115406,0.7359728329872703
T000109,0.7090732923645641,0.698901595819748,0.6672692195896295,0.6996050948113035,0.6996050948113035,0.7090732923645641,0.7090732923645641,0.7090732923645641,0.7090732923645641,0.7090732923645641,0.6854056378947836
T000110,0.832620694525651,0.8488733912815702,0.8311050029289841,0.8336407150398288,0.8336407150398288,0.8336407150398288,0.8336407150398288,0.8336407150398288,0.8336407150398288,0.8319112627986348,0.8319112627986348
T000111,0.7013235634691872,0.6875265163487078,0.7013235634691872,0.7013235634691872,0.7013235634691872,0.6458469642689675,0.6458469642689675,0.6458469642689675,0.6458469642689675,0.6458469642689675,0.672525541581147
T000112,0.6885284678775622,0.8419405944674764,0.6885284678775622,0.6885284678775622,0.6885284678775622,0.6885284678775622,0.6634790999093435,0.6634790999093435,0.6634790999093435,0.6634790999093435,0.946858368159939
T000113,0.6710434638576391,0.5610504197242244,0.6944594049419172,0.6938949251651596,0.6938949251651596,0.6938949251651596,0.6938949251651596,0.7071087718604365,0.7071087718604365,0.7071087718604365,0.7113954717344375
T000114,0.590999808009374,0.5880688099152308,0.590999808009374,0.590999808009374,0.590999808009374,0.590999808009374,0.590999808009374,0.590999808009374,0.590999808009374,0.590999808009374,1.6438262131126724
T000115,0.8414659142270134,0.836938792683766,0.834334513363882,0.8414659142270134,0.8303317739844652,0.8303317739844652,0.8409686133213229,0.8409686133213229,0.8409686133213229,0.8409686133213229,0.8639181228264405
T000116,1.0118067155851016,0.7550825033690317,1.0118067155851016,1.0118067155851016,0.5914918978174644,0.5914918978174644,0.5914918978174644,1.0118067155851016,1.0118067155851016,1.0118067155851016,0.8197795233729831
T000117,0.6864819341636598,0.6687158544357975,0.6864819341636598,0.6864819341636598,0.6615134157518121,0.6615134157518121,0.6526620568120394,0.6674177684222963,0.6674177684222963,0.6674177684222963,0.7842402231890567
T000118,0.7708907642704765,0.8025594086338601,0.726627880877864,0.7288372033482234,0.7708907642704765,0.7708907642704765,0.7300446646083619,0.7300446646083619,0.7300446646083619,0.7300446646083619,0.8315584112283576
T000119,0.5694988272018868,0.5466869883840613,0.5466869883840613,0.5694988272018868,0.5652795015216963,0.5652795015216963,0.5652795015216963,0.5652795015216963,0.5652795015216963,0.5652795015216963,0.5500211010171256
T000120,0.7919048084307926,0.7958535915379112,0.7441402067643522,0.7441402067643522,0.7441402067643522,0.7919048084307926,0.7441402067643522,0.7441402067643522,0.7441402067643522,0.7441402067643522,0.7441402067643522
T000121,0.6440038792422188,0.6440038792422188,0.648542326290945,0.6440038792422188,0.6560282389459553,0.6440038792422188,0.6440038792422188,0.6440038792422188,0.6440038792422188,0.6440038792422188,0.6594235649886107
T000122,0.6719099990194819,0.6712019690750468,0.7588900257842824,0.7258808935692816,0.7258808935692816,0.7258808935692816,0.7258808935692816,0.7258808935692816,0.7258808935692816,0.7258808935692816,0.6719099990194819
T000123,0.4120796784942676,0.39840713228149655,0.4120796784942676,0.4255259043136815,0.4255259043136815,0.4255259043136815,0.4407994270471946,0.4407994270471946,0.4407994270471946,0.4407994270471946,0.4407994270471946
T000124,0.38914010230405965,0.4028217565586801,0.38914010230405965,0.38914010230405965,0.3775627632815725,0.3775627632815725,0.3775627632815725,0.3775627632815725,0.3775627632815725,0.3775627632815725,0.3826270730432041
T000125,0.49655878395119496,0.478242261890084,0.5017609573085063,0.5017609573085063,0.5092170028795131,0.5092170028795131,0.5092170028795131,0.5092170028795131,0.5092170028795131,0.5092170028795131,0.5092170028795131
T000126,0.34753533043369844,0.34581880485476724,0.3476071775701822,0.3476071775701822,0.3476071775701822,0.3476071775701822,0.3476071775701822,0.3476071775701822,0.3476071775701822,0.3476071775701822,0.3524882578957842
T000127,0.5925939630834678,0.5893829694455994,0.5734054136227867,0.5734054136227867,0.5925939630834678,0.5729453280406221,0.5729453280406221,0.5729453280406221,0.5729453280406221,0.5729453280406221,0.6418268664030697
T000128,0.2374317651478225,0.2374317651478225,0.2374317651478225,0.2374317651478225,0.2374317651478225,0.2374317651478225,0.2374317651478225,0.2374317651478225,0.2374317651478225,0.2374317651478225,0.2374317651478225
T000129,0.566456650533436,0.5788081413496583,0.5872815095089597,0.566456650533436,0.5244053827916462,0.5244053827916462,0.5244053827916462,0.5244053827916462,0.5244053827916462,0.5244053827916462,0.5244053827916462
T000130,0.4830498239761172,0.4441998568046013,0.4830498239761172,0.4830498239761172,0.4830498239761172,0.4830498239761172,0.4830498239761172,0.4830498239761172,0.4830498239761172,0.4830498239761172,0.4830498239761172
T000131,0.6223103884121498,0.6264334665700924,0.6223103884121498,0.6223103884121498,0.6220668454481647,0.6220668454481647,0.6220668454481647,0.6220668454481647,0.6220668454481647,0.6220668454481647,0.6220668454481647
T000132,0.8996728829008959,0.9227370350916476,0.9013477900423892,0.8996728829008959,0.8996728829008959,0.8996728829008959,0.8996728829008959,0.9013477900423892,0.9013477900423892,0.8996728829008959,0.8996728829008959
T000133,0.6284335233412635,0.6823936918887181,0.623511186221692,0.6393598547802098,0.6393598547802098,0.6494071306701444,0.6494071306701444,0.6494071306701444,0.6494071306701444,0.6444365625543899,0.6444365625543899
T000134,0.6356759966504938,0.6439795651042203,0.6439795651042203,0.6166312887492275,0.6356759966504938,0.6121483931466664,0.6121483931466664,0.6121483931466664,0.6121483931466664,0.6121483931466664,0.6121483931466664
