unique_id,Meta-Regr,MetaARIMA,No-PCA,Reg-Chain,No-SH,MonteCarlo,MO-Regr,AutoARIMA
T000032,0.6892778501619392,0.6654579105508184,0.6802351563974423,0.6810097337432541,0.6654579105508184,0.6802351563974423,0.6802351563974423,0.6661068562191413
T000033,0.7625302092013061,0.7625302092013061,0.7668139134029455,0.7548708761808738,0.7625302092013061,0.8029835001279936,0.7548708761808738,0.798933774330565
T000034,1.005186944504942,0.9888196774958128,0.9818558615761808,0.9949199664684463,0.9888196774958128,0.9888196774958128,0.9949199664684463,1.1944707071653988
T000035,0.4329377485940367,0.4501089361808665,0.45989609977229,0.4466270403834145,0.4501089361808665,0.47736242355692005,0.4501089361808665,0.5547529992059447
T000036,0.9785983083147775,0.9785983083147775,0.9540246579310718,0.9785983083147775,0.9886340867374851,1.0925850724458133,0.9886340867374851,1.0993495804446771
T000037,0.8356978717625376,1.0183617308652673,0.9280262887999461,1.0558816336355086,1.0183617308652673,1.0183617308652673,1.0183617308652673,1.0198063735088547
T000038,0.6038643240618204,0.6038643240618204,0.6038643240618204,0.5918598773494649,0.6038643240618204,0.5918598773494649,0.6061107207010448,1.2592809606045694
T000039,0.637392500640543,0.622368167619555,0.607264016066411,0.6487325094383799,0.622368167619555,0.5519489040983889,0.6298656745075234,0.7438318645278328
T000040,0.8558807096061416,0.8558807096061416,0.8558807096061416,0.8527659493066732,0.8558807096061416,0.9307483742716538,0.8527659493066732,0.8603051775922838
T000041,0.8358744533843627,0.8499093153561776,0.8468990482525663,0.8468990482525663,0.8499093153561776,0.6607268806624609,0.8499093153561776,0.9412253466722424
T000042,0.8072313165394576,0.6487335978217686,0.7355296483750773,0.638766185070472,0.6487335978217686,0.620154277669563,0.6487335978217686,0.6428144558547276
T000043,0.6189727789793622,0.6191397205940639,0.6191397205940639,0.6189727789793622,0.5983322767808555,0.6149050416750556,0.6295480011278506,0.5967833531601174
T000044,1.3801084758873747,1.0396301874409546,1.0385227558383088,0.8786020398252771,1.0396301874409546,1.6693938112251332,1.0396301874409546,1.2319185640445602
T000045,2.3129910325241916,2.3417706214814142,2.3010262748583243,2.3417706214814142,2.3417706214814142,2.704646627735864,2.342803114474528,3.62062531642896
T000046,0.6561461514443246,0.7877707204680756,0.807635288634695,0.7454769743144002,0.7877707204680756,0.6474559667852229,0.7402024038847008,0.5408481729985288
T000047,0.7865957047621001,0.7641861778916342,0.7935985099269905,0.7697492123819193,0.7641861778916342,0.7923842063576667,0.7697492123819193,0.6837783931993735
T000048,0.9018058026798853,0.8612101085060927,0.5840084878383102,0.9018058026798853,0.8612101085060927,0.7739427749017967,0.8098458634188352,0.7005420906602099
T000049,2.028906349135187,2.1231687787502573,2.093024941291767,2.113607654963601,2.1231687787502573,2.175087759634415,2.1231687787502573,2.1408157240533034
T000050,0.6253607287033184,0.6102292345510435,0.6547558331395225,0.6316267487795292,0.6102292345510435,0.6102292345510435,0.5602867313598474,0.5602867313598474
T000051,0.9443655326120114,0.9433853868135088,0.8916590566455719,0.9433853868135088,0.9433853868135088,0.9433853868135088,0.9433853868135088,1.3036354275782123
T000052,1.0898331457981012,1.0898331457981012,1.0803053601288586,1.0685341268862445,1.0898331457981012,1.4213525490411907,1.0898331457981012,1.2799324588652954
T000053,0.5139946517247165,0.5136950604422699,0.502377979299012,0.5572915124341012,0.5136950604422699,0.5136950604422699,0.5359817797519772,0.6437939259379767
T000054,0.7240535270672076,0.7240535270672076,0.7020948899701936,0.7118014222864398,0.7240535270672076,0.7240535270672076,0.7240535270672076,0.7388365305971863
T000055,0.9618215025339906,0.8783514987455096,0.7973115343129518,0.8783514987455096,0.8783514987455096,0.8219743951074449,0.8146693499017172,0.8070165823223876
T000056,1.3342181518978855,1.3342181518978855,1.3342181518978855,1.2023870458833348,1.3342181518978855,1.3342181518978855,1.2975304782108792,1.3012889186241472
T000057,1.024603768887323,1.0097187204818945,1.0164628288562194,1.0065764131643262,1.0097187204818945,1.0038557764715097,1.0164628288562194,1.0748537205595858
T000058,1.0883283177486884,1.0906988311434413,1.089212824618992,1.068856155462327,1.0906988311434413,1.1676434109322404,1.0926658233891466,1.1042292184299605
T000059,1.0015603038592469,0.9554204436123651,0.9554204436123651,0.9957746942517003,0.9554204436123651,1.0012653681435688,1.0015603038592469,1.22610383278774
T000060,0.8405285008133463,0.8221038794625488,0.8252687822750477,0.8362994039397407,0.8221038794625488,0.8736550124519155,0.8221038794625488,0.8971681038672051
T000061,1.5648016809074452,1.5230434765349734,1.5405014564967547,1.5578757234766885,1.5230434765349734,1.5230434765349734,1.5388170066254787,1.6103344756690503
T000062,1.0746010416481802,1.3505699391132213,1.2824529936861642,1.326417446047285,1.3505699391132213,1.3505699391132213,1.3195035578668812,1.4347900609785478
T000063,2.6569318041124323,2.342125971104193,2.3343804036708686,2.415484272244479,2.342125971104193,2.415484272244479,2.342125971104193,3.026101593553458
T000064,1.22839290737321,1.2448088126640837,1.2426098854248868,1.3420858532532551,1.2448088126640837,1.5122041047250385,1.2448088126640837,1.57575743193089
T000065,0.4487630339515183,0.48371947724489756,0.45007139184547307,0.45007139184547307,0.48371947724489756,0.4080569827007883,0.48371947724489756,0.3636826002634318
T000066,0.8739622792797219,0.8591388974104911,0.8913195728288629,0.8913195728288629,0.8591388974104911,0.9576607865242666,0.8913195728288629,1.0096361604351798
T000067,0.5928433679884701,0.6012598245381503,0.6209121867929134,0.6209121867929134,0.7049098621937683,0.6074332192372836,0.6012598245381503,0.6478468974816652
T000068,0.5210436164680726,0.48311717905173135,0.482166714380107,0.5210436164680726,0.48311717905173135,0.504144265394267,0.5210436164680726,0.4614213586902214
T000069,0.6751260143547925,0.6751260143547925,0.6898160201320391,0.7379900539141546,0.6751260143547925,0.6751260143547925,0.7379900539141546,0.7993394091973748
T000070,1.2077692428640188,1.2077692428640188,1.2659292040029624,1.203653344736544,1.2077692428640188,1.2077692428640188,1.2077692428640188,1.525992704744675
T000071,0.447596714191014,0.447596714191014,0.43922651435327514,0.5204775297819291,0.447596714191014,0.447596714191014,0.447596714191014,0.5105428958124046
T000072,0.7939746262894123,0.7717513199505635,0.7927399636356767,0.8844348947110565,0.7717513199505635,0.7717513199505635,0.7717513199505635,0.9092221323403955
T000073,0.7928442641807503,0.7823960244903722,0.7928442641807503,0.7928442641807503,0.7823960244903722,0.7823960244903722,0.7823960244903722,0.8317547420479452
T000074,0.7726110049751582,0.7748757810205751,0.7846593651890491,0.7761092342205637,0.7748757810205751,0.7794401734774226,0.7873580383263111,1.0687911006911024
T000075,1.7592067506564906,1.7592067506564906,1.7904369894800156,1.7592067506564906,1.7592067506564906,1.7592067506564906,1.7592067506564906,2.0491240080635977
T000076,1.319936504739259,1.2568153492694707,1.270204701597289,1.2568153492694707,1.2568153492694707,1.2370863528362441,1.2568153492694707,1.4078006909652858
T000077,1.3744554418223374,1.3353370624314183,1.4357832258448808,1.3350482711648837,1.3353370624314183,1.3435841236104167,1.3350482711648837,1.2935485546577923
T000078,0.4985578790718426,0.4985578790718426,0.6362450443899429,0.6362450443899429,0.6636732258649277,0.6636732258649277,0.6125839051960669,0.574800725752646
T000079,1.1431562280179812,1.1019084597485758,1.1431562280179812,1.1019084597485758,1.1019084597485758,1.1019084597485758,1.1019084597485758,1.1099065949105271
T000080,0.8569621714354662,0.858893768063179,0.8598794151275291,0.8551628093184458,0.858893768063179,1.0183501048852597,0.858893768063179,1.024800258247444
T000081,3.4790907633189803,3.452064649276961,3.3191649391451046,3.4073955101916984,3.452064649276961,2.548227550196243,3.3346936031290038,3.795605408285187
T000082,1.2893840480198724,1.4286793346124886,1.4294472802887406,1.4240875633344958,1.4286793346124886,1.5799688845699567,1.4286793346124886,1.6795720256699938
T000083,1.2192511499379295,1.2254219294863131,1.203829070766731,1.212190165902991,1.2254219294863131,1.2254219294863131,1.203296872995391,1.3147271887318364
T000084,1.4482641376792889,1.4185313988748809,1.4164064975462947,1.4185313988748809,1.4185313988748809,1.4185313988748809,1.4494472028846395,1.752244005401902
T000085,0.8135862111403406,0.8135862111403406,0.8277876696469312,0.8135862111403406,0.8135862111403406,0.8581100038396066,0.8135862111403406,0.8384874305084863
T000086,0.8870657193275125,0.9038911773284374,0.8724560843451439,0.8724560843451439,0.9038911773284374,0.8234266820811058,0.8765051966661678,0.811922005834293
T000087,1.0138081111128598,1.0003710003653858,1.007996194727531,1.0138081111128598,1.0003710003653858,1.0003710003653858,1.0003710003653858,0.9630434034018038
T000088,1.082787367650863,1.067546991495979,1.1212328369384206,1.0605850714792227,1.067546991495979,1.1016601325821693,1.1212328369384206,1.1876325904495357
T000089,1.008287358357502,1.003024910728646,0.9850786080988028,0.9917918686212227,1.003024910728646,1.003024910728646,1.003024910728646,1.1004110120942858
T000090,0.6660322035136159,0.6394360387630358,0.6394360387630358,0.6437894784984677,0.6394360387630358,0.6476447846226917,0.6436505179099912,0.7343836067568977
T000091,0.4371266053586586,0.41697913991524965,0.4397785460352859,0.4449993774880411,0.41697913991524965,0.41697913991524965,0.3910243735006666,0.3522600587919834
T000092,0.6791687343660548,0.6849597787813132,0.7164350439453419,0.6879639718244944,0.6849597787813132,0.6849597787813132,0.6768427363934092,0.7221285433240654
T000093,0.9175100801859372,0.7724578382928586,0.8967413222177291,0.7680217730449475,0.7724578382928586,0.7163528121758594,0.7724578382928586,0.9396867769260295
T000094,1.29883559540028,1.1575764943975708,1.2848505591322015,1.1906803237472605,11.738963144399717,1.2655456688711941,1.1906803237472605,1.3042719611234954
T000095,0.837557044630131,0.8049761270574135,0.7762851976257442,0.8575523628889508,0.8049761270574135,0.6436384910972849,0.8049761270574135,0.7762851976257442
T000096,0.7911185285353055,0.7729554494109294,0.7764392797025499,0.7802266348574909,0.7729554494109294,0.7729554494109294,0.7802266348574909,0.5979794391020902
T000097,1.5423741944987848,1.494032233729845,1.405255823255879,1.409245719273438,1.494032233729845,1.494032233729845,1.409245719273438,1.1647913445804432
T000098,0.792355786048862,0.7869954104309284,0.7942743404723761,0.7747142070447025,0.7869954104309284,0.7869954104309284,0.7577489157964501,0.8235030945401821
T000099,1.5813350080173694,1.5813350080173694,1.4690281349196626,1.5813350080173694,1.5813350080173694,1.6573572597101323,1.4960045211986088,1.5177854736793188
T000100,2.2383182279260416,2.8413982593591127,2.3311216326259334,2.142503484030187,2.8413982593591127,2.8413982593591127,2.8209963879423317,2.4233018744869717
T000101,1.1062705626310336,0.8226891843226136,0.5968001233383018,0.777692373717295,0.8226891843226136,0.610461105586797,1.1832388075500533,0.7866322414935106
T000102,1.1707441812691775,1.1707441812691775,1.1649062996291757,1.1707441812691775,1.1707441812691775,0.9883144422428105,1.1707441812691775,1.2018718429658521
T000103,0.6784554662643876,0.583724238651242,0.5905415660230183,0.583724238651242,0.583724238651242,0.6089896681946327,0.6255223591892105,0.7851091355116676
T000104,1.0782517259338131,0.8806086039817677,1.0782517259338131,1.1696290993522798,0.8806086039817677,0.9573185821138407,0.8806086039817677,0.9287115108387823
T000105,2.6298850320637035,1.7941922106558665,1.955280653556899,1.7941922106558665,1.7941922106558665,1.7941922106558665,0.9680893208533259,1.5736395929005171
T000106,1.0438720643946668,1.0438720643946668,1.0109591900190957,1.0252726223157504,1.0438720643946668,1.0252726223157504,1.0252726223157504,1.082081987876657
T000107,0.9649645456293692,0.8724474995330193,0.9786075966819261,0.6886671622824466,0.8724474995330193,0.7432866463478033,0.7432866463478033,0.8190569901120791
T000108,0.8634128956437979,0.9197828755655616,0.8698506814187182,0.8534514135277488,0.9197828755655616,0.9197828755655616,0.8970070828712681,0.9335803863385921
T000109,1.4172155933563093,1.4949405590762295,1.4160965819549551,1.4913688809322279,1.4949405590762295,1.4949405590762295,1.4949405590762295,1.4949405590762295
T000110,0.7520186826364889,0.8414334580423259,0.7517565374615404,0.6760224565286902,0.8414334580423259,0.8271892374871168,0.7204435695957863,0.8414334580423259
T000111,0.6971653452814308,0.6957253005579473,0.6869127207952138,0.7001243789954067,0.6957253005579473,0.6957253005579473,0.6957253005579473,0.8062522991950822
T000112,0.8079738208564708,0.864287023719767,1.02315908890282,0.8079738208564708,0.864287023719767,1.2552430248251627,0.864287023719767,1.02315908890282
T000113,0.34933967624970247,0.484417471717783,0.34933967624970247,0.354939934847462,0.4827822228585824,0.47132325959369215,0.47464197483181636,0.6862335305102913
T000114,0.7149138075452405,0.8873119213224311,0.7149138075452405,0.9950650319847946,0.9269346675804128,0.9269346675804128,1.3697365886007884,0.8978555164694209
T000115,1.2074390811793216,1.1353685640926128,1.2074390811793216,1.2074390811793216,10.857295840846312,1.1954626049267505,1.1772920578715549,1.2074390811793216
T000116,0.9052947984280401,0.9284107119953151,0.9284107119953151,0.8887790277862728,0.9284107119953151,0.9284107119953151,1.095090998304676,0.8015619793507496
T000117,0.6087900695050292,0.6425530791350127,0.6087900695050292,0.6528967699421842,0.6425530791350127,0.6425530791350127,0.6087900695050292,0.9480387741442511
T000118,0.5956788042354888,0.6275439616753012,0.5954083992822193,0.6273787853226939,0.5477570948863615,0.6275439616753012,0.6273787853226939,0.5648198665292912
T000119,0.629613784202458,0.6496969118369776,0.5889755759511324,0.629613784202458,0.6496969118369776,0.8938855858569118,0.6029320779817522,0.645228074734889
T000120,1.0815037711829347,1.0189712808676958,1.0189712808676958,1.0189712808676958,1.0189712808676958,0.9157822190575583,1.0807946905371917,0.9442515192058134
T000121,1.2814719736262932,1.3515720831715372,1.1732719089583639,1.3492988004045596,1.3515720831715372,1.3515720831715372,1.3515720831715372,1.307603513014662
T000122,3.0573005380026212,3.109791452106978,3.0557654923492006,3.0066193975854896,3.109791452106978,2.92350037355839,3.0066193975854896,2.807957009240997
T000123,1.1739256464845058,1.1739256464845058,1.1858881884739372,1.147680424528944,1.1739256464845058,1.1964739770405801,1.1853373207860851,1.1228498310070523
T000124,0.9217927804750994,0.7654052757327322,0.7120929312922128,0.8691556347563287,0.7654052757327322,0.7654052757327322,0.9014594854783571,0.614582755423205
T000125,0.83584966703506,0.83584966703506,1.142860671673247,0.9383509805006919,0.83584966703506,1.1478885489573227,0.83584966703506,0.9749038032809407
T000126,1.1745839722761344,1.137643881404637,1.1211226802177252,1.1053264627726072,1.137643881404637,1.2931141365129202,1.1211226802177252,1.4942765368638287
T000127,0.7917883317873015,0.5801110096073067,0.5047778989756877,0.6956907021962084,0.5801110096073067,0.6446235747709955,0.8781881174141807,0.5307050419182715
T000128,1.178376648637108,1.188440742640088,1.1658731949393395,1.188440742640088,1.188440742640088,1.0764325960347882,1.188440742640088,1.3499412745646795
T000129,0.8122295268045064,1.0313894560562065,0.9660671716251833,0.8122295268045064,1.0313894560562065,0.8453883466144702,1.0313894560562065,0.6586068465477547
T000130,0.7901804849616114,0.9005109640709811,0.5955502122004345,0.7901804849616114,18.49158531995026,0.7344663616524743,0.9005109640709811,0.5955502122004345
T000131,0.9977305570228343,0.9447269085821519,0.9013059539871688,0.8737572157483153,0.9447269085821519,0.8471323857785682,0.9977305570228343,0.8912048843751971
T000132,1.2406939945117366,1.2044919802363718,1.1341428562673417,1.313428524180513,1.2044919802363718,1.280713049321718,1.2085305670394595,1.1312574821837922
T000133,1.8592359164235541,2.0686140104553385,2.1752455205437955,1.8966157564130495,2.054020515165264,2.3705191908926713,1.8966157564130495,2.1385632416403704
T000134,1.184871769977522,1.1515270354791756,1.170086580688783,1.1225338325198788,1.1515270354791756,1.2227891031531157,1.1753289139235976,1.2399857804282222
T000135,0.8380443669390306,0.8871578342851301,1.0693977334265306,0.852721058274677,0.8871578342851301,1.1505462153776311,1.0708161493026105,1.0693977334265306
T000136,0.695243155348287,0.6788443744810585,0.740538324674967,0.6840714722337281,0.6788443744810585,0.892929790595752,0.9084153516390066,0.7193194473567551
T000137,1.4537757838861105,1.4537757838861105,1.4360214488436103,1.4537757838861105,1.4537757838861105,1.2041775102762966,1.2781518751512284,1.2694423484737993
T000138,0.9538049493683524,0.8873791375730462,1.1732379669602202,0.8873791375730462,0.9734823884286596,1.4116232129253747,0.8873791375730462,1.2304288717783842
T000139,2.160862498226482,2.160862498226482,2.084204064065714,2.0236391147698667,2.160862498226482,1.7358743118810414,2.160862498226482,1.8080913941168095
T000140,0.8584018771234934,0.8584018771234934,0.7517138948291718,0.8584018771234934,0.8584018771234934,0.8584018771234934,0.9069927570479713,0.7517138948291718
T000141,1.759470226475541,1.7249745178615563,1.807740334109327,1.7249745178615563,1.7249745178615563,2.287768854103844,1.8171768606088046,2.018536275001568
T000142,1.881918460253282,1.8584981390261668,1.8958903013096964,1.881918460253282,1.8584981390261668,1.9308304263752443,1.881918460253282,1.9188531950486865
T000143,1.1704170609936535,1.1871298849484286,1.2066120641311435,1.1704170609936535,1.1871298849484286,1.0367416034585162,1.198575790625552,0.8911454260276869
T000144,1.5514534805129787,1.5992083687559306,1.5895884030699805,1.5514534805129787,1.5992083687559306,1.7764576563184717,1.563170504781073,1.5657039205392786
T000145,1.0038008998372985,0.9398084343322803,1.1654976271831563,1.0038008998372985,1.0337198882851464,0.953876569237231,0.8894310402314667,1.0038008998372985
T000146,1.2269743185845807,1.5871706800183707,1.4023972908417908,1.2269743185845807,1.5871706800183707,1.5871706800183707,1.5871706800183707,0.8680162311949713
T000147,0.717415362098888,0.7059932102777259,0.717415362098888,0.7329329374616924,0.7059932102777259,0.7059932102777259,0.7383907297226345,0.7926341224403931
T000148,0.8076150560357334,0.7869838671860883,0.6715235476172406,0.7846693427953411,0.7869838671860883,0.7337530657104765,0.7956711126397058,0.6814384389940007
T000149,1.1653345330723828,1.1653345330723828,1.1653345330723828,1.133335912922247,1.1653345330723828,1.1653345330723828,1.133335912922247,1.1761368173079592
T000150,1.6472761167006067,1.2828551871981508,1.3442716754276485,1.6472761167006067,1.2828551871981508,1.3442716754276485,1.2745438280678494,1.307024916662277
T000151,1.3291620316233914,1.4988718636773268,1.320219864213066,1.4894523916350326,1.4988718636773268,1.4988718636773268,1.4988718636773268,2.2396317500844543
T000152,1.3425228703903997,1.3181119063179272,1.3448095954600574,1.3007292139068973,1.3181119063179272,1.3181119063179272,1.3397982923543683,1.378538635016035
T000153,1.5917551857165828,1.7144477236543245,1.9632504744346575,1.6676729666191983,1.7144477236543245,1.7144477236543245,1.5838825256068223,1.893201013467055
T000154,1.143365343018301,1.098995846208471,1.1507858769838322,1.1105258320558002,1.098995846208471,1.098995846208471,1.1957898523837658,1.0828014017475656
T000155,0.6383675376076401,0.6267084994857772,1.594995597182582,0.6267084994857772,0.6267084994857772,0.6267084994857772,0.6267084994857772,1.4835924363663962
T000156,2.1150222337346674,2.057294924617741,2.03780475034087,2.082169286938616,2.057294924617741,2.057294924617741,2.057294924617741,2.154891124953161
T000157,0.7103069454612693,0.7208730866777017,0.6962772966026395,0.7208730866777017,2.1687129353786316,0.7277546901370707,0.7103069454612693,0.7588120239413637
T000158,0.6748920605686681,0.711073058015603,0.673446493354749,0.6722167632116042,0.9779834300389192,0.7175176449264593,0.711073058015603,0.6714200987583654
T000159,1.0519874723678795,1.0895370317084174,1.047116058652513,1.3531578598999836,1.0429395060289655,1.1510630863796674,1.0895370317084174,1.1386988919385712
T000160,1.2689878130385581,1.2151646987979285,2.2705685274213856,1.2689878130385581,1.2151646987979285,1.2151646987979285,1.1239694666701212,2.012176424969025
T000161,1.136751954995555,1.1313126385641645,1.136751954995555,1.136751954995555,1.1313126385641645,1.2525738069436285,1.2711374747380084,1.2697866458880975
T000162,0.5920616525985821,0.6243468542339848,0.661475236928168,0.6317729377986573,0.6243468542339848,0.8129509563198863,0.661475236928168,0.831890323481439
T000163,1.6030112346646999,1.6939136481627621,1.6638883922007044,1.5943918461924103,1.6939136481627621,1.6939136481627621,1.7480267879639204,1.187483453871926
T000164,1.3726328443834306,1.3741132595563386,1.389687493489003,1.3741132595563386,1.3741132595563386,1.3741132595563386,1.3741132595563386,1.7983456501638302
T000165,0.87203789969276,0.890829769759018,0.8904379753446033,0.8904379753446033,0.890829769759018,1.334303782579086,0.890829769759018,0.9009219608062984
T000166,0.8323006588233607,0.835498895428797,0.8885048149324347,1.0050330818210071,0.835498895428797,1.035168769837029,0.8885048149324347,1.2958420699848334
T000167,1.316292240561954,1.3265557114213342,1.3265557114213342,1.316359353326751,1.3265557114213342,1.3265557114213342,1.316359353326751,1.3687432569509528
T000168,0.6519665564437878,0.6401459620056185,0.6231732574959875,0.6263753847698676,0.6401459620056185,0.6665416793146148,0.6462164732841694,0.6241244625564112
T000169,1.2048024319128348,1.1808750640783152,1.207103074235814,1.188070427788444,1.1808750640783152,1.2650627156741037,1.188070427788444,1.4342223619502479
T000170,1.0044017203154794,0.9616046592016746,0.9199178567743228,0.9615840042575977,0.9616046592016746,0.9616046592016746,0.9616046592016746,1.267510528030936
T000171,0.529216257926689,0.482384962133765,0.780001438174163,0.4882271223531873,0.482384962133765,0.7047673244128911,0.482384962133765,0.6344113137512016
T000172,0.805314225822578,0.8113587955904592,0.8236627046532133,0.821676900174241,0.8113587955904592,0.8113587955904592,0.8298264693404723,0.8529937322381923
T000173,0.4882987769098292,0.4739914238937969,0.6188398505575331,0.4739914238937969,0.4739914238937969,0.4739914238937969,0.4720649507871624,0.5781391091216832
T000174,0.5532189951964691,0.5280812786688986,0.5458336232468842,0.5436148081968092,0.5280812786688986,0.5280812786688986,0.5532189951964691,0.8753071551113737
T000175,0.6780986138676003,0.687078934608453,0.6535584426630031,0.6780986138676003,0.687078934608453,0.7492435249307022,0.7002251519461731,0.6484526489512106
T000176,0.9421992157287953,0.9371653284353246,0.9323583128091747,0.9401196243860377,0.9371653284353246,1.1104271878350411,0.8172250766105005,1.1322071398349203
T000177,0.6970556776528752,0.7460922609705486,0.7559357839253739,0.7463316826328792,0.7460922609705486,0.7989333935945052,0.6970556776528752,0.7161786747983582
T000178,0.39532075262785177,0.5106261887642243,0.48444414451244716,0.4621589400895347,0.38026625866881875,0.4621589400895347,0.4611124091376163,0.4586980859826611
T000179,0.457253618528181,0.5568671125353067,0.8917020996963022,0.6091670335846985,0.5568671125353067,0.5568671125353067,0.8917020996963022,0.7566668030539525
T000180,0.9024529702676203,0.9705386412790893,1.0192122142998552,0.9705386412790893,0.9705386412790893,1.0741755860965798,0.9705386412790893,0.96979548285833
T000181,1.9403594428357043,1.1071871632717598,1.2005976699831122,1.1139818828492423,1.9253969514748805,1.2681694479395562,1.1107090442760579,1.9253969514748805
T000182,2.761727269715662,2.771975702481883,2.610496101493616,2.6085885006626244,2.771975702481883,2.9057805208796017,2.6085885006626244,2.547096581851771
T000183,1.077097889718743,1.0760986684682932,1.0549208031000286,1.077097889718743,1.0760986684682932,1.0571016423619077,1.124993213727601,0.9259342834502448
T000184,1.5011067695773732,1.5172175585589438,1.505952549650806,1.4997590813677306,1.5172175585589438,1.8160986748087042,1.5041907260639662,2.0789639521001777
