unique_id,MetaARIMA(0.0),MetaARIMA(0.1),MetaARIMA(0.2),MetaARIMA(0.3),MetaARIMA(0.4),MetaARIMA(0.5),MetaARIMA(0.6),MetaARIMA(0.7),MetaARIMA(0.8),MetaARIMA(0.9),MetaARIMA(1.0),AutoARIMA
T000035,11.174972662177936,11.174972662177936,11.174972662177936,11.174972662177936,10.081306421012846,10.081306421012846,13.94419575556811,13.94419575556811,13.94419575556811,13.94419575556811,13.94419575556811,10.217059712267234
T000036,16.478077062447156,13.092863218434955,8.373717107707002,9.51939174127381,9.51939174127381,9.51939174127381,9.51939174127381,9.51939174127381,9.51939174127381,9.51939174127381,9.51939174127381,13.167190814790452
T000037,2.347549452648412,2.347549452648412,1.3610485129614005,2.5882006219101736,2.347549452648412,2.5882006219101736,1.3610485129614005,1.3610485129614005,1.3610485129614005,1.3610485129614005,1.3610485129614005,1.494532011932767
T000038,6.958256769758068,6.958256769758068,6.958256769758068,6.958256769758068,7.109907935104381,7.109907935104381,7.109907935104381,7.109907935104381,7.109907935104381,7.109907935104381,7.109907935104381,5.0329282714709604
T000039,6.642418639179507,6.641977055638443,6.642978170095636,6.642978170095636,6.641977055638443,6.641977055638443,6.641977055638443,6.641977055638443,6.641977055638443,6.641977055638443,6.641977055638443,6.215470986610137
T000040,3.2303797259480076,3.2303797259480076,2.850255544234436,2.850255544234436,2.850255544234436,2.850255544234436,2.850255544234436,2.850255544234436,2.850255544234436,2.850255544234436,2.850255544234436,2.6001287299657463
T000041,4.184141263722199,1.4042278166197697,1.4042278166197697,2.1299110769920366,2.1299110769920366,2.1299110769920366,1.4042278166197697,1.4042278166197697,1.4042278166197697,1.4042278166197697,1.4042278166197697,5.426930389353085
T000042,2.63651056523009,1.3309334431623723,1.3349623525724676,1.8871541915397325,1.8871541915397325,1.3309334431623723,1.3309334431623723,1.8871541915397325,1.8871541915397325,1.8871541915397325,1.8871541915397325,2.0970844212358566
T000043,1.0843977403817615,1.0843977403817615,1.0296772906379374,1.0296772906379374,1.0296772906379374,1.0296772906379374,1.0296772906379374,1.0296772906379374,1.0296772906379374,1.0296772906379374,1.0296772906379374,1.0296772906379374
T000044,5.427527950724711,4.957872729521656,4.957872729521656,4.957872729521656,2.3407261515353714,2.3407261515353714,2.3407261515353714,2.3407261515353714,2.3407261515353714,4.957872729521656,4.957872729521656,4.957872729521656
T000045,4.50919724172553,4.50919724172553,4.50919724172553,4.50919724172553,1.382638889758133,1.382638889758133,1.382638889758133,1.382638889758133,1.382638889758133,1.382638889758133,1.382638889758133,4.0721159944108285
T000046,1.9650619407963128,1.9650619407963128,1.9650619407963128,1.9650619407963128,1.932999549823778,1.932999549823778,1.932999549823778,1.932999549823778,1.932999549823778,1.932999549823778,1.932999549823778,1.932999549823778
T000047,2.2607351288704147,2.8102857233693523,1.9231555738290018,1.9231555738290018,1.9231555738290018,1.9231555738290018,1.9231555738290018,1.9231555738290018,1.9231555738290018,1.9231555738290018,1.9231555738290018,1.8359027026231118
T000048,4.361697609682186,5.744782348343961,5.744782348343961,5.744782348343961,5.744782348343961,9.147066256837615,9.147066256837615,9.147066256837615,9.147066256837615,9.147066256837615,9.147066256837615,9.147066256837615
T000049,1.2702533631303452,1.2702533631303452,1.2453098468060029,1.2453098468060029,1.2453098468060029,1.5074920375699776,1.5074920375699776,1.5074920375699776,1.5074920375699776,1.5074920375699776,1.5074920375699776,1.5074920375699776
T000050,1.944066172540762,1.944066172540762,0.7137070206320063,1.4489258078570277,1.4489258078570277,1.4489258078570277,1.4489258078570277,1.4489258078570277,1.4489258078570277,1.4489258078570277,1.4489258078570277,2.120419750165132
T000051,1.1613752999969646,1.1613752999969646,1.1613752999969646,1.1613752999969646,1.1613752999969646,1.1613752999969646,1.1613752999969646,1.1613752999969646,1.1613752999969646,1.1613752999969646,1.1613752999969646,0.6082880806385276
T000052,3.857330687912807,3.857330687912807,2.042412994700888,2.042412994700888,4.126354342287525,4.126354342287525,4.126354342287525,4.126354342287525,4.126354342287525,4.126354342287525,4.126354342287525,1.6463223106741556
T000053,3.1678726257275183,3.1678726257275183,3.1678726257275183,3.1678726257275183,2.6947692934851855,2.6947692934851855,2.6947692934851855,2.6947692934851855,2.6947692934851855,2.6947692934851855,2.6947692934851855,2.6947692934851855
T000054,2.817844451752606,2.817844451752606,2.817844451752606,2.817844451752606,2.817844451752606,2.817844451752606,5.177327924323192,5.177327924323192,5.177327924323192,5.177327924323192,5.177327924323192,2.9263406174124142
T000055,4.332492031815438,4.332492031815438,4.332492031815438,4.332492031815438,4.332492031815438,4.332492031815438,4.332492031815438,4.332492031815438,4.332492031815438,4.332492031815438,4.332492031815438,4.332492031815438
T000056,4.957293787526016,4.957293787526016,4.957293787526016,2.627976891807403,2.627976891807403,5.488195338659059,5.488195338659059,5.488195338659059,5.488195338659059,5.488195338659059,5.488195338659059,5.488195338659059
T000057,12.196274236840406,11.894750086459881,13.60926665370561,13.215747455408776,13.215747455408776,13.215747455408776,13.215747455408776,13.215747455408776,13.215747455408776,13.215747455408776,13.215747455408776,13.215747455408776
T000058,6.539588361285436,6.539588361285436,6.056315623555532,6.056315623555532,6.056315623555532,6.056315623555532,6.056315623555532,6.056315623555532,6.056315623555532,6.056315623555532,6.056315623555532,6.056315623555532
T000059,0.670535965245349,0.670535965245349,0.670535965245349,0.670535965245349,0.670535965245349,0.670535965245349,0.670535965245349,0.670535965245349,0.670535965245349,0.670535965245349,0.670535965245349,1.0825443317299313
T000060,1.2427453766975747,1.2427453766975747,1.2427453766975747,1.2033194899125927,1.2033194899125927,1.2033194899125927,1.2033194899125927,1.2033194899125927,1.2033194899125927,1.2033194899125927,1.2033194899125927,1.2033194899125927
T000061,1.4230563106203504,1.4230563106203504,1.8224798221086396,1.511719772191771,1.511719772191771,1.511719772191771,1.511719772191771,1.8224798221086396,1.8224798221086396,1.8224798221086396,1.8224798221086396,1.8224798221086396
T000062,2.292924168113155,2.292924168113155,1.1580625706025391,2.624881669233513,2.416472184756356,2.416472184756356,2.416472184756356,2.416472184756356,2.416472184756356,1.1580625706025391,1.1580625706025391,1.1580625706025391
T000063,4.661471517123634,4.661471517123634,4.661471517123634,4.661471517123634,4.661471517123634,4.661471517123634,4.661471517123634,4.661471517123634,4.661471517123634,4.661471517123634,4.661471517123634,3.103592986273223
T000064,1.723042929700569,3.5941500039644123,3.5695454970787934,3.5695454970787934,3.4134858091749742,3.5695454970787934,3.5695454970787934,3.5695454970787934,3.5695454970787934,3.5695454970787934,3.5695454970787934,1.529655254355799
T000065,7.6770301033392725,7.6770301033392725,7.6770301033392725,7.369446171374189,7.369446171374189,7.369446171374189,7.369446171374189,7.369446171374189,7.369446171374189,7.369446171374189,7.369446171374189,7.369446171374189
T000066,2.4763678624773937,2.4763678624773937,2.258146226488436,2.258146226488436,1.916442562610908,1.916442562610908,1.916442562610908,1.916442562610908,1.916442562610908,1.916442562610908,1.916442562610908,3.7148753464247766
T000067,2.0991479192142783,2.0991479192142783,2.5108825076367722,2.5108825076367722,2.5108825076367722,2.5108825076367722,2.5108825076367722,2.5108825076367722,2.5108825076367722,2.5108825076367722,2.5108825076367722,2.5108825076367722
T000068,3.4874489006679408,3.4874489006679408,2.9235787088470406,3.5065984538068893,3.5065984538068893,3.5065984538068893,3.5065984538068893,3.5065984538068893,3.5065984538068893,3.5065984538068893,3.5065984538068893,3.5779528495574184
T000069,2.8226986656410116,4.157313570280033,4.380848197223145,4.157313570280033,4.157313570280033,4.157313570280033,4.157313570280033,4.157313570280033,4.157313570280033,4.157313570280033,4.157313570280033,4.157313570280033
T000070,4.243541293708594,4.243541293708594,4.062792859641946,4.062792859641946,4.213267355825602,4.23162189358587,4.062792859641946,4.062792859641946,4.062792859641946,4.062792859641946,4.062792859641946,4.062792859641946
T000071,2.4660496519812805,2.4660496519812805,2.4660496519812805,3.4495534196152238,2.5525948624691144,2.5525948624691144,2.5525948624691144,2.5525948624691144,2.5525948624691144,2.5525948624691144,2.5525948624691144,3.4495534196152238
T000072,5.43180301239699,5.43180301239699,3.4794197988280375,3.4794197988280375,0.9997875153086125,0.9997875153086125,0.9997875153086125,0.9997875153086125,0.9997875153086125,0.9997875153086125,0.9997875153086125,1.114452966811125
T000073,0.6804216120239969,0.6804216120239969,0.6804216120239969,0.6804216120239969,0.760092234966327,0.760092234966327,0.760092234966327,0.760092234966327,0.760092234966327,0.760092234966327,0.760092234966327,0.760092234966327
T000074,4.247742105873926,4.247742105873926,7.025818296371909,7.025818296371909,7.025818296371909,7.025818296371909,5.329322135752462,5.329322135752462,5.329322135752462,5.329322135752462,5.329322135752462,4.247742105873926
T000075,4.96079525648893,4.96079525648893,4.96079525648893,4.96079525648893,4.96079525648893,4.96079525648893,4.96079525648893,4.96079525648893,4.96079525648893,4.96079525648893,4.96079525648893,10.415666826641072
T000076,3.2657612743445776,3.2657612743445776,3.2657612743445776,3.333618941545578,3.333618941545578,3.333618941545578,3.333618941545578,3.333618941545578,3.333618941545578,3.333618941545578,3.333618941545578,3.333618941545578
T000077,2.633549882356616,2.633549882356616,2.633549882356616,2.633549882356616,1.1582943181637417,1.1582943181637417,1.1582943181637417,1.1582943181637417,1.1582943181637417,1.1582943181637417,1.1582943181637417,1.1582943181637417
T000078,4.605609090230181,5.175998309488923,5.175998309488923,5.161746042370467,4.877638093116947,4.877638093116947,4.877638093116947,4.877638093116947,4.877638093116947,4.877638093116947,4.877638093116947,4.877638093116947
T000079,2.0110094316468574,2.0110094316468574,2.0110094316468574,2.0110094316468574,2.0110094316468574,2.0110094316468574,2.0110094316468574,2.0110094316468574,2.0110094316468574,2.0110094316468574,2.0110094316468574,2.240448618876986
T000080,1.5993407354624278,1.5993407354624278,1.6006745301989853,1.2190597934589562,1.2190597934589562,1.2190597934589562,1.2190597934589562,1.2190597934589562,1.2190597934589562,1.2190597934589562,1.2190597934589562,1.2190597934589562
T000081,4.795073923873089,4.795073923873089,4.795073923873089,4.795073923873089,4.999865448679909,4.999865448679909,4.999865448679909,4.930754083530553,4.930754083530553,5.826783672033078,5.826783672033078,5.826783672033078
T000082,4.143661517251049,4.143661517251049,4.68167278558649,4.68167278558649,4.68167278558649,4.68167278558649,4.68167278558649,4.68167278558649,4.68167278558649,4.68167278558649,4.68167278558649,5.78494425735739
T000083,1.7042300430328805,1.7042300430328805,1.7042300430328805,1.6435819181608111,1.6435819181608111,1.6435819181608111,1.6435819181608111,1.6435819181608111,1.6435819181608111,1.6435819181608111,1.6435819181608111,1.6601690878062603
T000084,2.0308427400394575,1.9428989903857252,2.65441645502492,2.65441645502492,2.65441645502492,2.65441645502492,2.65441645502492,2.65441645502492,2.65441645502492,2.65441645502492,2.65441645502492,2.65441645502492
T000085,10.77143294165052,10.77143294165052,10.77143294165052,10.77143294165052,10.77143294165052,10.77143294165052,10.77143294165052,10.77143294165052,10.77143294165052,10.77143294165052,10.77143294165052,10.77143294165052
T000086,0.6100557422146139,0.6100557422146139,0.6100557422146139,0.6100557422146139,0.6100557422146139,0.6100557422146139,0.6100557422146139,0.6100557422146139,0.6100557422146139,0.6100557422146139,0.6100557422146139,0.6100557422146139
T000087,1.5062605468596322,1.5062605468596322,1.318248479284477,1.318248479284477,2.154266534998763,2.154266534998763,2.154266534998763,2.154266534998763,2.154266534998763,2.154266534998763,2.154266534998763,2.154266534998763
T000088,4.148340059131417,4.5119756224493885,4.5119756224493885,3.7974826287507213,3.7974826287507213,3.7974826287507213,3.7974826287507213,3.7974826287507213,3.7974826287507213,3.7974826287507213,3.7974826287507213,3.7974826287507213
T000089,4.781421730113248,4.781421730113248,6.66921524180791,6.66921524180791,6.66921524180791,6.66921524180791,6.66921524180791,6.66921524180791,6.66921524180791,6.66921524180791,6.66921524180791,6.66921524180791
T000090,3.378894617088771,3.378894617088771,3.378894617088771,2.88209190455831,2.88209190455831,3.9104429984803595,3.9104429984803595,3.9104429984803595,3.9104429984803595,3.9104429984803595,3.9104429984803595,3.9104429984803595
T000091,12.72508404075309,12.72508404075309,12.72508404075309,13.725219414184108,13.725219414184108,13.725219414184108,13.725219414184108,13.725219414184108,13.725219414184108,13.725219414184108,13.725219414184108,13.725219414184108
T000092,3.987661245632887,3.987661245632887,3.987661245632887,3.987661245632887,3.637318154619232,3.637318154619232,3.637318154619232,3.637318154619232,3.637318154619232,3.637318154619232,3.637318154619232,3.637318154619232
T000093,15.187577278857182,15.187577278857182,11.711708138776894,11.711708138776894,11.711708138776894,11.711708138776894,11.711708138776894,11.711708138776894,11.711708138776894,11.711708138776894,11.711708138776894,23.63266261079949
T000094,4.001655775114932,4.001655775114932,3.845031863166575,3.845031863166575,3.845031863166575,3.845031863166575,3.845031863166575,3.845031863166575,3.845031863166575,3.845031863166575,3.845031863166575,3.845031863166575
T000095,4.624092136437443,4.624092136437443,4.438406232968751,4.527607750266214,4.527607750266214,4.527607750266214,4.527607750266214,4.527607750266214,4.527607750266214,4.527607750266214,4.527607750266214,2.8151330349917645
T000096,1.089346564267618,1.089346564267618,1.089346564267618,1.089346564267618,1.089346564267618,1.089346564267618,1.089346564267618,1.089346564267618,1.089346564267618,1.089346564267618,1.089346564267618,1.089346564267618
T000097,1.1325697626500446,1.1325697626500446,1.1325697626500446,1.0781354262654508,1.0781354262654508,1.0781354262654508,1.0781354262654508,1.0781354262654508,1.0781354262654508,1.0781354262654508,1.0781354262654508,1.0781354262654508
T000098,0.9796595582559953,0.9796595582559953,0.9796595582559953,0.9796595582559953,1.0068336009295566,1.0068336009295566,1.0068336009295566,1.0068336009295566,1.0068336009295566,1.0068336009295566,1.0068336009295566,1.0068336009295566
T000099,3.576399766986319,3.576399766986319,3.576399766986319,3.4348147909760884,3.4348147909760884,3.4348147909760884,3.4348147909760884,3.4348147909760884,3.4348147909760884,3.4348147909760884,3.4348147909760884,3.4348147909760884
T000100,4.6753830328623245,4.6753830328623245,4.6753830328623245,4.6753830328623245,4.6753830328623245,4.6753830328623245,4.6753830328623245,4.6753830328623245,4.6753830328623245,4.6753830328623245,4.6753830328623245,4.6753830328623245
T000101,1.1043295931089199,1.1043295931089199,1.1043295931089199,1.1043295931089199,1.1043295931089199,1.1043295931089199,1.1043295931089199,1.1043295931089199,1.1043295931089199,1.1043295931089199,1.1043295931089199,0.9417973138752177
T000102,0.3581907272537718,0.3581907272537718,0.3581907272537718,0.5776228844903166,0.5776228844903166,0.5776228844903166,0.5776228844903166,0.5776228844903166,0.5776228844903166,0.5776228844903166,0.5776228844903166,0.5776228844903166
T000103,0.9328320491117139,0.9328320491117139,0.5135216993323278,0.5135216993323278,0.5135216993323278,0.5135216993323278,0.5135216993323278,0.5135216993323278,0.5135216993323278,0.5135216993323278,0.5135216993323278,0.5135216993323278
T000104,1.202750475417227,1.0436056302408538,1.2821521673560845,1.3023182712749068,1.3023182712749068,0.96350145458315,0.96350145458315,0.96350145458315,0.96350145458315,0.96350145458315,0.96350145458315,0.96350145458315
T000105,2.5080713577755693,2.5080713577755693,2.5080713577755693,1.5424782926816796,1.5424782926816796,1.5424782926816796,2.5267070916472516,2.5267070916472516,2.5267070916472516,2.5267070916472516,2.5267070916472516,2.5267070916472516
T000106,0.2955927320992571,0.2955927320992571,0.2955927320992571,0.2955927320992571,0.2955927320992571,0.2955927320992571,0.2955927320992571,0.2955927320992571,0.2955927320992571,0.2955927320992571,0.2955927320992571,0.45195202344861896
T000107,5.563905571885071,5.563905571885071,5.563905571885071,5.366470858558611,5.366470858558611,5.366470858558611,5.366470858558611,5.366470858558611,5.366470858558611,5.366470858558611,5.366470858558611,5.366470858558611
T000108,1.3425517943944292,1.3425517943944292,1.3425517943944292,1.3425517943944292,1.235988716650487,1.235988716650487,1.235988716650487,1.235988716650487,1.235988716650487,1.235988716650487,1.235988716650487,1.235988716650487
T000109,4.633525957965411,4.633525957965411,5.084550788305878,5.084550788305878,5.084550788305878,5.084550788305878,5.084550788305878,5.084550788305878,5.084550788305878,5.084550788305878,5.084550788305878,5.084550788305878
T000110,3.7643756902271575,3.7643756902271575,3.7643756902271575,3.7643756902271575,3.81671435199505,3.81671435199505,3.81671435199505,3.81671435199505,3.81671435199505,3.81671435199505,3.81671435199505,3.81671435199505
T000111,1.182894299422631,1.182894299422631,1.0090217835270736,1.0090217835270736,0.8890502195722675,0.8890502195722675,0.8890502195722675,0.8890502195722675,0.8890502195722675,0.8890502195722675,0.8890502195722675,1.116004073462181
T000112,15.413878678020314,15.413878678020314,15.413878678020314,15.413878678020314,15.413878678020314,15.413878678020314,15.413878678020314,15.413878678020314,15.413878678020314,15.413878678020314,15.413878678020314,21.265481637203138
T000113,4.57037112477305,4.57037112477305,4.57037112477305,4.57037112477305,4.57037112477305,4.57037112477305,4.9026286102381675,4.9026286102381675,4.9026286102381675,4.9026286102381675,4.9026286102381675,4.9026286102381675
T000114,9.24170132365678,9.24170132365678,9.24170132365678,9.24170132365678,8.384281821658686,8.384281821658686,8.384281821658686,8.384281821658686,8.384281821658686,8.384281821658686,8.384281821658686,4.8317403371618886
T000115,3.5024116021047966,3.5024116021047966,3.5024116021047966,3.5241626461397297,3.5241626461397297,3.5241626461397297,3.5241626461397297,3.5241626461397297,3.5241626461397297,3.5241626461397297,3.5241626461397297,3.5241626461397297
T000116,2.1180179445711085,2.1180179445711085,2.259673942151526,2.259673942151526,2.2891564777953697,2.2891564777953697,2.2891564777953697,2.2891564777953697,2.2848361321406063,2.2848361321406063,2.2848361321406063,2.2848361321406063
T000117,0.7834263501892563,0.7834263501892563,0.7834263501892563,1.5562677223580472,0.8958550689551595,0.8958550689551595,0.8958550689551595,0.8958550689551595,0.8958550689551595,0.8958550689551595,0.8958550689551595,0.7890588410837325
T000118,4.03143769084433,4.03143769084433,4.03143769084433,4.03143769084433,4.03143769084433,4.03143769084433,4.03143769084433,4.03143769084433,4.03143769084433,4.03143769084433,4.03143769084433,4.03143769084433
T000119,6.780090698268393,6.780090698268393,6.780090698268393,6.780090698268393,6.780090698268393,6.780090698268393,6.780090698268393,6.780090698268393,6.780090698268393,6.780090698268393,6.780090698268393,8.06633090184083
T000120,12.826488449015264,12.826488449015264,12.826488449015264,12.70482885967523,12.70482885967523,12.857585282531373,12.857585282531373,12.857585282531373,12.857585282531373,12.857585282531373,12.857585282531373,12.77299363983943
T000121,2.6998457945627803,2.6998457945627803,2.6998457945627803,1.8938833541450155,1.8938833541450155,1.8938833541450155,1.8938833541450155,1.8938833541450155,1.8938833541450155,1.8938833541450155,1.8938833541450155,1.8938833541450155
T000122,3.5138764684961923,2.7710329867685926,2.7710329867685926,2.140329281427912,2.140329281427912,2.140329281427912,2.753931085289727,2.753931085289727,2.753931085289727,2.753931085289727,2.753931085289727,2.753931085289727
T000123,2.7296793112607194,2.7296793112607194,2.7296793112607194,0.9222774851007002,0.9222774851007002,0.9222774851007002,0.9222774851007002,0.9222774851007002,0.9222774851007002,0.9222774851007002,0.9222774851007002,0.9222774851007002
T000124,0.28892313180830237,0.28892313180830237,0.28892313180830237,0.28892313180830237,0.5028202580099006,0.5028202580099006,0.5028202580099006,0.5028202580099006,0.5028202580099006,0.5028202580099006,0.5028202580099006,0.4944036259920938
T000125,8.545470118387575,8.545470118387575,8.545470118387575,8.14387851670131,8.14387851670131,8.14387851670131,8.14387851670131,8.14387851670131,8.14387851670131,8.14387851670131,8.14387851670131,8.14387851670131
T000126,2.1049974781471628,2.1049974781471628,2.1049974781471628,2.1049974781471628,2.3029198414868413,2.3029198414868413,2.3029198414868413,2.3029198414868413,2.3029198414868413,2.3029198414868413,2.3029198414868413,1.2712234524119215
T000127,2.209299352611268,2.209299352611268,2.231556829787429,2.4865923904805216,2.193173723241986,2.4865923904805216,2.4865923904805216,2.4865923904805216,2.4865923904805216,2.4865923904805216,2.4865923904805216,2.4865923904805216
T000128,1.880230265906248,1.880230265906248,1.880230265906248,1.880230265906248,2.2149232565899237,2.2149232565899237,2.2149232565899237,2.2149232565899237,2.2149232565899237,2.2149232565899237,2.2149232565899237,1.2166905584848555
