unique_id,MetaARIMA(1),MetaARIMA(2),MetaARIMA(5),MetaARIMA(10),MetaARIMA(20),MetaARIMA(30),MetaARIMA(40),MetaARIMA(50),MetaARIMA(75),MetaARIMA(94),AutoARIMA
T000167,0.5779005770534019,0.5811056259161508,0.5546725452750406,0.5444320689228113,0.5444320689228113,0.6490598891369055,0.6490598891369055,0.6490598891369055,0.8996415918277296,0.8977829185432274,0.5554360778089605
T000168,0.6509578345736521,0.6509578345736521,0.6768503518468058,0.7630062767981858,0.7630062767981858,0.7630062767981858,0.7630062767981858,0.7630062767981858,0.7630062767981858,0.7630062767981858,0.663448559815178
T000169,0.6565164534937412,0.6565164534937412,0.5905462221919306,0.6460517001490442,0.6801681996744611,0.6634978197474072,0.6634978197474072,0.6634978197474072,0.6069784709614684,0.4207931703869644,0.6057458957887225
T000170,0.48874478732710114,0.5546786527249238,0.5546786527249238,0.6626678645809453,0.6626678645809453,0.6626678645809453,0.6626678645809453,0.6626678645809453,0.6673816890783941,0.6673816890783941,0.5733857343071747
T000171,0.8795890985200584,0.8795890985200584,0.8795890985200584,0.880628141402575,0.8765324027155416,1.0161135670704338,1.0161135670704338,0.9913105186185189,0.9913105186185189,0.9363623467629452,1.0161135670704338
T000172,1.4767092800118038,1.4504985468602112,0.8546604934802272,0.8546604934802272,0.8059409126856854,0.8059409126856854,0.8059409126856854,0.8059409126856854,0.8059409126856854,0.8059409126856854,1.065772086314509
T000173,6.999785410376468,6.999785410376468,1.8313914093276558,1.8313914093276558,1.8313914093276558,3.2786185054653827,3.2786185054653827,3.2786185054653827,5.648866499590027,3.2402716699324676,3.745137756525262
T000174,1.2891524524680835,1.2891524524680835,1.3113522674300213,1.264680042052582,1.264680042052582,1.264680042052582,1.264680042052582,1.0808334749409862,0.9950918348386736,0.9950918348386736,1.264680042052582
T000175,3.0023499329253176,2.6491768297996563,2.4124469938580826,2.4124469938580826,2.4124469938580826,2.4124469938580826,2.4124469938580826,2.4124469938580826,3.3963463502317355,3.549499687899211,2.4124469938580826
T000176,3.274595844131573,3.3046426379367233,3.3046426379367233,3.2036876799381284,3.2036876799381284,5.1953877481567705,5.1953877481567705,5.1953877481567705,3.472968439876083,3.472968439876083,3.2123476712593844
T000177,2.0774998345026554,1.4861601768683002,1.4861601768683002,1.4861601768683002,1.4861601768683002,1.4861601768683002,1.4861601768683002,1.4861601768683002,1.4861601768683002,1.4861601768683002,1.984303942206025
T000178,0.9610885126879305,0.9610885126879305,0.7791927284234987,0.7083424258032043,0.7083424258032043,0.5497680469658163,0.5497680469658163,0.5497680469658163,0.5356344646041543,0.5294271673509594,0.7509851859567503
T000179,1.5169960963462774,1.6820092648101792,0.7978825474608596,0.7978825474608596,0.7978825474608596,0.7978825474608596,0.7978825474608596,0.7978825474608596,0.7978825474608596,0.7978825474608596,1.0423811697376435
T000180,1.970858913131451,1.970858913131451,1.4533460806733374,1.4533460806733374,1.4533460806733374,1.4533460806733374,1.4533460806733374,1.776314384204645,1.776314384204645,2.0500534834773245,2.0500534834773245
T000181,0.16046514515331411,0.16389944155484076,0.16389944155484076,0.07533244889793667,0.07533244889793667,0.07533244889793667,0.07533244889793667,0.07533244889793667,0.07533244889793667,0.2682402779664827,0.07196909887216184
T000182,3.415538478310528,3.415538478310528,3.3738268654538053,5.272707925394163,5.272707925394163,5.309322275995226,5.309322275995226,5.309322275995226,6.611812460084959,6.611812460084959,4.568186994301949
T000183,1.2349141411932112,2.0149312241602266,2.019311287947672,1.8127635760849914,1.8127635760849914,1.8127635760849914,1.8127635760849914,1.8127635760849914,1.8127635760849914,1.8127635760849914,1.8127635760849914
T000184,0.8202722617335914,0.3995515074516646,0.32845668265096095,0.32845668265096095,0.32845668265096095,0.32845668265096095,0.32845668265096095,0.32845668265096095,0.32845668265096095,0.32845668265096095,1.0191094399366263
T000185,1.8335165198998205,1.8335165198998205,1.8351359151633888,1.8351359151633888,2.001587593751055,2.001587593751055,2.001587593751055,2.001587593751055,2.001587593751055,2.001587593751055,2.441494654719106
T000186,0.9932265044964989,0.9932265044964989,0.9481657523783746,0.9481657523783746,0.9481657523783746,0.7929705829827113,0.7929705829827113,0.7929705829827113,0.7929705829827113,0.7821214923572035,1.5482056193795117
T000187,1.8603909980406177,2.8202280868243697,2.8202280868243697,0.7997960063791844,0.7997960063791844,0.7997960063791844,1.0231065984231476,1.0231065984231476,1.0231065984231476,1.0231065984231476,2.5257783925598654
T000188,2.462797217625322,2.462797217625322,2.50608439384136,3.295121360369881,3.42854968940085,3.42854968940085,3.42854968940085,3.42854968940085,3.42854968940085,3.42854968940085,2.4594689243874197
T000189,1.7701581298940847,1.7701581298940847,1.7654193601346386,1.7654193601346386,1.7656329905557893,1.7656329905557893,1.7656329905557893,1.7656329905557893,1.7656329905557893,1.8564679931000743,1.7465075283746947
T000190,1.5415554466661865,1.5415554466661865,0.7020735208872693,0.7020735208872693,0.7020735208872693,0.5803389884933268,0.5803389884933268,0.5803389884933268,0.9663746525588611,0.8814286329662248,0.850492454756775
T000191,2.5578000088795876,2.9087188879177353,2.3999387913918637,2.7021080210748347,2.870970921895685,2.4466663897283794,2.4466663897283794,2.4466663897283794,2.3825840493429427,2.3825840493429427,2.8822167459507684
T000192,0.998388355045904,0.998388355045904,2.8968481824480663,2.8968481824480663,3.315454921638035,3.315454921638035,1.0909079711652416,3.045076981059955,3.045076981059955,1.031691950763951,2.516092318661504
T000193,2.880011643660328,2.880011643660328,2.784935043034426,2.784935043034426,2.784935043034426,2.784935043034426,2.784935043034426,2.712256169125873,2.712256169125873,2.550879628288574,2.720134678271557
T000194,0.5733599051776579,0.5733599051776579,0.5733599051776579,0.45779975652797,0.45779975652797,0.45779975652797,0.45779975652797,0.45779975652797,0.45779975652797,0.8718460077076129,0.500732069880324
T000195,3.037985479929072,3.037985479929072,3.1157941375634755,3.1157941375634755,3.140605143966612,2.7041281051975337,2.068827296184747,2.068827296184747,2.068827296184747,1.6951398944812603,2.7041281051975337
T000196,1.5053485553301496,1.5053485553301496,1.540627101444432,1.540627101444432,1.540627101444432,0.8895823361024793,0.8895823361024793,0.8895823361024793,0.8983593517806729,0.8880097956660994,1.428607020311555
T000197,1.0849775054215383,1.0849775054215383,0.8274995888691118,0.8274995888691118,0.8274995888691118,0.8288546001249053,0.8351905920819618,0.8351905920819618,1.1349657455780604,1.1349657455780604,0.8261444619243715
T000198,2.649485336641531,2.649485336641531,2.962127082479011,2.962127082479011,2.9646403587084604,2.9646403587084604,3.002022231401175,3.002022231401175,2.445625050309945,2.445625050309945,3.002022231401175
T000199,0.4009509426590927,0.4009509426590927,0.40217988721344894,0.40217988721344894,0.49791996416104994,0.4818198383182974,0.5462605919925771,0.5462605919925771,0.5816751954627073,0.6439296062183031,0.4818198383182974
