unique_id,MetaARIMA(0.05),MetaARIMA(0.12),MetaARIMA(0.2),MetaARIMA(0.27),MetaARIMA(0.35),MetaARIMA(0.42),MetaARIMA(0.5),MetaARIMA(0.58),MetaARIMA(0.65),MetaARIMA(0.72),MetaARIMA(0.8),MetaARIMA(0.88),MetaARIMA(0.95),AutoARIMA
T000059,0.6302094249370898,0.7430430612470782,0.6202630406408973,0.6404110488160708,0.6182412402192283,0.6481868441828077,0.7373697149020217,0.6481868441828077,0.6481868441828077,0.6481868441828077,0.609354388253572,0.6302094249370898,0.8375471648583378,0.6302094249370898
T000060,0.584233927035037,0.6289942598132157,0.5731514065670639,0.5731514065670639,0.5731514065670639,0.4809712739930815,0.4809712739930815,0.5731514065670639,0.5731514065670639,0.5731514065670639,0.5570645348387847,0.5731514065670639,0.5436023650676641,0.4674688990196804
T000061,1.0783707380297058,1.1983077742231854,1.0490550481213736,1.0490550481213736,1.3119567191499668,1.0490550481213736,1.227017426515334,1.044476702710866,1.044476702710866,1.044476702710866,1.3119567191499668,1.1087004791465016,1.1832639969230512,1.0855273653864939
T000062,3.990498916008962,3.4554996185129436,3.581223564068172,3.2896487635156473,3.581223564068172,3.581223564068172,3.942603403619788,3.9287207789656517,3.9287207789656517,3.942603403619788,3.5290936960460524,3.581223564068172,3.581223564068172,3.3346161438914006
T000063,0.7567066314469405,1.1959213841238816,0.9359566734557326,1.2894380151865956,1.2557648801418448,1.2557648801418448,0.9359566734557326,0.8182598646860896,1.0814659864965777,1.2557648801418448,1.284626588718942,0.8182598646860896,0.7539964553975353,1.1425932372475298
T000064,1.1761789718967604,1.0405375793896194,0.9535717726810187,0.9535717726810187,0.9535717726810187,0.9535717726810187,0.8372209583891765,0.597401685614942,0.597401685614942,0.597401685614942,0.8632437628166078,0.7719334805608157,1.0277276699431057,0.9535717726810187
T000065,0.6558791612066611,0.6558791612066611,0.6558791612066611,0.5090302133603187,0.6576258494409275,0.5090302133603187,0.5090302133603187,0.5808936083189407,0.5597395713571807,0.5597395713571807,0.5597395713571807,0.5302372126906189,0.5533369527148927,0.613998801619725
T000066,0.46466112882251254,0.47259186500735617,0.47259186500735617,0.46749041511013917,0.471076847886109,0.4719728377695831,0.8437950407784276,0.8998477108695973,0.9016223575109003,0.9016223575109003,0.8998477108695973,0.4721086938755499,0.47259186500735617,0.8887651175792747
T000067,1.0061135680708393,0.8513255401040726,0.8513255401040726,0.8513255401040726,0.919512907454366,0.8513255401040726,0.919512907454366,0.9700330260855322,0.9700330260855322,0.9177171811717492,0.9763828737201187,0.9763828737201187,0.9738004323529044,0.9779730127284767
T000068,0.6881764202087691,0.7352475161191206,0.7307139677870823,0.7307139677870823,0.7352475161191206,0.7019690326323887,0.7352475161191206,0.7307139677870823,0.7307139677870823,0.7207617852969654,0.7207617852969654,0.7207617852969654,0.7328610701013112,0.6919358152110994
T000069,0.8088501659247384,0.803760119155448,0.8023405354977116,0.752485842415059,0.7993700584332651,0.8071526467534275,0.7758301779777499,0.7551165268684752,0.7863541271771773,0.7551165268684752,0.7551165268684752,0.7771366513824308,0.7993700584332651,0.7873889992725572
T000070,0.9771209905514938,0.7755154089901253,0.7960551401027626,0.7960551401027626,0.7960551401027626,0.6733824236405702,0.7101508979130484,0.7960551401027626,0.7960551401027626,0.7960551401027626,0.7755154089901253,0.7960551401027626,0.7835951608359518,0.85224182812073
T000071,1.7896599384241545,1.8954292240396533,1.898093129806056,1.9012356868398024,1.898093129806056,1.898093129806056,1.898093129806056,1.898093129806056,1.898093129806056,1.898093129806056,1.898093129806056,1.898093129806056,1.7184208788944526,1.829530594292686
T000072,0.7615189706167079,0.2986498524414342,0.34240146688083556,0.34240146688083556,0.34240146688083556,0.36858905447390183,0.34240146688083556,0.34240146688083556,0.34240146688083556,0.34240146688083556,0.32030111057830374,0.37597791525482055,0.37597791525482055,0.4226279935738808
T000073,0.7154202035995726,0.633285606373006,0.5314739660666034,0.5197244613602485,0.9746125646927787,0.6484152794722419,0.5075934194963233,0.6484152794722419,0.6484152794722419,0.6484152794722419,0.6484152794722419,0.5075934194963233,0.45988626505205266,0.5230160161761183
T000074,0.7795742082746202,0.7596139785982959,0.7596148337370452,0.7393735624301043,0.7393735624301043,0.7666630436999834,0.7596148337370452,0.7596148337370452,0.7596148337370452,0.7596148337370452,0.7596148337370452,0.7596148337370452,0.747261062722927,0.6986627248269165
T000075,0.7963874961568929,0.4877043298137954,0.48326511419647544,0.447535927107461,0.6087773220659503,0.5415121862145491,0.5415121862145491,0.447535927107461,0.6087773220659503,0.5415121862145491,0.447535927107461,0.48326511419647544,0.48326511419647544,0.40270332885607224
T000076,1.0686503043590387,1.032635992814612,1.0861179951339348,1.0197399974297814,1.0861179951339348,1.0241086727662374,1.0197399974297814,1.0861179951339348,1.0861179951339348,1.0861179951339348,1.0861179951339348,1.0861179951339348,1.0949410351434985,0.923278413659372
T000077,1.126953554838707,1.1314915996028374,0.9946001769252196,1.1411581602014917,0.9952000668278116,1.1411581602014917,1.1314915996028374,1.1411581602014917,1.0537503062193365,1.1028089877223133,1.1028089877223133,1.1028089877223133,1.118074760969773,1.118074760969773
T000078,0.43555632300688557,0.406287807897827,0.406287807897827,0.372805814308748,0.372805814308748,0.43233747496017727,0.372805814308748,0.4451396809607844,0.4451396809607844,0.43233747496017727,0.41442959418086606,0.4187427420356312,0.4422361921734669,0.5944985096520269
T000079,0.3628440411432836,0.279544889910759,0.31974018167362056,0.27997600622959834,0.27997600622959834,0.279544889910759,0.41241568624843034,0.27905803074591407,0.2727062877972188,0.27742316025775793,0.27905803074591407,0.2912128544088826,0.34287045670806876,0.4640078713213645
T000080,0.8410503788904817,0.839266836649805,0.6913870556169139,0.6913870556169139,0.7404598855886976,0.6131785489020424,0.6184866079546774,0.6913870556169139,0.6913870556169139,0.6725358544337454,0.8303438864510402,0.7843596823304574,0.8881399951164082,0.7488332388372998
T000081,1.6228358337681836,1.7077223364922514,1.7077223364922514,1.7367468893176303,1.7298467138670441,1.7298467138670441,1.7367468893176303,1.7554543589716165,1.7173547207275823,1.7301119732460852,1.7372374360176805,1.7173547207275823,1.7501787057890985,1.7349686390959589
T000082,0.7530339586067526,0.5248582061280274,0.9081949495981401,0.9081949495981401,0.9081949495981401,0.9081949495981401,0.602471519940648,0.6906291220129219,0.667584400825436,1.6287449515369643,1.5775326526998537,1.3859754849240544,1.301204277615263,0.3677761099430609
T000083,0.7674654102097505,0.695850559868515,0.6754202324778251,0.6754202324778251,0.6754202324778251,0.6754202324778251,0.6771038564798433,0.710736641834851,0.6771038564798433,0.7048204078890642,0.6771038564798433,0.6703451417641055,0.6901913977654551,0.7876417293848181
T000084,0.48799111560598224,0.5269121137034459,0.5897502335805335,0.5897502335805335,0.5909439194565177,0.5612142901304737,0.5909439194565177,0.5906132768537271,0.5897502335805335,0.5906132768537271,0.5906132768537271,0.5906132768537271,0.5897061919768617,0.6675814549003461
T000085,1.6365987083259594,0.6811886789497693,0.8596145401716726,0.8596145401716726,0.8596145401716726,0.8891899695465132,0.9284851280037173,0.689670794380636,0.6791424710522882,0.713908011833732,0.7220203632087081,0.8596145401716726,0.7220203632087081,1.0177699764663284
T000086,0.9281496052744345,0.9281496052744345,0.9370628734101523,0.9281496052744345,1.3882011508044831,1.3882011508044831,1.3882011508044831,1.3720889279711035,1.4232162415275702,0.8426017767695421,0.9517299751866454,0.8844068063256258,0.9708748822597596,1.3174986580661487
T000087,0.6223495349468091,0.6286429932782147,0.6459599391683812,0.6459599391683812,0.6459599391683812,0.6512216201254064,0.6512216201254064,0.6459599391683812,0.6459599391683812,0.6512216201254064,0.6512216201254064,0.6459599391683812,0.6336457477937031,0.9612321937371223
T000088,1.2438685276774815,1.0467993657895833,1.068467010524742,1.0467993657895833,1.278223673309574,1.068467010524742,1.0144792713549269,1.0630323678999487,1.0630323678999487,1.0630323678999487,1.068467010524742,1.0630323678999487,1.099655113724127,1.1145582801325202
T000089,1.1315010162567973,0.510208451490433,0.5375154278957293,0.5375154278957293,0.5375154278957293,0.5049807079366636,0.521311609978114,0.5400535893307828,0.5400535893307828,0.5049482258368713,0.5400535893307828,0.508969863459223,0.5095048453854399,0.4844454258213099
T000090,0.4292710888269595,0.5214420656908795,0.5661806430336358,0.4890556297353517,0.4890556297353517,0.5661806430336358,0.5661806430336358,0.8758049866815425,0.8758049866815425,0.5661806430336358,0.5661806430336358,0.5661806430336358,0.5053673154377805,0.8252357065915159
T000091,0.5274383332548684,0.34124267315952345,0.34124267315952345,0.34124267315952345,0.34124267315952345,0.3254519287236464,0.3254519287236464,0.34135009156258883,0.34124267315952345,0.34135009156258883,0.34135009156258883,0.34124267315952345,0.34124267315952345,0.5929195849514464
T000092,0.5104925574846263,0.48661991209795546,0.4569833716028771,0.4569833716028771,0.4569833716028771,0.48661991209795546,0.48661991209795546,0.48661991209795546,0.4737640353366301,0.5828395008316452,0.5828395008316452,0.5828395008316452,0.5235201507760044,0.611139155037539
T000093,1.621307131604929,1.86918481439782,1.86918481439782,1.8826847770278303,1.8826847770278303,2.0354622375377374,0.8771778127381226,0.9459227866914439,1.2238342654039036,1.2238342654039036,1.2238342654039036,2.0354622375377374,1.883683714415392,1.2238342654039036
T000094,0.3160132983141018,0.3367077954184498,0.3367077954184498,0.3367077954184498,0.3367077954184498,0.3367077954184498,0.3367077954184498,0.3286522174502322,0.6369167745867707,0.6369167745867707,0.40845041492790973,0.3367077954184498,0.40845041492790973,0.5482403787461682
T000095,0.43213563614588346,0.42325156877649345,0.421520771129322,0.421520771129322,0.42325156877649345,0.47054686255948175,0.47054686255948175,0.7274266127886663,1.0357150046628627,0.5366343490593544,0.4797260909364628,0.4797260909364628,0.4797260909364628,0.6085687469866133
T000096,0.4386224235892084,0.4621598990123247,0.4613192001832147,0.4621598990123247,0.4621598990123247,0.4002202683625238,0.4002202683625238,0.4002202683625238,0.4002202683625238,0.385978842254893,0.385978842254893,0.4621598990123247,0.457830962858754,0.3650423362709522
T000097,0.18660312235295187,0.18471840778773177,0.2684937340541958,0.2684937340541958,0.2684937340541958,0.2843727011725686,0.20063972967209082,0.20063972967209082,0.4692582369241174,0.4692582369241174,0.4692582369241174,0.41221543285433326,1.494324837989985,0.35503915674244574
T000098,0.46798520343025296,0.6909773352445032,0.6909773352445032,0.48203259154308303,0.6909773352445032,0.7174610379701942,0.3295981103174536,0.3328328188393784,0.4570619877995184,0.4570619877995184,0.4570619877995184,0.6896528683351861,0.6896528683351861,0.3294168536200455
T000099,0.9470908859178869,0.9517822373028777,0.9488535222898344,0.9428711908014039,0.9428711908014039,0.9470908859178869,1.1477910174816452,1.1530242713740446,1.0509422677225067,1.0527512185531467,1.0527512185531467,0.9519161083989288,0.9488535222898344,1.1477910174816452
T000100,0.4013459624510655,0.3571556075762508,0.365888563676163,0.365888563676163,0.365888563676163,0.3546938755132116,0.4119786013277566,0.3482984313201037,0.3482984313201037,0.3482984313201037,0.3482984313201037,0.3482984313201037,0.41919065903375763,0.3546938755132116
T000101,0.4856308032612315,0.4756779115635208,0.4690160072542573,0.44902760071737735,0.4662674314243804,0.4889897134777954,0.4889897134777954,0.4889897134777954,0.4889897134777954,0.4889897134777954,0.4889897134777954,0.44959307666697734,0.4639520941708331,0.4639520941708331
T000102,1.0019705088849136,1.0017147369234838,1.0017147369234838,1.0931664483736838,1.0931664483736838,1.0456702462567347,1.0931664483736838,1.0931664483736838,1.0017147369234838,1.0017147369234838,1.0028723556050954,1.0419929283896243,1.1089672826165202,1.0028723556050954
T000103,1.9888089472597643,2.588523109091455,2.0954306068182067,1.800285051483756,2.0954306068182067,1.225565109280613,1.300503864196477,1.255942630241507,1.255942630241507,1.505762972541435,1.505762972541435,1.255942630241507,2.2450373468244393,1.9283576350384635
T000104,0.8617127854451225,0.6370526455484203,0.8079355625400885,0.9504647133414964,0.8079355625400885,0.817520049314374,0.6190292314855587,0.6454992043730285,0.6454992043730285,0.6190292314855587,0.6190292314855587,0.7648766597165488,0.7500424989413167,0.5971538607524695
T000105,0.8370980850654853,0.5937125718340694,0.8619469464024546,0.8619469464024546,0.8619469464024546,0.5465490608358518,0.5465490608358518,0.5661819723536855,0.5465490608358518,0.5465490608358518,0.5372945954246979,0.8183894440078578,0.7913559468123156,0.5661819723536855
T000106,0.5107895389132292,0.4462251422716927,0.40148957605816654,0.38825242057614345,0.38825242057614345,0.38825242057614345,0.3951831075620646,0.38825242057614345,0.3951831075620646,0.3951831075620646,0.3859153854562099,0.42953995223223207,0.3859153854562099,0.3859153854562099
T000107,0.46816132173690017,0.45279012427710585,0.4464306881740294,0.44066479164301,0.44066479164301,0.4459571237041657,0.4459571237041657,0.45956882152349826,0.4480974468359331,0.44066479164301,0.4480974468359331,0.4250468275502314,0.3977376232359445,0.45956882152349826
T000108,1.4389631594499435,2.2687889784936788,2.1241749886151404,2.1241749886151404,2.1241749886151404,2.1241749886151404,2.180552625409316,2.1588183626930144,2.4237386470823035,2.118974296642589,2.118974296642589,2.4943448290470718,2.178536340247765,1.8960767085076027
T000109,0.6666088637034594,0.6117101928980678,0.6117101928980678,0.6117101928980678,0.6117101928980678,0.5895530860670459,0.5895530860670459,0.6210085129676061,0.61592555943215,0.6052811380326427,0.6052811380326427,0.5895530860670459,0.5977854391838389,0.5990292184130528
T000110,0.267075632833919,0.3003964779028916,0.3003964779028916,0.31210751200080467,0.32131596345693564,0.2987801790253101,0.31871482336957596,0.31871482336957596,0.31871482336957596,0.7254143187022309,0.31871482336957596,0.31871482336957596,0.33127294302571864,0.20869341203448039
T000111,0.38985768208626914,0.6735165854336881,0.6735165854336881,0.36113217168553946,0.36113217168553946,0.37876191444968554,0.786899299497007,1.6227926827992503,0.35375626652729497,0.35469509526289594,0.35375626652729497,0.36113217168553946,1.6227926827992503,1.7921692458949003
T000112,1.1572402074592563,1.2889548349547322,1.1618191967400266,1.1618191967400266,1.1599352567688836,1.2108900766754052,1.2608714690220217,1.267233083004679,0.5940827195816091,1.4226213980198537,1.4226213980198537,1.298332391264292,1.1298012161631137,1.0101555435894596
T000113,0.4371583776811705,0.4371583776811705,0.44019251117466046,0.44019251117466046,0.4658253358602901,0.4658253358602901,0.5282332115701232,0.5222351876758249,0.530508764282471,0.5309826255654807,0.6162935258515945,0.597441691444178,0.5351300345660192,0.5907519675850038
T000114,2.2523458006020385,1.2771497432049304,1.9346754051561346,1.9346754051561346,2.422978457949993,2.933385631905127,2.604847066047509,3.0963357027235006,1.299220353626147,2.6570659222601423,2.6193013526734985,2.7403343611527515,1.4888216675491002,2.0857011896764295
T000115,0.44335238811932454,0.3481877628954667,0.4183433853156885,0.4183433853156885,0.4183433853156885,0.35154138943135155,0.44538615169892243,0.38667889655571036,0.38667889655571036,0.41342743032402296,0.41342743032402296,0.38225603324857044,0.35248837509970354,0.486625528772062
T000116,0.35612216192213697,0.28578275712294704,0.41929488354952205,0.4154604628395543,0.41929488354952205,0.41929488354952205,0.4154604628395543,0.4154604628395543,0.5848327000855811,0.42236549267735474,0.4154604628395543,0.42236549267735474,0.4213418310323722,0.5848327000855811
T000117,0.2958121379391815,0.32676821307209464,0.34309601557087277,0.34309601557087277,0.3440573527238901,0.3440573527238901,0.46871951430958286,0.4928981200036231,0.4928981200036231,0.4928981200036231,0.4928981200036231,0.3306653274815438,0.5130960477970123,0.4715233128215741
T000118,0.5133335414362984,0.5082041474726952,0.5082041474726952,0.5082041474726952,0.5082041474726952,0.5082041474726952,0.5045810789724295,0.5087613856381519,0.5087613856381519,0.5087613856381519,0.5258568189510899,0.5052844205382374,0.5133335414362984,0.6248942242707631
T000119,0.5153143738458157,0.5047060970654683,0.5528912019730953,0.5528912019730953,0.5514624973825684,0.5366473216517254,0.6462170334355745,0.6483079559235428,0.3473276806751955,0.5160304729361234,0.545494982507811,0.5720140746671604,0.549317679505243,0.4074235760541626
T000120,0.4845231623625779,0.4808106397787362,0.4645875560692225,0.523746507184675,0.5068944612099778,0.5227638583365612,0.5227638583365612,0.4961727580198368,0.5160059022481951,0.5160059022481951,0.5068944612099778,0.5160059022481951,0.5205756681993461,0.6574463305770861
T000121,0.29425065276603835,0.35316344765682955,0.35189738000493304,0.4008554561497009,0.39634030462301795,0.3511756977933802,0.3606809368731482,0.36344930934725184,0.6921891892648482,0.49680040837601613,0.35118159728392545,0.3442553078587305,0.36445839424476595,0.6658935170390083
T000122,0.6136677154610388,0.6627083442799183,0.6406186630678331,0.655962093263503,0.655962093263503,0.6353412501050117,0.655962093263503,0.6694906810473875,0.655962093263503,0.6575641674350424,0.6575641674350424,0.6575641674350424,0.8568540886576282,0.7010416646922714
T000123,0.29425065276603835,0.35316344765682955,0.35189738000493304,0.4008554561497009,0.39634030462301795,0.3511756977933802,0.3606809368731482,0.36344930934725184,0.6921891892648482,0.49680040837601613,0.35118159728392545,0.3442553078587305,0.36445839424476595,0.6658935170390083
T000124,0.8083483913394047,0.7200188531583829,0.7522746745788964,0.7522746745788964,0.7522746745788964,0.7522746745788964,0.7522746745788964,0.7522746745788964,0.3382255204283649,0.8486500839503592,0.8486500839503592,0.8535849861934091,0.864595222444878,0.6717461628398448
T000125,0.7457314802722419,0.48406110743510045,0.48406110743510045,0.4712062883528197,0.4712062883528197,0.4712062883528197,0.4712062883528197,0.48406110743510045,0.4712062883528197,0.4712062883528197,0.5210831488095378,0.48406110743510045,0.44830721415386626,0.5827543454303853
T000126,0.4718772639695492,0.41440741705156153,0.41440741705156153,0.41440741705156153,0.41440741705156153,0.41440741705156153,0.41440741705156153,0.41440741705156153,0.41440741705156153,0.45555998614583393,0.4415544697761777,0.4415544697761777,0.43780163909130076,0.5078440403501914
T000127,0.3395232569348109,0.31260014365657957,0.31260014365657957,0.3395232569348109,0.3099384033804543,0.31534827631484136,0.31727886702208047,0.6651129121210759,0.6651129121210759,0.6398390255639521,0.3036346786465535,0.32818649979007175,0.32818649979007175,0.30426209616398703
T000128,0.35838087108888467,0.4026071882995322,0.3600801661251457,0.3600801661251457,0.3600801661251457,0.3826922362184109,0.3669323972437623,0.3600801661251457,0.7463381618792259,0.3600801661251457,0.3704557909441398,0.3704557909441398,0.37602965839100394,0.4013402066446285
T000129,0.7650773991979556,0.6325247800906217,0.5935426181313619,0.5935426181313619,0.5935426181313619,0.6239502633240613,0.5882534336438603,0.8344734403808807,0.7416069969159432,0.8943195492803112,0.7686744561041613,0.5559788759708577,0.5666671457443163,0.7278541813597165
T000130,0.17845511015706925,0.17845511015706925,0.12289063499852743,0.12289063499852743,0.11953362358620703,0.25061832314632543,0.24577473083588738,0.24577473083588738,0.1778650204262981,0.16822236877187036,0.12693688189134344,0.1901774277758652,0.2685856789842665,0.11530333660525971
T000131,0.5822168156015696,0.4805764481675194,0.4805764481675194,0.4805764481675194,0.4805764481675194,0.4805764481675194,0.5461448963321194,0.5555047233520503,0.5628836924989058,0.5555047233520503,0.5461448963321194,0.5555047233520503,0.5461448963321194,0.3780095939875895
T000132,2.341458766128571,2.514170863991269,1.519055431727412,1.519055431727412,1.6116480557478512,1.4162525584219419,1.4297033202191587,1.2341562787106326,1.1904495045225176,1.2158876735667945,1.2158876735667945,1.770860690736773,1.770860690736773,1.2931445234328842
T000133,1.7506869116665773,0.9377741154162506,0.9377741154162506,0.9377741154162506,0.9377741154162506,0.9243619916187791,0.9111920206355949,0.9207846379729822,0.8705653724444702,0.8683459982398118,0.8683459982398118,0.8594472198071758,0.8594472198071758,0.937352586704322
T000134,1.53464511847661,1.1924405250623757,1.1924405250623757,1.2337473111740163,1.1924405250623757,1.1290310891478412,1.1357425898709095,1.213437612570165,1.2288843471752542,1.213437612570165,1.213437612570165,1.2313457355862472,1.2313457355862472,0.8146423551012681
T000135,0.5058600669141279,0.5084843876078553,0.4493831890638487,0.5121220474438175,0.5224045922607368,0.5224045922607368,0.5121220474438175,0.4606434007848155,0.4526491354466347,0.4549704880463288,0.4526491354466347,0.5237302726653249,0.5237302726653249,0.4606434007848155
T000136,1.0679060057255925,0.8253224383747545,0.8482294615565366,0.8482294615565366,0.7209733883779833,0.7405700061407876,0.7405700061407876,0.7209733883779833,0.7209733883779833,0.7405700061407876,0.7405700061407876,0.7209733883779833,0.7148987817132504,0.854591259488436
T000137,0.7485950684355043,0.7563037417381623,0.8039121886554056,0.8039121886554056,0.7566523673177881,0.7871948934578354,0.7871948934578354,1.0480640697737518,1.0480640697737518,1.0480640697737518,1.0594409603185275,1.0480640697737518,1.0480640697737518,1.0863366620205543
T000138,0.7178058668582608,0.7431428429897465,0.6589786852960472,0.7431428429897465,0.6589786852960472,0.6521633778645444,0.6521633778645444,0.6589786852960472,0.6589786852960472,0.8567519159741037,0.6415025416142974,0.6589786852960472,0.6400018384443974,0.9189396258966519
T000139,0.43117803486320627,0.4667989232957624,0.4686503287492157,0.46816513468966975,0.457226033897235,0.4667989232957624,0.457226033897235,0.457226033897235,0.457226033897235,0.4532661459686186,0.457226033897235,0.457226033897235,0.4706343702639805,0.47550589103561436
T000140,1.0459373650152068,1.0477586502126761,1.0482450242805532,1.0482450242805532,1.0534595941430989,1.0534595941430989,1.0534595941430989,1.0654519077569555,1.0654519077569555,1.0482450242805532,1.0482450242805532,1.0654519077569555,1.0482450242805532,1.0829328212679943
T000141,1.5943114049773242,0.546218966963706,1.8150875072113044,1.8150875072113044,1.8150875072113044,1.7258718385915537,0.5355226172079756,0.5355226172079756,0.5355226172079756,0.5691763942862608,0.5691763942862608,0.5355226172079756,0.5691763942862608,0.5494527668287155
T000142,0.4724166501658312,0.4736469797810949,0.5008147533269349,0.5008147533269349,0.5008147533269349,0.5008147533269349,0.4736469797810949,0.4883772743475417,0.4883772743475417,0.4884016764932693,0.4884016764932693,0.5008147533269349,0.48837929376402683,0.711803135488318
T000143,0.6144225652399949,0.6144225652399949,0.6144225652399949,0.6144225652399949,0.5095149751777305,0.8170673741352864,1.6434527168783424,0.8812692118939746,1.2571225801819346,1.6434527168783424,1.3707332268576122,1.668631466739028,1.6434527168783424,1.0951118152593016
T000144,0.47563749153970025,0.47707296591697784,0.4959990430305972,0.49748666735398706,0.4959990430305972,0.49822834047119696,0.4959990430305972,0.45314462932933824,0.48675218083672694,0.4977334643313559,0.4638077593321038,0.4557289590466575,0.44644360131894706,0.4452424025667906
T000145,2.6548487417459765,2.624402971919713,2.6045562987644897,2.6502169584339152,2.1977991398970618,2.3244262307201393,2.3244262307201393,2.3244262307201393,2.1505900746249353,2.1863385311829533,2.1511951861215803,2.547732368858518,2.547732368858518,2.256324976409312
T000146,0.6644973748349853,0.6335574029385529,0.6335574029385529,0.6335574029385529,0.6751559956090117,0.6751559956090117,0.7911553002109823,0.7911553002109823,0.7911553002109823,0.6037443515059623,0.6037443515059623,0.6751559956090117,0.7749939368529534,0.7911553002109823
T000147,0.456115661075488,0.4816072072922774,0.4816072072922774,0.47638123010300215,0.42197182328155386,0.22705536141254368,0.22705536141254368,0.22705536141254368,0.2530150447230622,0.2530150447230622,0.2530150447230622,0.42197182328155386,0.42197182328155386,0.1712073247858015
T000148,0.3844826804197291,0.3249713602499982,0.3258231473823632,0.3258231473823632,0.3258231473823632,0.3249713602499982,0.3249713602499982,0.3412792834098258,0.3412792834098258,0.34006251680883554,0.3249713602499982,0.3249713602499982,0.3258231473823632,0.32494823656932065
T000149,0.9183373549264628,0.6710142925648871,0.711427686064244,0.711427686064244,0.711427686064244,0.711427686064244,0.711427686064244,0.6710142925648871,0.711427686064244,0.6710142925648871,0.6710142925648871,0.6710142925648871,0.7928894791989444,0.8591287928390028
T000150,0.4787665473122375,0.4787665473122375,0.6493737598470527,0.6493737598470527,0.9061150215613527,0.7365075860906118,0.755116583344724,0.6502451404499099,0.43314872386331155,0.43314872386331155,0.43314872386331155,0.4312720922271165,0.43314872386331155,0.6129954211576097
T000151,0.33407196746179585,0.33331309450021024,0.381640521827572,0.38467889856559356,0.3807085106893132,0.381640521827572,0.38467889856559356,0.3896731584081348,0.381640521827572,0.37442633387516927,0.37442633387516927,0.37442633387516927,0.37530457207283324,0.49196112741489956
T000152,0.502480646129542,0.5054190503866439,0.4420122333414982,0.4420122333414982,0.46441042196541,0.4395990010908324,0.5137763811524948,0.523018342861488,0.523018342861488,0.5264849459447354,0.5264849459447354,0.523018342861488,0.44550178201469964,0.5034005910896661
T000153,0.5445279410097176,0.5445279410097176,0.5445279410097176,0.5445279410097176,0.5500432607025205,0.5568254866565907,0.7074218793175217,0.9363009998372275,0.9363009998372275,0.9363009998372275,0.9363009998372275,0.5500432607025205,0.5500432607025205,0.5445279410097176
