unique_id,MetaARIMA(0.05),MetaARIMA(0.12),MetaARIMA(0.2),MetaARIMA(0.27),MetaARIMA(0.35),MetaARIMA(0.42),MetaARIMA(0.5),MetaARIMA(0.58),MetaARIMA(0.65),MetaARIMA(0.72),MetaARIMA(0.8),MetaARIMA(0.88),MetaARIMA(0.95),AutoARIMA
T000030,0.3860312390081738,0.3772788656313302,0.3772788656313302,0.3772788656313302,0.3772788656313302,0.3772788656313302,0.3772788656313302,0.3780346979514773,0.3780346979514773,0.3780346979514773,0.5587842071442162,0.6234153851316079,0.8804503333775703,0.3772788656313302
T000031,0.8075654258687087,0.4598600676648886,0.4641553909968214,0.4641553909968214,0.4641553909968214,0.4641553909968214,0.4641553909968214,0.4641553909968214,0.4641553909968214,0.4598600676648886,0.6043930288853283,0.5668832289736617,0.7429880467980683,0.4641553909968214
T000032,0.8448401162790697,0.4680569946718641,0.44876890975006617,0.44584711156465406,0.42619244109826165,0.4278212287339816,0.3994182451511918,0.44584711156465406,0.3994182451511918,0.5528277211919593,0.5528277211919593,0.5528277211919593,0.5622801429708492,0.3861521791616667
T000033,0.5853874728128764,0.5873192341943952,0.5873192341943952,0.5873192341943952,0.5873192341943952,0.5873192341943952,0.5873192341943952,0.5873192341943952,0.5873192341943952,0.6505902805629719,0.6505902805629719,0.6086717809021317,0.6033026363523212,0.5873192341943952
T000034,0.5464076663876362,0.5463900712022035,0.5463900712022035,0.5463900712022035,0.5463900712022035,0.5413205849866112,0.5463900712022035,0.5413205849866112,0.5463900712022035,0.629818412450996,0.6271507801250096,0.49403030825268013,0.49403030825268013,0.5413205849866112
T000035,0.7633115063496669,0.7322575397971286,0.7322575397971286,0.7322575397971286,0.7322575397971286,0.7322575397971286,0.7322575397971286,0.7322575397971286,0.676262546073634,0.5873232378434703,0.6133935760838223,0.5986783551597127,0.5873232378434703,0.7322575397971286
T000036,0.8226148615038725,0.6433735825734068,0.6433735825734068,0.6433735825734068,0.6433735825734068,0.6433735825734068,0.6433735825734068,0.6433735825734068,0.59895224773916,0.59895224773916,0.4072046633095647,0.42915346764604745,0.43099061713045056,0.6433735825734068
T000037,0.462280036320335,0.4555431172896957,0.4555431172896957,0.4555431172896957,0.4555431172896957,0.4555431172896957,0.4208924237036994,0.4208924237036994,0.4208924237036994,0.4208924237036994,0.7826051599283755,0.7448935850367402,0.8310698799235687,0.4555431172896957
T000038,0.7058463913763363,0.37971183621860616,0.3816735881055068,0.4411395057549679,0.3816735881055068,0.4411395057549679,0.3816735881055068,0.3816735881055068,0.358910553851706,0.4857413966592107,0.4857413966592107,0.46198928699970143,0.4492443955092011,0.39880071482768636
T000039,0.7731483406878698,0.7647310070445861,0.7550751192127093,0.5113602554243556,0.5113602554243556,0.5113602554243556,0.5113602554243556,0.5404698129050896,0.5546234607010192,0.7663944987035749,0.7663944987035749,0.7603710838784671,0.7659752786866073,0.5113602554243556
T000040,1.3917948177901727,0.7715800301564074,0.6436800209883808,0.6436800209883808,0.6436800209883808,0.6436800209883808,0.6338001825274269,0.6338001825274269,0.6338001825274269,0.550978660047595,0.5359115767725087,0.5463761501202216,0.5315880123799217,0.7458373734191387
T000041,0.5492529010983378,0.4032586764111518,0.3490262901089715,0.3490262901089715,0.3490262901089715,0.3490262901089715,0.3490262901089715,0.3490262901089715,0.374259370155295,0.4360630868904171,0.4053119116169802,0.41364437434923473,0.3947914312619701,0.3677937357793571
T000042,1.3112272473483146,0.8184733614153382,0.8184733614153382,0.8184733614153382,0.8184733614153382,0.8228380311905079,0.8228380311905079,0.8228380311905079,0.8228380311905079,0.8228380311905079,0.7682851539368035,0.7682851539368035,1.245330220885975,0.8184733614153382
T000043,0.7352172947280351,0.6035844984121739,0.6035844984121739,0.6035844984121739,0.6035844984121739,0.7137535557148479,0.7137535557148479,0.7137535557148479,0.7137535557148479,0.7137535557148479,0.6266333380579829,0.6281908914476214,0.6679921362609392,0.6035844984121739
T000044,0.8115220493780335,0.8085029880244448,0.8085029880244448,0.8085029880244448,0.8085029880244448,0.8085029880244448,0.809141442649658,0.809141442649658,0.809141442649658,0.8947643515451711,0.8947643515451711,0.8811784777140658,0.9175901730611931,0.8085029880244448
T000045,0.9002405171455676,0.6994292696177099,0.6831556456560468,0.792656930417733,0.7399838644139015,0.792656930417733,0.792656930417733,0.792656930417733,0.792656930417733,0.8160930610477354,0.7641188354422558,0.787367804687838,0.9094199330172109,0.7719767588164648
T000046,0.7223268621868827,0.537730681332147,0.537730681332147,0.537730681332147,0.537730681332147,0.5336942889865769,0.5336942889865769,0.5336942889865769,0.5336942889865769,0.5336942889865769,0.5586471901856509,0.5586471901856509,0.5718556557262535,0.537730681332147
T000047,0.8169139347142831,0.7831677876548989,0.7978795399053744,0.7929864276109687,0.7978795399053744,0.7831677876548989,0.7978795399053744,0.7978795399053744,0.7978795399053744,0.7831677876548989,0.808732709463708,0.8059758635905763,0.8671991932798596,0.8062677785797469
T000048,0.4904353916431708,0.47878887318938135,0.47878887318938135,0.47878887318938135,0.47878887318938135,0.47878887318938135,0.7000456873732301,0.7000456873732301,0.7000456873732301,0.872826508730102,0.872826508730102,0.8880762189532818,0.5317750622262203,0.47878887318938135
T000049,0.6129590329638442,0.5424138904139987,0.5424138904139987,0.5424138904139987,0.5424138904139987,0.522819944092289,0.522819944092289,0.5519666011952228,0.5283330207395774,0.8422514566340744,0.8508825960901747,0.8508825960901747,0.8823578130888073,0.5424138904139987
T000050,0.7038022298814333,0.5052744204738518,0.41298436437797414,0.41298436437797414,0.41298436437797414,0.41298436437797414,0.41465306152910836,0.41465306152910836,0.41465306152910836,0.41465306152910836,0.6067759594143146,0.6132051221266059,0.6132051221266059,0.41298436437797414
T000051,0.5398712799125358,0.3481749167258279,0.4146207167508295,0.4146207167508295,0.4146207167508295,0.4146207167508295,0.4146207167508295,0.41829870132319813,0.6953499040253964,0.6953499040253964,0.6857373420156642,0.6857373420156642,0.6148523472298016,0.5948072666829386
T000052,0.7515185400795471,0.475479320230282,0.5105374341371164,0.5105374341371164,0.5105374341371164,0.491192094182383,0.5112649727079003,0.5112649727079003,0.5112649727079003,0.5392359838820573,0.43559352029466875,0.43559352029466875,0.6506150787207119,0.4996227672822665
T000053,0.9198628387021878,0.6090769029876619,0.6090769029876619,0.6090769029876619,0.6090769029876619,0.6090769029876619,0.6066533019105059,0.6066533019105059,0.6066533019105059,0.6066533019105059,0.7190899419518016,0.7190899419518016,0.8207030662838652,0.6090769029876619
T000054,0.5342688428216239,0.5175087269123315,0.4001168224299066,0.4001168224299066,0.4001168224299066,0.4001168224299066,0.4001168224299066,0.4001168224299066,0.4001168224299066,0.4001168224299066,0.39756330122093475,0.46594879950005164,0.4942004343554123,0.4001168224299066
T000055,1.1899933561415643,0.868937979011886,0.8605546309489701,0.8605546309489701,0.8605546309489701,0.8221099196078093,0.8280027043094381,0.8280027043094381,0.8280027043094381,1.2428556601128782,1.2420936416943356,1.2420936416943356,1.2681046347111045,0.8164067990791478
T000056,0.6642125161364963,0.6261060102981058,0.5974300024083304,0.5974300024083304,0.5974300024083304,0.5974300024083304,0.5974300024083304,0.6261060102981058,0.6593768751636327,0.6593768751636327,0.6499208952117602,0.6375408451361819,0.6375408451361819,0.5974300024083304
T000057,0.7529430972882273,0.6050378235338216,0.6209275409645788,0.6276502142716351,0.6276502142716351,0.6276502142716351,0.6276502142716351,0.6023514982845445,0.6269199213573505,0.7400687719382298,0.7331688066636134,0.7287412096705086,0.6246900919772634,0.6784285608915052
T000058,0.4781508538711828,0.4944643920627357,0.4944643920627357,0.4944643920627357,0.4944643920627357,0.47250958595367887,0.47250958595367887,0.4747080511781318,0.47250958595367887,0.4747080511781318,0.5978598035213509,0.5978598035213509,0.5978598035213509,0.49707099715450864
T000059,1.0219514180874651,0.6451558825185387,0.7076815869063423,0.7076815869063423,0.6451558825185387,0.6451558825185387,0.7076815869063423,0.7076815869063423,0.7076815869063423,0.7076815869063423,0.7749271634133819,0.7749271634133819,0.6885061762969397,0.7076815869063423
T000060,1.8097168261648127,0.8998199546081582,0.7769551804839846,1.0222477951525881,1.0222477951525881,1.0222477951525881,0.7180680207302198,0.8875976576991081,0.8174017775620473,0.8174017775620473,0.8174017775620473,0.8940959552429112,0.8940959552429112,0.9440334452439156
T000061,1.0459467665216073,0.6712831386072494,0.6712831386072494,0.6712831386072494,0.6712831386072494,0.6712831386072494,0.6712831386072494,0.6712831386072494,0.6712831386072494,0.660612778946852,0.615179136949872,0.615179136949872,0.7118355404783262,0.6712831386072494
T000062,1.3428226822604807,0.5907872572427895,0.46374541657637147,0.46374541657637147,0.46374541657637147,0.46374541657637147,0.46374541657637147,0.47900909166535455,0.47900909166535455,0.5003187999150828,0.5003187999150828,0.5216418324480381,0.5282589373269659,0.3724653272328324
T000063,1.2337491454633331,0.4910867910052549,0.48980586654753544,0.6018917103369089,0.6018917103369089,0.5812750910963874,0.5812750910963874,0.5746986956072118,0.5746986956072118,0.8877873509675799,0.8966152062043361,0.89230400500917,0.89230400500917,0.7805751187936073
T000064,0.768160388844828,0.664816562493026,0.5801643183761032,0.5801643183761032,0.5801643183761032,0.563547693459421,0.5805455128465736,0.576156023216045,0.5631949639753768,0.6421957862700258,0.6602345737099327,0.6368419610030676,0.6290823783726108,0.5807146806328289
T000065,1.6582159169084363,0.8235025118568217,0.7523402843771662,0.8227901388699166,0.8227901388699166,0.7523402843771662,0.7523402843771662,0.7591128053961719,0.7639053731739671,0.9751383655830409,0.9751383655830409,0.9746934449299354,1.078037190164706,0.5596035911265581
T000066,0.6530275055545783,0.6490572155648641,0.6831250600552252,0.5044240633221962,0.5034815177040494,0.5034815177040494,0.5034815177040494,0.6632387785285796,0.6632387785285796,0.6632387785285796,0.6632387785285796,0.6653122407735818,0.6376925474062645,0.5044240633221962
T000067,0.5359609880704328,0.39965711173113855,0.39965711173113855,0.39965711173113855,0.39965711173113855,0.39965711173113855,0.38657447189969013,0.38657447189969013,0.38657447189969013,0.6834956159580059,0.6813044798589306,0.700430115167014,0.7155475634599716,0.39965711173113855
T000068,0.8452907100547989,0.9086321519042898,0.9086321519042898,0.9086321519042898,0.9086321519042898,0.9086321519042898,0.9082396747220356,0.9082396747220356,0.9082396747220356,0.9082396747220356,0.8070004334680495,0.8070004334680495,0.8070004334680495,0.8741069042685233
T000069,0.6053174012581625,0.7898918065343474,0.7898918065343474,0.7898918065343474,0.7898918065343474,0.7898918065343474,0.7898918065343474,0.7898918065343474,0.7744707113104911,0.7745621710183247,0.7795569407658661,0.47000423535298597,0.4712204586863329,0.8014310997420484
T000070,0.6627782780831597,0.5881325949326538,0.6696805478986866,0.6696805478986866,0.6696805478986866,0.6696805478986866,0.6696805478986866,0.6696805478986866,0.6534292000648423,0.6533546923739179,0.6530150813537964,0.6523480387440465,0.5968782914928427,0.6707192050747522
T000071,2.2842433938413538,1.1915482386644682,1.1160562594691532,0.8694352595326234,0.8694352595326234,0.8694352595326234,0.8796932395951098,0.8832439527346024,0.875631441362429,0.8832439527346024,0.8959181521078337,0.8959181521078337,1.1662081124690344,0.8694352595326234
T000072,0.9724591723849882,1.0409611471902804,0.9550609407509149,0.9550609407509149,0.9550609407509149,0.9667715186162916,0.9550785051134121,0.9550785051134121,0.9550785051134121,0.9718982952297879,0.9628520835847517,0.9628520835847517,1.0855914590828097,0.724868182935679
T000073,0.681066686348748,0.6868471598100303,0.8617704273002892,0.8617704273002892,0.8617704273002892,0.8617704273002892,0.8617704273002892,0.8244806837447354,0.8244806837447354,0.8244806837447354,1.1117938602579576,1.0605686483038725,0.7179373910182302,0.8617704273002892
T000074,0.7855076876236871,0.3663930656389633,0.3663930656389633,0.3663930656389633,0.3663930656389633,0.3663930656389633,0.3663930656389633,0.38454501331056024,0.3663930656389633,0.6123744646680177,0.6123744646680177,0.4844964473523665,0.5740164438093834,0.3663930656389633
T000075,1.3247739979350095,1.1211092728170695,1.1105510336686437,1.156033813781309,1.6673116439325264,1.4112579538278718,1.4112579538278718,1.4112579538278718,1.4112579538278718,1.2425408576885013,1.2425408576885013,1.2425408576885013,1.2139955802401332,2.074968508098338
T000076,0.6154115317463817,0.6217718706972742,0.6199821984631961,0.6199821984631961,0.6217718706972742,0.6981711848201912,0.6981711848201912,0.6981711848201912,0.6981711848201912,0.6981711848201912,0.6384940778333044,0.8943251695505793,0.8101997477193993,0.6457346130743441
T000077,0.6567944958347522,0.6818419110246887,0.6547619047619048,0.6547619047619048,0.6547619047619048,0.6547619047619048,0.6547619047619048,0.6467622703283,0.6467622703283,0.6467622703283,0.6921495054248926,0.5768826839763227,0.6598878944356187,0.6464978799080565
T000078,1.4777356594466458,0.7963220400614508,0.839334997839076,0.839334997839076,0.8015694002828986,0.8015694002828986,0.8015694002828986,0.8015694002828986,0.8015694002828986,0.8015694002828986,0.9042891859146768,0.8916699758784771,0.8987106965484948,0.8015694002828986
T000079,0.7605452273551487,0.7659580695448409,0.8327830644088664,0.8327830644088664,0.7659580695448409,0.6542020096589184,0.6542020096589184,0.6542020096589184,0.6542020096589184,0.8512786712489319,0.8512786712489319,0.8512786712489319,0.7941607797652801,0.6217086519262176
T000080,0.8335787197788637,0.9514446962231747,1.0492210005342997,0.9514446962231747,0.9514446962231747,0.9514446962231747,0.9514446962231747,0.9514446962231747,0.9659569665831528,0.9910422640650364,1.3477777293105824,1.3477777293105824,0.9665065249865885,0.9140481288630954
T000081,0.38842207815695584,0.37926157171926034,0.3689354083530341,0.3689354083530341,0.3689354083530341,0.3689354083530341,0.43710029648389237,0.5083002088788963,0.347330475132279,0.347330475132279,0.5083002088788963,0.4403034476929281,0.4482490031508731,0.5083002088788963
T000082,0.773837102721092,0.8577401038291076,0.6603388332911188,0.6603388332911188,0.6603388332911188,0.6603388332911188,0.6435332191744112,0.6435332191744112,0.6435332191744112,0.640866013255943,0.7556219758865549,0.7556219758865549,0.8392548280354764,0.6435332191744112
T000083,0.9279780129548714,0.8741146900677326,0.8760790163919956,0.8760790163919956,0.8760790163919956,1.2251256542819802,1.2251256542819802,1.2251256542819802,1.2251256542819802,1.2251256542819802,1.2251256542819802,1.1379517673704755,1.0106962387981635,1.2251256542819802
T000084,1.0248155508839556,1.1426922259617653,1.1426922259617653,1.1125636393617142,1.1426922259617653,1.2657519324377857,1.2657519324377857,1.2657519324377857,1.2657519324377857,1.3795534991900336,1.3795534991900336,1.3795534991900336,1.2261004963139601,1.1777168295399338
T000085,0.6395373529652061,0.6411351417551266,0.6519291543819945,0.6519291543819945,0.6519291543819945,0.5080875897384647,0.5080875897384647,0.5080875897384647,0.5080875897384647,0.5041130498713006,0.5158637668635759,0.4763818304074788,0.5889152251388696,0.5158637668635759
T000086,0.8030864193567089,0.9270157075733225,0.9270157075733225,0.9270157075733225,0.9270157075733225,0.9270157075733225,0.913458070536272,1.0391917400776278,1.0391917400776278,1.0391917400776278,1.0520360107799303,0.9334675648302073,0.8054166128187241,1.0520360107799303
T000087,0.7187196562576594,0.6004512083806298,0.5462400075150763,0.5462400075150763,0.5441622437035603,0.6147472437716851,0.6147472437716851,0.6147472437716851,0.6147472437716851,0.6147472437716851,0.6880078051458722,0.6880078051458722,0.5629852545070451,0.6682652589519088
T000088,0.6226064583184173,0.5355297633365687,0.5355297633365687,0.5355297633365687,0.5355297633365687,0.5120045987771495,0.5120045987771495,0.5120045987771495,0.5120045987771495,0.7448661195499455,0.7448661195499455,0.6792573928995354,0.6333969514316949,0.5355297633365687
T000089,1.026576568514927,0.8066391472564935,0.7605660617646923,0.7605660617646923,0.7605660617646923,0.7605660617646923,0.7605660617646923,0.7605660617646923,0.7605660617646923,0.8427530299306865,0.8427530299306865,0.8427530299306865,0.9482524030979969,0.8066391472564935
T000090,0.7375984865432845,0.6692987454557761,0.5810054673534817,0.5810054673534817,0.5810054673534817,0.5810054673534817,0.5810054673534817,0.5327386688586566,0.5327386688586566,0.7524531252752774,0.7524531252752774,0.6997778524519477,0.7613298248241683,0.5948273763078465
T000091,0.8309502981308114,0.808920980391821,0.808920980391821,0.808920980391821,0.808920980391821,0.808920980391821,0.808920980391821,0.8128667683951004,0.8128667683951004,0.9470079204922519,0.9311499610702404,0.9311499610702404,0.9311499610702404,0.808920980391821
T000092,0.6939222457974905,0.5746445497630338,0.8168379397156427,0.6405021809430795,0.6405021809430795,0.6405021809430795,0.6405021809430795,0.6405021809430795,0.6405021809430795,0.7204146289755426,0.724169098608502,0.724169098608502,0.7963565996244248,0.7882773219771588
T000093,0.7066369481920725,0.8251409832678545,0.6643841195623456,0.6643841195623456,0.4947099613963832,0.5063310321487701,0.5063310321487701,0.5063310321487701,0.5063310321487701,0.7242363718139853,0.6973591285845886,0.6973591285845886,0.6641396739776891,0.9254457725805807
T000094,0.8801135251651238,0.7443580142065086,0.8262955545638332,0.7443580142065086,0.7992778523383105,0.7553911258019593,0.7553911258019593,0.8344854520457751,0.7553911258019593,0.7132495395652946,0.8770823975422078,1.0517103781748056,0.8185220231724991,1.2843106389199346
T000095,0.4632805850808318,0.4066110196658904,0.4182062475147559,0.4066110196658904,0.5483760131855369,0.5483760131855369,0.5483760131855369,0.5483760131855369,0.5483760131855369,0.3963827908621655,0.3792921548625339,0.4540423247000983,0.4205619632099833,0.8408343581329701
T000096,1.1952455872470746,1.1208389419706632,1.1631532712358397,1.1631532712358397,1.1631532712358397,1.1478081120000503,1.1478081120000503,1.095864662055691,1.2264587861199538,1.2064313616104918,1.2064313616104918,1.2064313616104918,1.1488712901966576,1.1931336071137195
T000097,1.4852720064105218,0.5372353663526619,0.5880392268991111,0.554476992803696,0.554476992803696,0.554476992803696,0.5880392268991111,0.554476992803696,0.554476992803696,0.6511267406504878,0.6649157314566979,0.6649157314566979,0.6048377861848272,0.7568169935982478
T000098,0.6554832340168062,0.664996538813387,0.5649629523505612,0.467906723046482,0.467906723046482,0.467906723046482,0.467906723046482,0.467906723046482,0.43126958089653633,0.4560666499185172,0.3915448184843507,0.3761528861194308,0.5067927683964971,0.5649629523505612
T000099,0.3166554310816692,0.36899904985936566,0.5021649852026747,0.5021649852026747,0.5021649852026747,0.5021649852026747,0.5021649852026747,0.5021649852026747,0.5021649852026747,0.5021649852026747,1.0673214232237076,1.0673214232237076,0.3946320838269872,0.5021649852026747
T000100,0.40609038662346614,0.4494455715624082,0.2711548353882157,0.3750408594938048,0.3750408594938048,0.3750408594938048,0.3183874091793656,0.3183874091793656,0.31844592211476824,0.3410691394982914,0.40694716322481883,0.2711548353882157,0.23776205788629323,1.3395927622398058
T000101,0.44871106194288246,0.491800989645787,0.47408949245764165,0.401761717837578,0.401761717837578,0.38872744348224525,0.38872744348224525,0.38872744348224525,0.5356195574028922,0.653871803302011,0.5843185002401043,0.5356195574028922,0.4324408759214612,0.401761717837578
T000102,1.5039318479685448,0.8502869960477066,0.8502869960477066,0.7896441538883755,0.7896441538883755,0.7896441538883755,0.7896441538883755,0.7974120730614787,0.7974120730614787,1.0223583305592259,1.0223583305592259,1.0825118004611276,1.3106495876113569,0.7896441538883755
T000103,1.5797728706694372,1.5722592021030584,1.5722592021030584,1.520190326899765,1.4943024408216028,1.4943024408216028,1.5043128187845403,1.5043128187845403,1.4943024408216028,1.387416669316463,1.3695639651024039,1.3695639651024039,1.516641132161173,1.5390463092120141
T000104,0.8466006206835935,0.7365420481775776,0.4882947930561157,0.6237093036933301,0.6807993393582011,0.6807993393582011,0.6807993393582011,0.6807993393582011,0.6807993393582011,0.6051663228937664,0.536998354582545,0.5681972937566451,0.443092041202756,1.2985564327875256
T000105,0.8510673830058265,0.7134281591537451,0.6292813576786845,0.4199951517959993,0.4199951517959993,0.4199951517959993,0.4199951517959993,0.4199951517959993,0.45362949754047693,0.45362949754047693,0.45362949754047693,0.39511198775922,0.515811232966891,0.4199951517959993
