unique_id,MetaARIMA(0.0),MetaARIMA(0.1),MetaARIMA(0.2),MetaARIMA(0.3),MetaARIMA(0.4),MetaARIMA(0.5),MetaARIMA(0.6),MetaARIMA(0.7),MetaARIMA(0.8),MetaARIMA(0.9),MetaARIMA(1.0),AutoARIMA
T000012,0.5987124456550906,0.5987124456550906,0.5987124456550906,0.632843172296907,0.632843172296907,0.632843172296907,0.617420640567477,0.617420640567477,0.5328151123306673,0.6521405031451192,0.6521405031451192,0.5625510871745282
T000013,0.8669394149417827,0.8769357006017544,0.8769357006017544,0.7337454839403731,0.7337454839403731,0.7337454839403731,0.7186178312758835,0.7186178312758835,0.7186178312758835,0.720739309857446,0.720739309857446,0.6460202277762288
T000014,0.627466407806487,0.6075398572012927,0.6075398572012927,0.7819442960973708,0.7819442960973708,0.8954496678298238,1.019749067986137,0.6639629022241343,0.8366938972188233,0.8366938972188233,0.8366938972188233,0.6531541787180812
T000015,0.5515622799562975,0.5515622799562975,0.5515622799562975,0.5153998958087108,0.5153998958087108,0.5153998958087108,0.5170409672521694,0.482640297463774,0.4827656683021555,0.4827656683021555,0.4827656683021555,0.4433403208900324
T000016,1.1862083077552692,1.0397305119348021,1.0397305119348021,1.1787322049752986,1.1787322049752986,1.1517098924420626,1.0093181353404022,1.0093181353404022,1.0093181353404022,1.0093181353404022,1.0093181353404022,1.1993990957479832
T000017,0.8436531025123745,0.8436531025123745,0.8436531025123745,0.6680551663048407,0.6680551663048407,0.7379461573003752,0.7533760109232842,0.7275311237165702,0.7532572524784908,0.7532572524784908,0.7532572524784908,0.7532572524784908
T000018,0.7311746745025678,0.7797344444957375,0.7797344444957375,0.643370109802895,0.6023440573767214,0.6304737686596944,0.6021630140219044,0.6143985509473986,0.6143985509473986,0.6143985509473986,0.6143985509473986,0.6143985509473986
T000019,0.8628768651545845,0.8628768651545845,0.8628768651545845,0.6718850089269174,0.6718850089269174,0.6048517760396461,0.6048517760396461,0.5378020265003897,0.5378020265003897,0.5378020265003897,0.5378020265003897,0.5378020265003897
T000020,0.4638251004020944,0.5045686386624614,0.5045686386624614,0.4210875331564986,0.4210875331564986,0.6328090950065604,0.6305263614527555,0.6305263614527555,0.6305263614527555,0.6305263614527555,0.6317148292218598,0.6317148292218598
T000021,0.5182244628380823,0.5192431070456053,0.5192431070456053,0.36019510636310087,0.36019510636310087,0.3891086097778863,0.3834362275252155,0.39174753765207593,0.39174753765207593,0.39174753765207593,0.39174753765207593,0.39174753765207593
T000022,1.1275260257195345,1.1275260257195345,0.771189101473272,0.8496104587560481,0.8496104587560481,0.8875596435262589,0.8623979110849977,0.8822566062706169,0.8822566062706169,0.8822566062706169,0.8822566062706169,0.8835629195293845
T000023,0.46816672172732515,0.46816672172732515,0.46816672172732515,0.68965257222973,0.68965257222973,0.5884727282920886,0.5884727282920886,0.5884727282920886,0.5884727282920886,0.5884727282920886,0.5884727282920886,0.5884727282920886
T000024,0.6699404932931602,0.6457991366945363,0.6001242231841302,0.6001242231841302,0.6001242231841302,0.6674601359297184,0.6674601359297184,0.6674601359297184,0.6674601359297184,0.6322366596281527,0.6322366596281527,0.6322366596281527
T000025,1.556537601287701,1.12785016286645,0.5604948466581661,0.9444626839960791,0.5503226404665056,0.48961648720156103,0.48961648720156103,0.459356404424026,0.459356404424026,0.459356404424026,0.459356404424026,0.459356404424026
T000026,0.7922966898242747,0.7922966898242747,0.8451403078212498,0.8451403078212498,0.7545358034116548,0.7545358034116548,0.6451851523044952,0.6428720802259771,0.6428720802259771,0.6428720802259771,0.6428720802259771,0.6573179431024498
T000027,0.7172831881254488,0.7172831881254488,0.6216058785422008,0.5357825925835593,0.5357825925835593,0.5245450518868011,0.36044964148109093,0.3854670267507258,0.3854670267507258,0.35102487246499775,0.35102487246499775,0.35102487246499775
T000028,0.8927250336919472,0.8927250336919472,0.8927250336919472,0.3702601806122995,0.5684620772240446,0.48715909988921474,0.4824496265167034,0.4824496265167034,0.4824496265167034,0.4824496265167034,0.4824496265167034,0.4976687395397935
T000029,0.6503337176955568,0.6503337176955568,0.6503337176955568,0.8361601859076649,0.5925086723470185,0.5945110042297761,0.5943533154685373,0.6028762076880632,0.6028762076880632,0.6028762076880632,0.6028762076880632,0.6028762076880632
T000030,0.605264806652783,0.605264806652783,0.605264806652783,0.5487643602193806,0.5487643602193806,0.3780346979514773,0.3780346979514773,0.3772788656313302,0.3772788656313302,0.3772788656313302,0.3772788656313302,0.3772788656313302
T000031,0.9163987138263667,0.9163987138263667,0.5002529222410462,0.5002529222410462,0.5638886492486096,0.4641553909968214,0.4641553909968214,0.4641553909968214,0.4641553909968214,0.4641553909968214,0.4641553909968214,0.4641553909968214
T000032,0.8448401162790697,0.8448401162790697,0.5425870611297889,0.5354506316782603,0.5354506316782603,0.44876890975006617,0.44584711156465406,0.44584711156465406,0.42619244109826165,0.42619244109826165,0.42619244109826165,0.3861521791616667
T000033,0.744703401392023,0.744703401392023,0.744703401392023,0.6086717809021317,0.6086717809021317,0.5883219675959152,0.5873192341943952,0.5873192341943952,0.5873192341943952,0.5873192341943952,0.5873192341943952,0.5873192341943952
T000034,1.03521986970684,0.5451957238866914,0.5451957238866914,0.49173211059852223,0.49173211059852223,0.5463900712022035,0.5463900712022035,0.5463900712022035,0.5463900712022035,0.6297579659079943,0.6297579659079943,0.5413205849866112
T000035,0.7203908498261674,0.7203908498261674,0.7203908498261674,0.5873232378434703,0.5873232378434703,0.7500975897199436,0.7500975897199436,0.7322575397971286,0.7322575397971286,0.7322575397971286,0.7322575397971286,0.7322575397971286
T000036,1.3946684005201566,1.3946684005201566,0.47538143175805675,0.4072046633095647,0.5957928992564989,0.59895224773916,0.59895224773916,0.6433735825734068,0.6433735825734068,0.6433735825734068,0.6433735825734068,0.6433735825734068
T000037,0.7309813946860356,0.7309813946860356,0.7309813946860356,0.7826051599283755,0.3737594242245582,0.3737594242245582,0.42279259163808036,0.4208924237036994,0.4208924237036994,0.4208924237036994,0.4208924237036994,0.4555431172896957
T000038,0.46766865722269835,0.4353275338795313,0.4353275338795313,0.40127339527711026,0.40127339527711026,0.40127339527711026,0.3691302681240659,0.3691302681240659,0.3816735881055068,0.3816735881055068,0.3816735881055068,0.39880071482768636
T000039,0.7463081702803886,0.7463081702803886,0.7463081702803886,0.7456852102315936,0.7456852102315936,0.6193736254153075,0.5404698129050896,0.5113602554243556,0.5113602554243556,0.5113602554243556,0.5113602554243556,0.5113602554243556
T000040,0.5918773067674948,0.9797951840575709,0.6482560295227376,0.5525566148955405,0.5525566148955405,0.5710253267996274,0.6338001825274269,0.6338001825274269,0.6338001825274269,0.6338001825274269,0.6338001825274269,0.7458373734191387
T000041,0.5449349982330834,0.5449349982330834,0.5449349982330834,0.45740256186103717,0.45740256186103717,0.374259370155295,0.374259370155295,0.3490262901089715,0.3490262901089715,0.3490262901089715,0.3490262901089715,0.3677937357793571
T000042,1.3112272473483146,1.2443933554917164,1.2443933554917164,0.767593579991684,0.8163086000163218,0.8163086000163218,0.8070786994279168,0.8228380311905079,0.8228380311905079,0.8228380311905079,0.8228380311905079,0.8184733614153382
T000043,0.7337040050248059,0.7337040050248059,0.7337040050248059,0.6266333380579829,0.6959927116252658,0.7137535557148479,0.7137535557148479,0.7137535557148479,0.7137535557148479,0.7137535557148479,0.7137535557148479,0.6035844984121739
T000044,1.0305706521739135,0.8579882126171379,0.8579882126171379,0.8811784777140658,0.8811784777140658,0.809141442649658,0.809141442649658,0.809141442649658,0.809141442649658,0.809141442649658,0.8085029880244448,0.8085029880244448
T000045,0.9002405171455676,0.826728975637677,0.826728975637677,0.7068378629284308,0.7068378629284308,0.7068378629284308,0.792656930417733,0.792656930417733,0.7399838644139015,0.7616559665790898,0.7616559665790898,0.7719767588164648
T000046,0.4900611620795108,0.4900611620795108,0.7223268621868827,0.7981778204813796,0.6454750459932775,0.5201827050969746,0.5233621533806992,0.5336942889865769,0.5336942889865769,0.5359390032497566,0.537730681332147,0.537730681332147
T000047,0.7775093604769001,0.7594434554823453,0.7594434554823453,0.8037599975908516,0.8101697899468253,0.7831677876548989,0.7831677876548989,0.7978795399053744,0.7978795399053744,0.7978795399053744,0.7978795399053744,0.8062677785797469
T000048,1.4325313807531386,1.4325313807531386,0.9671270491458704,0.907407857425198,0.907407857425198,0.7140830049075807,0.7000456873732301,0.7000456873732301,0.7000456873732301,0.7000456873732301,0.7000456873732301,0.47878887318938135
T000049,0.5138850125593082,0.5520546276557966,0.8422514566340744,0.8422514566340744,0.8422514566340744,0.5283330207395774,0.5283330207395774,0.5519666011952228,0.522819944092289,0.522819944092289,0.522819944092289,0.5424138904139987
T000050,0.5802626297210923,0.5775553476191584,0.5775553476191584,0.5753203033247407,0.5753203033247407,0.43016205456242385,0.41465306152910836,0.41465306152910836,0.41298436437797414,0.41298436437797414,0.41298436437797414,0.41298436437797414
T000051,1.016888677450048,0.6236573741973085,0.6236573741973085,0.5603710716025052,0.5603710716025052,0.5603710716025052,0.6051347253443474,0.4146207167508295,0.4146207167508295,0.4146207167508295,0.4146207167508295,0.5948072666829386
T000052,0.6673267776227115,0.658292983129466,0.47077294404837366,0.5014650608347324,0.5014650608347324,0.5014650608347324,0.4912761718153086,0.5112649727079003,0.5112649727079003,0.491192094182383,0.491192094182383,0.4996227672822665
T000053,2.2006242905788893,2.2006242905788893,0.6731007328421155,0.7435815803785968,0.5995438842140873,0.5995438842140873,0.5872929756600718,0.6066533019105059,0.6066533019105059,0.6066533019105059,0.6090769029876619,0.6090769029876619
T000054,0.5342688428216239,0.5342688428216239,0.5342688428216239,0.4857969651558892,0.3998352338253809,0.3995093416723573,0.4001168224299066,0.4001168224299066,0.4001168224299066,0.4001168224299066,0.4001168224299066,0.4001168224299066
T000055,1.3817034700315458,1.158693917120816,1.158693917120816,1.257793391354065,1.2428556601128782,0.898610703371646,0.8280027043094381,0.8280027043094381,0.8804560895567897,0.8804560895567897,0.8804560895567897,0.8164067990791478
T000056,0.8044758285206997,0.6033955056283292,0.6033955056283292,0.6499208952117602,0.6593768751636327,0.6593768751636327,0.6593768751636327,0.6261060102981058,0.5974300024083304,0.5974300024083304,0.5974300024083304,0.5974300024083304
T000057,0.7529430972882273,0.6538256416774836,0.6658593721050293,0.7338510783439159,0.7338510783439159,0.5896852954834702,0.6023514982845445,0.6023514982845445,0.6276502142716351,0.6276502142716351,0.6276502142716351,0.6784285608915052
T000058,0.5756246015276923,0.6534143991910043,0.6534143991910043,0.5922773485325568,0.4944643920627357,0.4944643920627357,0.4944643920627357,0.47250958595367887,0.47250958595367887,0.47250958595367887,0.47250958595367887,0.49707099715450864
T000059,1.5307716338644168,0.7796127002807701,0.7796127002807701,0.7796127002807701,0.6451558825185387,0.7205054575259916,0.6451558825185387,0.7076815869063423,0.7076815869063423,0.7076815869063423,0.7076815869063423,0.7076815869063423
T000060,0.9602497792395606,0.8921335350157367,0.8921335350157367,0.8818943396477811,0.8174017775620473,1.075509105905325,0.594748701276644,0.8875976576991081,0.7180680207302198,1.0222477951525881,1.0222477951525881,0.9440334452439156
T000061,0.7824570247534215,1.0459467665216073,0.7160875247503125,0.5974947751121835,0.6672593861020574,0.660612778946852,0.660612778946852,0.6712831386072494,0.6712831386072494,0.6712831386072494,0.6712831386072494,0.6712831386072494
T000062,0.5933290746502601,0.5889106418909332,0.5077663997982861,0.5077663997982861,0.45917426575330655,0.45917426575330655,0.47900909166535455,0.46374541657637147,0.46374541657637147,0.46374541657637147,0.46374541657637147,0.3724653272328324
T000063,1.8935011908812522,0.9060209882019444,0.9060209882019444,0.5787909807437362,0.5787909807437362,0.5787909807437362,0.4855156401219513,0.5746986956072118,0.5812750910963874,0.5812750910963874,0.5812750910963874,0.7805751187936073
T000064,0.6694116682514133,0.6618819022211248,0.6618819022211248,0.5506519530436648,0.5506519530436648,0.5506519530436648,0.5506519530436648,0.5805455128465736,0.563547693459421,0.563547693459421,0.563547693459421,0.5807146806328289
T000065,2.515487209387072,1.0130564866557907,0.9764673431521013,0.6943245268292858,0.6943245268292858,0.6943245268292858,0.7791595729280975,0.7791595729280975,0.7523402843771662,0.7523402843771662,0.7523402843771662,0.5596035911265581
T000066,1.0451534436863201,1.0451534436863201,1.0451534436863201,0.6547990644765239,0.6748486401267101,0.6632387785285796,0.6632387785285796,0.5034815177040494,0.5034815177040494,0.5034815177040494,0.5034815177040494,0.5044240633221962
T000067,0.9450337512054003,0.9450337512054003,0.6238469608614028,0.7001765723582489,0.7001765723582489,0.4020387444791258,0.38657447189969013,0.38657447189969013,0.39965711173113855,0.39965711173113855,0.39965711173113855,0.39965711173113855
T000068,0.8628667589928717,0.878577932741094,0.878577932741094,0.8322545069688935,0.8322545069688935,0.8322545069688935,0.8375520952575511,0.9082396747220356,0.9086321519042898,0.9086321519042898,0.9086321519042898,0.8741069042685233
T000069,0.44826176783210814,0.44874238813022566,0.7745621710183247,0.7745621710183247,0.7745621710183247,0.7687616249053406,0.7744707113104911,0.7898918065343474,0.7898918065343474,0.7898918065343474,0.7898918065343474,0.8014310997420484
T000070,0.6627782780831597,0.7763343903715484,0.7763343903715484,0.6464977304732437,0.6464977304732437,0.6696805478986866,0.6534292000648423,0.6696805478986866,0.6696805478986866,0.6696805478986866,0.6696805478986866,0.6707192050747522
T000071,2.817415730337079,2.817415730337079,0.9308877051559029,0.9308877051559029,0.8748737967367364,0.8555616673963506,0.875631441362429,0.8796932395951098,0.8796932395951098,0.8694352595326234,0.8694352595326234,0.8694352595326234
T000072,0.994220575394043,0.9807401482448185,0.9807401482448185,0.9573584840362787,0.9573584840362787,0.9573584840362787,0.9515841339679769,0.9550785051134121,0.9667715186162916,0.9667715186162916,0.9550609407509149,0.724868182935679
T000073,1.2858658374318623,1.2309117810473658,1.2309117810473658,0.6861208464064373,0.6861208464064373,0.6861208464064373,0.8244806837447354,0.8244806837447354,0.8617704273002892,0.8617704273002892,0.8617704273002892,0.8617704273002892
T000074,0.7855076876236871,0.7855076876236871,0.5036205651938488,0.751013674160166,0.6509173028321846,0.6509173028321846,0.38454501331056024,0.3663930656389633,0.3663930656389633,0.3663930656389633,0.3663930656389633,0.3663930656389633
T000075,1.3247739979350095,1.3247739979350095,1.174669356377828,1.2421621685366622,1.190263491660797,1.6878463357861513,1.4112579538278718,1.4112579538278718,1.4112579538278718,1.4112579538278718,1.4112579538278718,2.074968508098338
T000076,0.938953488372093,0.938953488372093,0.8097786620429289,0.8097786620429289,0.8359872582549025,0.8359872582549025,0.6981711848201912,0.6981711848201912,0.6981711848201912,0.6981711848201912,0.6981711848201912,0.6457346130743441
T000077,0.6399341931263187,0.5974561001320706,0.5974561001320706,0.6709237957042153,0.6709237957042153,0.6921495054248926,0.6467622703283,0.6547619047619048,0.6547619047619048,0.6547619047619048,0.6547619047619048,0.6464978799080565
T000078,1.3181963323315333,1.3181963323315333,1.3181963323315333,0.7786379439644511,0.7786379439644511,0.7786379439644511,0.7963220400614508,0.8015694002828986,0.8015694002828986,0.8015694002828986,0.8015694002828986,0.8015694002828986
T000079,0.8275976909413852,0.8275976909413852,0.8720835129715974,0.8101443511408958,0.888049307533811,0.888049307533811,0.6542020096589184,0.6542020096589184,0.6542020096589184,0.6542020096589184,0.6542020096589184,0.6217086519262176
T000080,0.8032116172696481,0.8979684136928959,0.8979684136928959,1.2626653361448472,0.8425280805547913,0.9910422640650364,0.9910422640650364,0.9514446962231747,0.9514446962231747,0.9514446962231747,0.9514446962231747,0.9140481288630954
T000081,0.44397865853658536,0.39259089967019484,0.39259089967019484,0.39259089967019484,0.40561584074885926,0.40561584074885926,0.40561584074885926,0.40561584074885926,0.43710029648389237,0.43710029648389237,0.43710029648389237,0.5083002088788963
T000082,1.0174999999999998,0.8451615903102258,0.8451615903102258,0.6562825797461735,0.6562825797461735,0.6562825797461735,0.6603388332911188,0.6435332191744112,0.6435332191744112,0.6435332191744112,0.6435332191744112,0.6435332191744112
T000083,1.2512933264355923,0.9340886094102324,0.9340886094102324,0.9340886094102324,0.8913222216901642,0.8913222216901642,1.2251256542819802,1.2251256542819802,1.2251256542819802,1.2251256542819802,1.2251256542819802,1.2251256542819802
T000084,1.2987519500780031,1.2987519500780031,1.3327841107820695,1.3327841107820695,0.9464832492867323,0.9464832492867323,1.2657519324377857,1.2657519324377857,1.2657519324377857,1.2657519324377857,1.2657519324377857,1.1777168295399338
T000085,0.6295289855072463,0.6295289855072463,0.48308339945330936,0.48308339945330936,0.6139065702339856,0.6139065702339856,0.5041130498713006,0.5080875897384647,0.5080875897384647,0.5080875897384647,0.5080875897384647,0.5158637668635759
T000086,0.8555529253133967,0.8555529253133967,0.8555529253133967,0.8555529253133967,0.8221882718377032,0.8221882718377032,1.0391917400776278,0.913458070536272,0.913458070536272,0.913458070536272,0.913458070536272,1.0520360107799303
T000087,0.5595667870036102,0.6332104825089026,0.6332104825089026,0.6332104825089026,0.5399001989843473,0.5399001989843473,0.6147472437716851,0.6147472437716851,0.6147472437716851,0.6147472437716851,0.6147472437716851,0.6682652589519088
T000088,0.7620411734064392,0.7074951057931642,0.7074951057931642,0.7422484451950296,0.8639762558998005,0.5093895246999941,0.5131239163077682,0.5120045987771495,0.5120045987771495,0.5120045987771495,0.5120045987771495,0.5355297633365687
T000089,1.030629139072848,1.030629139072848,0.9395440333607022,0.892361407200309,0.892361407200309,0.9288368370028565,0.9288368370028565,0.7605660617646923,0.7605660617646923,0.7605660617646923,0.7605660617646923,0.8066391472564935
T000090,1.1066308243727592,1.1066308243727592,0.9070805649235021,0.7567896776820593,0.700514464367549,0.700514464367549,0.5327386688586566,0.5327386688586566,0.5810054673534817,0.5810054673534817,0.5810054673534817,0.5948273763078465
T000091,0.9354829027397659,0.8501059322033899,0.9262469360170937,0.9465474063329707,0.9423796353017869,0.811497798648779,0.8128667683951004,0.808920980391821,0.808920980391821,0.808920980391821,0.808920980391821,0.808920980391821
T000092,0.7621652464902116,0.7621652464902116,0.7710036022204195,0.8650100103234737,0.6352182303004957,0.6352182303004957,0.6405021809430795,0.6405021809430795,0.6405021809430795,0.6405021809430795,0.6405021809430795,0.7882773219771588
T000093,0.603391568491243,0.6488270401683944,0.6488270401683944,0.5739658143062051,0.5739658143062051,0.5739658143062051,0.5063310321487701,0.5063310321487701,0.4947099613963832,0.4947099613963832,0.4947099613963832,0.9254457725805807
T000094,1.043033347073018,1.043033347073018,1.227212682954389,1.3445508663649932,1.4819331694562938,0.7553911258019593,0.7553911258019593,0.7553911258019593,0.7553911258019593,0.7553911258019593,0.8344854520457751,1.2843106389199346
T000095,0.5086961496087575,0.5086961496087575,0.5086961496087575,0.6000039584616089,0.3963827908621655,0.5483760131855369,0.5483760131855369,0.5483760131855369,0.5483760131855369,0.5483760131855369,0.5156924501279108,0.8408343581329701
T000096,1.1551560970151333,1.1551560970151333,1.0100982168012302,1.0100982168012302,1.2233262396179982,1.2233262396179982,1.1478081120000503,1.1478081120000503,1.1478081120000503,1.095864662055691,1.095864662055691,1.1931336071137195
T000097,0.6102063426126662,0.6102063426126662,0.586868498688072,0.5554878935351443,0.5554878935351443,0.5554878935351443,0.5880392268991111,0.554476992803696,0.5880392268991111,0.5880392268991111,0.5880392268991111,0.7568169935982478
T000098,1.0430463576158944,0.4878846885147895,0.4878846885147895,0.5132256951172959,0.4713450729120632,0.5300142023628287,0.43093272390024173,0.43093272390024173,0.467906723046482,0.467906723046482,0.467906723046482,0.5649629523505612
T000099,0.5346534653465344,0.5346534653465344,0.6020307230832199,0.6020307230832199,1.0149921057827813,1.0149921057827813,0.5021649852026747,0.5021649852026747,0.5021649852026747,0.5021649852026747,0.5021649852026747,0.5021649852026747
T000100,0.3972105421040392,0.35377200844463985,0.35377200844463985,0.6522646102457007,0.6522646102457007,0.6522646102457007,0.3872058487906044,0.3872058487906044,0.3183874091793656,0.3183874091793656,0.3183874091793656,1.3395927622398058
T000101,0.714199614271939,0.714199614271939,0.5814259124750947,0.5428763164892179,0.5356195574028922,0.5356195574028922,0.5761474037329358,0.38872744348224525,0.38872744348224525,0.401761717837578,0.401761717837578,0.401761717837578
T000102,1.5039318479685448,1.5039318479685448,1.363169605320612,0.7596090704738515,0.7596090704738515,0.7974120730614787,0.7796261633403025,0.7729071076247216,0.7896441538883755,0.7896441538883755,0.7896441538883755,0.7896441538883755
T000103,1.5784462811456088,1.5633142958618949,1.5633142958618949,1.5722592021030584,1.5722592021030584,1.5722592021030584,1.5722592021030584,1.5025135062098787,1.5043128187845403,1.5043128187845403,1.5043128187845403,1.5390463092120141
T000104,0.5772517832325851,0.5772517832325851,0.674276670649778,0.6025971057661696,0.6051663228937664,0.6807993393582011,0.6807993393582011,0.6807993393582011,0.6807993393582011,0.6807993393582011,0.6807993393582011,1.2985564327875256
T000105,0.8510673830058265,0.5789007891433678,0.5789007891433678,0.49533487059519477,0.45362949754047693,0.45362949754047693,0.4211132642353212,0.4199951517959993,0.4199951517959993,0.4199951517959993,0.4199951517959993,0.4199951517959993
T000106,0.7997922734408371,0.9366045527933495,0.9366045527933495,0.857900816106425,0.857900816106425,0.857900816106425,0.8211464093463909,0.8206091903572633,0.8206091903572633,0.8206091903572633,0.8206091903572633,0.9835109693962001
T000107,0.9172855217364149,0.9172855217364149,0.9172855217364149,0.7109603993132743,0.6604065293104573,0.6472441525091176,0.6993872817497909,0.6993872817497909,0.6709698686261297,0.6709698686261297,0.6709698686261297,0.6709698686261297
T000108,1.2499999999999998,0.7595536093784884,0.7595536093784884,0.7336642993643799,0.7581838795738873,0.7581838795738873,0.7926676037852675,0.770432950263816,0.770432950263816,0.7930219093115406,0.7930219093115406,0.7359728329872703
T000109,1.8200836820083666,1.8200836820083666,0.7357625454157016,0.8496161687136086,0.8496161687136086,0.814115623923165,0.814115623923165,0.6996050948113035,0.6996050948113035,0.6996050948113035,0.6996050948113035,0.6854056378947836
T000110,1.091180722739999,1.1083165257060819,1.1083165257060819,0.868452155768785,0.8270189827639021,0.8270189827639021,0.8311050029289841,0.8336407150398288,0.8336407150398288,0.8336407150398288,0.8336407150398288,0.8319112627986348
T000111,1.0260586319218243,1.0568023157663944,1.0568023157663944,0.6133739004742962,0.6133739004742962,0.6362763535870121,0.6498116455454883,0.7013235634691872,0.6458469642689675,0.6458469642689675,0.6458469642689675,0.672525541581147
T000112,0.8152254318921376,0.6570595040788129,0.6570595040788129,0.6768225153836752,0.6768225153836752,0.6768225153836752,0.6885284678775622,0.6885284678775622,0.6885284678775622,0.6885284678775622,0.6885284678775622,0.946858368159939
T000113,0.6131097993501857,0.6164828159030546,0.6164828159030546,0.6865693202763402,0.6865693202763402,0.6865693202763402,0.7273686014628588,0.6938949251651596,0.6938949251651596,0.6938949251651596,0.6938949251651596,0.7113954717344375
T000114,0.6698436740119644,0.7365335206623661,0.7365335206623661,0.590999808009374,0.590999808009374,0.590999808009374,0.590999808009374,0.590999808009374,0.590999808009374,0.590999808009374,0.590999808009374,1.6438262131126724
T000115,1.06993006993007,1.0331427758601333,1.0331427758601333,0.9365323745900573,0.92660736073959,0.92660736073959,0.834334513363882,0.8414659142270134,0.8303317739844652,0.8409686133213229,0.8409686133213229,0.8639181228264405
T000116,0.8973163540088562,0.897144643396813,0.897144643396813,0.8638280013546273,0.8856182756442447,0.5736595992855404,1.0118067155851016,0.5914918978174644,0.5914918978174644,0.5914918978174644,0.590159621246258,0.8197795233729831
T000117,0.8309100452770986,0.6858600633117822,0.827169546094615,0.6780102271678099,0.6780102271678099,0.7040405017249725,0.6544879622056341,0.6615134157518121,0.6615134157518121,0.6615134157518121,0.6615134157518121,0.7842402231890567
T000118,1.2921779141104297,1.2921779141104297,1.028312184270508,0.7700157282169585,0.7700157282169585,0.7700157282169585,0.7103819737462523,0.7288372033482234,0.7708907642704765,0.7300446646083619,0.7300446646083619,0.8315584112283576
T000119,1.2484643734643734,0.9308429725792189,0.9308429725792189,0.6974680098048148,0.6974680098048148,0.5466869883840613,0.5466869883840613,0.5652795015216963,0.5652795015216963,0.5652795015216963,0.5652795015216963,0.5500211010171256
T000120,0.8561882222702054,0.524917931182579,0.6821638556357746,0.6821638556357746,0.6821638556357746,0.7026802731405554,0.7919048084307926,0.7441402067643522,0.7441402067643522,0.7441402067643522,0.7441402067643522,0.7441402067643522
T000121,0.8101333278186333,0.8107481785429352,0.8107481785429352,0.6660807555042585,0.6660807555042585,0.6392256464793937,0.6619162516283073,0.6560282389459553,0.6560282389459553,0.6560282389459553,0.6560282389459553,0.6594235649886107
T000122,0.7005659925080421,0.7232013365222292,0.6719783471225407,0.6631685360150287,0.6631685360150287,0.6267551397145732,0.7147025301975792,0.7258808935692816,0.7258808935692816,0.7258808935692816,0.7258808935692816,0.6719099990194819
