unique_id,MetaARIMA(0.0),MetaARIMA(0.1),MetaARIMA(0.2),MetaARIMA(0.3),MetaARIMA(0.4),MetaARIMA(0.5),MetaARIMA(0.6),MetaARIMA(0.7),MetaARIMA(0.8),MetaARIMA(0.9),MetaARIMA(1.0),AutoARIMA
T000029,0.45251893164896706,0.7007263151534434,0.5104454352836558,0.7068557017440111,0.5080199373748046,0.45251893164896706,0.44550332630981265,0.47798053867746026,0.47798053867746026,0.47798053867746026,0.47798053867746026,0.51124412454931
T000030,1.6638118217053859,1.6638118217053859,1.6638118217053859,1.6638118217053859,1.3342723153798175,1.3342723153798175,1.3892741456145183,1.3892741456145183,1.3892741456145183,1.3892741456145183,1.3892741456145183,1.3851721519968219
T000031,2.6674296989354067,2.6674296989354067,0.34204258122903963,0.34204258122903963,0.2545895360864852,0.40346503830904845,1.4175744340016674,1.2182037911835186,1.4175744340016674,1.4175744340016674,1.4175744340016674,0.40346503830904845
T000032,2.862855606355963,0.6730611306932187,0.7128536701148216,0.6730611306932187,0.6730611306932187,0.6730611306932187,0.6858204253686736,0.6858204253686736,0.6858204253686736,0.826688133589123,0.826688133589123,0.7831138538324715
T000033,0.8385238868622806,1.1376611136952974,0.8385238868622806,1.1376611136952974,1.1376611136952974,0.8385238868622806,0.926062154138676,1.1022190655616435,1.1022190655616435,1.1022190655616435,1.1022190655616435,0.8613338192419825
T000034,3.4687531122148467,3.4687531122148467,3.4687531122148467,3.4687531122148467,2.108333470750364,2.0599696728103973,2.108333470750364,2.4649910417720675,2.4649910417720675,2.4649910417720675,2.4649910417720675,2.463246907473826
T000035,0.34032366743616915,0.34032366743616915,0.34032366743616915,0.34032366743616915,0.42750525648913507,1.1046356120649565,1.1004232099818685,1.1004232099818685,1.1004232099818685,1.1004232099818685,1.1004232099818685,0.40376380785391186
T000036,2.560333231963521,2.7353402429858553,2.582504569847277,2.582504569847277,2.582504569847277,2.7353402429858553,2.521238966790935,2.5206758974681374,2.5252181847950363,2.5201714043805734,2.5201714043805734,2.5201714043805734
T000037,6.105199525570198,2.7419432063293807,2.7419432063293807,2.7419432063293807,2.7419432063293807,2.7419432063293807,2.7419432063293807,2.7419432063293807,2.7419432063293807,2.7419432063293807,2.7419432063293807,3.612109320009346
T000038,2.524787194543379,2.524787194543379,1.5035349545309395,1.5035349545309395,1.5779535090409893,1.6287117626634477,1.5779535090409893,1.19889391257223,1.19889391257223,1.2429225334167917,1.2429225334167917,1.2429225334167917
T000039,1.1286512080134843,1.1286512080134843,1.1286512080134843,1.1403277695707519,0.829839030633574,0.829839030633574,0.4721566140480717,0.33648585180630874,0.33648585180630874,0.33648585180630874,0.33648585180630874,0.2873093005661057
T000040,1.2875413677818455,1.28433179382055,1.28433179382055,1.022519739439137,0.31573894112458634,0.3346626852814233,0.3346626852814233,0.4132441666060914,0.4132441666060914,0.4132441666060914,0.4132441666060914,0.4675269218478517
T000041,0.626624699431676,0.6238406281411183,0.626624699431676,0.626624699431676,0.626624699431676,0.6238406281411183,0.5293030950928971,0.5433603698241642,0.6289117162586093,0.6289117162586093,0.6289117162586093,0.19439428678748982
T000042,2.5184755067567566,2.6420282452205646,2.6420282452205646,2.6420282452205646,2.6420282452205646,2.744065315096432,2.744065315096432,2.8209133748458335,2.8209133748458335,2.8209133748458335,2.8293731007833416,2.6682661832580243
T000043,2.9365303533914666,2.9365303533914666,3.201979502730348,3.317458774245415,3.6217450563097926,3.317458774245415,3.6217450563097926,3.3875570861764195,3.3875570861764195,3.3875570861764195,3.3875570861764195,3.3875570861764195
T000044,1.3917645584817069,1.3917645584817069,1.3917645584817069,1.3917645584817069,1.5327487507800153,1.134905557192712,1.134905557192712,1.134905557192712,1.4947315436839546,1.4947315436839546,1.4947315436839546,1.4947315436839546
T000045,2.3863957652399854,2.3863957652399854,2.3863957652399854,2.3863957652399854,2.218624959453709,2.218624959453709,2.3438298048284496,1.9605306787596433,1.9605306787596433,1.9605306787596433,1.9605306787596433,1.9605306787596433
T000046,1.411206411869259,1.411206411869259,1.411206411869259,1.204157388379278,1.204157388379278,1.4176393911840897,1.4176393911840897,1.4463487079711723,1.4463487079711723,1.4463487079711723,1.4463487079711723,1.4463487079711723
T000047,1.058974358974359,1.058974358974359,1.745047282829005,1.3035756962008804,1.3035756962008804,1.3035756962008804,1.3035756962008804,1.3035756962008804,1.3035756962008804,1.3035756962008804,1.3035756962008804,1.4460579593280447
T000048,1.6069182389937138,1.6069182389937138,1.9906868048532098,1.9906868048532098,3.024709982317129,2.3451779177887855,2.3451779177887855,2.168787152788126,2.168787152788126,2.168787152788126,2.168787152788126,2.9045414041072113
T000049,1.1994213533868054,1.1994213533868054,1.1994213533868054,1.1994213533868054,0.9035511696466899,0.9740808498075706,0.7454318008651082,0.7454318008651082,0.7454318008651082,0.7454318008651082,0.7454318008651082,1.1864528874686298
T000050,1.8694458992080683,1.8694458992080683,1.8694458992080683,4.586028375831398,3.086575275490971,3.086575275490971,3.086575275490971,2.9047063082147977,1.800477880442489,1.800477880442489,1.800477880442489,1.6944444444444444
T000051,0.8,0.8,1.2188676368484377,1.2188676368484377,1.902895457905087,1.902895457905087,1.902895457905087,1.902895457905087,1.902895457905087,1.902895457905087,1.902895457905087,1.1320704622655473
T000052,4.64957264957265,4.64957264957265,4.64957264957265,4.64957264957265,2.210189122306343,2.210189122306343,2.210189122306343,2.210189122306343,1.815785312843711,0.922462870694242,1.4586872245643716,2.986780222374395
T000053,3.2606635071090047,3.25910681084593,3.2606635071090047,3.2606635071090047,2.6226210807293104,2.2794021932516806,2.2794021932516806,2.2794021932516806,2.2794021932516806,2.2794021932516806,2.2794021932516806,3.2606635071090047
T000054,1.7757847533632298,1.7757847533632298,1.7757847533632298,1.862903219621783,1.8310360721145422,0.6767189622871823,0.6767189622871823,0.6767189622871823,1.5530186623277713,1.5530186623277713,1.5614459262890013,1.8383126263568992
T000055,4.622575832918946,4.622575832918946,2.159297331416727,2.347998160293709,2.411372264991931,2.4973511374970103,2.4973511374970103,2.4973511374970103,2.4973511374970103,2.4973511374970103,2.4973511374970103,4.060485113680893
T000056,1.9357468184591453,1.5518197292991722,1.5518197292991722,1.9357468184591453,1.6766438291992596,1.6766438291992596,1.6766438291992596,1.5242281983180443,1.5242281983180443,1.5242281983180443,1.5242281983180443,1.8585865512857382
T000057,0.6075920813645401,0.6075920813645401,0.9033047999344267,0.9033047999344267,1.1121638149883921,1.1171533336349373,1.1171533336349373,0.8298554814480933,0.8243174487366569,0.8243174487366569,0.8243174487366569,0.8243174487366569
T000058,3.061213502861283,3.061213502861283,2.329671587587419,0.8519702987742984,0.9371493117324862,0.7011904232701978,0.7011904232701978,0.7550605163050539,0.7550605163050539,0.7550605163050539,1.1724313011853094,1.1737729961801837
T000059,1.6273462855536531,1.6273462855536531,1.1792071955498749,1.2243001574258165,1.1792071955498749,1.3179947882548433,1.3179947882548433,1.3179947882548433,1.2822210251630373,1.2822210251630373,1.2079894999282008,1.1708699624338759
T000060,7.137858137416136,7.137858137416136,7.867068639674516,7.867068639674516,8.547191903709525,9.702903010324968,9.729185054845107,8.526470002860199,8.526470002860199,8.526470002860199,8.526470002860199,7.0724580389188985
T000061,1.1741803185957858,1.1741803185957858,1.1741803185957858,1.1741803185957858,1.1741803185957858,1.1741803185957858,1.1741803185957858,1.1741803185957858,1.1741803185957858,1.1741803185957858,1.1741803185957858,1.3654830817763939
T000062,0.8904703218354482,0.8904703218354482,0.8904703218354482,0.8904703218354482,0.8904703218354482,0.8675672379477283,0.6690411049163029,0.6690411049163029,0.6690411049163029,0.6766280598717509,0.6766280598717509,1.0030310389185724
T000063,1.7865235591224016,1.7865235591224016,1.7865235591224016,1.7865235591224016,2.493616976558394,2.238178210357528,2.2400381287766615,2.1812859295942513,2.1812859295942513,2.1812859295942513,2.1812859295942513,2.29381729103113
T000064,1.3983050847457654,0.8723632509682031,0.8723632509682031,0.8723632509682031,0.8905810240993879,0.8905810240993879,1.5239097900541951,1.5239097900541951,1.5239097900541951,1.5239097900541951,1.5239097900541951,0.8913127420666646
T000065,0.747220288321791,0.747220288321791,0.747220288321791,0.747220288321791,0.747220288321791,0.747220288321791,0.807248764415156,0.807248764415156,0.807248764415156,0.807248764415156,0.807248764415156,0.807248764415156
T000066,1.9256227682352747,1.9256227682352747,1.9256227682352747,1.9256227682352747,1.9256227682352747,1.9256227682352747,1.9256227682352747,1.9256227682352747,1.0243902439024397,1.0243902439024397,1.0243902439024397,1.0243902439024397
T000067,0.625799327808655,0.7566935948423894,0.7566935948423894,0.7566935948423894,0.6846095526914318,0.6846095526914318,0.6846095526914318,0.6846095526914318,0.7543846480291717,0.7543846480291717,0.7543846480291717,1.2104757088027216
T000068,0.4583893181054754,0.4583893181054754,0.4583893181054754,0.4583893181054754,0.4583893181054754,0.4583893181054754,0.20065063890399948,0.20065063890399948,0.17558097059098854,0.17558097059098854,0.3608000625151985,1.172019763101809
T000069,0.6289679437060204,0.6289679437060204,0.6289679437060204,0.6289679437060204,0.6289679437060204,0.6289679437060204,0.4476820313228366,0.4476820313228366,0.3211630810377809,0.3211630810377809,0.3211630810377809,0.8506314315936248
T000070,0.4514593518698428,0.4514593518698428,1.2584908641258843,0.4514593518698428,0.4514593518698428,1.2584908641258843,1.2584908641258843,1.2584908641258843,1.2584908641258843,1.2584908641258843,1.2584908641258843,0.7555145670495779
T000071,1.4283806012425595,1.4283806012425595,1.4283806012425595,1.4283806012425595,1.4283806012425595,1.4283806012425595,1.4283806012425595,1.452207826430398,1.452207826430398,1.452207826430398,1.452207826430398,0.6777607242424829
T000072,0.4439060545430033,0.4439060545430033,0.4439060545430033,0.4439060545430033,0.4439060545430033,0.4042611415168039,0.29931826448069626,0.4042611415168039,0.2605657487322728,0.2605657487322728,0.2605657487322728,0.3443060860543773
T000073,1.0523076923076928,1.0523076923076928,1.0523076923076928,1.0523076923076928,1.0523076923076928,1.0523076923076928,0.27266174588559633,0.27266174588559633,0.12469807471075092,0.22953470439978027,0.22953470439978027,0.3415288986603257
T000074,1.756654676258993,1.756654676258993,1.756654676258993,1.756654676258993,0.1611126562135176,0.8678057553956839,0.4822982949691522,0.4822982949691522,0.4822982949691522,0.15408745685217234,0.15408745685217234,0.15408745685217234
T000075,0.32192125345120126,0.32192125345120126,0.32192125345120126,0.32192125345120126,0.32192125345120126,1.0765086206896548,0.4009026138476566,0.34590517241379176,0.21906331393341819,0.21906331393341819,0.21906331393341819,0.38066164065058133
T000076,2.3772803197954087,2.3772803197954087,2.3772803197954087,2.3772803197954087,2.3772803197954087,2.4884748046600227,1.6924395583469765,2.224152723943717,2.224152723943717,2.224152723943717,2.224152723943717,2.224152723943717
T000077,1.1557994130407043,1.1557994130407043,1.1557994130407043,1.0749180735248807,0.7505730177632249,0.7505730177632249,0.7505730177632249,0.7505730177632249,0.7221441368926182,0.7221441368926182,0.5011757767266992,0.46465477498951496
T000078,2.6336513443191674,0.9991110311356934,1.0889298025502168,1.0889298025502168,1.0889298025502168,1.1283977504723073,1.1283977504723073,1.2069898240912296,1.2069898240912296,1.1283977504723073,1.1283977504723073,1.645729464912378
T000079,0.2901730952705465,0.30909744766895153,0.30909744766895153,0.30909744766895153,0.30909744766895153,0.32185628081072215,0.32185628081072215,0.32185628081072215,0.32185628081072215,0.32185628081072215,0.32185628081072215,0.2943204112218718
T000080,0.19637847157964153,0.19637847157964153,0.19637847157964153,0.38120043432667117,0.3497032083605877,0.3497032083605877,0.3497032083605877,0.42563936337458225,0.42563936337458225,0.42563936337458225,0.42563936337458225,0.22436518942430506
T000081,0.9999200350052329,0.9604138077466557,0.8482930178420832,0.8482930178420832,0.8482930178420832,0.8482930178420832,0.8827368869698632,0.8827368869698632,0.8599674537692967,0.8599674537692967,0.8599674537692967,0.8069977042320612
T000082,0.37986655343928183,0.37986655343928183,0.37986655343928183,0.3313532232668987,0.37986655343928183,0.6412845956962714,0.13995800199674927,0.13995800199674927,0.6980671410411288,0.6980671410411288,0.6980671410411288,0.7868890048239434
T000083,1.6653933865450399,2.140625863971221,2.140625863971221,2.140625863971221,0.33558697918378033,0.33558697918378033,0.9678818853268293,0.36670276185927775,0.36670276185927775,0.36670276185927775,0.36670276185927775,1.0313458739596364
T000084,0.4635275824284521,0.4635275824284521,0.4635275824284521,0.4635275824284521,0.3387096774193548,0.4635275824284521,0.4635275824284521,0.4635275824284521,0.4635275824284521,0.4635275824284521,0.4635275824284521,0.5052437167428753
T000085,2.915211970074813,2.915211970074813,2.915211970074813,2.270111813667152,2.766863772883872,1.6411640748196645,1.4521175575980694,1.4521175575980694,1.4521175575980694,1.4521175575980694,1.4521175575980694,2.130395812080698
T000086,4.352459016393443,4.352459016393443,4.352459016393443,9.951689787644737,9.951689787644737,9.28987428756753,9.28987428756753,9.28987428756753,9.94098256432105,5.175864936442409,5.175864936442409,3.6009731606046005
T000087,0.31908453281369886,0.31908453281369886,0.31908453281369886,0.31908453281369886,0.31908453281369886,0.31908453281369886,0.38258707905715433,0.35800774967775356,0.35800774967775356,0.35800774967775356,0.35800774967775356,0.35039612676870296
T000088,0.48493975903614484,0.48493975903614484,0.48493975903614484,0.5039766504543751,0.5039766504543751,0.5039766504543751,0.5112281190817373,0.5112281190817373,0.5112281190817373,0.5112281190817373,0.5112281190817373,0.5781641013603829
T000089,0.6599182833210434,0.826512608586756,0.826512608586756,0.6599182833210434,0.7917477351820851,0.8139712192729139,0.8139712192729139,1.3015212651787316,1.3015212651787316,1.3015212651787316,1.3015212651787316,1.3015212651787316
T000090,1.1686963477401846,1.1686963477401846,1.1686963477401846,1.116473618117754,1.1590387095612698,1.106207958206645,1.106207958206645,1.106207958206645,1.161663227250075,1.161663227250075,1.161663227250075,1.161663227250075
T000091,1.4744318181818183,1.5204545422072222,1.4744318181818181,1.809256357960072,1.809256357960072,1.8314634268339038,1.5215087738154156,1.9397337606546474,1.9397337606546474,1.9397337606546474,1.9397337606546474,1.4744318181818181
T000092,2.48992272550787,2.48992272550787,1.3473758711024524,1.3473758711024524,1.3473758711024524,3.07885539053783,2.8605589557172837,3.07885539053783,2.8871964587876215,2.8871964587876215,2.8871964587876215,2.7990359042553195
T000093,1.4140158000023946,1.4140158000023946,1.4140158000023946,1.4140158000023946,1.4140158000023946,0.6261680478631161,2.0223410739981396,0.6261680478631161,1.3812667403631764,1.3812667403631764,1.3812667403631764,1.5509054612861828
T000094,4.100707482568348,4.100707482568348,1.4439728353140922,1.4439728353140922,1.4439728353140922,1.4439728353140922,1.4439728353140922,2.0248882992303856,2.0248882992303856,2.0248882992303856,2.0248882992303856,2.9108658743633296
T000095,3.2494834710743805,3.2494834710743805,3.721641066790192,3.721641066790192,3.721641066790192,3.273135254629002,3.273135254629002,3.273135254629002,3.273135254629002,3.273135254629002,3.2048396402754014,3.2494834710743805
T000096,2.5074142613725714,2.5074142613725714,2.5074142613725714,0.5953972681800701,0.550163524432474,0.550163524432474,0.550163524432474,0.5526222740798677,0.5526222740798677,0.5526222740798677,0.5526222740798677,0.5526222740798677
T000097,0.9956376728365064,0.9956376728365064,0.9956376728365064,0.9956376728365064,0.9956376728365064,0.9956376728365064,0.17733267945259903,0.19729431823120644,0.19729431823120644,0.19729431823120644,0.19729431823120644,0.4451892918672965
T000098,2.157358768878516,2.157358768878516,2.157358768878516,2.157358768878516,0.9155838580423583,0.35185934545364694,0.35185934545364694,0.35557441343119955,0.35557441343119955,0.35557441343119955,0.35557441343119955,0.5445026979914952
T000099,0.3149581633005904,0.3149581633005904,0.3149581633005904,0.3149581633005904,0.6890208767887529,0.41157594655140706,0.41157594655140706,0.1744028661729707,0.1744028661729707,0.1744028661729707,0.1744028661729707,0.24608627603632574
T000100,2.3435169244813543,2.707110075422485,2.707110075422485,2.838600378739246,2.707110075422485,2.707110075422485,2.6506847632497688,2.6506847632497688,2.707110075422485,2.938169873185032,2.938169873185032,2.938169873185032
T000101,1.6060605132882322,1.6060605132882322,1.6060605132882322,1.6060605132882322,1.6060605132882322,0.425963931408236,0.7115900624671949,0.621798218180302,0.39802494022788626,0.39802494022788626,0.39802494022788626,0.3892170368119658
T000102,0.6555375558780959,0.7590735491581425,0.502878223010774,0.502878223010774,0.7454526173487473,0.8501946177985001,0.8501946177985001,0.6267445251263698,0.6267445251263698,0.6267445251263698,0.6267445251263698,0.5963792689837379
T000103,1.0112866817155757,1.0112866817155757,0.8729642657993283,0.8818398608696223,0.7291705062202278,0.7291705062202278,0.7291705062202278,0.7291705062202278,0.7291705062202278,0.7291705062202278,0.7291705062202278,0.739921123687442
T000104,1.407585791691752,1.407585791691752,1.407585791691752,2.4353537450195875,2.4353537450195875,1.287615956823516,1.287615956823516,1.1973680390639938,1.1973680390639938,1.1973680390639938,1.1973680390639938,1.4487233686206817
T000105,0.9182509505703422,0.9182509505703422,1.1972308504665417,1.1972308504665417,1.1972308504665417,1.568839393590747,1.1972308504665417,1.2833750390076157,1.2833750390076157,1.2833750390076157,1.2833750390076157,1.4584111148019057
T000106,2.937854107648725,2.937854107648725,2.937854107648725,2.3324777210468186,2.2250107604031815,2.2250107604031815,2.2250107604031815,2.2250107604031815,2.2250107604031815,2.2705948728904395,1.7235494210727103,2.418186619867667
T000107,2.9812262611693097,2.9812262611693097,2.9812262611693097,2.9812262611693097,2.9812262611693097,2.326215864355464,2.958962190728765,2.958962190728765,2.958962190728765,2.958962190728765,2.958962190728765,2.963053854087235
T000108,6.370663420572124,6.370663420572124,6.370663420572124,3.619800554871383,3.619800554871383,5.524688464386454,4.90099343182438,4.90099343182438,5.607934477662726,5.607934477662726,5.607934477662726,5.607934477662726
T000109,20.250956402816538,20.250956402816538,20.250956402816538,20.250956402816538,22.901019801229076,13.743429024272814,16.504780462782502,18.109219875561354,18.109219875561354,18.109219875561354,18.109219875561354,18.109219875561354
T000110,1.2501855399028432,1.2207758040123544,1.2207758040123544,1.2207758040123544,1.2235666810358456,1.2235666810358456,1.2235666810358456,1.2391262760771704,1.2391262760771704,1.2391262760771704,1.2391262760771704,0.7154614147451942
T000111,0.6695342009620402,0.6695342009620402,0.5638637693760578,0.5798532977822589,0.5616043362369246,0.5389270231213873,0.5389270231213873,0.5847270558588332,0.5847270558588332,0.5847270558588332,0.5847270558588332,0.5828161722527607
T000112,2.3258008522838587,2.3258008522838587,2.3258008522838587,4.425158362840899,2.703231442688775,2.703231442688775,2.9426458574981327,2.9426458574981327,2.9426458574981327,2.9426458574981327,2.9426458574981327,2.0870142468706843
T000113,0.9403737981113965,0.9403737981113965,0.8118309815463363,0.7138100771458343,0.7138100771458343,0.7138100771458343,1.252883399127614,0.9283095453304202,0.9283095453304202,0.9283095453304202,0.9283095453304202,0.9283095453304202
T000114,1.992911615174032,1.992911615174032,1.992911615174032,0.7344018447518845,0.7344018447518845,0.7594441343888412,0.7594441343888412,0.7594441343888412,0.7594441343888412,0.40400996430624336,0.40400996430624336,1.0957428619437042
T000115,0.9475138121546961,0.9475138121546961,0.9475138121546961,1.0686782899830487,1.0686782899830487,0.4950910881113576,0.4950910881113576,1.3519727427777914,1.3519727427777914,1.3519727427777914,1.3519727427777914,1.6662040295952403
T000116,1.2045123235192228,1.2045123235192228,1.2045123235192228,1.2045123235192228,1.2045123235192228,1.2045123235192228,1.1678998346143719,1.1678998346143719,1.1678998346143719,1.1678998346143719,1.1678998346143719,1.051085269407405
T000117,0.8799361551194079,0.4396946987351871,0.4396946987351871,0.4396946987351871,0.4396946987351871,0.4396946987351871,0.3657964626197989,0.3551798256803533,0.3657964626197989,0.3551798256803533,0.3551798256803533,0.5013861265836891
T000118,1.3796130536587545,1.3796130536587545,1.3796130536587545,1.3796130536587545,1.3796130536587545,1.3796130536587545,1.3796130536587545,1.385501206976669,1.385501206976669,1.385501206976669,1.385501206976669,1.322461427719426
T000119,2.4724931368759036,2.4724931368759036,2.506863430687097,3.275314496568864,2.702120273336922,2.613610389205485,2.613610389205485,2.613610389205485,2.3956172257610744,2.3956172257610744,2.7828067751245973,1.6281852532961918
T000120,1.2298044217916921,1.0315695664411044,0.9311935158577429,0.9311935158577429,0.9311935158577429,0.9311935158577429,0.9311935158577429,0.9311935158577429,0.8903668703907709,0.8903668703907709,1.0843558063332615,0.9002310528420625
T000121,1.882017113936116,1.882017113936116,1.882017113936116,0.9766077155255934,0.8968997638837523,1.882017113936116,0.8968997638837523,0.8968997638837523,1.633007330055963,1.633007330055963,1.633007330055963,1.9186286523590999
T000122,0.9373519324227579,0.9373519324227579,0.9373519324227579,0.7433087899434024,0.7433087899434024,0.6982781536824191,0.7433087899434024,0.7181727441409023,0.7181727441409023,0.7159851657336582,0.7159851657336582,0.5280595173808722
T000123,1.3002808482683013,1.3002808482683013,0.6228494039905997,0.6208378426350875,0.5747123240162393,0.5650337479585167,0.5650337479585167,0.5650337479585167,0.5650337479585167,0.6688754997488021,0.6688754997488021,0.7049489260429149
T000124,0.6435331230283909,0.6435331230283909,0.5378843371138528,0.37132182112184553,0.5378843371138528,0.2649842271293377,0.3448860008099151,0.2649842271293377,0.2649842271293377,0.2649842271293377,0.2649842271293377,0.2649842271293377
