unique_id,MetaARIMA,AutoARIMA,AutoETS,AutoTheta,AR,MA,ARMA,ARIMA,SeasonalNaive
T000025,1.4642473120931392,1.4276681875785202,0.5950396158712022,0.5119924748891581,4.826734708472358,6.1053241560401466,2.494816322184995,1.8440791755172652,1.9882250219651785
T000026,1.1802539379011905,2.1083724538052326,2.141572863386853,1.5932820215941221,2.8007199074438613,5.044716031075098,2.6141889745758773,1.2279759943243296,2.599204600978829
T000027,2.6100559739771536,2.554370841360293,2.4915129101564015,2.2266231312444225,3.496974032176824,4.344013825955443,3.0997078585296998,2.349268722951221,2.9907522591245153
T000028,0.7518952096475853,0.6276037289294935,0.8965519545008559,0.7940375947300453,1.4610580448904018,3.516095166948675,1.3488056869293419,1.024178966970676,1.0183574484649847
T000029,1.5900278679618514,1.6072066623784607,1.6120838481969308,1.3672090635139937,1.6092081630451336,1.6104674149110911,1.575698903941393,1.083911695409712,1.1607704781723884
T000030,2.405312529365307,4.417255644571346,2.5297321228292318,2.993767658057936,1.9981800255476097,3.2388613849767633,2.0618278674750483,2.326072991895664,1.2400792487778574
T000031,0.23129257403621709,0.19256150883996742,0.8660972675378665,0.7704782584020636,4.788790810374151,7.1955465762429265,2.909876585848761,2.4203745715525296,2.5571560702939635
T000032,0.9414953117304558,0.7525507790836172,1.4201152478146997,1.0964703973703245,0.46320235688882233,0.4999828487377188,0.46886371317446035,1.142773239222181,0.6836593792780565
T000033,0.9792298296310142,1.6392570527334027,0.9476662424681258,1.0174763505325182,2.8931642531478308,3.0029875794083933,2.963443907971559,1.2492666965571002,1.1961418399915824
T000034,0.5772781259922147,0.5772781259922147,0.5772474921760467,0.20376104078637033,0.9777977619324274,2.802265833714912,1.0479937646922899,0.555009309818701,0.4647220789605865
T000035,0.49647542653605425,0.9894196543116103,0.563184202199165,0.4088698597684068,1.3288816698975916,4.7925422444725845,1.3188183341940496,0.8487299648119916,1.1671681811410695
T000036,0.20839218656228017,0.2269676002927489,0.9533100403837649,1.068734277262477,0.5280820896053694,0.7846885680122954,0.7822047288601954,0.29794006149059565,0.8398303411301037
T000037,1.2096630292763866,0.9277954534159485,1.0048270581298135,1.054054036978096,0.5671006162742487,4.5416726954801865,1.2295144721180336,0.5889049862742622,0.8330301813358056
T000038,1.574450263530436,2.534012762053264,2.24873456278236,2.362107907443837,3.3490389971812684,8.34827484527342,3.4384940429604622,3.749541948674422,3.8925687355046947
T000039,0.42208947670877717,0.7776519843526392,0.6430318008461544,0.9035842704311805,0.49283891673324237,0.1938715234807513,0.5085062210473393,0.8610012171316644,0.5899230594565757
T000040,1.4475079238176065,2.217732190734968,1.2246038956716732,1.5575354073571892,2.3586192864954323,4.11925339457016,2.230433922832544,0.6891598917650867,2.386742784591349
T000041,4.838910587336311,4.838910587336311,4.701229808671423,4.695939012964531,4.7190464997853,4.585876874530403,4.793324026935163,4.71179830918057,4.378606146500148
T000042,1.3239351398214583,1.3239351398214583,1.26948973344228,1.0915060241983916,1.2290666024397667,0.9317612794604222,1.2229855449465357,1.4179223853701135,1.0396412912431536
T000043,0.33502759432083545,0.04159989753331516,0.9306919134647466,1.0928753509313283,0.10903199553047348,3.920749865934258,0.22653000527778633,0.18769247210913895,0.2781334804437833
T000044,0.4739942736165553,0.5555063132218504,0.3528623371083762,0.8770801234800542,0.3272073073171372,2.0909714197463938,0.3303693112413182,0.40817949933326336,0.4556835186273099
T000045,0.6368900925519301,1.2005269601965873,0.6671046094360376,0.7750077833422521,1.5428497893537478,5.468200080534826,1.6721471036473248,1.167522235564142,1.8807916904665511
T000046,0.38055348108993914,0.6327126988388622,0.7975174840733698,0.39978359494226856,3.2681506012701282,4.672678293705028,1.7298219017282646,1.3187120665034906,1.1266092782440393
T000047,0.9068998948576639,0.14707744233174777,0.864973324036019,0.8060108886643141,0.3499004557035045,5.01857241340115,0.33863769726073384,0.14224726948759328,0.8722551662850002
T000048,1.2265910426407094,1.2265910426407094,1.2264612556242833,0.7960603867348104,1.4466034825779446,2.059370310722703,1.596416095017869,1.5397983115241802,0.510206688638512
T000049,1.0650869158797531,2.0663748557186805,1.1499697436053242,1.1507696141612398,1.043212990903245,1.0727060664673502,1.0412372410714688,1.1087886636782103,1.460202604920405
T000050,0.9824035680164691,1.1254430393553878,1.2826103620893285,0.9878346098283184,1.4348009814440257,1.8505410080429017,1.5041942320447834,0.716532707074973,1.2802797789474625
T000051,1.2724372926469458,1.165802804268153,1.2566832715004796,1.487354343220339,1.5497156760724804,1.7815924970513004,1.506278942560009,1.1199831111543015,1.8156192403599438
T000052,0.3978677005088442,0.2353310520462827,0.5016934520703744,0.3086514871577417,1.4244871262807428,2.9182862393712066,1.3307696966057132,0.5046527834639571,1.0569420886842742
T000053,3.224836238703499,3.8062132805900752,3.341177049803612,3.647764964083006,4.5773544058872035,7.390711466717182,4.603464799463701,3.977406048294611,4.260650194907427
T000054,1.4530399925966695,1.4530399925966695,1.4529208081903262,1.5822323720368408,1.037254240135217,0.8431103378886404,1.0668787885656312,1.5237251874061908,0.8013131170456812
T000055,0.49215159926108,0.5508135985393012,0.29506719555325295,0.7516123497977806,0.3808603142078636,1.3143736403299935,0.40604767275664333,0.35323890297989036,0.41446620763420017
T000056,0.6418716453098358,0.6418716453098358,0.6450326573683052,0.6501154049926633,0.6539481376983458,0.6583361597914245,0.6851078109237523,1.0136362988106198,0.5734274568622844
T000057,1.2391227832966518,0.9819893973214286,1.033658292003952,1.7573274194278115,0.5995956138173942,0.3067056180753616,0.68366065350644,0.8824007288124255,1.9309849330357143
T000058,0.7796395763565891,0.7931713170053996,1.0011802035387039,0.8239539985830587,0.6768969286252822,0.690471571914284,0.7187160106011673,0.7406400884873194,0.7510709286293168
T000059,1.1124794619412495,1.1156410346149879,1.112509295146546,0.5399825588453774,1.4155310256994544,4.527071954966422,1.734710188732394,1.185242040570429,1.6206870076624236
T000060,1.0197966233813784,0.8061670741741623,2.2522142855356124,1.3489073274944685,0.47678437237683197,2.9873445675378654,0.47551496810289834,0.4550021333980501,0.37076846150829457
T000061,0.7312206738913892,0.749459292276105,0.7494754762639493,0.635180244201962,1.1922598742225736,4.014213700999453,1.18416931703378,0.7683708587860907,0.8921227768467418
T000062,5.839526346983081,5.090611539133072,6.3944791170443995,4.129676718726591,3.0454212974464627,3.0467840103184147,2.440997440877334,1.9365672355022343,2.7561079143477025
T000063,0.7961655054128661,0.9522305443240588,0.9522370086891064,0.9349896441766696,1.2410275832337776,3.74724933482857,1.2321766789119257,0.9397059627744684,0.9522305443240588
T000064,0.8959229544556822,0.2283865345471069,0.6301427305183513,0.6907088177192768,0.5594795935838067,5.032741284032558,0.6089029672321399,2.214054627803506,0.7840436058414085
T000065,0.5351262699676352,0.5819608059834124,0.5932933386461408,0.9740381772601413,0.629870080069179,1.224311278151793,0.6438769214182503,0.5719639508282347,0.4113455257113606
T000066,1.7566344814733477,1.9969687343536175,1.6935067817469933,1.5726991891411164,2.378193732102984,2.3789286462709183,2.2457882921754204,1.8414501334678721,1.8785346055350136
T000067,0.8082508254741292,0.40987636259766014,0.7415166191828693,0.8503572077770744,2.919103194235888,2.97860644716681,1.7807507586042386,2.7699652654730853,0.8464142813173284
T000068,0.40782057113707393,0.520691210325188,0.4247295762435682,0.41747563461776194,0.9237064064134504,4.221235292614707,0.8177798976957611,0.5222864261965254,1.1622409956139406
T000069,0.508934368448586,1.0149684227676958,1.2692346294653425,1.2807589665835337,1.4526351696368809,3.842603993885599,1.3547154431325474,1.5840665269797074,0.5754895640261101
T000070,2.5152716967235924,1.9302842971458298,3.409738211110668,2.929927617664218,1.1856762920041533,1.0024887021404465,1.8570586879577335,1.7204342422410845,2.133995037220844
T000071,0.7634445649479863,0.6922990519469631,0.7554798486198301,1.1495123009099002,0.8401986322618622,4.42110989448076,0.7256389478831526,0.5498141606621433,0.6982901119150203
T000072,1.2143362903019583,1.7955135605499746,1.7786459332706053,1.5605335045745672,2.9563237991323086,3.88769049788811,2.5089817499920026,1.8696266760365405,2.3942656933861595
T000073,0.7680333567179859,0.7680333567179859,1.8897391046979117,1.2084617076305373,4.171011734008187,5.806059491196336,2.622037895449398,1.6773978896571553,2.060093476441375
T000074,0.7102264062706505,0.7102264062706505,0.6882486986845588,0.3481909006689507,1.1225113997693634,4.167530484723651,1.1520492154423014,0.7055205520432591,0.8023342110346369
T000075,0.9190355939323115,0.8213158694505827,0.5205527546920589,0.7453467909659491,0.8994998475852116,5.156791181844592,0.9032244592608303,0.49602000665978646,0.6330898292483238
T000076,1.3168196420538567,1.4982772569848621,2.1922428556220064,1.9580487117349812,1.0640974979899231,2.4573344382529028,1.0690782342668006,0.8304480552488693,0.61366914366633
T000077,1.3350065903553867,1.3350065903553867,1.898875965251322,1.6670543406280955,1.8227129639261697,6.553392522484834,0.0,1.759490654963024,2.2868526333611334
T000078,1.376142062459924,0.8798392030062047,0.8642160737243916,1.0571729070498737,0.9584913384860874,2.328586667436871,0.9765844750314348,0.8304736769208311,0.7519007253342654
T000079,0.723560714286332,0.4856347009454945,0.6861818654411757,0.7577102437495096,0.7639268255446314,1.2300303241014592,0.6313889631943407,0.8119294786113039,0.37855631319068894
T000080,0.8103499003142437,1.0311739301138594,1.6205759067964973,2.804287184544076,1.9353575528590992,1.454208371003983,2.358530583323216,2.404864494612123,2.155634079308991
T000081,1.1197945030371774,1.0340638692653972,1.7642357727860833,1.054993112727119,3.075095958869843,4.184161551226581,2.4824614994802046,1.914904767323127,2.027534909986284
T000082,0.5769741755015775,1.0584784802268021,1.0299600168016638,0.708587792633073,2.5294944403660478,3.2366337489927295,1.925961612642111,1.5596776283172782,1.2785858441511169
T000083,0.3214606692320291,1.3798613410251122,0.8066861705706185,0.46531386268834385,1.892623896311267,2.789070708547812,1.5062366591320504,0.8875937705257632,0.8246664193506377
T000084,0.6694921684346681,0.7003701068766319,0.8123670144379733,1.182124279976486,2.857980271157583,4.447628359664449,1.7716869176857728,1.4947285236042056,1.2273125024106142
T000085,0.3697975889779924,0.42011204661092993,0.2519607394891505,0.24521971733936343,0.7578901912557646,0.7549285351183965,0.7600996042981987,1.2743238353900896,0.3685991427926913
T000086,1.5132460089353181,1.1292245110328027,2.016689958051866,1.5406078720784435,0.9594000219395197,2.725501414781407,0.9536050291802484,1.1225139755511682,1.1924650568786512
T000087,0.7906950350000994,7.921005781986051,2.7102963599798136,3.411250458261925,4.4873419544576585,10.660933484688796,3.5627465331395545,1.7793943814816051,6.786381611078727
T000088,0.9658380055809409,0.970649786047007,0.7702607186284061,0.7871340249171985,1.1460386266597107,5.668858121074972,0.9774812784262498,2.0109407805291784,1.2406108671429508
T000089,0.6517330065169882,0.9027041186105005,0.6597476092438962,0.5664512068658635,1.9259992531225116,5.061160088419455,1.5227194411683003,1.5852340373902962,1.5263255406149454
T000090,2.373076918438898,2.38885565130619,2.5828035558412226,2.648056503480669,3.51147329058334,8.259558757440653,3.5120520180649923,4.840482220589523,4.0002995503488785
T000091,2.6521766221806335,3.6063731680698394,2.350361440652389,2.6333220696151005,4.071136071495442,6.20655369937077,3.8625236786652257,3.361381309078369,3.3906821556095976
T000092,0.5286245192653772,0.7074020363319259,0.5839629268408578,1.056300560832899,0.8147880543576271,1.0527632883185616,0.9536264981291092,0.6788816249084249,0.45056142511962854
T000093,2.7818065095651443,2.879985056705307,2.2397512340884775,2.1634720115401875,2.140729447507202,3.6547668600622756,1.9168496593440165,5.648116211522392,0.6141560142734542
T000094,0.6064259761598078,0.6064259761598078,1.299695741433855,1.0002678521141446,3.0585051540775385,6.690202811422919,2.36000458800693,1.7468247022687209,2.593609438217804
T000095,0.4430961831417166,0.6828773756555979,1.2917844902486122,0.513143925945561,3.8672127094896664,4.053611597396727,2.2549470304423704,1.7470748764175739,1.0193548387096774
T000096,0.35310096206925184,0.40187138706675507,0.41975316081776903,0.32945534535024334,1.3200191240878658,2.080422722768716,1.0385947405501395,0.3218367824072113,0.588237166226409
T000097,0.5115569953889058,0.8511887033202232,0.6234080613491763,0.8777153222311715,1.8393326336550258,1.6416641849800773,1.6491384340383126,1.1255830733766399,0.5288985355558794
T000098,2.080611975884913,1.6701129963855565,3.4294152616536646,3.2102773389428907,2.528033330208645,2.481936856680284,2.2552956210545165,2.4748133427366024,1.7878886127021867
T000099,2.544168336534355,2.8581379419470716,3.744607187073719,3.2426674690894477,4.103810255589757,6.698583642020279,3.8618421726107126,2.9183701373914492,4.118840730527082
T000100,2.3264567669972793,2.060938446158328,1.3592209179620975,2.0606428592463573,1.6735268895758053,2.281081615203162,1.5863505708116854,3.07420351414489,0.5774616709815886
T000101,3.9943699634092327,4.418885374685597,3.647240073226897,3.7769488947525782,4.868399730633367,6.754930774263747,5.113024982331198,4.644683014653065,4.460188845992838
T000102,4.662176465987152,4.301252462694439,3.4928663060005825,4.132974789382513,4.933834299220572,4.9448286437284645,4.790165007614188,4.1695675421939375,4.035618878005343
T000103,0.45782584286476047,0.6828811645104328,0.33369900724651896,0.5897657807422019,0.8662536185896923,0.894539413570815,0.8961470773559379,0.7574874082659143,0.39052501088886654
T000104,0.460058359830687,0.5790055635006307,0.817996149249361,0.7533776991106881,1.3949819077374168,1.3976462005131267,1.1821046349073536,0.6373072994095925,0.3278788805627772
T000105,0.8713516547045312,0.4294763474851104,0.42883662929596805,0.45789696360976195,1.1200523448865598,1.38105945711201,0.9107068838479959,0.5360347619944986,0.4290979240904422
T000106,1.4390944044317922,0.7746161557602049,0.5305079526361082,0.4393941264637859,4.7733902344449,5.956226485035542,2.46818750626066,1.8109254272027195,1.891514199464004
T000107,2.199489108028014,2.199489108028014,2.295865716384463,1.2446670414435927,3.93515026227904,3.9220047803214864,3.0838697403028026,3.3973052008511178,2.2312116437718346
T000108,0.6028613575990001,0.8623729727075728,0.4003282893186275,0.628566912409483,1.234303889808442,4.60332971808096,1.3011733639448713,1.1881992738626104,1.2414829776989653
T000109,1.1124617808920254,0.7968120207073147,1.570105439046354,0.8398816919547881,1.809677366744913,2.5481592210735005,0.9496671601347314,1.0069619220870956,0.754605234507686
T000110,1.7346541367556279,1.365933277319781,0.8162632284074168,0.5525745688911837,2.551362648432917,5.524735403582206,1.5682197518918648,0.8974278353796232,1.4299571111603553
T000111,2.4077193029825663,2.4077193029825663,3.0257975912071795,2.5751377155271267,4.991616975244472,5.183790054102133,3.045760493242051,2.0476504797708084,3.0179180455901604
T000112,0.5521270827809769,0.7541245016957588,0.46987755168911116,0.4681943607508101,2.6051760591900366,5.429887787946794,1.863266186761344,1.4655802721075155,1.540761543603563
T000113,2.7708393839698227,3.0436831043608312,2.565256241611857,2.5857875210444714,3.5937370686030374,6.530043693890882,3.5652457666590465,2.7387292776334267,3.641151211895384
T000114,0.5134839031161228,1.0789799180082786,1.604421306875873,0.7573211024996221,2.0228986097331885,4.897652936491957,1.6942016688725063,0.8230088056335494,1.7559835749449846
T000115,0.849216079441291,1.4678477557616803,0.9817740224538122,2.257573315026784,2.770850240922989,2.8328376669353146,2.7516049569963843,1.9428636080752055,2.5818780177280263
T000116,3.2664912007189817,3.2664912007189817,3.422075361533597,2.8626018090340506,4.232531550674022,6.7521432200542275,4.141241961983145,3.312512605701613,4.851377896793008
T000117,1.6929124402778968,1.6371402584705366,1.9328829138330514,1.1191470982058456,4.173043652187706,4.27963570903101,2.6093343890299088,1.8806241278008051,2.0263511696692658
T000118,0.9471469088441268,0.9471469088441268,1.5308730389947178,1.286797106111654,1.2487831825848856,2.6117675986967614,1.161580887809518,2.0341353778281324,0.38405859791792846
T000119,1.6691764586562803,0.9579342322005986,1.7611149722613604,1.2608404870432002,0.8055916128423983,3.4903713456958796,0.9951986058654754,0.771915708839851,0.7051125617717038
T000120,1.9679255117952237,2.1598132217261448,1.7068541987559824,1.7010836934426354,3.7793056155787332,6.939511277463826,3.749120128580137,3.358572777870788,2.896736966081733
T000121,0.8331550293587766,0.7825247329659465,1.1099939851009994,0.8912273671483593,1.2525833059528397,1.313716873689946,1.1740256220491192,0.603886767789419,1.0621612780592178
T000122,3.4949662617209,1.2075244362376392,1.2073996435088565,0.5451921540917776,1.6038771963495522,5.46303450966195,0.0,1.7868224471264358,1.1310395471364512
T000123,0.47537892756589273,0.5608632406345796,0.4576222665804162,0.47015165912352713,1.4882895728922996,4.124489025522008,1.4251459838066,1.1179715665673644,1.2917603136696103
T000124,0.31985983042228816,1.0511782503712574,0.4734175520948191,0.4695604437047086,0.2842544328761557,0.2958111396006524,0.29713105427100117,0.4350006908437302,0.6957766136212892
T000125,6.300989700898988,6.696455156274605,6.246629659290554,6.493930460313678,10.499267280135696,10.54458162719697,9.006908788824154,7.738511514884556,7.3818936005397395
T000126,1.6710488692701322,1.2047262585520901,1.29902450206747,1.291530922660101,2.560539747294987,3.0064349483125974,1.9146161240838282,2.039301631871037,0.8307007592285544
T000127,0.7262295683504111,0.7112054835844211,0.7218190569531566,0.7219937551139957,0.6315722240071464,0.8296289175653283,0.6344184564772268,0.7937262204878549,0.7340908245620561
T000128,1.3040732128957677,1.877561969214418,1.4012716643678933,1.177309697179218,2.050404420476555,2.250070846675143,1.7961328161966308,1.5789075208058796,1.5382597636834652
T000129,0.3803827478386873,1.3589953671131723,0.2860755912266279,0.3121272557397378,1.335950203752818,4.649233747238808,1.4902359532472353,1.219824634492456,1.3004413430368047
T000130,1.49614212221426,1.49614212221426,1.3972133678517005,1.3999250111305084,3.5704747909503847,4.245912101429746,2.581799190498681,2.316045865449089,1.5338894582092266
T000131,1.1300983517062393,0.9545176171904481,1.1600755000468095,0.5655559661320018,1.8685534179312808,3.2388167253193854,1.6901160176530317,1.6936092554050266,1.7192939888979286
T000132,3.916338349919528,4.1289711319827775,2.379287814480793,2.4224290717936965,1.9217876051860057,3.550765472058857,1.9404919187309295,2.1793439802272307,1.0846687369480303
T000133,0.31175816127076866,0.5815850855258414,0.3468946374616003,0.489633422927702,1.0910233456961735,1.0113839950886938,1.066570341975433,1.9850562981817867,0.48277009416279404
T000134,0.5522555719388368,0.6250617088443017,0.6440088630270139,0.535524120568224,1.775999036562755,3.068276682004599,1.1964424275083334,0.4384488108352422,1.1836755272961534
T000135,0.7135055534085668,0.7942397177560605,1.2397780453751803,0.5071349254827302,2.3966923176402926,6.2369531928557045,2.2137366117779127,1.1781580043472855,1.8098892538752889
T000136,0.8146677201654425,0.7560513177492245,0.719705467575524,0.6998706862666083,0.888431092618133,0.9562293442862377,0.8882551046642247,0.8082667046155985,1.0759880347120192
T000137,0.4900863512016449,0.4900863512016449,0.863325323193392,0.7894911836228065,3.278709282518447,7.139285368320614,2.5899177580183728,2.3162231919600083,2.5992283137903973
T000138,0.40812888395426794,0.6747445369732925,0.6934611235961878,0.49679306425548964,1.5315277363510336,2.89849518098909,1.9430671381045987,0.7642599909202087,0.7561472951901164
T000139,0.7825306779055959,0.674683212985036,0.6052041987147826,1.181657071046679,1.9135855510382949,5.472395389468131,1.7009651893342375,1.3486322740627723,1.5880750054120176
T000140,0.7418335871274508,0.7129183618903772,0.5881946181471756,0.48037531129079636,1.888917960848242,2.5465492136676064,0.9232091036814349,0.6731718062432517,0.63732122976792
T000141,0.7076927388861359,0.7076927388861359,1.028797409894219,1.1764347538016064,2.9742046790523733,7.319430093278256,2.572983657730389,2.3005622396896586,2.8278546580233854
T000142,1.1018467550347082,0.41811578928225285,1.0935057301941051,0.6326001043531989,1.4061407822975964,2.246836980140845,0.41592853991918843,0.8716494386254305,0.23156183804233088
T000143,0.4964727440606113,0.628855449082208,0.5588310704247811,0.7309980314989575,0.5548726574475474,0.6323466486330515,0.5553970166745255,1.5176124801818427,0.6364763372193948
T000144,0.6669851072280442,0.7573898442775676,0.8624806236597452,2.318373561425613,0.9485584569881035,3.0896019746332133,0.9456272895736562,1.250547396801979,1.5791716289761948
T000145,1.798080631402707,0.7209367144453732,0.7047846350045182,1.8769824171722023,3.6743619512193773,4.710037284977793,4.256920279846025,2.158999211196316,0.8252631994006547
T000146,0.6677893161507104,0.7478563366053658,1.0492361503506458,0.6927450034310196,3.341764256730417,3.7975883955715295,2.3397367801424007,1.7384572454139127,1.132219774579207
T000147,0.5052674218975983,1.3888479115524204,1.5436789147951022,1.5517308071527718,2.1653940778205363,5.99513830827271,1.7054998883606092,0.7142086056178335,2.56855132249454
T000148,0.6019656787486025,0.3591770750287891,0.37011915089634684,0.18977326085542343,0.8150862005844073,1.3800309657946637,0.8099898426852182,0.6851203994915016,0.5399282487377093
T000149,0.4550133798144093,0.5607311256844716,0.5207669941106489,0.5734679411905024,0.5029195472782403,0.5533070509956971,0.5026417777062265,0.416962010679007,0.7498406204565364
T000150,0.8414328963350055,0.825127126533644,1.048396812367842,0.7206593026253749,2.243784931499021,4.488028041559221,1.6571205956851962,1.696914807409233,2.016298312295685
T000151,0.5591876598245062,0.6879596895444756,0.4930651433629077,0.5681904005174673,0.8545190852984718,4.042327406596848,0.8785430920046682,0.5611850010803741,0.6643910764354504
T000152,4.262551284703741,4.262551284703741,5.448189541730683,5.343576142188324,6.234101504657433,9.17964571260414,5.734506530679217,5.053858522812244,6.0326894502228825
T000153,3.5625064865508365,3.166439391669805,2.779351351448928,3.2007191091939062,2.5756950022599248,2.763197175403887,2.429058517142689,2.8721909991619468,2.6011722020653085
T000154,1.3479492632307983,1.634874567531175,1.5017890511157268,0.8186226200980535,2.1076637105430174,2.1566702130229607,2.1024680357905985,1.1480089560840694,0.9595628415300547
T000155,2.3524116761483653,1.9740519466949804,1.7860591021752226,2.1440364624792196,1.1746542059765805,3.1575718949249474,0.9633942575176263,1.3587349111994145,1.1778804999143981
T000156,2.5081971281325095,2.7720624848882864,3.883151396193693,2.449674104697728,1.5005958671697657,0.5548409408611835,1.7383552567938214,2.380718753101835,1.4558401481993395
T000157,5.249533203247004,5.437547660456348,5.228899802257165,5.263689452725506,3.6068695215958453,2.640844678058963,4.216709617918735,5.285957915984212,2.6437191362533974
T000158,0.42908955112757685,5.2834195481279655,0.42840501645031903,0.4265172024726594,1.0005539072457068,0.9997651058287488,1.0192880203963408,0.9231589263826663,0.5576344339370055
T000159,5.660465131529434,5.695472618658883,5.921750118146536,5.90697370986927,6.472091556869595,9.539610149932686,6.402709195042797,6.121885321394572,6.9427786634909054
T000160,2.6158314344136735,7.898163966518002,2.8198183038390745,2.5720260586249593,3.119531121910485,3.2511070220424756,2.7771964481935383,4.5685330545423115,2.804775955534207
T000161,0.8951852866671938,0.9049009447411013,0.903047455318005,0.9828448911120563,0.8968954068497634,0.8802277005935445,0.8994418477470313,0.9468642153909523,0.8987159700567999
T000162,1.177497898088244,1.2089061701553405,1.235311293433197,0.9352533613041735,1.2521910755731334,1.2510441943207724,1.2458945134187125,0.897695065278449,1.0136398569853307
T000163,1.5767319577812702,1.9853165116083622,1.2881134261634766,1.8260047707615836,3.281011081356136,3.2674073522308,3.229502085117554,1.3261970857346275,1.0387998436278343
T000164,0.3562307373046778,0.3562307373046778,0.3517398701800622,0.5594784247432086,0.5131873359460732,0.5836573510281059,0.30252889449384446,0.3437487971089639,0.3543573593901757
T000165,0.3232783153101878,0.3289177778454712,0.326316226990838,0.32686149931523906,0.46026770800009453,0.4608763626944049,0.4602419063557222,0.3973744608601221,0.6283437677859989
T000166,0.7466165179448506,1.1039729244928893,1.095154199250324,0.4520650092788962,0.1768517361665385,0.46726774261583626,0.36774555390132413,0.6766241282492202,0.6381031419487564
T000167,0.5444320689228113,0.555436087644409,0.6994449829331909,0.6141040275062825,0.7536189382676928,0.8154565865214976,0.7507794985882837,0.5446512575272546,0.5911845054637154
