unique_id,MetaARIMA,AutoARIMA,AutoETS,AutoTheta,AR,MA,ARMA,ARIMA,SeasonalNaive
T000149,7.5519705840987505,7.5519705840987505,3.5850318650431183,3.249585406553397,7.039200195281361,11.856042683193524,7.329660562211798,9.612564642140274,6.616103559870549
T000150,4.404753844972236,3.2807514712346744,3.1464386236967585,0.5394251201206782,3.141480463823528,7.364742237999186,4.326003924355849,5.728107711603639,3.1464600715137037
T000151,4.13391557496361,4.545622225704916,5.330565015455357,5.206097543152834,5.2232679347582485,5.0238836356918775,4.98764110128567,4.13391557496361,4.13391557496361
T000152,4.5089959527295385,4.167619430362326,4.224347147119914,3.595661171259848,6.109062093254046,20.069347387302226,5.836093494181278,4.560417316523264,5.993627296587935
T000153,0.4848423639990095,0.4848423639990095,0.7797653462367095,0.45931363318475005,1.7375698718506816,2.6799850487800287,0.8002359987812201,0.5788444841881124,0.43146796431467965
T000154,0.8071616640337019,0.4488236035252271,1.7468986457028857,1.3203326586361241,1.793289500020622,1.8600177267171398,1.8517123388483632,0.555673721506763,0.8071616640337019
T000155,1.8357623298759842,1.7056037482913133,1.7746236968831646,1.941472371419271,1.5571882574611664,1.6895057249947352,1.6272621769845614,1.6121804484123623,1.0151515151515151
T000156,1.0168072564753026,1.0168072564753026,0.8402679273477924,0.7320384330490008,0.8669326977450347,0.8756368242121141,0.730720341053793,0.8539563326641177,2.2619047619047623
T000157,0.96509457772345,0.96509457772345,0.8187537795216967,0.7065381251179006,0.7334468883167929,0.7260346240834604,0.66122496821455,0.9606231923012433,2.2267373380447584
T000158,0.9847213590187693,0.9847213590187693,0.8213006913785943,0.7148729662279467,0.787915261858152,0.7863996878899184,0.6666560104618363,0.8400711922053505,2.233783783783784
T000159,1.7771062063389793,0.7476022702266983,1.7261614608202012,1.9283345540364585,1.5530917379682676,1.6543249082701,1.606082372642539,1.610850952446209,0.7661290322580646
T000160,1.8861612022562004,1.8166065153249826,1.808162715210632,1.9772382084627327,1.680612227967878,1.7994501616149077,1.7456647511733006,1.6758963823446458,0.9991718426501035
T000161,3.7184487995768545,3.377719377532359,3.6360970006836246,4.013149646631403,3.607749381321369,3.5793887921393552,0.0,3.9408080560213548,2.839120198265179
T000162,0.8944444444444462,0.8944444444444462,0.9400944395280679,0.5895779503716368,3.1460175968482234,6.269751559829742,0.9374536272118879,1.498247666531362,0.8944444444444462
T000163,1.0294117647058887,1.0294117647058887,0.8235294117647091,0.8124385534548324,0.7877159183919676,0.7192570956890835,0.7953821006916393,1.084377158363045,1.0294117647058887
T000164,3.076378064516129,3.554449377710358,2.9598086580815814,3.012812445816532,1.7068473151066612,1.4481517341657961,1.6218118828581822,3.065960147239299,3.076378064516129
T000165,6.94177572272785,9.08641975308641,9.086567913087006,7.334471902729549,8.756728364262583,12.197530856688592,8.358910415933122,9.702038137167968,9.08641975308641
T000166,0.593226980910481,0.7204648152918668,0.41025641025640913,0.4375015650040075,0.39657049903448255,0.3872353899191096,0.40011251015114807,1.4617816766902931,1.0256410256410229
T000167,6.3776382904528015,6.446105516290808,6.535921416141142,6.0319940740051186,8.25970506645013,8.817982414389308,8.160220946593062,7.037912967812869,6.3776382904528015
T000168,6.510683760683765,6.548977142306016,6.65672198205838,7.013656465416286,6.790221352498393,7.11001445173432,6.781430067714422,5.691990077780293,6.510683760683765
T000169,5.042513905008818,5.1102684602682205,5.496348591018172,6.1524508991152045,5.4477993798071065,5.551095059574643,5.565277025361776,4.7704893335236855,5.042513905008818
T000170,2.0526428971827544,1.5423387096774193,8.528425425363773,5.309058896956905,9.200311968950352,13.612298008402567,8.623801207081325,3.3843807629575076,8.528225806451612
T000171,1.3475735229795043,1.4103975535168107,0.8580255507426913,1.0186197916666577,2.9192755830183352,10.137889194234178,2.9548241551052272,1.2417257995254718,2.5926605504587243
T000172,1.4131161236424394,1.592009825031142,1.5539237550858398,1.4216587509626932,2.557395016876894,2.693678944812599,2.7022000780596804,1.2707825712040173,1.4131161236424394
T000173,1.4588979223125564,1.6412992818106749,1.6018085007754632,1.4681266364258694,2.632671443961371,2.7410217462940096,2.752381769767353,1.2904656057936923,1.4588979223125564
