unique_id,MetaARIMA,AutoARIMA,AutoETS,AutoTheta,AR,MA,ARMA,ARIMA,SeasonalNaive
T000085,0.5080875897384647,0.5158637668635759,0.49617345928976536,0.49616650567538495,1.2570396978587055,1.9801224035701368,0.5844002669587,0.517669350735194,0.6770833333333333
T000086,0.913458070536272,1.0520360107799303,0.8611481975967957,0.8941966241446929,1.8006108570901223,2.8942812353460527,1.1723624680048963,0.8523592161695279,1.4602803738317758
T000087,0.6147472437716851,0.6682652589519088,0.47630788466787083,0.44775082144065886,1.7072325395706904,2.221744625047923,0.790758205288614,0.5620349287997621,0.8724428399518652
T000088,0.5120045987771495,0.5355297633365687,0.6233006187472907,0.5045858968559775,0.9017444905118139,0.9291422508469961,0.5605131630318171,0.6273884605923821,0.685872027180068
T000089,0.7605660617646923,0.8066391472564935,0.9090615219246427,0.9308963194588162,1.2839157899370128,1.2919458758962197,0.8847305316586619,0.8917176695405103,0.9437086092715232
T000090,0.5810054673534817,0.5948273763078465,0.8386172999498183,0.6267591250840053,0.9611079728747559,0.963256441882029,0.6167079834767815,0.5915080133811867,0.8557347670250897
T000091,0.808920980391821,0.808920980391821,0.7912870250175658,0.7787706407450014,1.0367512954037494,1.0397587412859826,1.0439447653095468,0.8186108825572672,0.9216101694915255
T000092,0.6405021809430795,0.7882773219771588,0.6373513865776311,0.6717126493770365,0.6334248869884885,0.6354894881272894,0.6422528902864337,0.6813396474816307,0.7582938388625593
T000093,0.5063310321487701,0.9254457725805807,0.7381737284138282,0.6675648520386109,0.6471907090158786,0.6472682694585556,0.6475909664385593,0.6243345585326021,0.9237536656891495
T000094,0.7553911258019593,1.2843106389199346,0.8311302373372861,0.69530445891992,0.8294873922297106,0.8290593795892598,0.8456578998891807,0.785470956932707,1.1304801670146138
T000095,0.5483760131855369,0.8408343581329701,0.4954185680316944,0.5918778051028852,0.7237151278904742,0.7237528695451085,0.7215527701556071,0.7288115146455075,0.502375296912114
T000096,1.1478081120000503,1.1931336071137195,1.3398184939151985,1.3552548898825163,1.3240077531677619,1.325313375245867,1.3288928439189573,1.3964259182462124,1.2276214833759589
T000097,0.5880392268991111,0.7568169935982478,0.6276368165216448,0.5784267723338754,0.629796732921363,0.630122141986434,0.6290510676419647,0.5934823544972552,0.9563197026022303
T000098,0.467906723046482,0.5649629523505612,0.6109795030881757,0.5356429577324903,0.6221161467401565,0.6292430062266658,0.6215487698442328,0.5536567212600725,0.6031220435193945
T000099,0.5021649852026747,0.5021649852026747,0.6233282201259218,0.5523233696965888,1.4348321454806117,1.5344767242855493,0.8251192241445355,0.7051175755803064,0.5810643564356435
T000100,0.3183874091793656,1.3395927622398058,0.7646450474833021,0.4545520890907623,0.7640729901377408,0.7640662753058197,0.794333869540403,0.7921464303893644,0.4100159616919393
T000101,0.38872744348224525,0.401761717837578,0.5802266730623338,0.5974083424993972,1.215109704794371,1.222098820302486,0.8728120725966828,0.6710315566608662,0.7648264223722275
T000102,0.7896441538883755,0.7896441538883755,0.749151372807534,0.7442508722507781,1.2288316479592871,1.2524308427260396,1.275663018759576,0.7228864574286484,1.4252948885976406
T000103,1.5043128187845403,1.5390463092120141,1.5380301450819078,1.5354001400407808,1.5375513388579773,1.5371155644610743,1.5453096791886758,1.5356316836324402,1.2701612903225805
T000104,0.6807993393582011,1.2985564327875256,0.7481703490601059,0.7976871213643825,0.8951493048258299,0.8958617812726538,0.8837794577342201,0.907272388425756,0.45341786108048515
T000105,0.4199951517959993,0.4199951517959993,0.7281140580043323,0.4432832010064814,0.5188483201735535,0.5183469647469913,0.5176318116778913,0.5214257900586375,0.7467177242888402
T000106,0.8206091903572633,0.9835109693962001,0.8274121941380908,0.700855142288708,1.3716940606032004,1.371424181924916,1.1843474756055434,0.9085474328451869,0.814424635332253
T000107,0.6709698686261297,0.6709698686261297,0.6541377343467865,0.6236984339137535,1.0028878847017875,1.0426119557376183,0.6225303850073598,0.6604065293104573,0.8757062146892655
T000108,0.770432950263816,0.7359728329872703,0.8951140444436022,0.7516923468826245,0.7975244184134964,0.7986734894243874,0.801145057316323,0.786518465773693,0.8882636655948553
T000109,0.6996050948113035,0.6854056378947836,0.5615647230568805,0.5582453591989645,1.1973170353193217,1.1850538867994327,1.201740228256245,0.8375224481729037,1.0041841004184102
T000110,0.8336407150398288,0.8319112627986348,0.8106490118374095,0.8177089339637106,0.8821708729944872,0.8846716457414249,0.886387862825475,0.8536482209968076,1.075085324232082
T000111,0.7013235634691872,0.672525541581147,0.6102547240019363,0.6581991885306392,0.611800972923736,0.6120528449155077,0.6894560739109526,0.7151698039531481,1.0260586319218241
T000112,0.6885284678775622,0.946858368159939,0.7807907510283455,0.7344050613352626,0.7855093367640242,0.793311956186616,0.8419405944674764,0.8028269961753665,0.8139534883720931
T000113,0.6938949251651596,0.7113954717344375,0.7671604275442976,0.6855679045143924,0.7576863760538177,0.7573520685494979,0.7573571669321839,0.6619472034411894,0.6322505800464038
T000114,0.590999808009374,1.6438262131126724,0.5921052631578948,0.5925223148727008,0.6062561612637469,0.5994433287880925,0.5880688099152308,0.5974972927256351,0.9505907626208377
T000115,0.8303317739844652,0.8639181228264405,0.8664501987318575,0.776197150341559,0.9331070435127864,0.9331343390031344,0.9348039626768258,0.9231306496052663,1.0174825174825175
T000116,0.5914918978174644,0.8197795233729831,0.557677590582677,0.49797088623046876,1.0802045844669752,1.0873897613229613,1.0808960442268978,0.5090961915230441,0.9687500000000001
T000117,0.6615134157518121,0.7842402231890567,0.875042359769208,0.6822247943900275,0.8649682303303213,0.8571221868025032,0.8576240156002621,0.6879473152925828,0.6170336037079953
T000118,0.7708907642704765,0.8315584112283576,0.7300550268813797,0.7081416405051764,0.7300392047858812,0.7298852979722161,0.752352799092787,0.712683710931069,1.215490797546012
T000119,0.5652795015216963,0.5500211010171256,0.5988943488943489,0.5992095422393274,0.5983517963725551,0.5983699735334906,0.5983908102995824,0.6101942354167249,0.8891277641277641
T000120,0.7441402067643522,0.7441402067643522,0.8009435770382419,0.7023721154714596,0.7075991884131358,0.7076765148484377,0.7076619029109067,0.7487413946891356,0.5491329479768787
T000121,0.6560282389459553,0.6594235649886107,0.6218940433555522,0.6305585625394239,0.7501466562833411,0.7500420094822542,0.7678451337635459,0.6392256464793937,0.842094196804037
T000122,0.7258808935692816,0.6719099990194819,0.6969596328721285,0.48600774564846577,0.7213233251606439,0.721725985032764,0.6747538979175037,0.7147025301975792,0.8142340168878166
T000123,0.4255259043136815,0.4407994270471946,0.8717109627826994,0.5233381440367879,0.4393637932100434,0.43831945387846466,0.43342456676749724,0.41804421838981703,0.6835443037974683
T000124,0.3775627632815725,0.3826270730432041,0.5238275161234066,0.4885312740415872,0.40042858964129785,0.4027591208146661,0.3701120367718687,0.3751932105036279,0.7610957004160886
T000125,0.5092170028795131,0.5092170028795131,0.5828713361412553,0.5635340678636711,0.47695494937844546,0.4772392857356089,0.47158173906473444,0.5023426406624635,0.731163251817581
T000126,0.3476071775701822,0.3524882578957842,0.35248815165876773,0.35298088760737556,0.3497088324041437,0.3490804534079019,0.3556424057770491,0.3478963425566118,0.9656398104265401
T000127,0.5925939630834678,0.6418268664030697,0.649274430696478,0.481798142928451,0.6487748188304391,0.6488236771599765,0.6788302396246074,0.6718712303849977,0.8968347010550995
T000128,0.2374317651478225,0.2374317651478225,0.34716735293248335,0.36129785567145867,0.8744418944835671,0.8743561153536176,0.6314996305482716,0.2374317651478225,0.5995792426367462
T000129,0.5244053827916462,0.5244053827916462,0.4308389785993325,0.5046969476574196,1.3073037991950405,1.2995009854702175,0.7898852868715953,0.569307701832731,0.7354041916167666
T000130,0.4830498239761172,0.4830498239761172,0.3862880378675645,0.43920787688224544,1.1471951726743468,1.1568556372552765,0.5866779919541567,0.4744488212487063,0.6754032258064516
T000131,0.6220668454481647,0.6220668454481647,0.5339028535421377,0.5700721967595052,1.1082645676929044,1.1083003532327578,0.0,0.6548505371855894,1.1183092608326253
T000132,0.8996728829008959,0.8996728829008959,0.8926968372949612,0.8038619276116655,1.306926298908481,1.3075639012514864,1.0454428077638402,0.9178219679616535,1.3907068062827226
T000133,0.6393598547802098,0.6444365625543899,0.501844363308344,0.5804372086063508,1.23765729543783,1.2381463199413651,0.9027032839872667,0.6580576721721818,1.0645161290322582
T000134,0.6356759966504938,0.6121483931466664,0.5442075368766784,0.582538826234879,1.004206690131503,1.0055889656871742,0.6814051205999633,0.6236571278337034,0.9101382488479263
T000135,0.9108278152029401,0.9108278152029401,0.8780321512743298,0.8303632328984406,0.844238653418786,0.846260302115966,0.8791151832262096,0.8638399207216598,0.9798190321268807
T000136,0.6641381087699575,0.6623212301228428,0.653303236892933,0.6468962389471661,0.62301917152233,0.622755142394799,0.6311315510377279,0.6662259273191465,0.7084797891036908
T000137,0.6341508052708638,0.6341508052708638,0.6421374258754946,0.6427680220820369,0.644701178085836,0.6456944653445243,0.6227532966883071,0.6269022746141876,0.7796486090775987
T000138,0.6401475285144589,0.6401475285144589,0.6773366715466504,0.6345601387439068,0.8047742263588546,0.7413555199676769,0.7904280271903676,0.6192842400355477,0.6257557436517533
T000139,0.5566832101969749,0.6013966662310023,0.4887096100263595,0.4670279726336891,0.7600653426289314,0.7506539755576968,0.7430912707774042,0.5466486515658054,0.8683993399339933
T000140,0.648497963659819,0.648497963659819,0.9085021100175429,0.8396708067612128,0.7265861836138223,0.74104231263604,0.6736238883241626,0.6757967762150117,0.5996963562753036
T000141,1.3656846981384179,0.8859469872253127,0.8788497028891121,0.8130965400840532,1.3812954952930476,1.3914557994502776,1.3783730382325177,1.034568103617932,1.002710027100271
T000142,1.3109601696950777,1.2759539037288132,1.496285248009796,1.1783299519823665,1.49643369694659,1.4965779256706837,1.4936053468212385,1.2292881536229585,1.2510170870626527
T000143,1.0960475089645447,0.7287527406050821,1.3092264086789966,1.0987797087335989,1.3068216470759078,1.3060640219685304,1.306385676161888,1.153087678792624,1.1773664479850048
T000144,1.0440417547522973,1.0281436860203295,1.0376686255243628,1.0161394205590173,1.2164454166445948,1.2167586008576585,1.1670087208509665,1.030540074084552,1.1432536293766011
T000145,0.9975840117780018,0.9975840117780018,0.9993640858738864,0.9156792147622805,1.4559533419682191,1.4628123980025762,1.2383138047966638,1.0568174602640623,1.0537870472008783
T000146,0.5684294789248217,0.6250097604870921,0.7223885442477349,0.745262310659285,1.2477720382925768,1.251692738129674,1.0177185044646855,0.5259080502515501,0.8273381294964028
T000147,0.4878288579446956,0.36847490487600354,1.2525703986388184,1.03194463935905,1.0657923980157011,1.0669314265053174,0.9372192268302685,0.7142295728676967,0.9997522299306243
T000148,1.1792039402863694,1.1668594980836835,0.9205950789552774,1.0575485463283643,0.7816008160101856,0.7767961498134249,0.7950917990872699,1.1150544044888984,1.0610316649642493
T000149,0.4558570727726139,0.43814443196821085,0.6019041571681687,0.5298409715646044,0.4264291743128779,0.4268933844732052,0.4278208764464401,0.4613906368992328,0.7070707070707071
T000150,0.7749835896511914,0.8236692133624027,0.7573970160474461,0.7585680280412946,0.7570674944240252,0.7570632925653822,0.7566724694987491,0.776053048139748,0.9967798594847775
T000151,0.6391380687609138,0.7363467335985476,1.1887069762932159,1.1256572431144067,1.1154231041389988,1.7071170286620494,0.48493726265497883,0.7152440789993256,0.48813559322033895
T000152,1.1587760890949286,0.6578764586714324,1.1814897466146759,1.1589569724164188,0.6156771476724515,1.712810899198594,0.5281178364028268,0.6013262864780565,0.5525709900230238
T000153,0.6021275889232507,0.5627507169103546,0.5502385420034607,0.5423417822994403,2.108538665945215,2.5981685484098116,0.8107906562296717,0.6363016091103227,1.2117537313432836
T000154,0.34165460826353733,0.3415975247711034,0.4147135425230334,0.5317425303481983,0.7011518198539173,2.4831439498724746,0.337358750206641,1.1964257749557425,0.6907894736842105
T000155,0.4695348609387402,0.506529665543034,0.5820397823509534,0.5177066452740813,0.8951704146788638,2.4165935865933847,0.5184388921144963,0.48946818507264483,0.67093905309966
T000156,0.5032103333385229,0.4351429697727589,1.0206226267206322,0.8060352828023758,0.9737290416692425,2.0122473119857487,0.46067319466503087,0.46926950477470963,0.5858531317494601
T000157,0.4874775031522532,0.5182871752186803,0.5435787201696199,0.5598731982182912,1.302916355769575,2.1193244773180338,0.6418422739077754,0.5142616974312383,0.7137030995106036
T000158,0.43813433094672755,0.43640063281541036,0.4827553116302217,0.3342872458282194,1.6094999684424562,1.8652040510566517,0.553383592697498,0.34998293983036227,0.8978474320241692
T000159,0.8259629459215064,0.8956515499914106,1.1520322985433227,1.109854770236545,1.074769218842294,1.3739561256611508,0.818096088040016,0.804592704691515,1.1284722222222223
T000160,0.49143195752919394,0.49143195752919394,0.5091052253525891,0.6704335282488566,0.7772669854922813,1.2604837938465836,0.4494482979942166,0.4563363202299047,0.6533101045296167
T000161,0.6446960660466353,0.6446960660466353,1.0216093213455828,0.9491429901123047,0.8135039888564014,1.7462662044356152,0.5710197410754352,0.5790008987324302,0.7060546875
T000162,0.6968963034729649,0.6991462060528804,0.7981676234890687,0.7516049859244064,1.2013140115441432,1.2607269458610886,0.8813045878623541,0.7863791336859932,0.9577015163607343
T000163,0.5305472110486217,0.5595415527697365,0.6464400040774617,0.5468399484609269,1.9027643309083606,2.03536023142963,0.8598885915218937,0.6175024422651217,0.8944797819173104
T000164,1.0732495357111023,1.0732495357111023,1.170165935019881,0.9209906609503778,2.167445362762175,2.786321888227344,1.2273383489593146,1.1436254854986168,1.3135302197802199
